1.14927762499664e-06 1.75516645830948e-06 2.52169589448701e-06 3.41245062001812e-06 4.35795744813333e-06 5.26808202127674e-06 6.05346477579692e-06 6.65289699323898e-06 7.05475676503556e-06 7.30269081447304e-06 7.48760829301183e-06 7.73089357902235e-06 8.16297031309412e-06 8.91090469556384e-06 1.00885914303919e-05 1.17877144629431e-05 1.40622511018971e-05 1.69109100240798e-05 2.02662841598003e-05 2.40080221892276e-05 2.80015682376148e-05 3.21492982729959e-05 3.64290015367756e-05 4.08848412815097e-05 4.55656295231814e-05 5.04305604494874e-05 5.52665657366924e-05 5.9668428172747e-05 6.31041226098999e-05 6.50498883687144e-05 6.51449297543321e-05 6.33068603482419e-05 5.9762953029095e-05 5.49886729896146e-05 4.95826776533382e-05 4.41250293900958e-05 3.90656251937622e-05 3.46743516077357e-05 3.10475413408081e-05 2.81562687538784e-05 2.5899035845458e-05 2.41420615347047e-05 2.27360688626864e-05 2.15219668143472e-05 2.03365321404743e-05 1.90299713528657e-05 1.74930385109882e-05 1.56818286269205e-05 1.36283665153815e-05 1.14297596790677e-05 9.22056399272586e-06 7.13895103599037e-06 5.29597460183846e-06 3.76007481850025e-06 2.55217112139704e-06 1.65418498609067e-06 1.02298621856443e-06 6.03306186964529e-07 3.39617994802378e-07 1.8285136146014e-07 9.50413856176998e-08 4.8295486713342e-08 2.50516695785785e-08 1.34297610111967e-08 8.00620367975188e-09 5.16529269661412e-09 3.61570488762988e-09 2.32438171347635e-09 1.54958780898424e-09 1.03305853932282e-09
1.74664372536006e-06 2.67510508757645e-06 3.85589099802244e-06 5.23863985290604e-06 6.72237018000844e-06 8.17355916312218e-06 9.45920051530943e-06 1.04845111155873e-05 1.12257306175515e-05 1.17386441823252e-05 1.21479936285319e-05 1.26198431163676e-05 1.33339448316745e-05 1.44638526090589e-05 1.61665913464977e-05 1.85692272443278e-05 2.17484648990937e-05 2.57014633998125e-05 3.03269830096305e-05 3.54333913695032e-05 4.07890251019875e-05 4.6194762173629e-05 5.15457471426864e-05 5.68437878616035e-05 6.21410537866161e-05 6.74362535945501e-05 7.25764946215856e-05 7.72177683741283e-05 8.08727294862524e-05 8.30341462151506e-05 8.33262435171441e-05 8.16240213089749e-05 7.80989673081706e-05 7.31774764268367e-05 6.74326378896625e-05 6.14504541530788e-05 5.5718787112281e-05 5.05620171486163e-05 4.61356195722528e-05 4.24610303478815e-05 3.94718754643509e-05 3.70501279835434e-05 3.50413456538302e-05 3.32585448795938e-05 3.14925313066214e-05 2.95382428148575e-05 2.72383962416901e-05 2.45222270771755e-05 2.14271836933643e-05 1.80885967589078e-05 1.47030056609121e-05 1.14788299596856e-05 8.59168960691309e-06 6.15651236509437e-06 4.21771975142026e-06 2.75981588780092e-06 1.72314164359047e-06 1.02660192345206e-06 5.84452868621887e-07 3.19731617920414e-07 1.70196394353435e-07 9.03926221907471e-08 4.98450745223262e-08 2.97004330055312e-08 1.91115829774722e-08 1.34297610111967e-08 9.29752685390541e-09 6.45661587076765e-09 4.390498792122e-09 2.84091098313776e-09
2.523245482296e-06 3.87681043344373e-06 5.6092496038881e-06 7.65496377638212e-06 9.87733095910035e-06 1.2089884085695e-05 1.41033151788352e-05 1.57791943942516e-05 1.70728419501186e-05 1.8048565740509e-05 1.88628741341303e-05 1.97278023961783e-05 2.08737225809221e-05 2.25237753328555e-05 2.48819897134947e-05 2.81190786464628e-05 3.23437715430235e-05 3.75622667544127e-05 4.3642591052232e-05 5.03182153333361e-05 5.72448728394956e-05 6.40961170722846e-05 7.06565553262542e-05 7.6862654501236e-05 8.27601274375952e-05 8.8400368797663e-05 9.37265603617767e-05 9.85067804878582e-05 0.000102351566106583 0.000104810761959441 0.000105503427710057 0.00010424077191037 0.000101088135512991 9.63608596370498e-05 9.05504218826286e-05 8.42149321255966e-05 7.78670456660927e-05 7.18967421027112e-05 6.65393005177831e-05 6.18915701493697e-05 5.79463195876958e-05 5.46214206788853e-05 5.1772245227433e-05 4.91921815254742e-05 4.66258058491615e-05 4.38047812429057e-05 4.05080331792917e-05 3.66224417482638e-05 3.21802900291756e-05 2.73533240041897e-05 2.24096223642603e-05 1.76472224979821e-05 1.33298125975172e-05 9.64127708286508e-06 6.66761807742433e-06 4.40367028849837e-06 2.77608655979526e-06 1.67071392271984e-06 9.63068823283702e-07 5.35899117273715e-07 2.93130360532851e-07 1.62190190673683e-07 9.47831209828691e-08 6.04339245503852e-08 4.18388708425744e-08 3.02169622751926e-08 2.195249396061e-08 1.54958780898424e-08 1.03305853932282e-08 6.45661587076765e-09
3.46513660552358e-06 5.3434952946473e-06 7.76472624618517e-06 1.06521248635925e-05 1.38303294598191e-05 1.70557964842198e-05 2.00738770068514e-05 2.2690872551591e-05 2.48308533157982e-05 2.65560610764673e-05 2.80452149609012e-05 2.95470238124417e-05 3.13347316147399e-05 3.36756422648454e-05 3.68213055170834e-05 4.09917628403296e-05 4.63424895447522e-05 5.29047356511656e-05 6.05343894933343e-05 6.89000975447706e-05 7.75424070201105e-05 8.5993084136406e-05 9.39011472549222e-05 0.000101110346271587 0.000107642891944994 0.000113605705833966 0.000119064645420382 0.000123946621812587 0.000128014548075806 0.00013091408513105 0.000132273331904164 0.00013181439564807 0.000129445334152768 0.000125305093791797 0.000119744139674622 0.000113253691136691 0.000106359574974521 9.95220187673777e-05 9.30762500112729e-05 8.72185498286777e-05 8.20261393454063e-05 7.74783573906725e-05 7.34646667007684e-05 6.97802634202736e-05 6.61338250410989e-05 6.2191673655043e-05 5.76544805503371e-05 5.23440431289481e-05 4.62644936250333e-05 3.96113383671595e-05 3.27244536147639e-05 2.60067321981824e-05 1.98342074257286e-05 1.44883877493678e-05 1.01206162451109e-05 6.75284540691847e-06 4.30243055164473e-06 2.62112777889683e-06 1.53409193089439e-06 8.72676201092955e-07 4.93285452526648e-07 2.87190273931745e-07 1.7923565657251e-07 1.21900907640093e-07 8.85847697469321e-08 6.61157465166607e-08 4.88120159830034e-08 3.46074610673146e-08 2.32438171347635e-08 1.47210841853502e-08
4.52867037175643e-06 7.01343442346265e-06 1.02427754173858e-05 1.41353399935542e-05 1.84842581794685e-05 2.29881351462811e-05 2.73241401004538e-05 3.12347832010604e-05 3.45989383343652e-05 3.74587026358456e-05 3.99938282913438e-05 4.24682617576568e-05 4.51769412477612e-05 4.84171293563473e-05 5.24806651207736e-05 5.76433751710394e-05 6.41232348589418e-05 7.20057297786098e-05 8.11648267882459e-05 9.12322405185817e-05 0.000101651668946192 0.000111812316209701 0.000121210308006556 0.000129567493325043 0.000136855204790696 0.000143222202833177 0.000148866318162767 0.000153906869040758 0.000158302791390212 0.000161834560271521 0.000164151968839857 0.000164871235847861 0.000163697423082555 0.000160533681305879 0.000155536260621905 0.000149090233601165 0.000141716003482844 0.000133945595414693 0.000126224515891794 0.000118866556445467 0.000112057409348156 0.000105869646962247 0.000100265046121786 9.50767678726716e-05 9.00060000324055e-05 8.46619882084885e-05 7.86544945376915e-05 7.17097585070938e-05 6.37676044567799e-05 5.50163073055415e-05 4.58535945910177e-05 3.67921216133475e-05 2.83435106141306e-05 2.09176275688434e-05 1.4764214379367e-05 9.95661820199337e-06 6.4158100584644e-06 3.96048817512887e-06 2.35821438063918e-06 1.37551744510834e-06 8.08110042385279e-07 4.96642892779447e-07 3.30062203313642e-07 2.3786172867908e-07 1.80268715111833e-07 1.37913314999597e-07 1.02789324662621e-07 7.33471562919205e-08 4.95868098874955e-08 3.15082854493461e-08
5.63920830152846e-06 8.77609055618222e-06 1.28910209829399e-05 1.79119437486836e-05 2.36118442393973e-05 2.96436147858684e-05 3.56201167004858e-05 4.12156782787279e-05 4.62492560115783e-05 5.07167176648799e-05 5.47663071390253e-05 5.86405349261208e-05 6.26224590659406e-05 6.70137326519671e-05 7.21340873021206e-05 7.83177174538722e-05 8.58657596714344e-05 9.49512512601438e-05 0.000105511433913737 0.000117187578054433 0.000129363205998892 0.00014130355486102 0.000152345917587841 0.000162063641002616 0.000170339472961131 0.000177331729684538 0.000183356527085869 0.000188734629841583 0.000193646823196063 0.000198037838517455 0.000201595175597613 0.000203822966337663 0.000204195125676454 0.000202337686422751 0.000198168778687314 0.000191935045196405 0.000184128738344012 0.000175341800673167 0.000166126660237773 0.000156921333858502 0.000148040129595944 0.000139686559982345 0.000131945852347199 0.000124747758709832 0.000117834014435414 0.000110781840316727 0.000103101566606131 9.43884926208477e-05 8.44654488213824e-05 7.34628588483246e-05 6.18016940564486e-05 5.00945581595727e-05 3.90036416814029e-05 2.91002259941846e-05 2.07691254038157e-05 1.41689143960822e-05 9.24664872084376e-06 5.79520014096621e-06 3.52195482518634e-06 2.1162204178028e-06 1.29803805465913e-06 8.44008826626747e-07 5.95299983284777e-07 4.50413523144751e-07 3.52014697274252e-07 2.73760512920548e-07 2.05836913960073e-07 1.47469106488333e-07 9.99484136794832e-08 6.35331001683536e-08
6.70067595068266e-06 1.04870937619356e-05 1.55067252045052e-05 2.17138574380264e-05 2.88835419655617e-05 3.6643361183685e-05 4.45555565363585e-05 5.2228340572544e-05 5.94065478330286e-05 6.60095997517453e-05 7.2110585220351e-05 7.78822832795477e-05 8.35527416018906e-05 8.93921049954129e-05 9.57314687219674e-05 0.000102963395026497 0.000111491293268607 0.000121613459101527 0.000133381545452223 0.000146503713283336 0.000160357028295655 0.000174119434156514 0.000186979463383274 0.00019834336558046 0.000207964239757173 0.000215960887645436 0.00022272793760727 0.000228765648240343 0.000234476395845719 0.000239980273478596 0.000245017983445604 0.000248988802206126 0.000251131107352047 0.000250780383977947 0.000247598047147563 0.000241667258073311 0.000233427583163672 0.000223505830687381 0.000212539914292469 0.000201082778562109 0.000189589485782873 0.000178432970087456 0.000167888283311953 0.000158058473045662 0.000148797619769902 0.00013969327486285 0.000130160727191249 0.000119625854471869 0.000107730701920837 9.44770773905947e-05 8.02521195687542e-05 6.57402297376169e-05 5.1755458026169e-05 3.90571024608128e-05 2.82053390344962e-05 1.94829675223588e-05 1.28941201585578e-05 8.22211291447035e-06 5.11570588672662e-06 3.17923765476599e-06 2.04261499687605e-06 1.40392655493972e-06 1.04364738935088e-06 8.20506744857153e-07 6.56766966374485e-07 5.16787534296242e-07 3.91012657133689e-07 2.80991922695808e-07 1.90599300505061e-07 1.21384378370432e-07
7.61286664090472e-06 1.19920017890942e-05 1.78657143790489e-05 2.52358122632128e-05 3.3908080436193e-05 4.35132004701818e-05 5.35878456102928e-05 6.36828936565555e-05 7.34571770263584e-05 8.27219042716403e-05 9.14280051117834e-05 9.96242915627706e-05 0.000107431889738338 0.000115053795641462 0.000122809999154697 0.000131150139007285 0.000140595651496949 0.000151602890233433 0.000164386473128284 0.000178781627344478 0.000194220170685387 0.000209844664563375 0.000224723031911338 0.000238089776351636 0.000249533224056349 0.000259075327519439 0.000267124919657843 0.00027430648435858 0.000281206798871987 0.000288107629914664 0.000294808564129981 0.000300623908912464 0.00030458207270588 0.000305750978443123 0.000303545656726304 0.000297881655019832 0.000289123901252722 0.000277896621047362 0.000264883957421417 0.000250725115346093 0.000236014620010771 0.00022133201725601 0.000207212431405181 0.000194027247003169 0.000181832507475733 0.000170290402680514 0.000158737192505997 0.000146398857841595 0.000132667185472281 0.00011732859054505 0.000100659674483807 8.33649832123687e-05 6.63938975283734e-05 5.07094862551046e-05 3.70826693275321e-05 2.59643767980702e-05 1.74537822864939e-05 1.13489228483657e-05 7.25052135823724e-06 4.67458989043578e-06 3.14927895712563e-06 2.27866887311132e-06 1.77014580712966e-06 1.43414351721491e-06 1.16761441406962e-06 9.26911774407403e-07 7.04287659183335e-07 5.06973478172676e-07 3.440084935945e-07 2.19266674971269e-07
8.29520180612744e-06 1.31632319080514e-05 1.97768726767961e-05 2.82081799454794e-05 3.83233726332588e-05 4.97918720075511e-05 6.21542252829925e-05 7.49197296534046e-05 8.76563083847157e-05 0.000100038031507769 0.000111847698464673 0.00012295824305509 0.000133337123935032 0.000143084547782812 0.000152490029254077 0.000162055893063571 0.000172430383444721 0.000184249864457748 0.000197926526459843 0.000213472249624208 0.000230433521252079 0.000247976663102225 0.000265095217892708 0.000280870538317438 0.000294707324393127 0.000306477993390172 0.000316525004214356 0.000325509772595481 0.000334126255607338 0.000342768565082678 0.000351282258769872 0.000358921726668165 0.000364556544470901 0.000367046990344573 0.000365611297239549 0.000360019867895465 0.000350549820265492 0.000337782766307271 0.000322394326305519 0.000305063994514474 0.000286507680501887 0.000267536593485763 0.000249014886934244 0.000231679648115138 0.000215892964046476 0.000201471466837529 0.000187709835770575 0.000173615559853959 0.000158266634341335 0.000141144722110599 0.000122323170318041 0.000102454097166611 8.25845074859103e-05 6.38783999851223e-05 4.73437815339908e-05 3.36412930684129e-05 2.30067301999889e-05 1.52872002648991e-05 1.00521761168807e-05 6.73244250076684e-06 4.74742051745804e-06 3.59349412903444e-06 2.89204738083424e-06 2.39669581122895e-06 1.97494966255041e-06 1.57722212491112e-06 1.20170534586727e-06 8.66219585222188e-07 5.88068573509517e-07 3.75000249774185e-07
8.70687563404759e-06 1.39307944027683e-05 2.11273384523259e-05 3.04571483855851e-05 4.18755444207203e-05 5.51250367168052e-05 6.97810382141781e-05 8.53308936127001e-05 0.000101251358762204 0.000117059737060192 0.000132334540622619 0.000146732277485161 0.000160030581797229 0.000172201560978261 0.000183492890813059 0.000194453641915274 0.000205860157777207 0.000218532428614446 0.000233094680049375 0.000249762304787444 0.000268242172468121 0.00028778454085649 0.000307369781174242 0.000325970258439384 0.000342817635363296 0.000357596570826848 0.000370502829423243 0.000382122155344276 0.000393140241195424 0.000403973409568033 0.000414472641767806 0.000423849455864604 0.000430883293194218 0.000434319504160641 0.000433266559244436 0.00042740240244597 0.000416924606210888 0.000402334720460032 0.000384238634026714 0.000363294405200483 0.000340304203937123 0.000316316068124778 0.000292576382891139 0.000270277297790586 0.000250191798875168 0.000232383935774321 0.000216163625383778 0.000200327871034499 0.000183595938402357 0.00016506312647154 0.000144501904098763 0.0001224251848488 9.99161306001293e-05 7.83151348075239e-05 5.88778801255302e-05 4.25067431882466e-05 2.96170135284809e-05 2.01430919289861e-05 1.36492859508028e-05 9.49148359466327e-06 6.97624431604703e-06 5.48295819745589e-06 4.53486872299236e-06 3.81947568451131e-06 3.17407236206938e-06 2.54493971162178e-06 1.94240831856174e-06 1.40108564395658e-06 9.5118865008149e-07 6.06663627217328e-07
