2.51605458948689e-08 5.28689951714966e-08 1.04941770536194e-07 1.9693169888178e-07 3.49328169903232e-07 5.85752371202275e-07 9.29772409060176e-07 1.39513634547434e-06 1.98009249686982e-06 2.66022345583808e-06 3.38637591963936e-06 4.09118969261841e-06 4.70369504932915e-06 5.16943055498649e-06 5.46854379574089e-06 5.62555834164178e-06 5.70380020798996e-06 5.78501462828352e-06 5.94006516532764e-06 6.20037596083067e-06 6.54179501398636e-06 6.88735441013741e-06 7.12919290612269e-06 7.16199716216284e-06 6.9160183231822e-06 6.37809222170836e-06 5.5945057691766e-06 4.6556564543189e-06 3.67025482142366e-06 2.73857148482716e-06 1.93311552826864e-06 1.29030073757906e-06 8.14161293112867e-07 4.86012570070505e-07 2.74218101461799e-07 1.46292119169322e-07 7.37830354301007e-08 3.51929154605445e-08 1.58713148155397e-08 6.74132769757036e-09 2.7071473431188e-09 5.83894524986409e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.12648977469995e-08 6.56615934007443e-08 1.30314641712876e-07 2.44492562007945e-07 4.33621306783088e-07 7.27161008889892e-07 1.15377558137314e-06 1.73066337205972e-06 2.45511723360649e-06 3.29576610562556e-06 4.18970862337975e-06 5.04994450264609e-06 5.78342218866993e-06 6.31513777565073e-06 6.61127846245975e-06 6.69233363879195e-06 6.62837064764571e-06 6.51732452525739e-06 6.45198141977936e-06 6.48722741656036e-06 6.62014304297545e-06 6.7901625123874e-06 6.89977543912349e-06 6.84754341979743e-06 6.56201899707907e-06 6.0235620824007e-06 5.26885186819554e-06 4.37745725382311e-06 3.44763176344248e-06 2.57104683747652e-06 1.81426645177368e-06 1.21067875689909e-06 7.63787120002676e-07 4.55915461373479e-07 2.57285160237193e-07 1.37215213371806e-07 6.92180418711161e-08 3.30165813219588e-08 1.48627697269268e-08 6.31667713394388e-09 2.54790338175887e-09 5.30813204533099e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.42905330128382e-08 7.19251892142349e-08 1.42788752019404e-07 2.67848343007402e-07 4.75077818057123e-07 7.96591376042822e-07 1.26354775207059e-06 1.8948438962218e-06 2.68692336002609e-06 3.60464630934337e-06 4.57746766929118e-06 5.50745240363317e-06 6.28833170882181e-06 6.8318844302637e-06 7.09352225877807e-06 7.08725866296457e-06 6.88273633525797e-06 6.58436623298992e-06 6.29762093990114e-06 6.09596500349901e-06 5.99882618706946e-06 5.9689944849747e-06 5.92997971444151e-06 5.79525932313101e-06 5.49901247368109e-06 5.01714024660594e-06 4.3724676097005e-06 3.62487029243608e-06 2.85126312814954e-06 2.12468601378463e-06 1.4986449203583e-06 9.99786670738092e-07 6.30553005664868e-07 3.76346562013967e-07 2.12378363133693e-07 1.13275537847363e-07 5.71155008077614e-08 2.7230717392548e-08 1.22617850247146e-08 5.25505072487768e-09 2.1232528181324e-09 4.77731884079789e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.3228906603772e-08 6.97488550756492e-08 1.38329921101326e-07 2.59408413055325e-07 4.59896560407477e-07 7.70900016943419e-07 1.22230356607837e-06 1.83215485676644e-06 2.59695052185773e-06 3.48186921513486e-06 4.41758673208581e-06 5.30738890684464e-06 6.04553774906837e-06 6.54221966454999e-06 6.74881216375427e-06 6.67264046890377e-06 6.37602205021068e-06 5.95752891975678e-06 5.52220901071919e-06 5.15069284886647e-06 4.87838567494099e-06 4.69079628845899e-06 4.5361704019785e-06 4.34895258473968e-06 4.07478756459833e-06 3.68824938905733e-06 3.19883961447781e-06 2.64419289706118e-06 2.07632893085167e-06 1.54572805160038e-06 1.08960026494509e-06 7.26630195685359e-07 4.58091795512064e-07 2.73421881654999e-07 1.54307398557772e-07 8.23291280230836e-08 4.15095925944883e-08 1.97993325290846e-08 8.91766183615606e-09 3.82185507263831e-09 1.53935829314599e-09 3.18487922719859e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.88762383266006e-08 6.03534613554133e-08 1.19379889699494e-07 2.23313115147075e-07 3.95190430774892e-07 6.61446334168694e-07 1.04745369650516e-06 1.56839377543395e-06 2.22097552908694e-06 2.97499568612621e-06 3.7703661917986e-06 4.52343088506971e-06 5.14182826835077e-06 5.54625484888454e-06 5.69169766692661e-06 5.58054538189737e-06 5.26269443502296e-06 4.82089860489006e-06 4.34661700663973e-06 3.91506587135432e-06 3.56706473446242e-06 3.30415295425718e-06 3.09655190996429e-06 2.89988561768477e-06 2.67381227387413e-06 2.39529458545561e-06 2.06427947110877e-06 1.69982312487634e-06 1.33170416753264e-06 9.90072789095136e-07 6.97382388115585e-07 4.64780041889181e-07 2.92849644940911e-07 1.74796788252749e-07 9.86250934022498e-08 5.26035885692301e-08 2.65406602266549e-08 1.26333542678878e-08 5.67970128850416e-09 2.44174074085225e-09 9.55463768159578e-10 2.1232528181324e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.3461943640363e-08 4.8304001612512e-08 9.44316690864383e-08 1.75009113534563e-07 3.07340845424664e-07 5.11173115965374e-07 8.05243631276711e-07 1.20069946865387e-06 1.69446191151056e-06 2.26312209752687e-06 2.86076468451068e-06 3.42358592527713e-06 3.88104074494375e-06 4.1721387063097e-06 4.26126224335081e-06 4.14846443738753e-06 3.86957517972584e-06 3.48638112737339e-06 3.06900270464902e-06 2.67752796630586e-06 2.34874226741806e-06 2.09161635114222e-06 1.89181826095596e-06 1.72254193003036e-06 1.55666280361377e-06 1.37608015143161e-06 1.17596357332263e-06 9.63425966227574e-07 7.52480798746121e-07 5.5841549116882e-07 3.929079339954e-07 2.61690909834818e-07 1.64764418687074e-07 9.83596867999832e-08 5.55230611941621e-08 2.96193768129469e-08 1.49158510473801e-08 7.11289694074352e-09 3.18487922719859e-09 1.38011433178606e-09 5.30813204533099e-10 1.0616264090662e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.07547962972442e-08 4.0766454108142e-08 7.64901827732195e-08 1.36896725449086e-07 2.33451647353657e-07 3.78947546716179e-07 5.84849988754568e-07 8.57528731923221e-07 1.19348040907222e-06 1.57593132293832e-06 1.9734042504927e-06 2.34285024084774e-06 2.63739848804316e-06 2.81660102589353e-06 2.85704899207895e-06 2.75890163056078e-06 2.54599245422256e-06 2.2595656490565e-06 1.94696975290695e-06 1.64987360232978e-06 1.39556099603797e-06 1.19353349039267e-06 1.03805830278493e-06 9.14378826128716e-07 8.06039851083511e-07 7.00461104701877e-07 5.92069048336218e-07 4.8176606443424e-07 3.74754122400368e-07 2.77456062009451e-07 1.94914608704554e-07 1.29677665867436e-07 8.15859895367373e-08 4.86755708556852e-08 2.74961239948145e-08 1.46504444451135e-08 7.37830354301007e-09 3.50336714991845e-09 1.5924396135993e-09 6.90057165893029e-10 2.65406602266549e-10 5.30813204533099e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.57444404198553e-08 4.6764643319366e-08 8.11082576526575e-08 1.34667309990047e-07 2.14023884067745e-07 3.25600819660603e-07 4.74016191648057e-07 6.59906975875549e-07 8.77752715015932e-07 1.11454848555815e-06 1.34975181648676e-06 1.55761826738193e-06 1.71160717801698e-06 1.79043293889014e-06 1.78321387930849e-06 1.69281639057651e-06 1.53543027543244e-06 1.3366407303348e-06 1.12489934304654e-06 9.25207415501191e-07 7.54126319680173e-07 6.18131976678794e-07 5.14676483115293e-07 4.36009966203487e-07 3.72683950902689e-07 3.16789320465353e-07 2.63920325293857e-07 2.12749932376866e-07 1.64552093405261e-07 1.21450061197173e-07 8.51424380071091e-08 5.65846876032283e-08 3.55644847037176e-08 2.1232528181324e-08 1.1996378422448e-08 6.36975845439719e-09 3.2379605476519e-09 1.53935829314599e-09 6.90057165893029e-10 3.18487922719859e-10 1.0616264090662e-10 5.30813204533099e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.50660410648601e-08 7.74456465413791e-08 1.26439705319784e-07 1.96347804356793e-07 2.90354822879605e-07 4.09256980695019e-07 5.50294049139464e-07 7.06830863156274e-07 8.67826508091163e-07 1.01947984062627e-06 1.14629111518923e-06 1.23414070053945e-06 1.27235925126584e-06 1.25606328588667e-06 1.18737605722009e-06 1.0752683084227e-06 9.33965833375987e-07 7.80136166702295e-07 6.29809867178522e-07 4.95514126431648e-07 3.84468004043323e-07 2.98582427549868e-07 2.35309493569523e-07 1.89447232697863e-07 1.55315943646385e-07 1.28032144933383e-07 1.04517119972567e-07 8.31253478298833e-08 6.38037471848785e-08 4.68708059602726e-08 3.27511747196922e-08 2.17102600654037e-08 1.36418993565006e-08 8.12144202935641e-09 4.61807487943796e-09 2.44174074085225e-09 1.22087037042613e-09 5.83894524986409e-10 2.65406602266549e-10 1.0616264090662e-10 5.30813204533099e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.58324951730021e-08 1.44858923517083e-07 2.31434557176431e-07 3.50124389710032e-07 5.01830803565592e-07 6.81670317261406e-07 8.78124284259105e-07 1.07335738088638e-06 1.24597783500054e-06 1.37464695577937e-06 1.44296261520278e-06 1.44264412728006e-06 1.37528393162481e-06 1.25176369892995e-06 1.08928177702237e-06 9.07584417110693e-07 7.2551548795584e-07 5.57884677964287e-07 4.1440586877899e-07 2.99272484715761e-07 2.12378363133693e-07 1.50220136882867e-07 1.07755080520219e-07 7.94627367186049e-08 6.05657866372266e-08 4.72954565238991e-08 3.72100056377702e-08 2.89293196470539e-08 2.18164227063104e-08 1.5924396135993e-08 1.10939959747418e-08 7.37830354301007e-09 4.61807487943796e-09 2.76022866357211e-09 1.53935829314599e-09 8.49301127252958e-10 4.24650563626479e-10 2.65406602266549e-10 1.5924396135993e-10 1.0616264090662e-10 1.0616264090662e-10 1.0616264090662e-10 5.30813204533099e-11 5.30813204533099e-11 5.30813204533099e-11 5.30813204533099e-11 5.30813204533099e-11 5.30813204533099e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
