0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.6649013010232e-09 7.99470390306961e-09 2.13192104081856e-08 3.46437169133016e-08 3.9973519515348e-08 3.46437169133016e-08 2.13192104081856e-08 1.06596052040928e-08 2.6649013010232e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.6649013010232e-09 1.59894078061392e-08 7.19523351276265e-08 2.29181511887995e-07 5.19655753699525e-07 8.52768416327425e-07 1.01532739568984e-06 8.76752528036634e-07 5.4896966801078e-07 2.50500722296181e-07 8.26119403317193e-08 2.13192104081856e-08 2.6649013010232e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.32980260204641e-09 3.46437169133016e-08 2.05197400178787e-07 8.9007703454175e-07 2.79548146477334e-06 6.35045980033829e-06 1.04384183961079e-05 1.24211049640691e-05 1.07129032301133e-05 6.70489167337438e-06 3.05131198967157e-06 1.00999759308779e-06 2.45170919694135e-07 4.26384208163713e-08 5.32980260204641e-09 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.39841117092088e-08 2.02532498877763e-07 1.22585459847067e-06 5.33513240464845e-06 1.677288878864e-05 3.81107535059328e-05 6.26438348831524e-05 7.45452840935221e-05 6.42854140845827e-05 4.02320149415473e-05 1.83052070367284e-05 6.06798026242983e-06 1.46836061686378e-06 2.61160327500274e-07 3.46437169133016e-08 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.19523351276265e-08 6.02267694031244e-07 3.62426576939156e-06 1.57575613929502e-05 4.95271906795162e-05 0.000112541446843511 0.000184989453613128 0.00022012884216842 0.000189831579277087 0.000118801299999614 5.40521930886536e-05 1.791879634808e-05 4.33845931806577e-06 7.70156475995706e-07 1.01266249438882e-07 2.6649013010232e-09 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03931150739905e-07 8.79417429337657e-07 5.29249398383208e-06 2.30220823395395e-05 7.2360065026683e-05 0.000164427075174433 0.000270268960147171 0.000321608283711383 0.000277346938002689 0.000173570351538243 7.89716851545216e-05 2.61799903812519e-05 6.34246509643522e-06 1.12725325033281e-06 1.46569571556276e-07 5.32980260204641e-09 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.72821377296729e-08 6.42241213546592e-07 3.86677178778467e-06 1.68181921107574e-05 5.28556524044942e-05 0.000120101771834514 0.000197413223478498 0.000234911049685195 0.000202585796903784 0.000126793339001383 5.77111025749585e-05 1.91686350582599e-05 4.68223158589777e-06 8.66092922832541e-07 1.3324506505116e-07 1.59894078061392e-08 5.32980260204641e-09 2.6649013010232e-09 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.19788156122784e-08 2.47835820995158e-07 1.46303081426174e-06 6.32114588602704e-06 1.98055464692044e-05 4.49275710339502e-05 7.37857872227304e-05 8.77791839544033e-05 7.57711386919927e-05 4.76804140779071e-05 2.22465960609417e-05 8.21855561235556e-06 2.94738083893166e-06 1.3324506505116e-06 6.9020943696501e-07 3.17123254821761e-07 1.19920558546044e-07 3.46437169133016e-08 7.99470390306961e-09 2.6649013010232e-09 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 2.6649013010232e-09 1.3324506505116e-08 6.66225325255801e-08 2.53165623597204e-07 8.47438613725378e-07 2.51833172946693e-06 6.33713529383318e-06 1.2754217626697e-05 1.96749663054543e-05 2.2851528656274e-05 2.04158088671388e-05 1.57948700111645e-05 1.37055873911623e-05 1.45956644257041e-05 1.5048697646878e-05 1.25836639434316e-05 8.14127347462588e-06 4.08262879316755e-06 1.60960038581801e-06 5.03666345893385e-07 1.25250361148091e-07 2.39841117092088e-08 2.6649013010232e-09 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 7.99470390306961e-09 4.79682234184177e-08 2.29181511887995e-07 8.92741935842773e-07 2.77416225436515e-06 6.9367380865634e-06 1.42092537370557e-05 2.44078310160715e-05 3.55497833556495e-05 4.35018488379028e-05 4.44265695893578e-05 4.08049687212673e-05 4.28809268347644e-05 5.83320245780969e-05 8.01735556412831e-05 9.05453515048654e-05 7.92061964690116e-05 5.35352022362551e-05 2.83012518168664e-05 1.18428213817471e-05 3.93072941900922e-06 1.02598700089393e-06 2.05197400178787e-07 2.93139143112552e-08 2.6649013010232e-09 0 0 0 0
0 0 0 0 0 0 0 2.6649013010232e-09 7.99470390306961e-09 1.59894078061392e-08 2.93139143112552e-08 1.03931150739905e-07 4.98336543291339e-07 2.15590515252777e-06 7.58164420141101e-06 2.1361848829002e-05 4.84159268369896e-05 8.91702624335374e-05 0.00013587532263527 0.000174633647157352 0.000190822922561067 0.000177639655824906 0.000149468984171789 0.00014223111223821 0.000181951466129961 0.000249202915362583 0.000289093822937599 0.000264611374685099 0.000190026117072062 0.000107848555652409 4.84958738760202e-05 1.71379802668802e-05 4.68489648719879e-06 9.72688974873469e-07 1.46569571556276e-07 1.59894078061392e-08 0 0 0 0
0 0 0 0 0 5.32980260204641e-09 2.93139143112552e-08 9.32715455358121e-08 2.21186807984926e-07 3.91740491250411e-07 5.75618681021012e-07 1.03664660609803e-06 3.27516369895752e-06 1.2061343288431e-05 3.82253442618768e-05 9.7964436726914e-05 0.000202495190259549 0.000340257263015944 0.00047135708251978 0.000548300777784223 0.000544060919814295 0.000465587571203065 0.00035853049123706 0.000295313702574187 0.000325677587998046 0.000424572075279017 0.000503642361781676 0.000487732901014568 0.000376601186959298 0.000230481983722895 0.000110806596096545 4.12446774359361e-05 1.17015816127929e-05 2.49967742035976e-06 3.94405392551434e-07 4.53033221173944e-08 2.6649013010232e-09 0 0 0
0 0 0 2.6649013010232e-09 1.59894078061392e-08 8.79417429337657e-08 3.81080886046318e-07 1.22318969716965e-06 2.88075830640608e-06 5.02333895242874e-06 6.77417910720098e-06 8.5330139658763e-06 1.5736242182542e-05 4.36084448899437e-05 0.000120458868608851 0.000279673396838482 0.00053100023853798 0.000827355917520868 0.00107110644482156 0.00117245797110207 0.00110735443231807 0.000923041863635407 0.000705079586224719 0.000540191483125209 0.000480481704574483 0.000513697034390437 0.00056514295400669 0.000550118240471521 0.000440966548082911 0.000281994525871673 0.000141154492112597 5.46411362761798e-05 1.64104622117009e-05 3.97070293852457e-06 8.50103515026402e-07 1.78548387168555e-07 3.46437169133016e-08 7.99470390306961e-09 0 0
0 0 0 1.3324506505116e-08 1.11925854642975e-07 6.39576312245569e-07 2.71286952444162e-06 8.50370005156504e-06 1.96856259106584e-05 3.38096028060814e-05 4.41174410384391e-05 4.84159268369896e-05 6.1332703443049e-05 0.000117423546026985 0.00026271396495877 0.000535186798481888 0.000931396329214115 0.00137655743194484 0.00174214991162961 0.00191659168589329 0.00187113113459913 0.00166396437235889 0.0013868679350785 0.00111324652909464 0.000889264239644938 0.000734809225138934 0.000626872727743591 0.000514762994910846 0.000374557207661413 0.000229956998166593 0.000118473517139589 5.38763096027861e-05 2.39441381896935e-05 1.08648026042716e-05 4.58896004036196e-06 1.60160568191494e-06 4.29049109464736e-07 8.79417429337657e-08 1.3324506505116e-08 0
0 0 5.32980260204641e-09 7.19523351276265e-08 5.30315358903617e-07 2.85410929339585e-06 1.14430861865936e-05 3.41800240869236e-05 7.61149109598247e-05 0.000126668088640235 0.000160048642336852 0.000164557655338183 0.000173151962033983 0.000250191593745262 0.000445126459013809 0.000768253736466775 0.00120368528454746 0.00171179935071225 0.00220906726858188 0.00257838528028548 0.00272812075458738 0.00264114903572718 0.00236691470244409 0.00198339010190473 0.00157452228999265 0.00120845279297499 0.000904725996993474 0.000645449754713024 0.000426099063724503 0.000265885197506988 0.000173127977922273 0.000125527510883397 9.10703370611669e-05 5.64346148517684e-05 2.73605416576052e-05 1.00333533983524e-05 2.74751324135492e-06 5.59629273214873e-07 8.52768416327425e-08 7.99470390306961e-09
