0 0 0 0 6.34427875796532e-08 1.01508460127445e-06 1.99844780875908e-06 1.58606968949133e-07 0 0
0 0 0 0 1.44649555681609e-05 0.00019216820357877 0.000375676466652916 3.27047569973112e-05 3.17213937898266e-08 0
0 0 0 1.0785273888541e-06 0.000100715425282699 0.00118603119240783 0.002251870023746 0.0001958161638646 1.58606968949133e-07 0
0 0 2.31566174665734e-06 0.000217291547460312 0.00285105543104204 0.00840686722496743 0.00390068463015361 0.000321305997697154 3.20386077277249e-06 0
0 1.68123387086081e-06 0.000417516985061698 0.00643205185458177 0.0268113344092807 0.0525475990616304 0.03773754645043 0.00755330796087077 0.000424971512602307 1.20541296401341e-06
1.9032836273896e-07 0.000255864762308741 0.00413507400886664 0.0212144434103975 0.0844558953036667 0.148279371330192 0.111935282266161 0.0350811969344699 0.00419988081637925 0.000167647566179234
1.58606968949133e-07 0.000231312403515416 0.00359755499109803 0.0176313533748676 0.0754012454961172 0.124288734978096 0.118104712701557 0.0441530397374534 0.00517547228238537 0.000187917536810933
0 1.36401993296254e-06 0.000162128043659804 0.00263988611258316 0.0121994770664791 0.0123184322931909 0.0149719903264975 0.00510587554441049 0.00040428916385134 5.13886579395191e-06
0 0 7.93034844745665e-07 1.39574132675237e-05 6.47116433312463e-05 0.000123776878567903 0.000791448775056174 0.00065491989618476 5.35457127172273e-05 6.34427875796532e-08
0 0 0 0 0 3.17213937898266e-07 3.90173143614867e-06 3.4576319230911e-06 2.85492544108439e-07 0
