3.40763819746362e-07 5.5915255589325e-07 8.8806582406575e-07 1.36644115086369e-06 2.03611823878256e-06 2.93772755036129e-06 4.10512780438236e-06 5.5550065122457e-06 7.27938269023829e-06 9.23786772381248e-06 1.13528284077599e-05 1.35110798821506e-05 1.55713829200635e-05 1.73787129590732e-05 1.87828823965802e-05 1.96588558210808e-05 1.9925372307497e-05 1.95570378167421e-05 1.85886784595636e-05 1.71095361447526e-05 1.5250450635604e-05 1.31633024706565e-05 1.10026325163527e-05 8.90581043175304e-06 6.9804585729874e-06 5.29840579347289e-06 3.89447820395718e-06 2.77206167631852e-06 1.91059913129614e-06 1.27526445814235e-06 8.24217954361676e-07 5.15861765449958e-07 3.12709452755178e-07 1.83562625399211e-07 1.04236484251726e-07 5.73179739388842e-08 3.07146948955202e-08 1.57201194347151e-08 7.98098371300919e-09 3.62771986954963e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.07513865346075e-07 6.68709695953649e-07 1.06243822579544e-06 1.63440872522776e-06 2.43540927242432e-06 3.51405131363708e-06 4.91023976743108e-06 6.6445317130671e-06 8.70725323089302e-06 1.10497928746569e-05 1.35792810156982e-05 1.61607664748697e-05 1.86254393542417e-05 2.0787318548502e-05 2.24667110001122e-05 2.35146383464294e-05 2.38333939989672e-05 2.33927469588125e-05 2.22342950804697e-05 2.0465177024086e-05 1.82413847440521e-05 1.57450297778193e-05 1.31604002947608e-05 1.06524366249455e-05 8.34956005175543e-06 6.33762661210321e-06 4.65823416049303e-06 3.31573596076836e-06 2.28546351781627e-06 1.52533528114997e-06 9.8601426054359e-07 6.17196073806044e-07 3.74138842546219e-07 2.19597976103404e-07 1.24793563512507e-07 6.86848295301397e-08 3.65190466867996e-08 1.88641433216581e-08 9.43207166082904e-09 4.35326384345956e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.51772047754581e-07 7.41264093344641e-07 1.17755786965581e-06 1.81168330285309e-06 2.69950727892753e-06 3.89520374793109e-06 5.44278904428096e-06 7.36499687915966e-06 9.65142778894114e-06 1.22479078235735e-05 1.5051893434744e-05 1.79134388678448e-05 2.06451119296156e-05 2.30415836754401e-05 2.4903329512493e-05 2.60646835667315e-05 2.64180234820256e-05 2.59294905395929e-05 2.46455195537637e-05 2.26846160402765e-05 2.02194594649218e-05 1.74524765964207e-05 1.4587787139433e-05 1.18077444794014e-05 9.25503893119502e-06 7.02495860338721e-06 5.16345461432564e-06 3.67536392383638e-06 2.53335770890216e-06 1.69075930720143e-06 1.09291107269965e-06 6.83946119405757e-07 4.14527457093871e-07 2.43299079251129e-07 1.38337051025493e-07 7.61821172605423e-08 4.06304625389559e-08 2.10407752433879e-08 1.03994636260423e-08 4.83695982606617e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.6410629531105e-07 7.61337476622816e-07 1.20948180450785e-06 1.86102029307896e-06 2.77278722029243e-06 4.00089132013064e-06 5.59055816696728e-06 7.5650051679675e-06 9.91334916352263e-06 1.25804488116155e-05 1.54606165400466e-05 1.83997951783557e-05 2.12057155734567e-05 2.36670025809505e-05 2.55792946481858e-05 2.6772330789285e-05 2.71351027762399e-05 2.66335100422769e-05 2.53147129456999e-05 2.3300602874126e-05 2.07684544051803e-05 1.79262568113838e-05 1.49836923011965e-05 1.21281930678783e-05 9.50631899415916e-06 7.21577666852552e-06 5.30372644928156e-06 3.77500529625335e-06 2.6020425384323e-06 1.73671042554906e-06 1.12265837562996e-06 7.02568414736112e-07 4.25894312685127e-07 2.49828975016318e-07 1.41964770895042e-07 7.81169011909687e-08 4.15978545041691e-08 2.15244712259945e-08 1.06413116173456e-08 5.07880781736948e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.41614432119842e-07 7.24576581944713e-07 1.15119643860375e-06 1.77129468830543e-06 2.6390452811017e-06 3.8078966230706e-06 5.3208976566641e-06 7.20029839708211e-06 9.43545753270729e-06 1.19738940494268e-05 1.47149991828585e-05 1.75124548982639e-05 2.01831822662263e-05 2.25257219099902e-05 2.43458698925389e-05 2.54813462117079e-05 2.5826705143289e-05 2.53492972084563e-05 2.40941061335921e-05 2.21769771065308e-05 1.97669618731933e-05 1.70618920904658e-05 1.42612923511735e-05 1.15434046249069e-05 9.04801705063939e-06 6.86775740904006e-06 5.04785127448266e-06 3.59313560679326e-06 2.47652343094588e-06 1.65303102055812e-06 1.06848442557802e-06 6.68709695953649e-07 4.05337233424345e-07 2.37978423442456e-07 1.3519302713855e-07 7.44891813214191e-08 3.96630705737426e-08 2.05570792607812e-08 1.0157615634739e-08 4.83695982606617e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.8961711398963e-07 6.38962393023342e-07 1.01527786749129e-06 1.56209617582807e-06 2.32730322031174e-06 3.35830120723775e-06 4.6925765752581e-06 6.34996085965967e-06 8.32102198878164e-06 1.05598088442764e-05 1.29773213653442e-05 1.54444127246293e-05 1.77995284639409e-05 1.98656358536451e-05 2.14705391239338e-05 2.24720316559208e-05 2.27765182769717e-05 2.23554609241126e-05 2.12485226679174e-05 1.9557763360716e-05 1.74326450611338e-05 1.50468146269267e-05 1.25770629397373e-05 1.01801074979302e-05 7.97929077707006e-06 6.05659924620876e-06 4.45169597592e-06 3.16869238205595e-06 2.18412920946018e-06 1.45785969157634e-06 9.42239774117691e-07 5.89625402797467e-07 3.5745133114629e-07 2.09682208459969e-07 1.19231059712531e-07 6.55408056431967e-08 3.50679587389798e-08 1.81385993477482e-08 8.94837567822242e-09 4.11141585215625e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.18271956555154e-07 5.22149813223844e-07 8.29538610170349e-07 1.27647369809886e-06 1.90165075561792e-06 2.74400730932734e-06 3.83425805412266e-06 5.18860680542119e-06 6.79931442750122e-06 8.62865263371945e-06 1.06040670266849e-05 1.2619870034198e-05 1.45442545009984e-05 1.62325953282868e-05 1.75441369851246e-05 1.83623087397037e-05 1.86111703227548e-05 1.82672624791215e-05 1.73625091436558e-05 1.59810734173313e-05 1.42446048397736e-05 1.22950681818776e-05 1.02768466944515e-05 8.3183616608773e-06 6.5202218455372e-06 4.94893544603961e-06 3.63763563719307e-06 2.58922459489322e-06 1.78459632782712e-06 1.1911013571688e-06 7.69802156318432e-07 4.82003046667494e-07 2.92152373494397e-07 1.71470225834046e-07 9.74647404952334e-08 5.36902540693345e-08 2.85380629737904e-08 1.47527274695018e-08 7.25543973909926e-09 3.38587187824632e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.40880599338096e-07 3.9542146578091e-07 6.28079233414693e-07 9.66424573248022e-07 1.4397210922286e-06 2.07747424529542e-06 2.90290143961361e-06 3.92809507474834e-06 5.14749264689962e-06 6.53255609309367e-06 8.02790222332203e-06 9.55420489643721e-06 1.10110971960483e-05 1.22892638300863e-05 1.32822916823777e-05 1.39016643881055e-05 1.40900639733308e-05 1.38295936866971e-05 1.31446801753261e-05 1.20989294609306e-05 1.07842437802058e-05 9.30824548928175e-06 7.78049172821875e-06 6.29772169353816e-06 4.93611750250053e-06 3.74670908127086e-06 2.75392307697078e-06 1.96017796951332e-06 1.35120472741159e-06 9.01851159570038e-07 5.82853659040974e-07 3.6470677088539e-07 2.21049064051224e-07 1.29872371329877e-07 7.37636373475092e-08 4.06304625389559e-08 2.15244712259945e-08 1.11250075999522e-08 5.5625037999761e-09 2.6603279043364e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.69051745921013e-07 2.77399646024895e-07 4.40647040154628e-07 6.77899919623174e-07 1.00995721168262e-06 1.45713414760244e-06 2.03611823878256e-06 2.7553741649186e-06 3.6105486621671e-06 4.58205204323249e-06 5.63094678151494e-06 6.70136599102338e-06 7.72341560227116e-06 8.61970425804123e-06 9.31622647299475e-06 9.7508273133668e-06 9.88287631661841e-06 9.70028108318441e-06 9.21997097245604e-06 8.4862041668418e-06 7.56403777600228e-06 6.52892837322412e-06 5.45729992375916e-06 4.41711171316363e-06 3.46229584349817e-06 2.62792027350175e-06 1.93163990653953e-06 1.37490583055931e-06 9.47802277917667e-07 6.32432497258152e-07 4.08723105302592e-07 2.55875174798901e-07 1.55024562425421e-07 9.09348447300441e-08 5.17554701389081e-08 2.85380629737904e-08 1.52364234521085e-08 7.73913572170588e-09 3.86956786085294e-09 1.93478393042647e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.09798988051702e-07 1.80176753520965e-07 2.86348021703118e-07 4.40405192163325e-07 6.56133600405877e-07 9.46834885952454e-07 1.3231503604204e-06 1.79040067961839e-06 2.3461673636334e-06 2.97739062093503e-06 3.65916010841906e-06 4.35471493140738e-06 5.01882951552626e-06 5.60144132657593e-06 6.05393891830442e-06 6.33617552415538e-06 6.42203156106806e-06 6.30352604532944e-06 5.99130028855687e-06 5.51461789769805e-06 4.91531857524845e-06 4.24273931143395e-06 3.54621709648042e-06 2.87049380877897e-06 2.24991186309468e-06 1.70768866659266e-06 1.25519107486417e-06 8.93386479874423e-07 6.15744985858224e-07 4.11141585215625e-07 2.65790942442336e-07 1.66391418016676e-07 1.0085061237348e-07 5.92527578693106e-08 3.36168707911599e-08 1.86222953303548e-08 9.91576764343566e-09 5.07880781736948e-09 2.6603279043364e-09 1.20923995651654e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
