0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.2814938887618e-08 1.45629877775236e-07 1.24825609521631e-07 7.2814938887618e-08 4.16085365072103e-08 1.04021341268026e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.53982172552078e-05 0.000132429569568324 0.000116961596121768 6.65112456067757e-05 3.71044124303048e-05 1.44173578997484e-05 2.38208871503779e-06 1.76836280155644e-07 1.04021341268026e-08 0 0 0 0 0 0 0 0 0 0 0
0.000826834435337157 0.00176676087290091 0.00177916021678006 0.00129716692988053 0.00100090374781507 0.000601347373870457 0.000234578526693525 6.36610608560318e-05 1.08598280283819e-05 1.13383261982148e-06 2.28846950789657e-07 9.36192071412232e-08 1.04021341268026e-08 0 0 0 0 0 0 0
0.00207576666927171 0.00518766911464597 0.00706225850990531 0.00752379079897742 0.00763588419632784 0.00579434238118935 0.00300586309008563 0.00105624310136966 0.000272577522658735 0.000165310715543147 0.000174360572233465 8.34667242334639e-05 1.36580021084918e-05 7.17747254749378e-07 1.04021341268026e-08 0 0 0 0 0
0.00129740617896545 0.00367517800834062 0.00741344496016029 0.0126904684069555 0.0157954430310013 0.0150835105692288 0.0112302896331738 0.00583406813141961 0.00264191322125707 0.00231094851974459 0.00217811326694532 0.000972922007013972 0.000157093029582973 8.4673371792173e-06 1.56032011902039e-07 0 0 0 0 0
0.000486414193903415 0.00293433801582974 0.00952213438394333 0.0190130727676404 0.026357468361467 0.0277658237030289 0.0238533210045853 0.01780894252539 0.0128267883746872 0.00993414211243773 0.00612622247050498 0.00218384484284919 0.00038782276664958 3.27251139629209e-05 1.23785396108951e-06 2.08042682536052e-08 0 0 0 0
0.000609773102513167 0.0037739046633381 0.0118191648482263 0.0240265997548695 0.0386497118676461 0.0501023575199144 0.0511870920666574 0.0436754717646084 0.0325895741552487 0.0218589406327217 0.012652531823795 0.00561093195226556 0.0016171053692186 0.000250753845260703 1.88694713060199e-05 6.4493231586176e-07 1.04021341268026e-08 0 0 0
0.000918768496749838 0.00327890870878007 0.00888250715648624 0.0203413420785601 0.0339515463807392 0.0417462295566468 0.0416034810700247 0.0354454280690917 0.0295253967012482 0.0224447472182067 0.0147747336198088 0.00817083474806692 0.00336584974581189 0.000869202327635623 0.000108494258942551 5.13865425864047e-06 8.32170730144206e-08 0 0 0
0.000271786960465098 0.00123253847055071 0.00324417598293068 0.00612786600769702 0.00992618447983072 0.0147307117881842 0.018395321228252 0.017553247666419 0.0146177550137012 0.0109001467002574 0.00595873770892933 0.00227755766919755 0.000659984203943243 0.000132055092739759 1.42613258878463e-05 6.34530181734957e-07 1.04021341268026e-08 0 0 0
7.7610322720074e-05 0.000516081080433056 0.00146582713261251 0.00197332645239096 0.00166175132889084 0.00228195777193319 0.00367239023639464 0.00409765028376658 0.00444994976237313 0.00429595656875994 0.00241261897869996 0.000684096350849171 9.83833845712988e-05 7.64556858319989e-06 3.84878962691695e-07 1.04021341268026e-08 0 0 0 0
1.42197173513391e-05 0.000197463712129093 0.0010407335193866 0.00191611471469354 0.00135447228678509 0.000965390861906167 0.00135487797001604 0.00139975277663906 0.00163153312925248 0.00158331923757475 0.000739498117208522 0.00014008554028565 1.10990771132984e-05 3.84878962691695e-07 0 0 0 0 0 0
1.42509237537195e-06 2.70455487296867e-05 0.00016123307896544 0.000312012013133443 0.000221014143792174 0.000114153019907531 0.00012141370952804 0.000118220254351111 0.000135768654623027 0.000128934452501718 5.6327556296636e-05 8.91462894666981e-06 4.68096035706116e-07 1.04021341268026e-08 0 0 0 0 0 0
6.24128047608155e-08 1.16503902220189e-06 6.95902773083092e-06 1.36163935719846e-05 9.52835486015116e-06 2.77736981185629e-06 4.57693901579313e-07 1.45629877775236e-07 1.45629877775236e-07 1.45629877775236e-07 6.24128047608155e-08 1.04021341268026e-08 0 0 0 0 0 0 0 0
0 0 1.04021341268026e-08 1.04021341268026e-08 1.04021341268026e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
