6.73344285691125e-10 6.73344285691125e-09 4.8480788569761e-08 2.74051124276288e-07 1.15747882710304e-06 3.68117320987338e-06 8.82821692969633e-06 1.59885600637358e-05 2.18904227278185e-05 2.26728487877915e-05 1.78261166193868e-05 1.08125625396281e-05 5.39214103981453e-06 2.65836323990856e-06 1.64767346708618e-06 1.23289338710045e-06 9.15748228539929e-07 6.69977564262669e-07 7.14418287118283e-07 1.47731736280633e-06 3.4825366455945e-06 6.73613623405401e-06 9.96482208394295e-06 1.10946937953327e-05 9.2403036325393e-06 5.73689331408838e-06 2.64893641990888e-06 9.09014785683018e-07 2.35670499991894e-07 6.80077728548036e-08 1.10428462853344e-07 3.31285388560033e-07 7.92526224258454e-07 1.43220329566502e-06 1.95673849421841e-06 2.01868616850199e-06 1.57091221851739e-06 9.20461638539767e-07 4.04679915700366e-07 1.33322168566843e-07
1.34668857138225e-09 1.41402299995136e-08 1.04368364282124e-07 5.87156217122661e-07 2.48262038134318e-06 7.89428840544274e-06 1.89317479364917e-05 3.4293424470249e-05 4.69778841240984e-05 4.875753307118e-05 3.86331283915283e-05 2.41131322148849e-05 1.31948546224033e-05 7.96162283401186e-06 6.06481198121996e-06 5.00766145268489e-06 3.86566954415275e-06 2.82737265561703e-06 2.62873609133815e-06 4.46696599127492e-06 9.6732640082387e-06 1.81398950565189e-05 2.64368433448049e-05 2.91888014404246e-05 2.41959535620249e-05 1.49906638323415e-05 6.92399928976183e-06 2.38431211563227e-06 6.27556874264128e-07 2.02003285707337e-07 3.64952602844589e-07 1.10091790710499e-06 2.62873609133815e-06 4.75179062412227e-06 6.49036556977675e-06 6.69640892119823e-06 5.21168477124931e-06 3.05294299132356e-06 1.3426485056681e-06 4.42387195699069e-07
2.6933771427645e-09 2.42403942848805e-08 1.83149645707986e-07 1.03223678996449e-06 4.36327097127849e-06 1.38782990723798e-05 3.32874481074264e-05 6.03195278007823e-05 8.27183254642976e-05 8.61887419127496e-05 6.92891470304738e-05 4.55025867941491e-05 2.86885066361561e-05 2.16459987521126e-05 1.9308147392193e-05 1.70046365908437e-05 1.35476870281054e-05 1.00234030367981e-05 8.51713186970703e-06 1.18798132324485e-05 2.2896399090641e-05 4.0946739357163e-05 5.83432623222789e-05 6.36303616535256e-05 5.2417832608197e-05 3.24222007003133e-05 1.50250043909118e-05 5.24063857553402e-06 1.44432349280746e-06 5.45408871409811e-07 1.02954341282173e-06 3.02870259703868e-06 7.17852342975308e-06 1.29457172366976e-05 1.76699007451065e-05 1.82254097808017e-05 1.41819773452265e-05 8.30772179685709e-06 3.65356609416004e-06 1.20326623853004e-06
3.36672142845562e-09 3.50139028559385e-08 2.65297648562303e-07 1.49415096994861e-06 6.31731608835413e-06 2.00979802393087e-05 4.82228977083413e-05 8.74472223827064e-05 0.000120173774700152 0.000126139605071375 0.00010412528699499 7.44469642588678e-05 5.66679817394794e-05 5.25471147110497e-05 5.22111159124898e-05 4.81016957369169e-05 3.95791771129243e-05 3.00459687161094e-05 2.44168104877316e-05 2.85181505318762e-05 4.72680955112313e-05 7.87381873915774e-05 0.000108490577999125 0.000116326285451713 9.51381608138704e-05 5.8896751325117e-05 2.75909554504795e-05 9.93250155822978e-06 3.01052230132502e-06 1.37160230995282e-06 2.47588693848627e-06 6.90716568261956e-06 1.61373691508735e-05 2.89827580890031e-05 3.95030892086412e-05 4.07238623985992e-05 3.16828686746245e-05 1.85566951693617e-05 8.16160608686212e-06 2.68799038847897e-06
4.04006571414675e-09 4.24206899985408e-08 3.19165191417593e-07 1.80052261993807e-06 7.61619721545231e-06 2.42451076948803e-05 5.82287937937114e-05 0.000105762860297791 0.000145946700579266 0.000155286659166087 0.000134207616302527 0.000109038006903392 0.000102405565689335 0.000111517933907593 0.000118942901345909 0.000113711016246089 9.70733522909467e-05 7.65861790545085e-05 6.17288373907339e-05 6.28344687078387e-05 8.7657305799842e-05 0.000132188930134025 0.000173642697738313 0.000182138282590878 0.000148082548653478 9.24454570153916e-05 4.45491312856105e-05 1.72355936808357e-05 6.24863497121364e-06 3.48455667845157e-06 5.36116720267273e-06 1.33079764623994e-05 3.00735758318227e-05 5.34709430710179e-05 7.2626241310359e-05 7.47715162045709e-05 5.81405856922858e-05 3.4046980461686e-05 1.49724835366278e-05 4.93090020411611e-06
4.04006571414675e-09 4.37673785699231e-08 3.28592011417269e-07 1.85439016279336e-06 7.85725446972973e-06 2.50578342477095e-05 6.03168344236396e-05 0.000109940288246218 0.000152899653673312 0.000166502554932844 0.000154492112908972 0.000147449605024928 0.000167468130638525 0.000203477909693001 0.00022796070792073 0.000226040330017939 0.000201625539563065 0.000167110584822823 0.000137120503682426 0.000127581908531326 0.0001503355586334 0.000200119941740259 0.000246858788642937 0.000252605108777025 0.000205541036584359 0.000131586960342617 6.74111898176812e-05 2.9835211954688e-05 1.38897459252365e-05 9.15411556397084e-06 1.12010821924719e-05 2.25152862249398e-05 4.71738273112345e-05 8.17938237600437e-05 0.000110089097333356 0.000112945423793258 8.7703093211269e-05 5.13303815868058e-05 2.25684804235094e-05 7.43170088117294e-06
4.04006571414675e-09 4.04006571414675e-08 3.06371649989462e-07 1.73453487994034e-06 7.37513996117489e-06 2.3620244197759e-05 5.71453828380344e-05 0.000104894919513535 0.000147810517562059 0.000166400879945705 0.000168393305687065 0.000187436828774981 0.000243689357090189 0.000317116204756235 0.000369730653895854 0.000382042754159716 0.000358994852604794 0.000315121758982018 0.000267628766479366 0.000237650805536111 0.000243677910237332 0.000283713614775955 0.000325370732354522 0.000325740398367367 0.000269174764959313 0.000181364610006619 0.000102812938982178 5.45348270424099e-05 3.21259292146092e-05 2.34721084549069e-05 2.35542564577612e-05 3.56313595659172e-05 6.43259263006445e-05 0.000105175030736382 0.00013837157736524 0.000140691248429446 0.000108857550634827 6.36195881449545e-05 2.79559080533241e-05 9.20394304111198e-06
4.04006571414675e-09 3.7707279998703e-08 2.85497977133037e-07 1.62410641708699e-06 6.9495863726181e-06 2.24277514678e-05 5.4759050689545e-05 0.00010169990087793 0.000145877346117839 0.00016990833032987 0.000184068760657954 0.000224907764929407 0.000313371737183507 0.00042531926474537 0.000515690148016547 0.000559389518813616 0.000557586302816535 0.000520417698246385 0.00046145967259127 0.00040430890299895 0.000377586561677012 0.000391040653849406 0.000418237702892757 0.000413782857098624 0.000353525276972125 0.000256233761132615 0.000163770797165795 0.000102825732523606 7.09408605632741e-05 5.47112432452609e-05 4.88127473026067e-05 5.64902188480569e-05 8.11110526543529e-05 0.00011740498299739 0.000146283372722111 0.000145376377969285 0.000111435112560453 6.48800886477683e-05 2.84656296775923e-05 9.36621901396354e-06
3.36672142845562e-09 3.70339357130119e-08 2.84824632847346e-07 1.63016651565821e-06 7.03375440832949e-06 2.29314129934969e-05 5.67043423309067e-05 0.000107000467094891 0.000156613820753184 0.000186976934627854 0.000207454681044293 0.000256995986864017 0.000362472675840389 0.000504776583834066 0.000638120299418051 0.000730697058569152 0.000773965489023378 0.000766778885462196 0.000711889879325513 0.000630245537996893 0.000562582517416363 0.000539482095007158 0.000548918341826833 0.000543396918684166 0.000483845003369071 0.00037687281673418 0.000266225516987985 0.000187158064240705 0.000140236067692319 0.000110891050377614 9.38763136224852e-05 9.12341106454332e-05 0.000102405565689335 0.000121342700380112 0.000134631149858226 0.000126556405184218 9.46863467981716e-05 5.45745543552657e-05 2.38458145334655e-05 7.83301407544485e-06
4.04006571414675e-09 3.83806242843941e-08 2.92231419989948e-07 1.68538074708488e-06 7.33743268117618e-06 2.42161538905956e-05 6.08669567050492e-05 0.000117362562307392 0.000176462663606787 0.000216257984235419 0.00024111852860742 0.000289753513018605 0.000398312772134871 0.000560963797753562 0.000736912026326081 0.000887038848230917 0.000990569572221642 0.00103349325040159 0.00100371729274405 0.000913036671101451 0.000812039068313497 0.000756637647175402 0.000753651365268362 0.000751543797654149 0.00069100812633766 0.000565049650879135 0.000423186783392586 0.000313663968603497 0.000241835640271682 0.000192378502487668 0.000159984582247354 0.000143401459179353 0.000134917321179645 0.000127169148484197 0.000116009813637438 9.65946045038203e-05 6.80084461990893e-05 3.81496671944021e-05 1.64794280480046e-05 5.38742762981469e-06
