0 8.43709778904714e-09 7.17153312069006e-08 1.89834700253561e-07 5.54865736096685e-05 0.000460880685275594 0.000103219454351203 5.92284264791109e-06 8.43709778904714e-09 0
5.48411356288064e-08 4.117303721055e-06 3.55412744363611e-05 4.57459442122136e-05 5.28162321594351e-06 9.95577539107562e-07 3.5435810713998e-07 2.9529842261665e-08 0 0
2.53619159538757e-05 0.000259023120672642 0.000521585603867788 0.000603805121822053 9.62715043219223e-05 3.13522553840991e-05 7.40186589033105e-05 9.13737690553805e-06 6.32782334178535e-08 0
0.000330004424371895 0.00287732455174322 0.00579571245842573 0.00658010943987344 0.00554042697207363 0.00235009452945456 0.00100214581973634 0.000298192347158293 2.65093612531861e-05 2.27801640304273e-07
0.00432101322862265 0.0164239540731307 0.0272629712648016 0.0307760775389873 0.0315327164687091 0.0170102901839805 0.00835608055752781 0.00342439019093393 0.00106238247940124 9.33396128402285e-05
0.00818984863833911 0.0400060937782491 0.0707140501896877 0.0743161509713523 0.0680780181976134 0.0400674652275666 0.0206859498027189 0.0071275210000735 0.00179899595752068 0.000753390647072964
0.00928749396794967 0.0421849658451727 0.0783368288299783 0.0870012600004024 0.0756590711707883 0.0454936876439677 0.0210705591239815 0.00919860492419316 0.00266225027345372 0.00048849952488804
0.00329342112195455 0.0142311607948551 0.0239642643010822 0.0271175874142496 0.0238840064083639 0.0167414378443836 0.00592855456311427 0.00137296048611385 0.000379095677857466 6.44889569505818e-05
0.000289071844448333 0.00130839559528317 0.00295856114780506 0.00209565275288137 0.00205210889119209 0.00185639775232846 0.000484213479211204 3.69840181582881e-05 8.18398485537572e-07 1.26556466835707e-07
5.69504100760682e-07 2.69987129249508e-06 6.7214139536444e-05 0.000530760947713377 0.000311746544756397 0.000451646281745482 5.26938942414939e-05 1.64523406886419e-07 0 0
