0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60471483003296e-10 9.60471483003296e-10 9.60471483003296e-10 9.60471483003296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60471483003296e-10 9.60471483003296e-10 1.92094296600659e-09 3.84188593201318e-09 4.80235741501648e-09 5.76282889801978e-09 5.76282889801978e-09 4.80235741501648e-09 3.84188593201318e-09 1.92094296600659e-09 9.60471483003296e-10 9.60471483003296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60471483003296e-10 1.92094296600659e-09 4.80235741501648e-09 9.60471483003296e-09 1.72884866940593e-08 2.68932015240923e-08 3.55374448711219e-08 4.13002737691417e-08 4.03398022861384e-08 3.45769733881186e-08 2.5932730041089e-08 1.6328015211056e-08 8.64424334702966e-09 3.84188593201318e-09 1.92094296600659e-09 9.60471483003296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60471483003296e-10 3.84188593201318e-09 1.15256577960396e-08 2.78536730070956e-08 5.76282889801978e-08 1.02770448681353e-07 1.59438266178547e-07 2.12264197743728e-07 2.4492022816584e-07 2.42999285199834e-07 2.07461840328712e-07 1.53675437280527e-07 9.79680912663362e-08 5.37864030481846e-08 2.49722585580857e-08 1.05651863130363e-08 3.84188593201318e-09 9.60471483003296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92094296600659e-09 5.76282889801978e-09 1.92094296600659e-08 5.37864030481846e-08 1.29663650205445e-07 2.70852958206929e-07 4.85038098916664e-07 7.51088699708577e-07 1.00177175677244e-06 1.15160530812095e-06 1.14296106477392e-06 9.77759969697355e-07 7.21314083735475e-07 4.59105368875575e-07 2.52604000029867e-07 1.19098463892409e-07 4.89840456331681e-08 1.72884866940593e-08 4.80235741501648e-09 9.60471483003296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.60471483003296e-10 5.76282889801978e-09 2.20908441090758e-08 7.10748897422439e-08 2.00738539947689e-07 4.85038098916664e-07 1.01041600011947e-06 1.81240968842722e-06 2.80361625888662e-06 3.73911548333183e-06 4.30099130088876e-06 4.26641432750064e-06 3.65075210689553e-06 2.69508298130725e-06 1.71636254012689e-06 9.42222524826233e-07 4.46619239596533e-07 1.82489581770626e-07 6.43515893612208e-08 1.92094296600659e-08 4.80235741501648e-09 9.60471483003296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
