2.42050988845759e-08 5.07357214779541e-08 1.00456073449248e-07 1.88072635717503e-07 3.32811921199155e-07 5.56651766635139e-07 8.80096085288978e-07 1.31519829582038e-06 1.85779865863754e-06 2.48048219706065e-06 3.13044969674336e-06 3.73429976851067e-06 4.21054082098933e-06 4.48734365004691e-06 4.52019576666563e-06 4.30369278476164e-06 3.8728485753872e-06 3.2940224488808e-06 2.64798541180452e-06 2.01184003895441e-06 1.44464153099202e-06 9.80388389462958e-07 6.30413448215741e-07 3.85349104705055e-07 2.28523646708642e-07 1.41562161541458e-07 1.11035568631546e-07 1.32653112966891e-07 2.13063827123364e-07 3.70085808250099e-07 6.30085909665205e-07 1.02234607778656e-06 1.57035082668756e-06 2.2800286041329e-06 3.12678126497736e-06 4.05024345435724e-06 4.9555272541824e-06 5.72697880225875e-06 6.25159729865151e-06 6.4459586745393e-06 6.27799690582467e-06 5.77552001544811e-06 5.01884045600092e-06 4.11961611936067e-06 3.19415594482252e-06 2.33941134334499e-06 1.61849899361628e-06 1.0577202412444e-06 6.52980854347639e-07 3.80796318852611e-07 2.09755687762956e-07 1.09168598893493e-07 5.36508145777204e-08 2.49256836957541e-08 1.09397875878868e-08 4.52003199739036e-09 1.76870817289188e-09 6.55077101071067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.0068038939162e-08 6.29856632679831e-08 1.24726680043931e-07 2.33469478821728e-07 4.13124373790468e-07 6.91008080064815e-07 1.09243932760116e-06 1.63255039743426e-06 2.30606791890048e-06 3.07902614430928e-06 3.88585185584346e-06 4.63539107488897e-06 5.22656540475056e-06 5.57015334426233e-06 5.61093189380401e-06 5.3421865130896e-06 4.80738156777518e-06 4.08886024946538e-06 3.28694761618924e-06 2.49731767855817e-06 1.79324081032699e-06 1.21696948451477e-06 7.82031043258639e-07 4.77059898855004e-07 2.80635030098845e-07 1.6878061509096e-07 1.22794202595771e-07 1.3393051331398e-07 2.05137394200404e-07 3.51154080029145e-07 5.95628854148867e-07 9.65518139268645e-07 1.48276701827436e-06 2.1528126311049e-06 2.95236698681719e-06 3.82430736219783e-06 4.67908471753041e-06 5.40749770006639e-06 5.90283425004127e-06 6.08638685376139e-06 5.92775993373703e-06 5.45332034328631e-06 4.73886050300315e-06 3.88978231844989e-06 3.01597497333119e-06 2.20891998481164e-06 1.52819661523364e-06 9.98730548292948e-07 6.16558567528088e-07 3.59539066922855e-07 1.98062561508837e-07 1.03076381853532e-07 5.0670213767847e-08 2.35172679284513e-08 1.03174643418693e-08 4.29075501201549e-09 1.67044660773122e-09 6.55077101071067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.33761782995708e-08 6.98967266842828e-08 1.3845054531137e-07 2.59181255038768e-07 4.58652232314907e-07 7.67128039209273e-07 1.21280974492297e-06 1.81240181553332e-06 2.56013957255089e-06 3.41822506724388e-06 4.31391198753835e-06 5.14605642902892e-06 5.80234542273697e-06 6.1837640648356e-06 6.22906264637467e-06 5.93070778069185e-06 5.33697865013609e-06 4.5393240180169e-06 3.64904148380627e-06 2.77241730715297e-06 1.99077931015497e-06 1.35103101324897e-06 8.67780635788842e-07 5.2854895899919e-07 3.08967114720169e-07 1.81423603141632e-07 1.2351478740695e-07 1.22466664045236e-07 1.77132848129616e-07 2.97536019306478e-07 5.0218210568108e-07 8.13048943994354e-07 1.24818390838081e-06 1.81227080011311e-06 2.48529701375352e-06 3.21931090550365e-06 3.93888034717516e-06 4.55203251377768e-06 4.96902184246447e-06 5.12355453060713e-06 4.9900170635538e-06 4.59064930888582e-06 3.98919026853742e-06 3.27443564355878e-06 2.53884956676608e-06 1.85946910524528e-06 1.28644041108336e-06 8.40725951514607e-07 5.19017587178606e-07 3.02678374549886e-07 1.66717122222586e-07 8.67649620368628e-08 4.26455192797264e-08 1.98160823073998e-08 8.67977158919163e-09 3.60292405589087e-09 1.40841576730279e-09 6.55077101071067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 3.27538550535533e-11 6.55077101071067e-11 6.55077101071067e-11 9.826156516066e-11 1.31015420214213e-10 1.63769275267767e-10 1.9652313032132e-10 1.9652313032132e-10 2.29276985374873e-10 1.9652313032132e-10 1.9652313032132e-10 1.63769275267767e-10 1.31015420214213e-10 9.826156516066e-11 6.55077101071067e-11 6.55077101071067e-11 3.27538550535533e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.31141474591424e-08 6.94054188584795e-08 1.37467929659763e-07 2.57347039155768e-07 4.55409600664605e-07 7.61690899270383e-07 1.204260988754e-06 1.79962781206243e-06 2.54205944456133e-06 3.39411822992446e-06 4.2834836561936e-06 5.10976515762959e-06 5.76140310392003e-06 6.14016868375932e-06 6.18513972674785e-06 5.88884835393341e-06 5.29934447067955e-06 4.50729074777453e-06 3.62329695373418e-06 2.752863255686e-06 1.976727906337e-06 1.34149964142838e-06 8.61360880198345e-07 5.240289270018e-07 3.04807375128367e-07 1.75658924652207e-07 1.12902538369598e-07 1.0166796608623e-07 1.37402421949656e-07 2.25215507348233e-07 3.77684702622523e-07 6.10433596633073e-07 9.36760254531625e-07 1.3601038310988e-06 1.8652337837347e-06 2.41608811802536e-06 2.95613368014835e-06 3.41632534365077e-06 3.72928842868748e-06 3.84523707557705e-06 3.74501027911318e-06 3.44527975151811e-06 2.9938988750251e-06 2.45748899081305e-06 1.90542276388541e-06 1.39554350226675e-06 9.65485385413592e-07 6.30970263751651e-07 3.89508844296856e-07 2.27147984796392e-07 1.25119726304574e-07 6.5114663846464e-08 3.20005163873216e-08 1.48702501943132e-08 6.51801715565711e-09 2.71856996944493e-09 1.04812336171371e-09 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 6.55077101071067e-11 9.826156516066e-11 1.63769275267767e-10 2.29276985374873e-10 3.27538550535533e-10 4.58553970749747e-10 5.8956939096396e-10 7.20584811178173e-10 8.18846376338833e-10 9.17107941499493e-10 9.17107941499493e-10 9.17107941499493e-10 8.18846376338833e-10 7.20584811178173e-10 5.8956939096396e-10 4.58553970749747e-10 3.27538550535533e-10 2.29276985374873e-10 1.63769275267767e-10 9.826156516066e-11 6.55077101071067e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.94129618380909e-08 6.16427552107874e-08 1.22106371639647e-07 2.28589154418749e-07 4.0447735605633e-07 6.7649812227609e-07 1.06954438291873e-06 1.5983226189033e-06 2.25772322884143e-06 3.01446829599873e-06 3.80436026447022e-06 4.53821038694508e-06 5.11697100574137e-06 5.45335309714136e-06 5.49328004645164e-06 5.23016832880645e-06 4.7065979557754e-06 4.00314341079023e-06 3.21803350515656e-06 2.44494426432754e-06 1.75563938472551e-06 1.19145423142806e-06 7.6480251550047e-07 4.64875464775082e-07 2.69400457815476e-07 1.52960503100094e-07 9.36760254531625e-08 7.68077901005826e-08 9.59360414518577e-08 1.52436441419237e-07 2.53416576549342e-07 4.08669849503185e-07 6.2681052415985e-07 9.10065862662979e-07 1.24802013910554e-06 1.61663202387823e-06 1.97793979897398e-06 2.28585879033243e-06 2.4952541856898e-06 2.57284806831167e-06 2.50580092701704e-06 2.30524907252414e-06 2.00322577507532e-06 1.64430903139848e-06 1.27491105410451e-06 9.33746899866698e-07 6.46004283221232e-07 4.22197191640302e-07 2.60622424661124e-07 1.51977887448487e-07 8.37188535168823e-08 4.35626272212259e-08 2.14210212050239e-08 9.95717193628021e-09 4.35626272212259e-09 1.80146202794543e-09 7.20584811178173e-10 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 6.55077101071067e-11 9.826156516066e-11 1.9652313032132e-10 3.60292405589087e-10 5.8956939096396e-10 8.8435408644594e-10 1.27740034708858e-09 1.76870817289188e-09 2.29276985374873e-09 2.78407767955203e-09 3.20987779524823e-09 3.50466249073021e-09 3.60292405589087e-09 3.50466249073021e-09 3.20987779524823e-09 2.78407767955203e-09 2.26001599869518e-09 1.76870817289188e-09 1.27740034708858e-09 8.8435408644594e-10 5.8956939096396e-10 3.60292405589087e-10 1.9652313032132e-10 9.826156516066e-11 6.55077101071067e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.33862525082371e-08 4.89670133050622e-08 9.69841648135714e-08 1.815873724169e-07 3.21315318075358e-07 5.37425253718703e-07 8.49667753944227e-07 1.2697686988611e-06 1.79360110273258e-06 2.3947653583855e-06 3.02226371350147e-06 3.60524957959967e-06 4.06504819684145e-06 4.33228690022339e-06 4.36399263191523e-06 4.15495752896345e-06 3.73901632363838e-06 3.18017004871465e-06 2.55647114078489e-06 1.94233635853077e-06 1.39472465589041e-06 9.46520903337584e-07 6.074529958232e-07 3.68972177178278e-07 2.13194842543579e-07 1.19682586365684e-07 7.04207883651397e-08 5.28319682013815e-08 6.04308625738059e-08 9.23003635409133e-08 1.51748610463113e-07 2.43950712438865e-07 3.73918009291365e-07 5.42862393657593e-07 7.44495125367267e-07 9.64371754341771e-07 1.17992487444921e-06 1.36360849358953e-06 1.48849894290873e-06 1.5347801400994e-06 1.49478768307901e-06 1.37517060442344e-06 1.19499164777384e-06 9.80879697288762e-07 7.60544514343508e-07 5.57012059040728e-07 3.85381858560108e-07 2.51844391506772e-07 1.55482549939218e-07 9.06626707882356e-08 4.99496289566688e-08 2.60065609125213e-08 1.27740034708858e-08 5.92844776469315e-09 2.58755454923071e-09 1.08087721676726e-09 4.25800115696193e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 3.27538550535533e-11 9.826156516066e-11 1.9652313032132e-10 3.9304626064264e-10 7.20584811178173e-10 1.24464649203503e-09 1.99798515826675e-09 3.07886237503401e-09 4.45452428728325e-09 6.05946318490737e-09 7.8609252128528e-09 9.59687953069112e-09 1.10380491530475e-08 1.20206648046541e-08 1.23809572102432e-08 1.20206648046541e-08 1.10380491530475e-08 9.56412567563757e-09 7.82817135779925e-09 6.05946318490737e-09 4.4217704322297e-09 3.04610851998046e-09 1.99798515826675e-09 1.21189263698147e-09 7.20584811178173e-10 3.9304626064264e-10 1.9652313032132e-10 9.826156516066e-11 3.27538550535533e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.66062045121515e-08 3.48173479219272e-08 6.89141110326762e-08 1.29050188911e-07 2.2832712357832e-07 3.81909949924432e-07 6.03784564057202e-07 9.02270445160234e-07 1.27451800784387e-06 1.70169378545231e-06 2.14760476815139e-06 2.56187552686873e-06 2.88859523102792e-06 3.07850208262842e-06 3.10103673490527e-06 2.9524980022374e-06 2.65692721423414e-06 2.25981947556486e-06 1.81662706283523e-06 1.38021469810168e-06 9.91066146210417e-07 6.72600413524718e-07 4.31597548040672e-07 2.61998086573373e-07 1.51060779506988e-07 8.40463920674178e-08 4.7886136088295e-08 3.3146901314196e-08 3.44570555163381e-08 5.0080644376883e-08 8.1098545112598e-08 1.29869035287339e-07 1.98848654030122e-07 2.88725232297073e-07 3.95928599887353e-07 5.12892616283592e-07 6.27531108971028e-07 7.25203104740724e-07 7.9162792278933e-07 8.16258821789603e-07 7.94968816004793e-07 7.31360829490792e-07 6.35523049604095e-07 5.21670649437944e-07 4.0447735605633e-07 2.96225865104336e-07 2.04940871070083e-07 1.3393051331398e-07 8.26707301551686e-08 4.82136746388305e-08 2.65633764484318e-08 1.38221268325995e-08 6.78004799608554e-09 3.14437008514112e-09 1.37566191224924e-09 5.8956939096396e-10 2.29276985374873e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 6.55077101071067e-11 1.31015420214213e-10 2.9478469548198e-10 6.22323246017513e-10 1.21189263698147e-09 2.19450828858807e-09 3.79944718621219e-09 6.15772475006803e-09 9.43311025542336e-09 1.36911114123853e-08 1.8702451235579e-08 2.42050988845759e-08 2.95439772583051e-08 3.40312554006419e-08 3.70773639206224e-08 3.81254872823361e-08 3.70446100655688e-08 3.39985015455884e-08 2.94457156931444e-08 2.41068373194153e-08 1.86369435254718e-08 1.35928498472246e-08 9.36760254531625e-09 6.12497089501447e-09 3.76669333115863e-09 2.19450828858807e-09 1.21189263698147e-09 6.22323246017513e-10 2.9478469548198e-10 1.31015420214213e-10 6.55077101071067e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.05467413272442e-08 2.21088521611485e-08 4.38246580616544e-08 8.20156530540975e-08 1.45132331742295e-07 2.42738819801884e-07 3.83776919662484e-07 5.73487248132665e-07 8.10101097039534e-07 1.08159780157844e-06 1.36504966321189e-06 1.62832515013235e-06 1.83601734502693e-06 1.95671530089928e-06 1.97102873555768e-06 1.87663212529334e-06 1.68875601270616e-06 1.43635480566347e-06 1.15463889834786e-06 8.77279253754372e-07 6.29922140389938e-07 4.27503316158978e-07 2.74280782218456e-07 1.66455091382158e-07 9.58050260316435e-08 5.29302297665422e-08 2.94129618380909e-08 1.89644820760074e-08 1.7818097149133e-08 2.44016220148972e-08 3.87150566733e-08 6.16755090658409e-08 9.429834869918e-08 1.36911114123853e-07 1.87745097166968e-07 2.43197373772633e-07 2.97536019306478e-07 3.43849970352203e-07 3.75359178913721e-07 3.87019551312786e-07 3.76931363956292e-07 3.46765063451969e-07 3.01335466492691e-07 2.47357113364435e-07 1.91773821338555e-07 1.40448530469637e-07 9.71806879438927e-08 6.35097249488399e-08 3.92063644991033e-08 2.28621908273802e-08 1.2610234195618e-08 6.55077101071067e-09 3.20987779524823e-09 1.50667733246345e-09 6.55077101071067e-10 2.62030840428427e-10 9.826156516066e-11 0 0 0 0 0 0 0 0 0 0 0 0 3.27538550535533e-11 6.55077101071067e-11 1.63769275267767e-10 3.9304626064264e-10 8.51600231392387e-10 1.73595431783833e-09 3.34089321546244e-09 6.05946318490737e-09 1.04484797620835e-08 1.69337430626871e-08 2.60065609125213e-08 3.76669333115863e-08 5.15545678542929e-08 6.66213411789275e-08 8.13278220979729e-08 9.37742870183232e-08 1.02126520056979e-07 1.05041613156746e-07 1.02028258491819e-07 9.36105177430554e-08 8.11312989676516e-08 6.63920641935526e-08 5.13252908689181e-08 3.7470410181265e-08 2.58427916372536e-08 1.68354814975264e-08 1.03502181969229e-08 6.02670932985381e-09 3.30813936040889e-09 1.70320046278477e-09 8.51600231392387e-10 3.9304626064264e-10 1.63769275267767e-10 6.55077101071067e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.99395547480026e-09 1.25774803405645e-08 2.48929298407005e-08 4.66414895962599e-08 8.25069608799008e-08 1.3799199134062e-07 2.18173428511719e-07 3.2603187320307e-07 4.60551955908013e-07 6.14888120920357e-07 7.76037087783839e-07 9.25722205378578e-07 1.04376709899158e-06 1.11238642532878e-06 1.12054213523711e-06 1.06685856680434e-06 9.60048245474702e-07 8.16553606485085e-07 6.56420009128262e-07 4.98742950900457e-07 3.58130651155552e-07 2.43033604497366e-07 1.55908350054914e-07 9.4593133394662e-08 5.43713993888985e-08 2.99042696638942e-08 1.6278665961616e-08 9.85891037111955e-09 8.38498689370965e-09 1.06777567474584e-08 1.65079429469909e-08 2.6104822477682e-08 3.98614416001744e-08 5.78760618796287e-08 7.93625907947597e-08 1.02814351013104e-07 1.25774803405645e-07 1.4536160872767e-07 1.58659673879412e-07 1.63605505992499e-07 1.59347504835537e-07 1.46573501364651e-07 1.27379742303269e-07 1.04550305330942e-07 8.10657912575445e-08 5.93827392120922e-08 4.10733342371559e-08 2.68581611439137e-08 1.6573450657098e-08 9.66238724079823e-09 5.33887837372919e-09 2.78407767955203e-09 1.37566191224924e-09 6.22323246017513e-10 2.62030840428427e-10 1.31015420214213e-10 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 6.55077101071067e-11 1.63769275267767e-10 4.25800115696193e-10 9.49861796553047e-10 2.09624672342741e-09 4.25800115696193e-09 8.22121761844189e-09 1.49357579044203e-08 2.57117762170394e-08 4.17284113382269e-08 6.40337866296968e-08 9.27916713667166e-08 1.26953942187573e-07 1.64096813818302e-07 2.00322577507532e-07 2.30980185837658e-07 2.51516852956236e-07 2.58689947212964e-07 2.51287575970861e-07 2.30554385721962e-07 1.99798515826675e-07 1.63539998282392e-07 1.26397126651662e-07 9.23003635409133e-08 6.36407403690541e-08 4.1433626642745e-08 2.54824992316645e-08 1.48047424842061e-08 8.12295605328123e-09 4.22524730190838e-09 2.06349286837386e-09 9.49861796553047e-10 4.25800115696193e-10 1.63769275267767e-10 6.55077101071067e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.04610851998046e-09 6.3870017354429e-09 1.26757419057251e-08 2.37137910587726e-08 4.19576883236018e-08 7.01587575247112e-08 1.10937307066385e-07 1.65767260426033e-07 2.34157309777853e-07 3.12635546486166e-07 3.94585691830157e-07 4.70672897119561e-07 5.30710713432725e-07 5.65593569064759e-07 5.6975330865656e-07 5.42436593541897e-07 4.88163455718159e-07 4.15187866658842e-07 3.33761782995708e-07 2.5358034582461e-07 1.82078680242703e-07 1.23580295117057e-07 7.92643292295991e-08 4.80826592186163e-08 2.76114998101455e-08 1.51322810347416e-08 8.09020219822767e-09 4.68380127265813e-09 3.60292405589087e-09 4.22524730190838e-09 6.28874017028224e-09 9.85891037111955e-09 1.5034019469581e-08 2.18140674656665e-08 2.99042696638942e-08 3.87478105283536e-08 4.73948282624917e-08 5.47971995045947e-08 5.98085393277884e-08 6.16755090658409e-08 6.00378163131633e-08 5.52557534753445e-08 4.80171515085092e-08 3.94028876294247e-08 3.05593467649653e-08 2.23708830015769e-08 1.54925734403307e-08 1.0120941211548e-08 6.25598631522869e-09 3.63567791094442e-09 1.99798515826675e-09 1.04812336171371e-09 5.24061680856853e-10 2.29276985374873e-10 9.826156516066e-11 3.27538550535533e-11 3.27538550535533e-11 0 0 0 0 0 0 0 0 0 0 0 0 1.63769275267767e-10 3.9304626064264e-10 9.17107941499493e-10 2.12900057848097e-09 4.58553970749747e-09 9.36760254531625e-09 1.80801279895614e-08 3.29176243288211e-08 5.65986615325402e-08 9.19400711353242e-08 1.41038099860601e-07 2.04351301679119e-07 2.79619660592185e-07 3.61406036660907e-07 4.41194427571363e-07 5.08700122836737e-07 5.53965950520747e-07 5.6975330865656e-07 5.53474642694944e-07 5.07815768750291e-07 4.40048042644489e-07 3.60161390168872e-07 2.78407767955203e-07 2.03270424462352e-07 1.40153745774155e-07 9.12849940342531e-08 5.61401075617904e-08 3.26228396333391e-08 1.78836048592401e-08 9.26934098015559e-09 4.55278585244391e-09 2.09624672342741e-09 9.17107941499493e-10 3.9304626064264e-10 1.31015420214213e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
