0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 5.90382410760452e-08 9.44611857216722e-07 3.89652391101898e-06 3.83748566994293e-07 0 0 0 0
0 2.95191205380226e-08 2.19031874392128e-05 0.000396736980031023 0.00160852639723739 0.000160406901003615 1.58812868494561e-05 1.8301854733574e-06 5.90382410760452e-08 0
0 3.57181358510073e-06 0.000182014897237447 0.0024252614242834 0.0090693365176199 0.0037380062337298 0.00570749243690613 0.00077416845523018 3.30318958820473e-05 5.01825049146384e-07
1.8301854733574e-06 0.000622558252146896 0.00858082459183617 0.0177620385762952 0.0417806547506242 0.0556741240230499 0.0297496648694245 0.0107399416253488 0.00317575554484208 0.000202146937444379
2.53864436626994e-06 0.000778596323310883 0.0132280492572576 0.0618120052374004 0.163192295698462 0.163517212658224 0.0765018413437009 0.0197304325720116 0.00587017231019117 0.000383689528753217
8.85573616140677e-08 0.000143964750863936 0.00409802142781152 0.0349443216252236 0.0818365368073324 0.0775855472968928 0.0451424102739764 0.0164964653214685 0.00342616624436613 0.000191844764376609
2.95191205380226e-08 6.4086010688047e-05 0.00119218872116912 0.00568733087757866 0.00880301501212586 0.00865022404422106 0.0039893910642316 0.00219185373818925 0.000233201052250378 6.31709179513683e-06
0 1.47595602690113e-07 3.04046941541633e-06 0.000286483064821509 0.00337787296316592 0.00036813295222968 0.00112423570569059 0.00250862342068277 0.000197925703207441 1.1807648215209e-07
