0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 2.7848262364143e-10 2.7848262364143e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 2.7848262364143e-10 2.7848262364143e-10 5.56965247282859e-10 5.56965247282859e-10 5.56965247282859e-10 8.35447870924288e-10 8.35447870924288e-10 8.35447870924288e-10 8.35447870924288e-10 5.56965247282859e-10 5.56965247282859e-10 2.7848262364143e-10 2.7848262364143e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 2.7848262364143e-10 5.56965247282859e-10 8.35447870924288e-10 1.11393049456572e-09 1.39241311820715e-09 1.94937836549001e-09 2.50634361277287e-09 2.7848262364143e-09 3.34179148369715e-09 3.34179148369715e-09 3.34179148369715e-09 3.06330886005572e-09 2.7848262364143e-09 2.22786098913144e-09 1.67089574184858e-09 1.11393049456572e-09 8.35447870924288e-10 5.56965247282859e-10 2.7848262364143e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 2.7848262364143e-10 5.56965247282859e-10 1.11393049456572e-09 1.67089574184858e-09 2.7848262364143e-09 4.17723935462144e-09 5.84813509647002e-09 7.79751346196003e-09 9.74689182745003e-09 1.14177875692986e-08 1.25317180638643e-08 1.30886833111472e-08 1.28102006875058e-08 1.19747528165815e-08 1.05823396983743e-08 8.63296133288431e-09 6.68358296739431e-09 4.7342046019043e-09 3.34179148369715e-09 2.22786098913144e-09 1.39241311820715e-09 8.35447870924288e-10 2.7848262364143e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 5.56965247282859e-10 1.11393049456572e-09 1.94937836549001e-09 3.62027410733858e-09 6.12661772011145e-09 9.74689182745003e-09 1.44810964293543e-08 2.06077141494658e-08 2.72912971168601e-08 3.39748800842544e-08 4.01014978043659e-08 4.42787371589873e-08 4.62281155244773e-08 4.56711502771944e-08 4.23293587934973e-08 3.67597063206687e-08 3.00761233532744e-08 2.33925403858801e-08 1.69874400421272e-08 1.169627019294e-08 7.5190308383186e-09 4.45572197826287e-09 2.50634361277287e-09 1.39241311820715e-09 8.35447870924288e-10 2.7848262364143e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 8.35447870924288e-10 1.67089574184858e-09 3.34179148369715e-09 6.40510034375288e-09 1.14177875692986e-08 1.92153010312586e-08 3.06330886005572e-08 4.59496329008359e-08 6.46079686848116e-08 8.57726480815603e-08 1.0721581010195e-07 1.26431111133209e-07 1.40076759691639e-07 1.4620337741175e-07 1.43697033798978e-07 1.33114694100603e-07 1.16127254058476e-07 9.52410572853689e-08 7.37978952649788e-08 5.37471463627959e-08 3.67597063206687e-08 2.36710230095215e-08 1.44810964293543e-08 8.35447870924289e-09 4.45572197826287e-09 2.22786098913144e-09 1.11393049456572e-09 5.56965247282859e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 2.7848262364143e-10 8.35447870924288e-10 2.22786098913144e-09 4.7342046019043e-09 9.4684092038086e-09 1.81013705366929e-08 3.23039843424058e-08 5.43041116100788e-08 8.66080959524846e-08 1.29494419993265e-07 1.82684601108778e-07 2.42558365191685e-07 3.03267577145517e-07 3.57014723508313e-07 3.95723808194471e-07 4.13268213483881e-07 4.06027665269204e-07 3.7595154191593e-07 3.27774048025963e-07 2.69292697061262e-07 2.08305002483789e-07 1.51494547260938e-07 1.03874018618253e-07 6.71143122975845e-08 4.09369456752901e-08 2.33925403858801e-08 1.25317180638643e-08 6.40510034375288e-09 3.06330886005572e-09 1.39241311820715e-09 5.56965247282859e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 1.11393049456572e-09 2.50634361277287e-09 5.56965247282859e-09 1.169627019294e-08 2.39495056331629e-08 4.5392667653553e-08 8.15954087269389e-08 1.37848898702508e-07 2.19165824805805e-07 3.28052530649604e-07 4.62559637868414e-07 6.14054185129352e-07 7.6749811075578e-07 9.03676113716439e-07 1.00170199723822e-06 1.04570225177357e-06 1.02787936386052e-06 9.51575124982765e-07 8.29599735827819e-07 6.81446980050578e-07 5.26889123929585e-07 3.8374905537789e-07 2.63166079341151e-07 1.70152883044913e-07 1.03595535994612e-07 5.93167988356245e-08 3.20255017187644e-08 1.61519921712029e-08 7.79751346196003e-09 3.62027410733858e-09 1.39241311820715e-09 5.56965247282859e-10 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7848262364143e-10 8.35447870924288e-10 2.22786098913144e-09 5.56965247282859e-09 1.25317180638643e-08 2.67343318695772e-08 5.40256289864373e-08 1.03038570747329e-07 1.84912462097909e-07 3.12179021102042e-07 4.96534517952669e-07 7.43548605122617e-07 1.04848707800998e-06 1.39185615295986e-06 1.73995943251165e-06 2.04823969688271e-06 2.27074731317222e-06 2.37044409243585e-06 2.33006411200784e-06 2.15740488535015e-06 1.88087164007421e-06 1.54446463071537e-06 1.19441197279809e-06 8.69979716255826e-07 5.96788262463583e-07 3.85419951119738e-07 2.34482369106084e-07 1.3450710721881e-07 7.26839647704131e-08 3.70381889443101e-08 1.75444052894101e-08 8.07599608560146e-09 3.34179148369715e-09 1.39241311820715e-09 5.56965247282859e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.56965247282859e-10 1.67089574184858e-09 4.45572197826287e-09 1.11393049456572e-08 2.53419187513701e-08 5.43041116100788e-08 1.09722153714723e-07 2.09140450354714e-07 3.75394576668647e-07 6.33826451407894e-07 1.00810709758197e-06 1.50965430276019e-06 2.1281642098678e-06 2.82548469946594e-06 3.53227359826789e-06 4.15802405359018e-06 4.60944438651294e-06 4.81190125390026e-06 4.73030584517332e-06 4.37941773938512e-06 3.81827525274764e-06 3.13515737695521e-06 2.42446972142229e-06 1.7658583165103e-06 1.21139941284022e-06 7.82536172432417e-07 4.76205286426844e-07 2.72912971168601e-07 1.47317307906316e-07 7.49118257595445e-08 3.59242584497444e-08 1.61519921712029e-08 6.96206559103574e-09 2.7848262364143e-09 1.11393049456572e-09 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11393049456572e-09 3.34179148369715e-09 8.35447870924289e-09 2.00507489021829e-08 4.59496329008359e-08 9.8582848769066e-08 1.99672041150905e-07 3.80407263894193e-07 6.82282427921502e-07 1.15236109662824e-06 1.83241566356061e-06 2.743889290739e-06 3.86868060762674e-06 5.13605502781888e-06 6.42041688805316e-06 7.55829688825204e-06 8.37842821487605e-06 8.74630376070638e-06 8.59842948755278e-06 7.96042579679026e-06 6.94034394639171e-06 5.69886841019821e-06 4.40698751912562e-06 3.20979072009112e-06 2.20196210513278e-06 1.42248924156042e-06 8.65802476901204e-07 4.96256035329027e-07 2.67900283943055e-07 1.36178002960659e-07 6.51649339320945e-08 2.95191581059915e-08 1.25317180638643e-08 5.01268722554573e-09 1.94937836549001e-09 2.7848262364143e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
