0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.87739436219797e-09 3.92044116811929e-09 6.18435789900508e-09 9.58943590887395e-09 1.46878500101371e-08 2.2197427458929e-08 3.30936770905093e-08 4.86834126275847e-08 7.06783759886295e-08 1.01232048942047e-07 1.43068493895734e-07 1.99519165551235e-07 2.74522910903752e-07 3.72699592550458e-07 4.99258059555098e-07 6.59885712485507e-07 8.60619662624047e-07 1.10746020959892e-06 1.4061499714592e-06 1.76165852151659e-06 2.17770383684133e-06 2.65618171762268e-06 3.19672404731906e-06 3.7960914003643e-06 4.44787854893444e-06 5.14229359302273e-06 5.86604752547712e-06 6.6026671310607e-06 7.33297353795571e-06 8.03574482753849e-06 8.68876516652302e-06 9.26994756241285e-06 9.75847502478009e-06 1.01361441906423e-05 1.038845126826e-05 1.05054571110099e-05 1.04825050446407e-05 1.03205521721605e-05 1.00259853155662e-05 9.6103081167831e-06 9.08940480458148e-06 8.48241743912496e-06 7.81073359148094e-06 7.09660590658957e-06 6.36202934781192e-06 5.62767365895922e-06 4.91190785545771e-06 4.2301744262278e-06 3.59462121714254e-06 3.01393577858388e-06 2.49347420623219e-06 2.03546360516421e-06 1.63948064135708e-06 1.30298531067371e-06 1.02179949036687e-06 7.90622302237391e-07 6.03619099100809e-07 4.54734363847677e-07 3.38004608503956e-07 2.47908084945534e-07 1.79401596552389e-07 1.28104556479391e-07 9.02621760021456e-08 6.27454645169891e-08 4.30512295409907e-08 2.91364242682293e-08 1.94549592239535e-08 1.28288614750195e-08 8.33783966740864e-09 5.35609568038833e-09 3.3866721827885e-09 9.57103008179358e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.11667011424281e-09 4.43580432636972e-09 6.97580846346109e-09 1.08410321503393e-08 1.66020560264958e-08 2.50871423105474e-08 3.74006406273165e-08 5.50334229703131e-08 7.98812895288157e-08 1.14410621131594e-07 1.6169519090107e-07 2.25489787561641e-07 3.10267027093835e-07 4.21217352734319e-07 5.64249034975892e-07 7.45804113296684e-07 9.72655932062273e-07 1.25163305311948e-06 1.58921432760058e-06 1.99101353276511e-06 2.46122719718738e-06 3.0020088026358e-06 3.61291660926043e-06 4.29030626329937e-06 5.02696268053711e-06 5.81176874141711e-06 6.62974210269593e-06 7.46227447319533e-06 8.28764697696046e-06 9.08193203878685e-06 9.81996889305562e-06 1.04767992382458e-05 1.10289372390028e-05 1.14557867748237e-05 1.17409298479528e-05 1.18731573096982e-05 1.18472419051691e-05 1.16641959548548e-05 1.1331271354625e-05 1.08614810242256e-05 1.02727522392328e-05 9.58674865812022e-06 8.82761872601734e-06 8.02050480271594e-06 7.19030997225575e-06 6.3603544175476e-06 5.55138150571108e-06 4.78089517829962e-06 4.06260777648809e-06 3.40632960611034e-06 2.81809777844872e-06 2.30047070346741e-06 1.85293301800816e-06 1.4726318188735e-06 1.15481840267672e-06 8.93566093097913e-07 6.82211980733998e-07 5.13927503738155e-07 3.82012941053126e-07 2.80173499817427e-07 2.02758591117381e-07 1.44780235814208e-07 1.02005093679423e-07 7.09176517406744e-08 4.86466009734239e-08 3.2928024646786e-08 2.19949633610449e-08 1.4485385912253e-08 9.4237834651506e-09 6.0371112823621e-09 3.82841203271743e-09 1.06753797066159e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.28232255796616e-09 4.80392086797716e-09 7.54638910295263e-09 1.17245118501971e-08 1.7945681403363e-08 2.71117832893884e-08 4.04376020955779e-08 5.94876331237632e-08 8.63601406611067e-08 1.23687157980102e-07 1.74818545609376e-07 2.43785179679531e-07 3.35427792712704e-07 4.5537856779549e-07 6.10005921097698e-07 8.06285661082788e-07 1.05152490110167e-06 1.35314118946773e-06 1.71809192881735e-06 2.15246944791413e-06 2.66080158021986e-06 3.24542586577372e-06 3.90588215889872e-06 4.63821320677257e-06 5.43459653288612e-06 6.28304994381004e-06 7.16735790588652e-06 8.06738444428965e-06 8.9596989411461e-06 9.81836758609962e-06 1.06162785958608e-05 1.13263569987945e-05 1.19232763768381e-05 1.23847288675701e-05 1.26929896595122e-05 1.28359477184454e-05 1.28079340496291e-05 1.26100345968609e-05 1.22501086483042e-05 1.17422366616755e-05 1.11057631612363e-05 1.03641371706868e-05 9.5434397470001e-06 8.67089310842797e-06 7.77336976250778e-06 6.87610409816671e-06 6.00155122444282e-06 5.1685771140935e-06 4.39203526957259e-06 3.68254585310548e-06 3.04662452747862e-06 2.48701376092698e-06 2.00319819029232e-06 1.59204882497096e-06 1.24846725086165e-06 9.66011428486258e-07 7.37539896937597e-07 5.55598296248117e-07 4.12989948029393e-07 3.02904696261686e-07 2.19194994700153e-07 1.56523153491486e-07 1.10287715865591e-07 7.66602697897505e-08 5.25854479686236e-08 3.559686957344e-08 2.3780328587841e-08 1.56633588453968e-08 1.01784223754459e-08 6.53406861353216e-09 4.14131109308376e-09 1.15956710606345e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.37435169336802e-09 4.96957331170051e-09 7.80407068207784e-09 1.2111034218885e-08 1.85530736970152e-08 2.80504804704873e-08 4.18180391266058e-08 6.15306799296845e-08 8.93050729939663e-08 1.27920498208587e-07 1.80782033583416e-07 2.52104613519859e-07 3.46876217156696e-07 4.70913085851324e-07 6.30822911525599e-07 8.33802372567944e-07 1.08741626390839e-06 1.39932140961238e-06 1.77673289389542e-06 2.2259271037919e-06 2.75161593103441e-06 3.3561921331434e-06 4.03919556444186e-06 4.79650331966377e-06 5.62007205237503e-06 6.49747782929638e-06 7.41197134778467e-06 8.34273561741202e-06 9.2654933522594e-06 1.0153482479752e-05 1.0978597301938e-05 1.17129345849636e-05 1.2330210807758e-05 1.28074186864708e-05 1.31262076115029e-05 1.32740432146124e-05 1.32450724427879e-05 1.30404180514813e-05 1.2668215416262e-05 1.21430051405236e-05 1.14848127641294e-05 1.07178787613445e-05 9.86916766884145e-06 8.9668219962262e-06 8.03868975987135e-06 7.11079679926854e-06 6.20637126819321e-06 5.34497856083179e-06 4.54193232531514e-06 3.80823924623734e-06 3.15059904465564e-06 2.57188302959458e-06 2.07155743206882e-06 1.64638282651222e-06 1.29107674055271e-06 9.98994670614285e-07 7.62700662556466e-07 5.74574703967981e-07 4.27088811572958e-07 3.13230365253775e-07 2.26686166321865e-07 1.61860843344794e-07 1.14042504589987e-07 7.92923030622437e-08 5.43892190225001e-08 3.68116541607445e-08 2.45901849793774e-08 1.61971278307276e-08 1.05281330899729e-08 6.75493853849662e-09 4.27015188264637e-09 1.1963787602242e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.33754003920728e-09 4.9143558304594e-09 7.73044737375635e-09 1.19821934293223e-08 1.83506095991312e-08 2.7737581410121e-08 4.13578934495965e-08 6.08496643277107e-08 8.83479699857869e-08 1.26540061177559e-07 1.78831015912897e-07 2.49380551111964e-07 3.431214284323e-07 4.65833077577142e-07 6.24031161332941e-07 8.24801923125642e-07 1.0756917520582e-06 1.38422863140648e-06 1.75757242790475e-06 2.2019259052791e-06 2.72194573778085e-06 3.32002468293047e-06 3.99564737756969e-06 4.74480135139501e-06 5.55948006962644e-06 6.42744365725556e-06 7.33207165242878e-06 8.25278634047024e-06 9.16560492869422e-06 1.00440046202779e-05 1.08602478338112e-05 1.15866522053651e-05 1.21972839245836e-05 1.26693381717139e-05 1.29846852070819e-05 1.31309379090625e-05 1.31022616304713e-05 1.28998159384143e-05 1.25316441793256e-05 1.20120844925009e-05 1.13609967653598e-05 1.06023269789339e-05 9.76276358248982e-06 8.87015459240008e-06 7.95201672014987e-06 7.03413652947879e-06 6.13946608675606e-06 5.28734991624314e-06 4.49297282528135e-06 3.76717584602103e-06 3.11664029369236e-06 2.54416385401154e-06 2.04923116382033e-06 1.62863960920674e-06 1.27716193527995e-06 9.88208855945187e-07 7.5447325785154e-07 5.68371940241896e-07 4.22487354802865e-07 3.09862098898067e-07 2.24238191320175e-07 1.60130695599239e-07 1.12809314175602e-07 7.84272291894663e-08 5.38002325559281e-08 3.64067259649763e-08 2.43140975731718e-08 1.60314753870042e-08 1.04176981274907e-08 6.68131523017513e-09 4.23334022848562e-09 1.1963787602242e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.20869924964467e-09 4.63826842425381e-09 7.30711335090779e-09 1.13379894815093e-08 1.73751007638714e-08 2.62467094166109e-08 3.91491941999518e-08 5.75918329344848e-08 8.35992665990508e-08 1.19729905157822e-07 1.69223174176943e-07 2.35981108997453e-07 3.24697195524847e-07 4.40819558574916e-07 5.90495744392503e-07 7.80499097343186e-07 1.01789745502583e-06 1.30985068417469e-06 1.66313212915536e-06 2.08361324880646e-06 2.57569303580021e-06 3.14161700104042e-06 3.78094340467715e-06 4.48984383467769e-06 5.260753496112e-06 6.08205831209237e-06 6.93807651794633e-06 7.80933474862283e-06 8.67310180767762e-06 9.50430895862723e-06 1.02766726804009e-05 1.09640566985445e-05 1.15418708280786e-05 1.19885618454922e-05 1.22869755199462e-05 1.24253505279365e-05 1.239822033882e-05 1.22066524905675e-05 1.18582669955902e-05 1.13666289484464e-05 1.0750512292758e-05 1.00326114133152e-05 9.23816069904505e-06 8.39353570015385e-06 7.52472544447903e-06 6.65615446455627e-06 5.80956004216746e-06 5.00323756943051e-06 4.25154359146811e-06 3.5647485597911e-06 2.94916567308805e-06 2.40744537045853e-06 1.93910910039846e-06 1.54111990143957e-06 1.20852660609724e-06 9.35108044818313e-07 7.1394362662056e-07 5.37836673115558e-07 3.99774564185686e-07 2.9320482539033e-07 2.12200780409612e-07 1.51516768525625e-07 1.06753797066159e-07 7.4212294788061e-08 5.09105177043097e-08 3.44557082944569e-08 2.30072838504653e-08 1.51664015142268e-08 9.86552331507954e-09 6.33160451564806e-09 4.01247030352115e-09 1.12275545190271e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.00623515176058e-09 4.19652857432488e-09 6.60769192185364e-09 1.02704515108477e-08 1.57185763266379e-08 2.37619227607606e-08 3.54312171297166e-08 5.21253022916143e-08 7.56663551274104e-08 1.08391915676312e-07 1.53173292962858e-07 2.1359962326772e-07 2.93904246819384e-07 3.9901992527539e-07 5.34505218414011e-07 7.06489266653009e-07 9.21377297816356e-07 1.18566656886342e-06 1.50544940855781e-06 1.88606350675283e-06 2.33146611627076e-06 2.84373709557168e-06 3.42245311063274e-06 4.06413546013576e-06 4.76195558223391e-06 5.50538534383723e-06 6.28025225809382e-06 7.06888673100653e-06 7.85074785955367e-06 8.6031596647722e-06 9.30230500642014e-06 9.92449558504505e-06 1.0447533973188e-05 1.08518731824896e-05 1.11219786948941e-05 1.12472487540031e-05 1.12226953806779e-05 1.10492940837537e-05 1.07339286425586e-05 1.02889125554093e-05 9.73121599487406e-06 9.08137986397444e-06 8.36224579411721e-06 7.59770454885271e-06 6.81126036936256e-06 6.02505546562446e-06 5.25872885513316e-06 4.52886418808808e-06 3.84843757258088e-06 3.22676235711422e-06 2.66954434808303e-06 2.17919470883484e-06 1.75525329369262e-06 1.39499604024849e-06 1.09395033252193e-06 8.4644717577216e-07 6.46246994618951e-07 4.86834126275847e-07 3.61876966227199e-07 2.65412026498968e-07 1.92064805583685e-07 1.37160223402934e-07 9.66305921719544e-08 6.71812688433588e-08 4.60881910092522e-08 3.1197876901231e-08 2.08353962549814e-08 1.37307470019577e-08 8.92682613398055e-09 5.72421222199578e-09 3.62594793483334e-09 1.01232048942047e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.73014774555499e-09 3.64435376191371e-09 5.72421222199578e-09 8.89001447981981e-09 1.36203120394755e-08 2.05777146758562e-08 3.06825137429806e-08 4.51310880010728e-08 6.55247444061253e-08 9.38513122828182e-08 1.32632389941163e-07 1.84960156330661e-07 2.54497371040307e-07 3.45514185952748e-07 4.62832927763041e-07 6.11736068843253e-07 7.97818980625816e-07 1.02665862871608e-06 1.30355589131321e-06 1.63313063101435e-06 2.01880633165647e-06 2.46238676429344e-06 2.96348540655658e-06 3.51912051445886e-06 4.12334700585332e-06 4.76709080798934e-06 5.43803842255015e-06 6.12091301305904e-06 6.79793455055637e-06 7.44942720589323e-06 8.05481326439375e-06 8.59357022886333e-06 9.04646401000297e-06 9.39657965272581e-06 9.63048090326318e-06 9.73894644224782e-06 9.71766930614291e-06 9.56753297464831e-06 9.29444571825683e-06 8.90911972832923e-06 8.4262060432215e-06 7.86352150354745e-06 7.24083396759137e-06 6.57881317916454e-06 5.89783438884493e-06 5.2170580626232e-06 4.5535095905487e-06 3.92152711191704e-06 3.33233818124724e-06 2.79404136245467e-06 2.31155101136979e-06 1.88694698645268e-06 1.51986117116174e-06 1.20791921380359e-06 9.47237484864278e-07 7.32938440167504e-07 5.59592360724558e-07 4.21548657621766e-07 3.13340800216258e-07 2.29815156925528e-07 1.66315053498244e-07 1.18754396322562e-07 8.36728899073723e-08 5.81624135739764e-08 3.99038331102471e-08 2.70013483269061e-08 1.80377105387648e-08 1.18901642939205e-08 7.73044737375635e-09 4.95116748462014e-09 3.14739643074366e-09 8.83479699857869e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.43565451226904e-09 3.01855564118105e-09 4.74870338673605e-09 7.36233083214891e-09 1.12827720002682e-08 1.70437958764247e-08 2.54184471979941e-08 3.73822348002361e-08 5.42787840600178e-08 7.77462135874925e-08 1.09864381842742e-07 1.53210104617019e-07 2.10801937551504e-07 2.86192205272708e-07 3.83374972257074e-07 5.06712419522649e-07 6.60842815493686e-07 8.5040442859444e-07 1.07975943984296e-06 1.35275466709904e-06 1.67220620190598e-06 2.03964172791145e-06 2.45469312857385e-06 2.91494924054564e-06 3.41544049051512e-06 3.9486573010335e-06 4.50442124972534e-06 5.07005072173226e-06 5.63083946121705e-06 6.17049831121356e-06 6.67194666419122e-06 7.11821434758193e-06 7.493343509307e-06 7.78334572078534e-06 7.97708545663334e-06 8.06692429861264e-06 8.04930992209672e-06 7.92494174851465e-06 7.69875253952395e-06 7.37957709212322e-06 6.97956325218549e-06 6.5134908988563e-06 5.99770440658303e-06 5.4493396003775e-06 4.88527462367241e-06 4.32137529941104e-06 3.77175889696405e-06 3.2482603631441e-06 2.76022985810803e-06 2.31434869708601e-06 1.91468456786281e-06 1.56298602401105e-06 1.25894016647038e-06 1.00054076008904e-06 7.8462200260919e-07 6.07097800418999e-07 4.63513943365015e-07 3.49176945541742e-07 2.59540567660329e-07 1.9035306366521e-07 1.37767615696586e-07 9.83791457445898e-08 6.9316344784682e-08 4.81864552964146e-08 3.30568654363486e-08 2.23630799026523e-08 1.49455315892623e-08 9.84711748799916e-09 6.40522782396955e-09 4.10449943892302e-09 2.59522161833249e-09 7.36233083214891e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14116127898308e-09 2.3927575204484e-09 3.75478872439594e-09 5.83464718447801e-09 8.94523196106092e-09 1.35098770769932e-08 2.01359748259273e-08 2.96333815993994e-08 4.301441788683e-08 6.1604303238006e-08 8.70595620901608e-08 1.21404835422135e-07 1.67032880754378e-07 2.26759789630186e-07 3.03769770134464e-07 4.01504711931241e-07 5.23645780436591e-07 6.73837329412429e-07 8.55576466004025e-07 1.07188174585256e-06 1.32501708568892e-06 1.61616045844625e-06 1.94505418254542e-06 2.30972883448884e-06 2.70631919058962e-06 3.12882495121956e-06 3.56918436411747e-06 4.01738465935161e-06 4.46173813672596e-06 4.88934231145717e-06 5.28668730646825e-06 5.64030005633636e-06 5.93753575785729e-06 6.16733250895574e-06 6.32085551263312e-06 6.39203084595292e-06 6.378079229026e-06 6.27953443083769e-06 6.10029848672902e-06 5.84738401681763e-06 5.53043567449362e-06 5.16112275412595e-06 4.75243976963336e-06 4.31791500391993e-06 3.87098471075433e-06 3.42416485255122e-06 2.98864617217545e-06 2.57385245309218e-06 2.18714602613356e-06 1.83382776949873e-06 1.51715551458093e-06 1.23847288675701e-06 9.97540610274936e-07 7.92812595659955e-07 6.21712027120815e-07 4.8105469657261e-07 3.67269873561748e-07 2.76676392672156e-07 2.0566671179608e-07 1.50835752923651e-07 1.09164960413688e-07 7.79486776853766e-08 5.49229880078309e-08 3.81736853646921e-08 2.61914919353697e-08 1.77248114783985e-08 1.18349468126794e-08 7.80407068207784e-09 5.08000827418275e-09 3.25783139322589e-09 2.06145263300169e-09 5.7058063949154e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
