1.7617281630538e-05 2.02366838374861e-05 2.25684016846384e-05 2.44421115865928e-05 2.57185604706554e-05 2.63076212805928e-05 2.61825869171042e-05 2.53840822636334e-05 2.4009381346649e-05 2.22064640656589e-05 2.01484375628939e-05 1.80135999379136e-05 1.59649773433532e-05 1.41395659139377e-05 1.26367461515735e-05 1.15226463387556e-05 1.08311957762862e-05 1.05718736036355e-05 1.0735275912599e-05 1.129875809222e-05 1.22285413042273e-05 1.34797124830358e-05 1.49947949416988e-05 1.67028455967206e-05 1.85186274241346e-05 2.03436626972219e-05 2.2073605650544e-05 2.36030572809437e-05 2.48342169430927e-05 2.56857596388376e-05 2.61074308827329e-05 2.60686867809298e-05 2.55772761537891e-05 2.46702127840041e-05 2.34121203287571e-05 2.18872578055613e-05 2.01912441530414e-05 1.8421353397666e-05 1.66686906021214e-05 1.50105935074825e-05 1.35051406508211e-05 1.21879164207833e-05 1.10725376764496e-05 1.01522336039125e-05 9.40488621107482e-06 8.79852221004082e-06 8.29688013077349e-06 7.86520312854854e-06 7.47452716609575e-06 7.10311040764602e-06 6.73808830677543e-06 6.37186250565464e-06 6.00187514125201e-06 5.62737390091117e-06 5.2483587846321e-06 4.86701149911829e-06 4.47994663741606e-06 4.08626142433779e-06 3.68618155368037e-06 3.2823401197411e-06 2.87812252947365e-06 2.48127760323862e-06 2.09865138620898e-06 1.73859454887043e-06 1.40870544905231e-06 1.11522828180248e-06 8.61698916605881e-07 6.49321053712708e-07 4.76815761607131e-07 3.41023327132396e-07 2.37128949287737e-07 1.60317827072388e-07 1.05699928219946e-07 6.77833703389121e-08 4.22799712879784e-08 2.55786303165706e-08 1.49710218617575e-08 8.57636428261484e-09 4.73956973512926e-09 2.33216923474614e-09 1.20370025019156e-09 6.01850125095779e-10 3.00925062547889e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.79464936489654e-05 2.07095875732801e-05 2.32211081453048e-05 2.5311634554825e-05 2.68415375728184e-05 2.77187341301455e-05 2.79131317205515e-05 2.74613679704015e-05 2.64539460922568e-05 2.50335797970307e-05 2.33681852696251e-05 2.16315467336612e-05 1.99836058598833e-05 1.85610578579538e-05 1.74650887801544e-05 1.67679206414966e-05 1.6512736188456e-05 1.67210515630047e-05 1.7395951247034e-05 1.85263010132295e-05 2.00862213062121e-05 2.20318522981155e-05 2.42987960255544e-05 2.6799558526593e-05 2.94230232218855e-05 3.20368583151765e-05 3.44979739392244e-05 3.66607223637561e-05 3.83893863855624e-05 3.9571119106188e-05 4.01330214292305e-05 4.00335656960584e-05 3.92832090525953e-05 3.79324316780834e-05 3.60712853974904e-05 3.38178080666005e-05 3.13071902697635e-05 2.86780832295482e-05 2.60617655044912e-05 2.35713096868449e-05 2.12935326571543e-05 1.92838046269282e-05 1.7566500526233e-05 1.61366550915367e-05 1.49667336796162e-05 1.40144563191834e-05 1.3229944681121e-05 1.25644489052964e-05 1.19756890204214e-05 1.14306385008816e-05 1.0907705973439e-05 1.03913185661068e-05 9.87267422080551e-06 9.34492689236215e-06 8.80250946711958e-06 8.24376685723379e-06 7.66012269842216e-06 7.0483420462623e-06 6.40850013201985e-06 5.74571268175812e-06 5.06825513469719e-06 4.39154990029262e-06 3.730191844078e-06 3.10133369461855e-06 2.52047309263548e-06 2.00054981581837e-06 1.54923745326217e-06 1.16962048685801e-06 8.60269522558778e-07 6.16144065566803e-07 4.2911913919329e-07 2.9046791662435e-07 1.91764496108642e-07 1.23078350582087e-07 7.67358909497118e-08 4.64929221636489e-08 2.7233718160584e-08 1.55728719868533e-08 8.65159554825182e-09 4.28818214130742e-09 2.25693796910917e-09 1.12846898455458e-09 4.51387593821834e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.78643411068898e-05 2.07701487421179e-05 2.34947994896921e-05 2.58768470535555e-05 2.77822293183431e-05 2.91193146025091e-05 2.98540983739854e-05 3.00149428199172e-05 2.96782829061918e-05 2.89717108593293e-05 2.80463662919946e-05 2.70593320868375e-05 2.61558798178031e-05 2.54624732424271e-05 2.50745808368029e-05 2.50661549350515e-05 2.54882775665406e-05 2.63763074261194e-05 2.77495789490567e-05 2.96139601740721e-05 3.19565113234762e-05 3.47392406081222e-05 3.78931609574209e-05 4.13152055374499e-05 4.4866948819437e-05 4.83783681430427e-05 5.16634165883467e-05 5.45309315093656e-05 5.68023891127427e-05 5.83290571863137e-05 5.90114047656411e-05 5.8795491033263e-05 5.76938043792752e-05 5.57711941546567e-05 5.31452468275982e-05 4.99723681993589e-05 4.64323609948111e-05 4.27114978276721e-05 3.89884529538296e-05 3.54195569432773e-05 3.21275872215347e-05 2.91943954056147e-05 2.66606063789615e-05 2.45276495356221e-05 2.27658837569355e-05 2.13244527073311e-05 2.0140538280002e-05 1.91507205180164e-05 1.82974475031619e-05 1.75333235380871e-05 1.68238174718648e-05 1.6140115729756e-05 1.54607021697885e-05 1.47665432817562e-05 1.40400349495e-05 1.32700429457055e-05 1.24383613040888e-05 1.15365641228984e-05 1.05640495520093e-05 9.53029673089165e-06 8.45155561292311e-06 7.35611315398315e-06 6.27210584742002e-06 5.23165744366069e-06 4.26343105491286e-06 3.39187684250853e-06 2.63189059704384e-06 1.99039359495738e-06 1.46618213599895e-06 1.05143216854233e-06 7.33279146163569e-07 4.97052972063476e-07 3.28309243239747e-07 2.10798006314796e-07 1.31579483599065e-07 7.97451415751907e-08 4.66433846949228e-08 2.67070993011252e-08 1.48957905961205e-08 7.44789529806026e-09 3.91202581312256e-09 2.03124417219825e-09 8.27543922006695e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.77912915479563e-05 2.09181286416258e-05 2.39700353947208e-05 2.6798730982671e-05 2.9279105810722e-05 3.13214089789689e-05 3.28862193042179e-05 3.39900876649092e-05 3.46885347350828e-05 3.50853044300522e-05 3.5303776025462e-05 3.54724445230201e-05 3.57093477785109e-05 3.61189820199042e-05 3.67807914637127e-05 3.77630860991346e-05 3.91208599813507e-05 4.09024115828998e-05 4.314588315546e-05 4.58785084171917e-05 4.91065315631429e-05 5.28039225754032e-05 5.69029733148993e-05 6.12889561015348e-05 6.57985438576118e-05 7.02250762964256e-05 7.43390228265178e-05 7.79027278797412e-05 8.06929050596852e-05 8.25232817526328e-05 8.32656638819384e-05 8.28515909958725e-05 8.12945294909841e-05 7.86721932646762e-05 7.51293272720342e-05 7.08604795659955e-05 6.60917953310647e-05 6.1059500741342e-05 5.59932016195514e-05 5.10976022394911e-05 4.65373838416403e-05 4.24271236435644e-05 3.88311443773827e-05 3.57638904460977e-05 3.32004603007835e-05 3.10873645115722e-05 2.93529829135775e-05 2.79214071597715e-05 2.67202647726116e-05 2.56852330199782e-05 2.47642518660504e-05 2.39076686755078e-05 2.30731282457969e-05 2.22192533808172e-05 2.13067733599064e-05 2.03062727582003e-05 1.91833708873028e-05 1.79200874747268e-05 1.65137894261749e-05 1.49798991511027e-05 1.3347455918046e-05 1.16640058868875e-05 9.97920169294747e-06 8.34803739140663e-06 6.82001515505409e-06 5.43733972391217e-06 4.22686865981329e-06 3.2017674342439e-06 2.36188558467275e-06 1.69593842125427e-06 1.18406488986031e-06 8.03620379534138e-07 5.31283197928298e-07 3.41324252194943e-07 2.13130175549543e-07 1.29247314364318e-07 7.56826532307942e-08 4.3408440272533e-08 2.41492362694681e-08 1.21122337675525e-08 6.39465757914265e-09 3.23494442238981e-09 1.27893151582853e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.82514811998577e-05 2.17700474936989e-05 2.53554943826913e-05 2.88742863703294e-05 3.22114700827199e-05 3.52787992452705e-05 3.80300818608802e-05 4.04665968610649e-05 4.26184367520792e-05 4.4557974011466e-05 4.6371875057239e-05 4.81483861639905e-05 4.99653716916546e-05 5.18915930170237e-05 5.39770789317462e-05 5.62735133153147e-05 5.88313011157062e-05 6.17078437886014e-05 6.49597904770252e-05 6.86397278356577e-05 7.27798548461916e-05 7.73749805512978e-05 8.23678539578268e-05 8.76413399851816e-05 9.30153349834275e-05 9.8253462315933e-05 0.000103087973908296 0.000107238407602222 0.000110439347492544 0.000112468109032976 0.000113166631334416 0.000112450429685552 0.000110331240163824 0.000106895127337121 0.000102309631234016 9.68031539769834e-05 9.06441207218157e-05 8.41156267211049e-05 7.74970808954266e-05 7.1042539228837e-05 6.49616712586661e-05 5.94074973792197e-05 5.44758622229193e-05 5.02037043411925e-05 4.65817702883662e-05 4.35645451487297e-05 4.10807096824595e-05 3.90491645851987e-05 3.73859517644965e-05 3.60092948346055e-05 3.48450909988734e-05 3.38146483534438e-05 3.28429613264766e-05 3.18541215709443e-05 3.0773875827663e-05 2.95427913967796e-05 2.81007584970501e-05 2.64141487527348e-05 2.44761161186608e-05 2.2309455668316e-05 1.9960886017661e-05 1.75050365822076e-05 1.50218781973281e-05 1.25990552874894e-05 1.03160873004698e-05 8.24068237534267e-06 6.41722695883374e-06 4.86829043063411e-06 3.59605449744728e-06 2.58524721234892e-06 1.80728069439699e-06 1.22807518025794e-06 8.12572900144938e-07 5.22481139848773e-07 3.2650369286446e-07 1.98159153687785e-07 1.16157074143485e-07 6.65796700887205e-08 3.70890139590273e-08 1.87325851436061e-08 9.85529579844337e-09 5.04049479767715e-09 2.03124417219825e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.97779988108975e-05 2.39467137023734e-05 2.83566952627471e-05 3.28878743920619e-05 3.7433723618176e-05 4.19060718977627e-05 4.62498499443758e-05 5.04493344234973e-05 5.45064813480335e-05 5.8457702650553e-05 6.23455792274061e-05 6.62079524052082e-05 7.0069573270354e-05 7.39480459390025e-05 7.78480347496231e-05 8.17894007563441e-05 8.58055466411082e-05 8.99554537161749e-05 9.43115696903525e-05 9.89540910928101e-05 0.000103949296668574 0.000109324119210742 0.000115045456962433 0.000121008813695679 0.000127031603128778 0.000132860672052862 0.000138201339600431 0.000142738762924794 0.000146171264650746 0.000148242456624998 0.000148764636839784 0.000147634136611057 0.000144856447821209 0.000140518913969643 0.000134803369025406 0.000127963492816223 0.00012030081225477 0.000112137317157971 0.000103795523961612 9.55756054155849e-05 8.77319936602742e-05 8.04593872111481e-05 7.38933528088844e-05 6.81049087682445e-05 6.31142922996846e-05 5.8900137723764e-05 5.54056454349266e-05 5.25566374052545e-05 5.02653187477492e-05 4.84352429798642e-05 4.69669543684275e-05 4.57440701454985e-05 4.46471982925114e-05 4.35510787521807e-05 4.23311285486116e-05 4.0883528535225e-05 3.91110799168179e-05 3.69566821627719e-05 3.44054394824909e-05 3.14879710010891e-05 2.82734142516869e-05 2.48704784131298e-05 2.13985555039835e-05 1.79882470013939e-05 1.47580421487392e-05 1.18093526920981e-05 9.21041338940325e-06 6.99688386056661e-06 5.1747073755735e-06 3.72439903662395e-06 2.60646242925854e-06 1.7731256997978e-06 1.17413436279623e-06 7.5562283205775e-07 4.72452348200186e-07 2.87007278405049e-07 1.68292341229907e-07 9.65969450778725e-08 5.37903549304352e-08 2.73841806918579e-08 1.43691717366617e-08 7.37266403242329e-09 2.85878809420495e-09 7.52312656369723e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.28144079232713e-05 2.79560887732302e-05 3.35407313152596e-05 3.94572189700136e-05 4.56037638350855e-05 5.18893360790546e-05 5.82487101946135e-05 6.46481073434912e-05 7.10620241266369e-05 7.74888806874722e-05 8.39227337560117e-05 9.03431204280022e-05 9.6710393826453e-05 0.000102974675622247 0.000109078112972109 0.000114990839063581 0.000120713305284257 0.000126294336725536 0.000131816838242149 0.000137389519012942 0.000143120335904104 0.000149081736624444 0.000155282598463305 0.00016165032324935 0.000168020004048301 0.00017414074458926 0.000179706203158552 0.000184379117992326 0.000187828922909376 0.000189768986787622 0.000189980461875327 0.0001883361321023 0.00018482772202932 0.000179534600641634 0.000172641686390177 0.000164416125499228 0.000155180509635836 0.000145284062335089 0.000135082477020919 0.000124914444851223 0.000115075474237423 0.000105803295978931 9.72799697385905e-05 8.96221039781375e-05 8.28964288301922e-05 7.71241595116642e-05 7.22820495614717e-05 6.8319694031638e-05 6.5157949630713e-05 6.26915678180705e-05 6.07958903865501e-05 5.93105995090793e-05 5.80610081868492e-05 5.68585116369078e-05 5.5512925219725e-05 5.38606209325401e-05 5.17560262763458e-05 4.9109014194909e-05 4.58918243512095e-05 4.21411696028782e-05 3.79511642632271e-05 3.3469562537967e-05 2.88624750616244e-05 2.43112091843845e-05 1.9980972765586e-05 1.60140281285485e-05 1.25077245310061e-05 9.51419724004534e-06 7.04503187057427e-06 5.07615441758907e-06 3.55655808298787e-06 2.42229629097923e-06 1.60551043995863e-06 1.03420420871146e-06 6.4728980954051e-07 3.93534750547002e-07 2.31035216771142e-07 1.32707952583619e-07 7.40275653867808e-08 3.7916557881034e-08 2.00115166594346e-08 1.02314521266282e-08 3.91202581312256e-09 7.52312656369723e-11 7.52312656369723e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.76498975220877e-05 3.41155734159917e-05 4.12442624539542e-05 4.89268793008019e-05 5.70608085102057e-05 6.5549001749494e-05 7.43145726651858e-05 8.33073420031013e-05 9.24770552777949e-05 0.000101786096856448 0.000111179848840209 0.000120575556836876 0.000129860825335588 0.000138905278552996 0.000147571995585641 0.000155763025325663 0.000163428113287617 0.000170591709632836 0.000177338374303894 0.000183803297885141 0.000190141908171384 0.000196485182796097 0.000202902108829868 0.000209374405075148 0.000215777714249839 0.000221884687469186 0.000227395753833422 0.000231963570589102 0.000235236205875576 0.000236897914070966 0.000236695391503871 0.000234470502053923 0.000230191799052086 0.000223919693204666 0.000215830376135785 0.000206192649157564 0.000195338056457664 0.000183631018286832 0.000171449346061097 0.000159161221594485 0.0001470976624558 0.000135537550946757 0.000124714254453363 0.00011479997734266 0.000105923741235216 9.81686766795601e-05 9.15657037258687e-05 8.6107524941375e-05 8.17392967334299e-05 7.83575761117823e-05 7.58160382647685e-05 7.39090761434025e-05 7.2399711260928e-05 7.10257626565999e-05 6.95197079498134e-05 6.76454714289995e-05 6.51984992828913e-05 6.20472872591555e-05 5.81445901229719e-05 5.35293776699405e-05 4.8320063912174e-05 4.27036737760459e-05 3.68958953001372e-05 3.11322775771575e-05 2.56285838769535e-05 2.05710868132424e-05 1.60902374006387e-05 1.2256376872513e-05 9.08808735147753e-06 6.55745803798105e-06 4.6012946688885e-06 3.13925025249958e-06 2.08420698320668e-06 1.34513502958907e-06 8.43869106649918e-07 5.14506625691254e-07 3.03106769251361e-07 1.74912692605961e-07 9.81768016562489e-08 5.10067981018672e-08 2.7158486894947e-08 1.41434779397508e-08 5.56711365713595e-09 5.26618859458806e-10 3.00925062547889e-10 2.25693796910917e-10 1.50462531273945e-10 7.52312656369723e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.43742937385172e-05 4.25011512089511e-05 5.15172422392141e-05 6.13073125303502e-05 7.17610730469357e-05 8.2771093541641e-05 9.42490525086082e-05 0.000106130476753186 0.000118346755361115 0.000130829804036992 0.000143481521210427 0.000156158666551648 0.000168674440828077 0.000180810522906837 0.000192339563903171 0.000203080256466896 0.000212914637973493 0.000221826834625911 0.000229891475839663 0.000237263086634367 0.000244145844664963 0.000250737382466277 0.000257182294530866 0.000263536176764033 0.000269737038602895 0.000275602820384609 0.000280857423364289 0.000285155460801395 0.000288128600419368 0.00028943092885881 0.00028876829187108 0.000285941928452364 0.000280885936013966 0.000273631008912264 0.000264334380492441 0.000253257328940053 0.000240731398442763 0.000227128381915348 0.000212839707632918 0.000198255524939066 0.000183735965902396 0.000169598055076302 0.000156127671270206 0.000143558858951502 0.00013209444161235 0.000121895489392477 0.000113064467275681 0.000105656218854611 9.96567511138594e-05 9.49770654661772e-05 9.14581982472734e-05 8.88533156745933e-05 8.68636743922922e-05 8.51506584737384e-05 8.33642168399228e-05 8.1189280950358e-05 7.83562971802665e-05 7.46857637298386e-05 7.01044805776096e-05 6.46475054933661e-05 5.84523612306927e-05 5.17401524792964e-05 4.47720069622031e-05 3.78348567265523e-05 3.1192688283464e-05 2.50739789866778e-05 1.96420559138915e-05 1.49853910334942e-05 1.11302400571931e-05 8.045607703546e-06 5.65724071336904e-06 3.86899352917821e-06 2.57554237908175e-06 1.66765146537477e-06 1.05037893082341e-06 6.43603477524298e-07 3.81572979310724e-07 2.22082696160342e-07 1.26087601207566e-07 6.68805951512684e-08 3.63367013026576e-08 1.94096665343389e-08 8.12497668879301e-09 1.57985657837642e-09 1.05323771891761e-09 6.01850125095779e-10 3.76156328184862e-10 2.25693796910917e-10 1.50462531273945e-10 7.52312656369723e-11 7.52312656369723e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.28524059882102e-05 5.29213585810625e-05 6.40989191043413e-05 7.62542603871039e-05 8.92619719095333e-05 0.000103000179021298 0.000117368899370366 0.000132293127384897 0.000147694321623567 0.000163483859655454 0.000179530237228227 0.000195639733832868 0.000211557691635199 0.000226979875396981 0.000241585724695337 0.000255101849110941 0.000267328961021121 0.000278195064104663 0.000287749660534355 0.000296153143368536 0.000303651217920776 0.000310507569777133 0.000316948870740971 0.000323117232673077 0.000329029958764549 0.000334567280840493 0.000339491468101495 0.000343468568959394 0.000346117160897409 0.000347057702180403 0.000345947439162132 0.000342535776496761 0.000336710920523553 0.00032846489672835 0.000317928983669689 0.000305352873918219 0.00029106608041743 0.000275446113658288 0.000258896438918404 0.000241825787663984 0.000224620321981543 0.000207630920494011 0.000191194393577645 0.00017560655056893 0.000161148605938817 0.000148066415463407 0.000136544596668573 0.000126713073950071 0.000118611945572485 0.000112180123748118 0.000107257365881163 0.000103566670451544 0.000100756632217472 9.84186701752717e-05 9.61255459673912e-05 9.3485229468596e-05 9.01642957095831e-05 8.59335902552224e-05 8.06890682651378e-05 7.4454201894208e-05 6.73760682667535e-05 5.96987928397661e-05 5.17178840246679e-05 4.37609739833079e-05 3.61301162472185e-05 2.90884697835979e-05 2.28274229322265e-05 1.74503434520896e-05 1.29904835625986e-05 9.41504243193581e-06 6.64081428030682e-06 4.55878900380361e-06 3.04806995854757e-06 1.98422463117514e-06 1.25816768651273e-06 7.77364667826835e-07 4.65982459355407e-07 2.74970275903134e-07 1.58888433025286e-07 8.696734307634e-08 4.86746288671211e-08 2.70080243636731e-08 1.21874650331895e-08 3.83679454748559e-09 2.48263176602009e-09 1.57985657837642e-09 9.7800645328064e-10 5.26618859458806e-10 3.00925062547889e-10 1.50462531273945e-10 7.52312656369723e-11 7.52312656369723e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
