2.51127625191196e-10 5.52480775420631e-09 1.30586365099422e-08 2.86285492717963e-08 6.07728852962694e-08 1.23052536343686e-07 2.38068988681254e-07 4.40226726960166e-07 7.77491127591942e-07 1.31163958637362e-06 2.11449460410987e-06 3.25662304347943e-06 4.7920173438984e-06 6.73674967337902e-06 9.04812833563878e-06 1.16108857507149e-05 1.42346671787125e-05 1.66728652916939e-05 1.86575269135799e-05 1.99468161413115e-05 2.03737331041365e-05 1.98812718311366e-05 1.85349766324866e-05 1.65083766971936e-05 1.40473259703199e-05 1.14197776279444e-05 8.86907433887746e-06 6.58079941813528e-06 4.66494676555165e-06 3.15918552490524e-06 2.04392774143114e-06 1.26342308233691e-06 7.46100174443042e-07 4.20889899820444e-07 2.2676824554765e-07 1.16774345713906e-07 5.75082261687838e-08 2.68706558954579e-08 1.20541260091774e-08 5.02255250382391e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 6.52931825497109e-09 1.50676575114717e-08 3.3399974150429e-08 7.0566862678726e-08 1.4289161873379e-07 2.76240387710315e-07 5.10793589638892e-07 9.02050429686775e-07 1.52183340865865e-06 2.4530146428676e-06 3.77796399337635e-06 5.5592122388575e-06 7.8153428235752e-06 1.04968836053668e-05 1.34699835600054e-05 1.65139015049478e-05 1.93426030751015e-05 2.16449411428544e-05 2.31406572784931e-05 2.36358809553701e-05 2.30645656080602e-05 2.15025517793709e-05 1.91517460799562e-05 1.62966761091575e-05 1.32482378669615e-05 1.02892010593337e-05 7.63453093343754e-06 5.41180032287027e-06 3.66495656204031e-06 2.37114703705527e-06 1.46558082061582e-06 8.6538579640886e-07 4.88192103371685e-07 2.63181751200373e-07 1.35357789978055e-07 6.65488206756669e-08 3.13909531488995e-08 1.4063147010707e-08 6.0270630045887e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 7.03157350535348e-09 1.65744232626189e-08 3.66646332779146e-08 7.75984361840795e-08 1.56954765744497e-07 3.03864426481347e-07 5.61521369927514e-07 9.91451864254841e-07 1.67276111139855e-06 2.69660843930306e-06 4.1528975377868e-06 6.11093963140256e-06 8.59082493016562e-06 1.15385609946599e-05 1.48064847812729e-05 1.81525092593204e-05 2.12617203868126e-05 2.37925845934895e-05 2.54367171556162e-05 2.59811618470307e-05 2.53530916564275e-05 2.36361320829953e-05 2.10520288197779e-05 1.79134357601384e-05 1.45626398572122e-05 1.13100348557359e-05 8.39193185101419e-06 5.94871118552904e-06 4.02858936331716e-06 2.60645362185942e-06 1.61098371560152e-06 9.5127144422425e-07 5.36659735033585e-07 2.89299024220257e-07 1.48918681738379e-07 7.33292665558292e-08 3.44044846511938e-08 1.55699127618541e-08 6.52931825497109e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 7.28270113054468e-09 1.70766785130013e-08 3.81713990290617e-08 8.0863095311565e-08 1.63484083999468e-07 3.16420807740907e-07 5.84625111445104e-07 1.0326367947862e-06 1.74232346357652e-06 2.80861136013833e-06 4.32542221629315e-06 6.36457853284566e-06 8.9476772855623e-06 1.20179636311499e-05 1.54214963353661e-05 1.89066455177696e-05 2.214493624461e-05 2.4781022926242e-05 2.64934622024208e-05 2.70605083801025e-05 2.64063209164794e-05 2.46180410974929e-05 2.19267063383189e-05 1.86577780412051e-05 1.51676063062978e-05 1.17798946424686e-05 8.74049699477957e-06 6.19582076871718e-06 4.1958403616945e-06 2.71468962831683e-06 1.67803479152757e-06 9.90698481379267e-07 5.59010093675602e-07 3.01353150229435e-07 1.55196872368159e-07 7.63427980581235e-08 3.5911250402341e-08 1.60721680122365e-08 6.78044588016228e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 7.28270113054468e-09 1.70766785130013e-08 3.76691437786794e-08 7.9607457185609e-08 1.61475062997939e-07 3.12151638112656e-07 5.77091282689368e-07 1.01907590302587e-06 1.71947084968412e-06 2.77169559923523e-06 4.26891850062514e-06 6.28145528890738e-06 8.83040068459802e-06 1.1860506610155e-05 1.52195897247124e-05 1.8659033679331e-05 2.18551349651394e-05 2.4456566034495e-05 2.61466549520317e-05 2.67061673009577e-05 2.60607693042163e-05 2.42958443543726e-05 2.16394163351001e-05 1.8413430861894e-05 1.49689643547716e-05 1.16257022806012e-05 8.62623392531757e-06 6.11470654578042e-06 4.14109453940282e-06 2.67902950553968e-06 1.65593556051074e-06 9.77890972494516e-07 5.51727392545057e-07 2.97335108226376e-07 1.53187851366629e-07 7.53382875573587e-08 3.54089951519586e-08 1.58210403870453e-08 6.78044588016228e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 6.78044588016228e-09 1.58210403870453e-08 3.51578675267674e-08 7.45849046817851e-08 1.50927702739909e-07 2.92061428097361e-07 5.3967326653588e-07 9.53029337600588e-07 1.60797018409923e-06 2.59188821959833e-06 3.99192473003925e-06 5.87412628084726e-06 8.25782969916209e-06 1.10913026941944e-05 1.4232658157711e-05 1.74491007811599e-05 2.04377706485603e-05 2.28706950814126e-05 2.44510412267408e-05 2.49743911976392e-05 2.43706803866796e-05 2.27202696339231e-05 2.02361151655317e-05 1.72193190041099e-05 1.39983560834076e-05 1.08718171497772e-05 8.06672157639159e-06 5.71817602560353e-06 3.87238798044824e-06 2.50550031653256e-06 1.5487040645541e-06 9.14355683321144e-07 5.15816142142716e-07 2.77998281086654e-07 1.43142746358982e-07 7.03157350535348e-08 3.31488465252378e-08 1.48165298862805e-08 6.27819062977989e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 6.0270630045887e-09 1.4063147010707e-08 3.11398255237083e-08 6.60465654252845e-08 1.33851024226907e-07 2.58661453946932e-07 4.78146998364037e-07 8.44542203517991e-07 1.42489814533484e-06 2.29681325999868e-06 3.53738372844318e-06 5.20512228733791e-06 7.31735674282106e-06 9.82838186710783e-06 1.2611880464727e-05 1.54619278830219e-05 1.81103198182883e-05 2.02662504805547e-05 2.16665381186208e-05 2.21303708423489e-05 2.15954690006917e-05 2.01329017115782e-05 1.79317680767773e-05 1.52585145066171e-05 1.24041979186939e-05 9.63375795758465e-06 7.1480967234422e-06 5.06700209348276e-06 3.4314078706125e-06 2.21996820669017e-06 1.37216134404469e-06 8.10388846491989e-07 4.57052277847976e-07 2.46356200312563e-07 1.26819450721554e-07 6.22796510474165e-08 2.93819321473699e-08 1.30586365099422e-08 5.52480775420631e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 5.02255250382391e-09 1.18029983839862e-08 2.61172730198844e-08 5.54992051672543e-08 1.12254048460464e-07 2.17225395790384e-07 4.01553072680722e-07 7.09184413539937e-07 1.19637200641086e-06 1.92866016146838e-06 2.97033755076146e-06 4.37062518882757e-06 6.14433960555299e-06 8.25255601903307e-06 1.05898008266875e-05 1.29830470947596e-05 1.52067822158277e-05 1.70169101382058e-05 1.81929408069762e-05 1.85821886260225e-05 1.81331724321807e-05 1.69051583449957e-05 1.50568590235885e-05 1.28120291820044e-05 1.04155182548048e-05 8.0893230626588e-06 6.00220136969477e-06 4.25460422598924e-06 2.88118724381859e-06 1.86412036179425e-06 1.15217354437721e-06 6.80304736642949e-07 3.83723011292147e-07 2.06929163157545e-07 1.06478113081067e-07 5.24856736649599e-08 2.46105072687372e-08 1.10496155084126e-08 4.77142487863272e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.51127625191196e-10 4.01804200305913e-09 9.29172213207424e-09 2.08435928908692e-08 4.41984620336504e-08 8.94014345680657e-08 1.72775806131543e-07 3.19434339243201e-07 5.64283773804617e-07 9.52024827099823e-07 1.5346409175434e-06 2.36336208067434e-06 3.47761535364768e-06 4.8889526072222e-06 6.56623401587419e-06 8.42608520804019e-06 1.03301348622398e-05 1.2099580109337e-05 1.35400481674337e-05 1.44754985712709e-05 1.47853900607568e-05 1.44280354501098e-05 1.34508978604908e-05 1.19802944873712e-05 1.01942748170114e-05 8.28746275893465e-06 6.43640103365035e-06 4.77569404826097e-06 3.38520038757732e-06 2.29254409037043e-06 1.4831597543792e-06 9.16866959573056e-07 5.41431159912218e-07 3.05371192232494e-07 1.64488594500233e-07 8.4630009689433e-08 4.16871857817385e-08 1.95879547649133e-08 8.78946688169185e-09 3.76691437786794e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 3.01353150229435e-09 7.03157350535348e-09 1.58210403870453e-08 3.31488465252378e-08 6.73022035512405e-08 1.30335237474231e-07 2.40831392558357e-07 4.25410197073886e-07 7.17722752796437e-07 1.15694496925584e-06 1.78200162835672e-06 2.62202353462127e-06 3.68605128255637e-06 4.95098113064442e-06 6.35327778971206e-06 7.78897442293013e-06 9.12296436794576e-06 1.02088402192725e-05 1.09145088460597e-05 1.11480575374876e-05 1.08785975956574e-05 1.01417891433464e-05 9.03306067812731e-06 7.68626322422693e-06 6.24855757000733e-06 4.85304135681986e-06 3.60091901761656e-06 2.55246118244331e-06 1.728511444191e-06 1.11827131497639e-06 6.91354352151362e-07 4.08082390935693e-07 2.30284032300326e-07 1.24057046844451e-07 6.37864167985637e-08 3.13909531488995e-08 1.48165298862805e-08 6.52931825497109e-09 2.76240387710315e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
