6.86655101839345e-05 0.0011738008566857 0.00497860040323536 0.00909659624022758 0.00722901765764892 0.00265539201751494 0.000397017530636696 1.85415845869602e-05 9.48418648949372e-09 0
0.000428135146508725 0.00629415191119304 0.035778666743223 0.0648391246289348 0.0721719656760842 0.0338248010319629 0.00600753031129405 0.000336612746885111 2.69350896301622e-06 0
0.00315557852878435 0.00517859344373932 0.0449357910616265 0.126627897778186 0.135568716255324 0.0642799559618872 0.0191318613856933 0.00203012805482209 6.79352278242435e-05 3.79367459579749e-08
0.000681600030440445 0.00252556298866026 0.0246580692326456 0.0777033898256056 0.0960396228066953 0.0521218738070375 0.0109057617182174 0.00160314049487859 8.42954495186202e-05 4.74209324474686e-08
0.000189171583719442 0.0022519157558789 0.0036417379282358 0.0136548195615026 0.0306610661027976 0.0203362677121806 0.00353095314585202 0.000209391869315042 3.29101271185432e-06 0
6.57254123721915e-06 8.49024374539478e-05 0.000111401254505593 0.000756449230215529 0.00479591600307474 0.00410795208349984 0.0015677455108998 0.000105615900747002 5.69051189369623e-08 0
0 9.48418648949372e-09 1.89683729789874e-07 1.61610537780973e-05 0.000228085200885834 0.000747363379558594 0.000330191952631724 2.26197847774425e-05 9.48418648949372e-09 0
0 0 0 1.23294424363418e-07 3.20565503344888e-06 2.4146738802251e-05 1.07455832925964e-05 7.3976654618051e-07 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
