6.08246201896516e-05 0.00207660507281374 0.00211681802768995 6.20774861204683e-05 0 0 0 0 0 0
2.42490180158079e-07 8.16383606532201e-06 8.32549618542739e-06 2.42490180158079e-07 0 0 0 0 0 0
4.84980360316159e-06 3.7666807984555e-05 4.31632520681381e-05 4.081918032661e-06 1.08312280470609e-05 2.54614689165983e-06 8.08300600526931e-08 0 0 0
0.00126850654743694 0.0098114760094361 0.011405161888465 0.00127275012558971 0.00284897671164725 0.000663897698242795 1.76209530914871e-05 0 0 0
0.00798378710655463 0.0587003657964368 0.108938390115777 0.0591855886469331 0.0232894439578924 0.00502508358838585 0.000161781365195465 8.89130660579624e-07 0 0
0.00844197230196332 0.107809962062411 0.209811071859136 0.148365232242949 0.0321160056855864 0.00187731855975382 4.28399318279274e-05 3.63735270237119e-07 0 0
0.0044756816702077 0.0354645121683593 0.0664931110560569 0.0549629050646903 0.0143999964434774 0.00282848629142389 0.000822203370855994 2.26324168147541e-05 0 0
0.00192246214829325 0.00571557437638598 0.00488641962036546 0.00281708925295646 0.000677962128691963 0.000726419749693553 0.000238893242485735 6.58764989429449e-06 0 0
7.47678055487411e-06 2.19453613043062e-05 1.8186763511856e-05 1.02250025966657e-05 2.42490180158079e-06 2.82905210184426e-06 9.29545690605971e-07 4.04150300263466e-08 0 0
0 0 0 0 0 0 0 0 0 0
