0 0 0 0 0 0 0 1.42369093739606e-09 3.46431461433041e-08 4.90224246110043e-07 3.92559047804673e-06 1.8069010813785e-05 4.8565894383746e-05 7.76276974888117e-05 7.49331251079668e-05 4.39222891096058e-05 1.55177566539712e-05 3.2512355373668e-06 3.96735207887702e-07 2.79992551021225e-08 9.49127291597373e-10 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4.74563645798686e-10 1.80334185403501e-08 2.54366114148096e-07 2.03730173141376e-06 9.37832676827364e-06 2.52064480465972e-05 4.02904535283085e-05 3.88919144641398e-05 2.27966138532315e-05 8.05381963284951e-06 1.68754832446013e-06 2.0596062227663e-07 1.42369093739606e-08 4.74563645798686e-10 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 2.37281822899343e-09 3.55922734349015e-08 2.84738187479212e-07 1.31121935334177e-06 3.52505876099264e-06 5.6354432938594e-06 5.44134676272774e-06 3.19096595435037e-06 1.12803778606348e-06 2.36807259253545e-07 2.89483823937199e-08 1.89825458319475e-09 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.42369093739606e-09 1.23386547907658e-08 6.07441466622319e-08 1.86503512798884e-07 3.60668370807002e-07 4.50835463508752e-07 3.67312261848183e-07 1.93147403840065e-07 6.40660921828227e-08 1.28132184365645e-08 1.42369093739606e-09 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 4.74563645798686e-10 4.74563645798686e-10 9.49127291597373e-10 3.3219455205908e-09 3.36940188517067e-08 2.68603023522056e-07 1.25854278865812e-06 3.47902608735017e-06 5.76784655103723e-06 5.79964231530575e-06 3.53407547026282e-06 1.28891486198923e-06 2.76196041854835e-07 3.41685824975054e-08 2.37281822899343e-09 0 0 0 0 0 0 0 0 0
0 0 0 0 9.49127291597373e-10 6.16932739538292e-09 2.70501278105251e-08 6.69134740576148e-08 9.44381655139386e-08 9.20653472849452e-08 2.64331950709868e-07 1.85981492788505e-06 8.68783666363655e-06 2.40413942961615e-05 3.99155482481275e-05 4.01979136173777e-05 2.45292457240425e-05 8.95549055986701e-06 1.92245732913048e-06 2.40129204774135e-07 1.85079821861488e-08 1.89825458319475e-09 4.74563645798686e-10 9.49127291597373e-10 9.49127291597373e-10 9.49127291597373e-10 4.74563645798686e-10 0 0 0
0 0 0 1.89825458319475e-09 2.37281822899343e-08 1.83181567278293e-07 7.97741488587592e-07 1.96611718454396e-06 2.76575692771474e-06 2.28170200900008e-06 1.53521339415875e-06 3.94884409669087e-06 1.71550012319767e-05 4.78507269695273e-05 8.07038190408788e-05 8.27558322453123e-05 5.14502922229104e-05 1.92013196726606e-05 4.33940997718319e-06 7.30828014529977e-07 2.18299277067396e-07 1.12471584054289e-07 6.40660921828227e-08 7.16591105156016e-08 9.06416563475491e-08 7.35573650987964e-08 3.60668370807002e-08 1.04404002075711e-08 1.89825458319475e-09 0
0 0 9.49127291597373e-10 1.80334185403501e-08 2.38705513836739e-07 1.82184983622116e-06 7.87301088380021e-06 1.93204351477561e-05 2.71355492667689e-05 2.22584586788958e-05 1.16206399946724e-05 7.2257060709308e-06 1.61607903940285e-05 4.46422021602824e-05 8.33091734563136e-05 9.69860977282317e-05 6.98253965882355e-05 3.25166264464802e-05 1.24644141569025e-05 6.9015791008503e-06 5.13715146577078e-06 3.14635697164529e-06 1.85696754601026e-06 2.04204736787175e-06 2.53179705033599e-06 2.05011494985033e-06 9.9705821982304e-07 2.92331205811991e-07 5.22020010378555e-08 5.69476374958424e-09
1.42369093739606e-09 3.79650916638949e-09 1.09149638533698e-08 1.03454874784114e-07 1.14322382272904e-06 7.95368670358598e-06 3.26390638670963e-05 7.78725723300438e-05 0.000108237052642827 9.04935924900599e-05 5.27183262844845e-05 3.55647487434452e-05 4.86541632218645e-05 9.74193743368459e-05 0.000170788812231906 0.000212274691583981 0.000183482440629729 0.000120849530657219 7.56933760685363e-05 5.65898165069102e-05 4.38928661635663e-05 2.80424403938902e-05 1.77961367174507e-05 1.85877088786429e-05 2.16624067397726e-05 1.71673398867675e-05 8.29205058304045e-06 2.42549479367709e-06 4.31852917676805e-07 4.65072372882713e-08
8.9217965410153e-08 2.22095786233785e-07 3.48329716016236e-07 7.36048214633763e-07 4.01623213439428e-06 2.05618936451655e-05 6.95961823473148e-05 0.000148244191674594 0.000198100899174912 0.00017946336111346 0.000145626498604368 0.000149404499788571 0.000191285690657597 0.000276684367846362 0.000385782753506314 0.000452084040460848 0.000443710839494376 0.000374548408319322 0.000280129699914861 0.000203630989339404 0.00014910077905526 0.000103442536129323 7.49715647632765e-05 7.09240114282595e-05 7.18266314825686e-05 5.35772864833801e-05 2.52885475573204e-05 7.36712603737881e-06 1.35582833604685e-06 1.70842912487527e-07
