0 0 0 0 0 0 0 0 0 0 0 0 2.991148270396e-10 1.1964593081584e-09 5.3840668867128e-09 2.30318416820492e-08 8.49486108792464e-08 2.70998033297878e-07 7.42702115539327e-07 1.75221465679798e-06 3.56036378625236e-06 6.2383388327379e-06 9.44993473066209e-06 1.24356989341714e-05 1.43763559320043e-05 1.4978174964008e-05 1.48507520476891e-05 1.53077995034056e-05 1.76328190539844e-05 2.22197449266367e-05 2.80880787183266e-05 3.31245741760194e-05 3.50804860300313e-05 3.28188788227849e-05 2.6972978643123e-05 1.95076707898686e-05 1.25454740756949e-05 7.36689907515831e-06 4.17863413374321e-06 2.51914507332751e-06 1.77913499123154e-06 1.48899360900313e-06 1.36097246303018e-06 1.23923272842506e-06 1.05826825806611e-06 8.225657743589e-07 5.76992501359389e-07 3.67911237258708e-07 2.17755594084829e-07 1.22637079086236e-07 6.67026064298308e-08 3.49964347636332e-08 1.73486599682968e-08 7.7769855030296e-09 2.991148270396e-09 1.1964593081584e-09 2.991148270396e-10 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 2.991148270396e-10 2.0938037892772e-09 1.01699041193464e-08 4.3371649920742e-08 1.60624662120265e-07 5.12383698718835e-07 1.4064379167402e-06 3.32316572840996e-06 6.76807119142503e-06 1.18987878196353e-05 1.81087107438044e-05 2.39884108989218e-05 2.79857814474791e-05 2.94864405347367e-05 2.94990033574724e-05 3.02728134150238e-05 3.39701717920603e-05 4.12009736209156e-05 5.02973546260169e-05 5.78374411860312e-05 6.03024464756645e-05 5.60257026786523e-05 4.61474355156695e-05 3.38580037319205e-05 2.25260385095252e-05 1.41328764627941e-05 8.9447297877922e-06 6.18689108248709e-06 4.88215220694035e-06 4.28601635665043e-06 3.92857413833811e-06 3.53463991112695e-06 2.98636243316337e-06 2.31155938336203e-06 1.62868023323062e-06 1.05437976531459e-06 6.41003074345863e-07 3.74491763453579e-07 2.12072412371076e-07 1.14860093583206e-07 5.80282764456824e-08 2.63221047794848e-08 1.07681337734256e-08 3.8884927515148e-09 1.1964593081584e-09 2.991148270396e-10 0 0
0 0 0 0 0 0 0 0 0 0 0 0 5.982296540792e-10 3.2902630974356e-09 1.70495451412572e-08 7.38813622787812e-08 2.74288296395313e-07 8.74611754263791e-07 2.40278940560911e-06 5.68826666581208e-06 1.16176198822181e-05 2.05100045752783e-05 3.14019718870983e-05 4.19583323629799e-05 4.95447817211853e-05 5.30133172555365e-05 5.38233202071597e-05 5.53930748194635e-05 6.0947936272416e-05 7.12793623983638e-05 8.38218453257883e-05 9.36325125378601e-05 9.58695923292893e-05 8.84706879676377e-05 7.33351786046069e-05 5.51307511161498e-05 3.86163224004665e-05 2.64680728150801e-05 1.88977756575349e-05 1.46985026007259e-05 1.24683024503187e-05 1.11809122347403e-05 1.01749890714061e-05 9.02429433178474e-06 7.54337682311168e-06 5.82197099349878e-06 4.1301775317628e-06 2.72403872984964e-06 1.707048317915e-06 1.03583464603814e-06 6.08698673025586e-07 3.39196213862907e-07 1.73785714510008e-07 7.98636588195732e-08 3.23044013202768e-08 1.13663634275048e-08 3.5893779244752e-09 8.973444811188e-10 2.991148270396e-10 0
0 0 0 0 0 0 0 0 0 0 0 0 8.973444811188e-10 5.3840668867128e-09 2.6920334433564e-08 1.15458323237286e-07 4.2623862853143e-07 1.35768219993274e-06 3.72936366352973e-06 8.84063782798242e-06 1.81105054327667e-05 3.21309147205938e-05 4.95624294959806e-05 6.69493761621385e-05 8.02725487881364e-05 8.75912903761413e-05 9.0701486347699e-05 9.41667316189528e-05 0.000102204844365988 0.000115641680626261 0.000130935421732796 0.000141788205002273 0.000142436985062122 0.000130864531518787 0.000109984521902461 8.59335960046878e-05 6.46384150084305e-05 4.91478563457037e-05 3.93273183443396e-05 3.3393777520355e-05 2.95582280932262e-05 2.66514302040554e-05 2.39351684597088e-05 2.08755228939207e-05 1.724426889366e-05 1.32696310719578e-05 9.49181080644763e-06 6.39268208349033e-06 4.13675805795767e-06 2.60409368420676e-06 1.58112097573133e-06 9.02130318351434e-07 4.69311163625133e-07 2.17755594084829e-07 8.85379888037216e-08 3.1407056839158e-08 9.5716744652672e-09 2.3929186163168e-09 5.982296540792e-10 0
0 0 0 0 0 0 0 0 0 0 0 2.991148270396e-10 1.495574135198e-09 8.0761003300692e-09 3.94831571692272e-08 1.66906073488097e-07 6.11689821295982e-07 1.93975965335181e-06 5.31766339511001e-06 1.26118775672977e-05 2.59096254329972e-05 4.62234106817376e-05 7.1938013247505e-05 9.84647125686848e-05 0.000120247749847844 0.000134271449398768 0.000142281744466889 0.000149525408233307 0.000160764049629666 0.000176624314218613 0.000192821681217635 0.000202463049437602 0.000199867031853726 0.00018380546298618 0.000158352286779245 0.000130667414847768 0.000107085500998793 9.02549079109289e-05 7.91424929715808e-05 7.1198302280236e-05 6.44242487922702e-05 5.78972641514391e-05 5.11710690357996e-05 4.38334832136912e-05 3.57484094388108e-05 2.74150703574875e-05 1.97783697083395e-05 1.36082290561666e-05 9.08591198615489e-06 5.91499570470809e-06 3.69376899911202e-06 2.14824268779841e-06 1.13065404620969e-06 5.27339440070815e-07 2.15362675468512e-07 7.6274280895098e-08 2.33309565090888e-08 6.2814113678316e-09 1.495574135198e-09 2.991148270396e-10
0 0 0 0 0 0 0 0 0 0 0 2.991148270396e-10 2.0938037892772e-09 1.1964593081584e-08 5.59344726564052e-08 2.31215761301611e-07 8.33034793305286e-07 2.61067421040163e-06 7.10936120907722e-06 1.68159364613393e-05 3.45836563023186e-05 6.20082983342713e-05 9.74216991667978e-05 0.00013531805217858 0.000168658288144895 0.000193064861572018 0.00020952993634124 0.000223020314155553 0.000238015538664702 0.000254756995534109 0.000268952386995754 0.000274591299715104 0.000267635683527126 0.000248541688543053 0.000222389480985326 0.000196345253880161 0.00017576585466501 0.000161622808298096 0.000151135244232434 0.000140732329662824 0.000128552673020598 0.000114651012319106 9.96486090541076e-05 8.38269302778479e-05 6.74823987839231e-05 5.15811554636709e-05 3.75544647644759e-05 2.64055578162289e-05 1.81643461016338e-05 1.21841433646311e-05 7.78775363680303e-06 4.59739489159865e-06 2.43987964416202e-06 1.14291775411831e-06 4.67217359835855e-07 1.65709614179938e-07 5.0849520596732e-08 1.3460167216782e-08 2.991148270396e-09 5.982296540792e-10
0 0 0 0 0 0 0 0 0 0 0 5.982296540792e-10 3.5893779244752e-09 1.82460044494156e-08 8.16583477818108e-08 3.2184755389461e-07 1.12078325691738e-06 3.42815503270086e-06 9.1834234197698e-06 2.15144321644773e-05 4.40883290463289e-05 7.92184681376488e-05 0.000125461321283144 0.0001767580185463 0.000224797355342995 0.000263556953745614 0.00029233209922165 0.000314481552163933 0.000333204943877303 0.000348411941683997 0.000357146692863207 0.000356391727039759 0.000345626883529431 0.000327736825724192 0.000308152282423775 0.00029238564077569 0.000282859431764133 0.000277208255336874 0.000269865584562706 0.000255977084913603 0.000234334631603153 0.00020705147088439 0.000177062218325399 0.000146365559200461 0.000116322465972603 8.86157586587519e-05 6.51047350237853e-05 4.67396828732079e-05 3.30342414982534e-05 2.27273427881229e-05 1.47978087233031e-05 8.83405730178755e-06 4.71584436310634e-06 2.2146461794012e-06 9.06317925929988e-07 3.2154843906757e-07 9.8707892923068e-08 2.60229899524452e-08 5.982296540792e-09 1.1964593081584e-09
0 0 0 0 0 0 0 0 0 0 2.991148270396e-10 1.1964593081584e-09 6.5805261948712e-09 3.08088271850788e-08 1.27722031145909e-07 4.72601426722568e-07 1.55988382301151e-06 4.577354198187e-06 1.18928055230945e-05 2.72858527522064e-05 5.5237535109403e-05 9.88323246911165e-05 0.000157049043477834 0.000223607177446205 0.000289156397102971 0.000345764177235042 0.000390055904363758 0.000422443758720779 0.000443995580238636 0.000454740083940725 0.00045488814578011 0.000446819523320717 0.000435300013101768 0.000425920071240633 0.000423172701554274 0.000428694660376252 0.000439686532040304 0.0004487308670655 0.000446580231459085 0.00042701662619656 0.000390160594553222 0.000341467392744618 0.000287743378660036 0.000234100125578754 0.000183847638176793 0.000139644149922054 0.000103499413337415 7.57388653546972e-05 5.47927513615951e-05 3.846945702039e-05 2.53924558970457e-05 1.52722048389879e-05 8.1795940602249e-06 3.84512110159406e-06 1.57304487540126e-06 5.57550037601815e-07 1.70794566239612e-07 4.51663388829796e-08 1.01699041193464e-08 2.0938037892772e-09
0 0 0 0 0 0 0 0 0 0 5.982296540792e-10 2.6920334433564e-09 1.28619375627028e-08 5.56353578293656e-08 2.14764445814433e-07 7.43001230366367e-07 2.30438062751308e-06 6.40494579139896e-06 1.59191902098746e-05 3.53108044468518e-05 6.98253652241242e-05 0.000123229326443774 0.00019490352041383 0.000278464836725267 0.000363647953628913 0.000440428037696535 0.000502066630104585 0.000545106860796967 0.000568085160924976 0.000571929085567262 0.000561902158335241 0.000547882048162241 0.000541107396444621 0.000549488893013097 0.000574755720682786 0.000612182762530944 0.000651580372859637 0.000679266441250423 0.000682086495839752 0.000652884214390703 0.000593920605880868 0.000515144229457584 0.000428654578989429 0.000344058026261608 0.000267517234055618 0.000202823781919012 0.000151635663338071 0.000112864698572025 8.32131466527627e-05 5.92989162309466e-05 3.94843536285354e-05 2.38355632223046e-05 1.2772801344245e-05 5.99785051179806e-06 2.44975043345432e-06 8.66535653933722e-07 2.65015736757086e-07 6.99928695272664e-08 1.58530858330988e-08 2.991148270396e-09
0 0 0 0 0 0 0 0 0 2.991148270396e-10 8.973444811188e-10 5.0849520596732e-09 2.42283009902076e-08 1.00801696712345e-07 3.70902385529104e-07 1.21560265708893e-06 3.56245759004164e-06 9.36977195701547e-06 2.21530423202069e-05 4.71060985363314e-05 9.01232973870315e-05 0.000155380880087434 0.000242365565594339 0.000344436406517813 0.000450429540168258 0.000548255642581213 0.000627684687557098 0.000681206500018602 0.000704972668601033 0.000701598952466853 0.000682664385685593 0.000666619866363188 0.000671354854075225 0.000706057258963879 0.000767697346946064 0.000843021340035657 0.000913063563509385 0.000957812936323472 0.000961186951572479 0.000916310754071727 0.000828464617862948 0.000712688036449692 0.000587026009117605 0.000466329587029202 0.000360102844698839 0.00027315195916739 0.000206118232624026 0.000155717683382681 0.000116460956137522 8.3759629441764e-05 5.59685717466877e-05 3.37700639727709e-05 1.80482895487424e-05 8.44520802663607e-06 3.43653024785797e-06 1.21141504951038e-06 3.69107696566867e-07 9.69132039608304e-08 2.21344972009304e-08 4.1876075785544e-09
0 0 0 0 0 0 0 2.991148270396e-10 1.1964593081584e-09 2.991148270396e-09 7.1787558489504e-09 1.85451192764552e-08 5.6831817137524e-08 1.92330833786463e-07 6.4339599296218e-07 1.9873189108511e-06 5.54229863021675e-06 1.38938837159894e-05 3.13556090889072e-05 6.38750739698255e-05 0.000117775565802361 0.0001971941417593 0.000301222090996094 0.000422661215200037 0.000549517308921666 0.000668036773298875 0.000765072016109138 0.000829653599300431 0.000856072318169049 0.000848980903849595 0.000826270311491786 0.000814443909460294 0.000836951402850543 0.00090271777987174 0.00100230955710871 0.00111281633349918 0.00120660109548401 0.0012589159796184 0.00125317985458027 0.00118483779978343 0.00106300354489297 0.000907541903802234 0.000741846647133994 0.000585565132302344 0.000451145321949364 0.000343791215835889 0.00026237006611192 0.000200901969155283 0.000151733174771686 0.00010949965676783 7.30178177731179e-05 4.38257062281881e-05 2.32690397398916e-05 1.08147956864438e-05 4.37275965649191e-06 1.53266437375091e-06 4.64525326392499e-07 1.21739734605117e-07 2.75185640876432e-08 5.3840668867128e-09
