2.13994426621892e-09 4.11527743503639e-09 6.3210661402159e-09 9.64621030772531e-09 1.45186987908084e-08 2.1596975979071e-08 3.17370195790007e-08 4.60581850529273e-08 6.6041972277464e-08 9.35649477629874e-08 1.30997511312078e-07 1.81138051580562e-07 2.47509246052829e-07 3.34094683285995e-07 4.4556931844626e-07 5.87036095553071e-07 7.64157636357038e-07 9.8269532926721e-07 1.24857517379004e-06 1.56722933613978e-06 1.94356322701899e-06 2.38126413500946e-06 2.88240615993845e-06 3.44698930180596e-06 4.07257731637046e-06 4.75373803741768e-06 5.48207629898016e-06 6.24587179092292e-06 7.03044120335773e-06 7.81833575996006e-06 8.5898350512612e-06 9.32386885679378e-06 9.99884020057871e-06 1.05936130177096e-05 1.10886644320348e-05 1.14671382671802e-05 1.17158327131343e-05 1.1825825848418e-05 1.1793199928913e-05 1.16191401545207e-05 1.13098688247229e-05 1.08763161163869e-05 1.03335274838153e-05 9.6996759921613e-06 8.99514049528307e-06 8.2413862802818e-06 7.45991155647813e-06 6.67129271104724e-06 5.89422956465393e-06 5.14505153816042e-06 4.43702628601728e-06 3.78039261848287e-06 3.1821629683065e-06 2.64638676848424e-06 2.17431506335635e-06 1.76499310855789e-06 1.41545790433564e-06 1.12149540659612e-06 8.77870982441963e-07 6.78922010122564e-07 5.18755412350948e-07 3.91576878498583e-07 2.92053009009663e-07 2.15179626523183e-07 1.56643920287225e-07 1.12659835061556e-07 8.00339155565878e-08 5.6198228652857e-08 3.89799078646647e-08 2.66999199985161e-08 1.80742984946798e-08 1.20824545492669e-08 8.00009933371075e-09 5.201710677886e-09 3.3580663869897e-09 7.90133267526988e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.46916646102184e-09 4.77372182464222e-09 7.37457716358522e-09 1.12593990622596e-08 1.69220208128696e-08 2.51854979024227e-08 3.6971652476367e-08 5.36961399723549e-08 7.7005071364401e-08 1.09104235357685e-07 1.5269325394959e-07 2.11196037966068e-07 2.88530331525272e-07 3.89502778671325e-07 5.19413856740554e-07 6.84354176336812e-07 8.90842336917198e-07 1.14562739347517e-06 1.45555716766263e-06 1.82705149227824e-06 2.2657729890726e-06 2.77603446879763e-06 3.3602392534754e-06 4.01845318754486e-06 4.74771327125279e-06 5.54183012733689e-06 6.3908941677336e-06 7.28134143801703e-06 8.195953617399e-06 9.11445061867964e-06 1.00138527326617e-05 1.08695999836129e-05 1.16564739514114e-05 1.23498158936663e-05 1.29269424011558e-05 1.33681659866307e-05 1.36580790513741e-05 1.37863440184693e-05 1.37483188549696e-05 1.35453862940931e-05 1.31848221463449e-05 1.2679433155103e-05 1.20466351744723e-05 1.13076959582372e-05 1.04863524266429e-05 9.60765838871389e-06 8.69663473125527e-06 7.77728175226814e-06 6.87139396104845e-06 5.9980004004558e-06 5.17257451364594e-06 4.40709998850969e-06 3.70970861325869e-06 3.0851082652786e-06 2.53478044444606e-06 2.05757287307924e-06 1.65012748479115e-06 1.30740718000132e-06 1.02342011476433e-06 7.91483078525679e-07 6.04748249633468e-07 4.56499495313717e-07 3.40448671645691e-07 2.50834390220338e-07 1.82619551457175e-07 1.31326733506881e-07 9.33015700071451e-08 6.55152167657794e-08 4.54326628828018e-08 3.11444196283554e-08 2.10702204673863e-08 1.40907099375646e-08 9.31698811292239e-09 6.09061060385386e-09 3.91774411815465e-09 9.21822145448152e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.69962199738387e-09 5.23463289736629e-09 8.06594377267133e-09 1.22799878661486e-08 1.84693651284433e-08 2.74900532660431e-08 4.03955633023172e-08 5.86344728943985e-08 8.40833485526636e-08 1.19145512299174e-07 1.66783963887155e-07 2.3065306967892e-07 3.15131484865347e-07 4.25387997904842e-07 5.67315686084377e-07 7.4743314886105e-07 9.72950352301044e-07 1.25120895134847e-06 1.58971521204482e-06 1.99544864491993e-06 2.47463154945556e-06 3.03190595859845e-06 3.66997149434598e-06 4.38882815669813e-06 5.18531541258482e-06 6.05261836257361e-06 6.97993851867497e-06 7.95242795990329e-06 8.95138686559376e-06 9.95452689315823e-06 1.09368271557917e-05 1.18714560446177e-05 1.27308247397117e-05 1.34881016321974e-05 1.41183975241475e-05 1.46003129729e-05 1.4916925957642e-05 1.50570100015306e-05 1.50154621605465e-05 1.47938297790052e-05 1.44000471118014e-05 1.38480731799949e-05 1.31569699486646e-05 1.23499146603247e-05 1.14528829461452e-05 1.04931673260753e-05 9.49819200894192e-06 8.49409723701252e-06 7.50471869719081e-06 6.55083030996885e-06 5.64935409615952e-06 4.81329433245753e-06 4.05163878478099e-06 3.36945747492988e-06 2.76842943609768e-06 2.24723777950519e-06 1.80219521657062e-06 1.42790250329919e-06 1.11774227357536e-06 8.64438716894005e-07 6.60485567213601e-07 4.98574091809529e-07 3.71823546810408e-07 2.73978710514983e-07 1.99442805611604e-07 1.43442110275629e-07 1.01927191510981e-07 7.15399829306727e-08 4.96137847567988e-08 3.40086527231408e-08 2.30126314167235e-08 1.54075987167763e-08 1.017296581941e-08 6.65028833501881e-09 4.27988853243785e-09 1.02058880388903e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.76546643634446e-09 5.33339955580717e-09 8.23055487007279e-09 1.25762878414712e-08 1.88973539816871e-08 2.81155754361686e-08 4.13173854477654e-08 5.99842838930905e-08 8.60257595020008e-08 1.21910978735518e-07 1.70635863566349e-07 2.35986469234727e-07 3.22440217589971e-07 4.35231741529449e-07 5.80451651657013e-07 7.64783158527163e-07 9.95502072645044e-07 1.2802134267106e-06 1.62655517564326e-06 2.04170436328974e-06 2.53198205579023e-06 3.10216197496939e-06 3.75500958726357e-06 4.49055781489223e-06 5.30551443590736e-06 6.19289993977913e-06 7.14171830520112e-06 8.13675946677344e-06 9.15886269275856e-06 1.01852458072761e-05 1.11903282457899e-05 1.21465870328145e-05 1.30259065929136e-05 1.38007310283822e-05 1.44456443857816e-05 1.4938720466938e-05 1.5262675106624e-05 1.54059855280217e-05 1.53635158648921e-05 1.51367476171119e-05 1.47338125728926e-05 1.41690318977082e-05 1.34619284677105e-05 1.26361733587059e-05 1.17183348018148e-05 1.07363966835957e-05 9.71834289060662e-06 8.69097210950466e-06 7.67867970492467e-06 6.70263466399247e-06 5.78028576303264e-06 4.92486773427623e-06 4.14553295473878e-06 3.44754897953713e-06 2.83259484186477e-06 2.29932073072301e-06 1.84397351309111e-06 1.46102225609636e-06 1.14365206030635e-06 8.84455426338022e-07 6.75794399271936e-07 5.10129790847111e-07 3.80449168314245e-07 2.80332698874679e-07 2.04051916338845e-07 1.46767254443138e-07 1.04264669094082e-07 7.31860939046872e-08 5.0766062438609e-08 3.47987859906677e-08 2.35393869284082e-08 1.57368209115792e-08 1.0403421355772e-08 6.78197721293998e-09 4.37865519087872e-09 1.02058880388903e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.66669977790358e-09 5.13586623892542e-09 7.90133267526987e-09 1.20495323297866e-08 1.81401429336404e-08 2.69632977543585e-08 3.96054300347903e-08 5.75151174320686e-08 8.24701597981293e-08 1.16840956935553e-07 1.63557586378086e-07 2.2620857004908e-07 3.09073796480973e-07 4.17190365254249e-07 5.5638550921692e-07 7.33046138948163e-07 9.54184687197278e-07 1.22710988668889e-06 1.55909754792815e-06 1.95702841478643e-06 2.4269601756481e-06 2.97350194124042e-06 3.59925456690231e-06 4.30428389707274e-06 5.08542939868161e-06 5.93604078339389e-06 6.84548417431746e-06 7.79927379488097e-06 8.778940279956e-06 9.76275496468554e-06 1.07261578733373e-05 1.16427783081076e-05 1.2485587126803e-05 1.32282794760589e-05 1.38464599912403e-05 1.43190584518799e-05 1.46296137482375e-05 1.47669652479093e-05 1.47262404624122e-05 1.45088550471838e-05 1.412267741268e-05 1.35813044355461e-05 1.29035347031053e-05 1.21120187023602e-05 1.12322711534078e-05 1.02910578206858e-05 9.31524323528994e-06 8.33047380619547e-06 7.36015723145285e-06 6.4246394427009e-06 5.54051323855768e-06 4.72058536240103e-06 3.97358020239322e-06 3.30453485811474e-06 2.71509544053961e-06 2.20394506088861e-06 1.76749519723839e-06 1.40041245003314e-06 1.09621114203525e-06 8.47780073836977e-07 6.47744668274728e-07 4.88960803721284e-07 3.64679425183185e-07 2.68678233178656e-07 1.9559090593241e-07 1.40676643839284e-07 9.99518583421639e-08 7.01572497125004e-08 4.86590403918703e-08 3.33502083335349e-08 2.25846425634797e-08 1.51112987414536e-08 9.97543250252822e-09 6.51859945709765e-09 4.21404409347727e-09 9.87666584408734e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.37039980258096e-09 4.60911072724076e-09 7.11119940774289e-09 1.07984879895355e-08 1.62635764232638e-08 2.4197831318014e-08 3.55559970387144e-08 5.16220401450965e-08 7.40420716111748e-08 1.04923113483688e-07 1.46866021101579e-07 2.03130094193396e-07 2.77534310218854e-07 3.74621935466233e-07 4.99594680613418e-07 6.58213934069461e-07 8.56800761974577e-07 1.10184084156638e-06 1.39995153896042e-06 1.75725638698002e-06 2.17922047405891e-06 2.66999199985161e-06 3.23187551972174e-06 3.86493687810826e-06 4.56634476413586e-06 5.33010733385914e-06 6.14674298806776e-06 7.00314868340857e-06 7.88286331014143e-06 8.76626522545608e-06 9.63129654230073e-06 1.0454352029308e-05 1.12111350885015e-05 1.18780075662942e-05 1.24331091089514e-05 1.28574765180524e-05 1.3136294794831e-05 1.32596543512236e-05 1.3223077765381e-05 1.30279148483019e-05 1.26811121882965e-05 1.219501561767e-05 1.15864154683573e-05 1.08757235164363e-05 1.00857548600067e-05 9.24060856372812e-06 8.36438369226017e-06 7.48015872145851e-06 6.60890510513209e-06 5.76886175287298e-06 4.97497535232524e-06 4.23873575808749e-06 3.56797845839603e-06 2.96724671953916e-06 2.43795619695452e-06 1.97898753517978e-06 1.5870814344864e-06 1.25746417304972e-06 9.84341440241225e-07 7.61260481042772e-07 5.81636851558304e-07 4.39050718989163e-07 3.27444394950976e-07 2.41254024351574e-07 1.75640040927353e-07 1.26322556145877e-07 8.97459703032737e-08 6.30131280852772e-08 4.36877852503464e-08 2.99262975075847e-08 2.02800871998593e-08 1.356395442588e-08 8.95484369863919e-09 5.86015506749182e-09 3.78605524023348e-09 8.88899925967861e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.00825538829776e-09 3.88482189867436e-09 5.9589217259327e-09 9.08653257656036e-09 1.36956433038011e-08 2.03788538583002e-08 2.99262975075847e-08 4.3424407494504e-08 6.22888392567109e-08 8.82644704266606e-08 1.23524167490052e-07 1.70833396883231e-07 2.33418536115264e-07 3.15098562645867e-07 4.20219209446436e-07 5.53652965000056e-07 7.20700306643054e-07 9.26826322809156e-07 1.17756194637105e-06 1.47810888800663e-06 1.83304333622365e-06 2.24582212406754e-06 2.71848642914608e-06 3.25097040702031e-06 3.84096950232661e-06 4.48338077104553e-06 5.1703028805018e-06 5.89067396495005e-06 6.6306008477696e-06 7.37365534143977e-06 8.10130223639316e-06 8.79359066762473e-06 9.43017470349564e-06 9.99110347900084e-06 1.04580063956703e-05 1.08149820214951e-05 1.10495199130727e-05 1.11532578266551e-05 1.11225084736605e-05 1.09583253651123e-05 1.06666345005169e-05 1.02577734567912e-05 9.74583294387267e-06 9.14803128254954e-06 8.48356212677883e-06 7.7726726415409e-06 7.03564291403562e-06 6.29186413153688e-06 5.5590155259056e-06 4.85243885141959e-06 4.18467747370085e-06 3.56537760305709e-06 3.00118952782334e-06 2.49586638102035e-06 2.05065920698837e-06 1.66461326136248e-06 1.33496307770633e-06 1.05772506746279e-06 8.27960897709842e-07 6.40304246672183e-07 4.89257103696607e-07 3.69321458129906e-07 2.75427288172116e-07 2.02932560876515e-07 1.47721998808066e-07 1.062400022629e-07 7.54906492683076e-08 5.30047733632687e-08 3.67411969400049e-08 2.51854979024227e-08 1.70537096907908e-08 1.13910879401807e-08 7.53918826098667e-09 4.90541070256338e-09 3.16053307010795e-09 7.57211048046696e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.58026653505398e-09 3.06176641166708e-09 4.70787738568163e-09 7.17704384670347e-09 1.07984879895355e-08 1.60331208869018e-08 2.35723091478885e-08 3.42061860400225e-08 4.90870292451141e-08 6.95317275423749e-08 9.73510030032209e-08 1.3461895545491e-07 1.83936440236387e-07 2.48266457100876e-07 3.31098761313288e-07 4.36252330333338e-07 5.67842441596062e-07 7.30280672511818e-07 9.27813989393565e-07 1.16465643633478e-06 1.44429776860037e-06 1.76956929706565e-06 2.1419854438267e-06 2.56154620888353e-06 3.02640794794524e-06 3.5326199946742e-06 4.07382836071071e-06 4.64144034677041e-06 5.22445993154688e-06 5.80994868278438e-06 6.38325621281417e-06 6.92874446738311e-06 7.43034740338483e-06 7.87229527768826e-06 8.24020108038051e-06 8.52145560140064e-06 8.70624801934351e-06 8.78799389031308e-06 8.76376313677558e-06 8.63441173643752e-06 8.40458172224561e-06 8.08240488241148e-06 7.67904184933895e-06 7.20802365523442e-06 6.68446159883935e-06 6.12432295660168e-06 5.54360792718883e-06 4.95755949822016e-06 4.38013669075534e-06 3.82338903712413e-06 3.29722612539012e-06 2.80928591047272e-06 2.36473718083035e-06 1.96657585843571e-06 1.61578960987321e-06 1.31158830187532e-06 1.0518649123953e-06 8.3339306392409e-07 6.52386701221449e-07 5.04533013535462e-07 3.85486267894729e-07 2.90999497986293e-07 2.17023270814079e-07 1.59903220015774e-07 1.1641296808231e-07 8.37212041383804e-08 5.94904506008861e-08 4.17453743010092e-08 2.89715531426562e-08 1.98520983466156e-08 1.34322655479588e-08 8.98776591811948e-09 5.92599950645241e-09 3.88482189867436e-09 2.50208868050213e-09 5.92599950645241e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.15227768181019e-09 2.2387109246598e-09 3.45683304543057e-09 5.30047733632688e-09 7.96717711423046e-09 1.18519990129048e-08 1.7415854105074e-08 2.52513423413833e-08 3.62144414283203e-08 5.13257401697739e-08 7.18362829059953e-08 9.93592583915187e-08 1.3573831091724e-07 1.83245073627301e-07 2.44381635202201e-07 3.21979306517247e-07 4.19099853984106e-07 5.39002577331327e-07 6.84815087409536e-07 8.59599150630402e-07 1.06598854455235e-06 1.30605736900263e-06 1.58092497944358e-06 1.8905913758752e-06 2.23370674729879e-06 2.60730809396114e-06 3.00678630513499e-06 3.42568862580222e-06 3.8560149566291e-06 4.2881520095274e-06 4.71130129650758e-06 5.11390711853207e-06 5.48408455436846e-06 5.81031082719866e-06 6.08182037125262e-06 6.28942788729534e-06 6.42582464260219e-06 6.48613814869008e-06 6.46826138351228e-06 6.37278694701944e-06 6.20317167225698e-06 5.96537448095083e-06 5.66765885019056e-06 5.32000021247869e-06 4.93359212243851e-06 4.52018781242449e-06 4.09157343701058e-06 3.65904131747852e-06 3.23283026408667e-06 2.82192804275316e-06 2.43357754176364e-06 2.07344138286874e-06 1.74533854352815e-06 1.45147481244708e-06 1.19257447845407e-06 9.68044941598481e-07 7.76338857564746e-07 6.1511874876976e-07 4.81487459899258e-07 3.72383224541573e-07 2.84513820748676e-07 2.14784559889419e-07 1.60166597771616e-07 1.18026156836844e-07 8.59269928435599e-08 6.17950059645065e-08 4.38853185672281e-08 3.08151974335525e-08 2.1366520442709e-08 1.46503876687296e-08 9.90958806356764e-09 6.61736611553852e-09 4.37865519087872e-09 2.86423309478533e-09 1.8436442908963e-09 4.27988853243785e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.90133267526988e-10 1.54734431557368e-09 2.40332202206125e-09 3.65436636231232e-09 5.49801065320862e-09 8.1976326505925e-09 1.20166101103063e-08 1.74487763245543e-08 2.50538090245016e-08 3.54901525997539e-08 4.96796291957593e-08 6.86757498358873e-08 9.38612477383101e-08 1.2668470056016e-07 1.68956830372854e-07 2.22587125906248e-07 2.89748453646042e-07 3.72613680077935e-07 4.73421516126587e-07 5.94278983838735e-07 7.36963883066317e-07 9.02924791466465e-07 1.09295184230671e-06 1.30704503558704e-06 1.54424962694254e-06 1.8025573609849e-06 2.07870893798558e-06 2.36835862497318e-06 2.6658438001971e-06 2.96458001976126e-06 3.25712686206312e-06 3.53548422776899e-06 3.79142156200877e-06 4.01693876544876e-06 4.20466126092538e-06 4.34816921563997e-06 4.44245845223153e-06 4.48417090431306e-06 4.47182507200795e-06 4.40581602194996e-06 4.28854707616117e-06 4.12413351207659e-06 3.91833671810529e-06 3.67797159367969e-06 3.41080778259712e-06 3.12500999528872e-06 2.82867709774662e-06 2.52964457820713e-06 2.23502363607801e-06 1.95090488196309e-06 1.6824571043208e-06 1.43346635839136e-06 1.20663226617215e-06 1.00346924975927e-06 8.24471142444931e-07 6.69242877595358e-07 5.36730944187187e-07 4.25256309026921e-07 3.32876561165224e-07 2.57451756335877e-07 1.9671026139474e-07 1.48479209856113e-07 1.10750346331699e-07 8.15812598721615e-08 5.93916839424452e-08 4.27001186659376e-08 3.03542863608284e-08 2.13006760037484e-08 1.47820765466507e-08 1.01400435999297e-08 6.84782165190056e-09 4.57618850776047e-09 3.02884419218679e-09 1.97533316881747e-09 1.28396655973135e-09 2.9629997532262e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
