0 0 0 0 0 0 0 0 0 0
5.03381186259043e-08 5.28550245571995e-07 5.28550245571995e-07 3.77535889694282e-07 2.51690593129521e-08 0 0 0 0 0
0.00020973377125483 0.00246077892902733 0.00248182026261296 0.00172770490747829 0.000140720210618715 2.34072251610455e-06 3.02028711755426e-07 0 0 0
0.00381550354654698 0.023634627611938 0.0310840902802076 0.0276996320434543 0.0158366741484212 0.010505389173811 0.00141648948907363 5.27543483199477e-05 2.51690593129521e-08 0
0.00852093469228132 0.0569132836808199 0.130066424671195 0.142741361588723 0.0849270255844998 0.0337554587285064 0.00412130761719935 0.000152071456368857 1.00676237251809e-07 0
0.00559847970827651 0.0367031079408835 0.123907178321426 0.11848598946695 0.0717150312793518 0.0205222972444763 0.00217729981398555 7.55826851167953e-05 5.03381186259043e-08 0
0.000226194336045501 0.00246060274561214 0.00999679799227421 0.0115218164651053 0.0111352197140583 0.00149791139595103 5.30563770317031e-05 5.03381186259043e-08 0 0
1.00676237251809e-07 6.39042415955855e-05 0.00071087491123502 0.00014416837174459 0.000660536792609116 7.39215272021404e-05 1.38429826221237e-06 0 0 0
0 2.51690593129521e-08 1.51014355877713e-07 2.51690593129521e-08 1.51014355877713e-07 2.51690593129521e-08 0 0 0 0
0 0 0 0 0 0 0 0 0 0
