7.95544106202507e-08 1.1463904595443e-07 1.62441861597249e-07 2.26032763140448e-07 3.08920214117446e-07 4.14700389649995e-07 5.47057176448185e-07 7.08885056927086e-07 9.02552243971753e-07 1.12937441140722e-06 1.38891300129181e-06 1.67941378185881e-06 1.99701744322147e-06 2.33637357849131e-06 2.69072839536652e-06 3.05253869725024e-06 3.41408586436895e-06 3.76870381600917e-06 4.11112985687075e-06 4.43864492771531e-06 4.75168758648453e-06 5.05359087353513e-06 5.3506700232273e-06 5.65152077121788e-06 5.96552825745878e-06 6.30181448713689e-06 6.66730867573069e-06 7.06543157518529e-06 7.49486751167564e-06 7.94895040448825e-06 8.41557605443283e-06 8.87834239449065e-06 9.3174266056979e-06 9.71195333003074e-06 1.00424505948787e-05 1.02926040448114e-05 1.04520637124052e-05 1.05173211341268e-05 1.04925864662162e-05 1.03896130615104e-05 1.02268203535598e-05 1.002710106692e-05 9.81571613903158e-06 9.61801421892348e-06 9.45618633844458e-06 9.34821337320364e-06 9.30541011809595e-06 9.33224986412659e-06 9.42610126364552e-06 9.57828086940752e-06 9.77501796204393e-06 9.99955962818268e-06 1.0233924992215e-05 1.04610102944155e-05 1.06660799879437e-05 1.08381701242579e-05 1.09707900458211e-05 1.10620978092783e-05 1.11145493391029e-05 1.1133933600125e-05 1.11285831932366e-05 1.1107269277271e-05 1.10781490299437e-05 1.10475376856146e-05 1.10185928614639e-05 1.09907005763732e-05 1.09597383856908e-05 1.09181630928198e-05 1.085597557669e-05 1.07620364655827e-05 1.06253818109561e-05 1.04369773192116e-05 1.01904200444006e-05 9.88342948522654e-06 9.51775987345606e-06 9.09963873186099e-06 8.63862662356987e-06 8.14691545936136e-06 7.63818824701576e-06 7.12595257113675e-06 6.62231263091461e-06 6.13726754741959e-06 5.67774653613018e-06 5.24743348375647e-06 4.84694237141682e-06 4.47443125575618e-06 4.12604082688778e-06 3.79712237062985e-06 3.48320259597729e-06 3.17998363510164e-06 2.88483414035286e-06 2.59635072631758e-06 2.31470881617246e-06 2.04122408374253e-06 1.77844016508953e-06 1.52925154262852e-06 1.29664041036292e-06 1.08332582753111e-06 8.91237449076481e-07 7.21690948824061e-07 5.74949461538857e-07 4.50486717690858e-07 3.47074755043365e-07 2.62959341829671e-07 1.95772265164718e-07 1.43233023751786e-07 1.02973404705815e-07 7.28006183184213e-08 5.05218748812177e-08 3.44706542158308e-08 2.30681477322227e-08 1.51741047820324e-08 9.8236978935701e-09 6.22752277181676e-09 3.85930988675968e-09 2.36821288505708e-09 1.40338541336716e-09 8.77115883354474e-10 5.26269530012684e-10 2.63134765006342e-10
9.97280759374036e-08 1.43759293281798e-07 2.03490884938238e-07 2.82957583970153e-07 3.86544969794317e-07 5.186386218275e-07 6.83799542663148e-07 8.85623907423012e-07 1.1270939101105e-06 1.40961293613897e-06 1.73291785074343e-06 2.09437730627381e-06 2.489518011725e-06 2.9114107516185e-06 3.35163521347411e-06 3.8007185457516e-06 4.24927560849908e-06 4.68862295447134e-06 5.11226992613155e-06 5.5169711947113e-06 5.90281447179894e-06 6.27409762522288e-06 6.63853927475667e-06 7.00675252258888e-06 7.39022758679145e-06 7.800366973848e-06 8.24585413100374e-06 8.73116234926377e-06 9.25488824321473e-06 9.80922548149475e-06 1.03798770752052e-05 1.09471079169705e-05 1.14871481663519e-05 1.1975087732262e-05 1.23875076206152e-05 1.27051989935662e-05 1.29159699403363e-05 1.30159611510387e-05 1.30107861673269e-05 1.29151805360413e-05 1.2751686135384e-05 1.25483706736224e-05 1.23357577834973e-05 1.21441956745727e-05 1.20002609581142e-05 1.19248289921457e-05 1.19306179569759e-05 1.20216625856681e-05 1.21934895872172e-05 1.2433994762433e-05 1.27248463893534e-05 1.30443797056594e-05 1.33694388520306e-05 1.3678359066148e-05 1.39523700681079e-05 1.41777011385417e-05 1.43465459460874e-05 1.44566239894484e-05 1.45115314437464e-05 1.45192500635199e-05 1.44903929509576e-05 1.4437152016838e-05 1.4370491209703e-05 1.42994448231513e-05 1.42288369945413e-05 1.41594571281679e-05 1.40869196446145e-05 1.40031550777542e-05 1.38964100747499e-05 1.37535278973515e-05 1.35615272304852e-05 1.33090932792558e-05 1.2988332000713e-05 1.25959103545003e-05 1.21338457071491e-05 1.16088918509615e-05 1.10323635808326e-05 1.04188210204261e-05 9.78449081358416e-06 9.14551189256043e-06 8.5167075157836e-06 7.90983103609064e-06 7.33339047755008e-06 6.79168370799036e-06 6.28532470852982e-06 5.81203297787175e-06 5.36724751342269e-06 4.94517935035252e-06 4.5403026585961e-06 4.14779330079497e-06 3.76440594818073e-06 3.38882492692834e-06 3.02148879497949e-06 2.66459034204256e-06 2.32137489688595e-06 1.99596490416144e-06 1.69213196216745e-06 1.41355995761407e-06 1.16279252656303e-06 9.41496189192692e-07 7.5002179185641e-07 5.87667641847497e-07 4.52767218987579e-07 3.42952310391599e-07 2.55328433644487e-07 1.86913394742838e-07 1.34374153329905e-07 9.49916501672895e-08 6.59591144282564e-08 4.49960448160845e-08 3.01727863873939e-08 1.98228189638111e-08 1.28058918969753e-08 8.1571777151966e-09 5.08727212345595e-09 3.1576171800761e-09 1.84194335504439e-09 1.14025064836082e-09 6.13981118348131e-10 3.50846353341789e-10
1.23147070022968e-07 1.77352831614275e-07 2.50942854227715e-07 3.48741275221739e-07 4.76098501484808e-07 6.38540363082057e-07 8.41241843725276e-07 1.08902708077291e-06 1.38522911458172e-06 1.73168988850674e-06 2.12779542142962e-06 2.57047580775862e-06 3.05402979425194e-06 3.57012478001771e-06 4.10832308604402e-06 4.65704678267058e-06 5.20463022864877e-06 5.74054803337836e-06 6.25673073073247e-06 6.74914358764767e-06 7.2178743157123e-06 7.66801018704981e-06 8.10884863002377e-06 8.55319553653115e-06 9.01508476070561e-06 9.50828702191584e-06 1.00435908455271e-05 1.06264343500161e-05 1.1255764996323e-05 1.19223730676724e-05 1.26096810738689e-05 1.32942700208271e-05 1.39484230466328e-05 1.45426690576055e-05 1.50497297497727e-05 1.54473263796973e-05 1.57214250932456e-05 1.58681665805308e-05 1.58948309033848e-05 1.58196620721813e-05 1.56698506793043e-05 1.54789902630864e-05 1.52836565558634e-05 1.51193727509111e-05 1.50174518852653e-05 1.50013129530116e-05 1.50848143851069e-05 1.52712892219081e-05 1.55533696899949e-05 1.59144782991719e-05 1.63311083437653e-05 1.67753675386843e-05 1.721822334819e-05 1.76322220451333e-05 1.79942077701937e-05 1.82872521868224e-05 1.85015315971259e-05 1.86349409229841e-05 1.86922165901672e-05 1.8683533142922e-05 1.86231875701472e-05 1.85266171113899e-05 1.8408732736667e-05 1.82815509335806e-05 1.81527026103158e-05 1.80242928449928e-05 1.78925500393129e-05 1.77486153228544e-05 1.75795073805437e-05 1.73699643960103e-05 1.71045491297073e-05 1.67698417086192e-05 1.63561061464409e-05 1.58590445753439e-05 1.52803235155066e-05 1.46277492982909e-05 1.39143032387704e-05 1.31568259619054e-05 1.23744385939533e-05 1.15862622611709e-05 1.08097515696372e-05 1.00588526618974e-05 9.3436523706102e-06 8.66923796789895e-06 8.03622343488202e-06 7.4418020007327e-06 6.88044783538583e-06 6.34523172336293e-06 5.82966300712717e-06 5.32804043343675e-06 4.83676782716991e-06 4.35452951450162e-06 3.88246574608024e-06 3.42355871590918e-06 2.98219400340521e-06 2.56363430386846e-06 2.17305460101071e-06 1.81501589742541e-06 1.49285123346931e-06 1.20857797567413e-06 9.62634681981535e-07 7.54231948096512e-07 5.81089272722339e-07 4.4022446185561e-07 3.27778205609567e-07 2.39891194097448e-07 1.72528694255825e-07 1.21919107786272e-07 8.47293943320421e-08 5.78019367130598e-08 3.87685220442677e-08 2.55240722056152e-08 1.64897786070641e-08 1.05253906002537e-08 6.57836912515855e-09 4.03473306343058e-09 2.45592447339253e-09 1.40338541336716e-09 8.77115883354474e-10 4.38557941677237e-10
1.4989910446528e-07 2.157705073052e-07 3.05060904230686e-07 4.23646971660211e-07 5.77931655542263e-07 7.74581036590336e-07 1.01991034916458e-06 1.31944542333013e-06 1.67730870373876e-06 2.09560526851051e-06 2.5736334249387e-06 3.1076215747249e-06 3.69046507921395e-06 4.3121648173356e-06 4.96017803195788e-06 5.62047086894713e-06 6.27892176258133e-06 6.92290024414019e-06 7.54267032731846e-06 8.13314473999269e-06 8.69441119375122e-06 9.23252178818919e-06 9.7583527602602e-06 1.02871659263346e-05 1.08358896229612e-05 1.14207504939819e-05 1.20547298544705e-05 1.27447569199055e-05 1.34897791512268e-05 1.42795342925992e-05 1.50948135061771e-05 1.59086893343418e-05 1.66889716241739e-05 1.74020668373411e-05 1.80163988020426e-05 1.85067065808377e-05 1.88574652225912e-05 1.90650785521812e-05 1.91389317095596e-05 1.91012157265754e-05 1.89842961793242e-05 1.88279064173221e-05 1.86748496956768e-05 1.85662627493175e-05 1.85377564831085e-05 1.86154689503737e-05 1.88138725631884e-05 1.91344584185545e-05 1.95663502795183e-05 2.00875325374075e-05 2.06679201174231e-05 2.1272428384231e-05 2.1864920163437e-05 2.24116264935318e-05 2.28840411083066e-05 2.32615517845023e-05 2.35324051692822e-05 2.36943207613494e-05 2.37535260834758e-05 2.37231778739118e-05 2.36210815850893e-05 2.34673231707373e-05 2.32811114687011e-05 2.30784099880579e-05 2.28700072541729e-05 2.26602011348745e-05 2.24463602825127e-05 2.22192749803122e-05 2.19649113741394e-05 2.16659902810922e-05 2.13047939603268e-05 2.08655343259429e-05 2.03367211598685e-05 1.97126532088618e-05 1.89949092815128e-05 1.81919096903018e-05 1.73183899820691e-05 1.63936467062485e-05 1.54396954715121e-05 1.4478727309709e-05 1.35309158861561e-05 1.2612838691049e-05 1.17359859424595e-05 1.09062343168062e-05 1.0124373218384e-05 9.38680647207124e-06 8.68713113191938e-06 8.01719002021323e-06 7.36935222876762e-06 6.73721481163405e-06 6.11674303574909e-06 5.50679665046439e-06 4.90930531072332e-06 4.32821603800099e-06 3.76949322030419e-06 3.23980293834642e-06 2.74563584966451e-06 2.29278091908859e-06 1.88553601444711e-06 1.52626934862512e-06 1.2156826143293e-06 9.52460137734623e-07 7.33795148014352e-07 5.55916046870065e-07 4.13998696943311e-07 3.03043537698971e-07 2.17963297013587e-07 1.54109260705381e-07 1.07095849357581e-07 7.30637530834277e-08 4.90307778795151e-08 3.22778645074446e-08 2.08753580238365e-08 1.3332161426988e-08 8.3326008918675e-09 5.08727212345595e-09 3.06990559174066e-09 1.84194335504439e-09 1.05253906002537e-09 6.13981118348131e-10
1.80071890852673e-07 2.58924608766241e-07 3.65757323358815e-07 5.07411538520563e-07 6.91693585613338e-07 9.26322084410659e-07 1.21875251992104e-06 1.57556326126964e-06 2.00157844581491e-06 2.4991662864419e-06 3.06736195567893e-06 3.70169216252088e-06 4.39373659448756e-06 5.13139105238868e-06 5.89983227779553e-06 6.68248278051273e-06 7.46241422399153e-06 8.22480334980323e-06 8.95807222828757e-06 9.65599333667273e-06 1.03187420981354e-05 1.09531600165657e-05 1.15721406954489e-05 1.21933141640405e-05 1.28365909528927e-05 1.35210921882626e-05 1.42621673981087e-05 1.50680614717348e-05 1.59378972932575e-05 1.6860272356193e-05 1.7813609609811e-05 1.87671222866057e-05 1.96846732121828e-05 2.05280201340281e-05 2.12618152820425e-05 2.18580786595468e-05 2.22999696415808e-05 2.25846814573177e-05 2.27243183059477e-05 2.27453690871482e-05 2.26859006302568e-05 2.25922246539145e-05 2.25134596475893e-05 2.24965313110405e-05 2.25809975706076e-05 2.27953646924994e-05 2.31537542424381e-05 2.36552891045401e-05 2.42841811929053e-05 2.50119242413245e-05 2.58006268436368e-05 2.66068717636163e-05 2.73864523607417e-05 2.80981441884956e-05 2.87076520158386e-05 2.91901534632719e-05 2.95318778114268e-05 2.97301060010649e-05 2.97929952099014e-05 2.973668437019e-05 2.95836276485447e-05 2.93587351360526e-05 2.9086127519506e-05 2.87868555801055e-05 2.84753917299263e-05 2.81590160308004e-05 2.78366759436676e-05 2.74995125981061e-05 2.71327027356873e-05 2.67173883649189e-05 2.62336589552489e-05 2.56633582078919e-05 2.49930662498324e-05 2.42159415771803e-05 2.3333124440584e-05 2.23535614220538e-05 2.12937423001966e-05 2.01755072605079e-05 1.90236786824868e-05 1.78636929267505e-05 1.67186181410313e-05 1.56074877399978e-05 1.45433707503122e-05 1.35331963874528e-05 1.25776663441265e-05 1.16726581756813e-05 1.08105409739322e-05 9.98201731051559e-06 9.17814060342121e-06 8.39189392558226e-06 7.61889169758196e-06 6.85843222671364e-06 6.11314686062734e-06 5.38838600621154e-06 4.69178057165141e-06 4.0315754462505e-06 3.41601551931233e-06 2.85211771790374e-06 2.34514473732486e-06 1.89825419475575e-06 1.51188464813811e-06 1.18454500047022e-06 9.12726788218665e-07 6.91518162436667e-07 5.15042446705747e-07 3.77072118254088e-07 2.71291942721539e-07 1.91912955277959e-07 1.3332161426988e-07 9.10446286921944e-08 6.11349770698068e-08 4.02596190459703e-08 2.61380533239633e-08 1.6665201783735e-08 1.04376790119182e-08 6.40294594848766e-09 3.85930988675968e-09 2.28050129672163e-09 1.31567382503171e-09 7.89404295019026e-10
2.13490006008479e-07 3.06639712820724e-07 4.32681265258762e-07 5.99771841037789e-07 8.16770310579686e-07 1.09279867907134e-06 1.43654039375796e-06 1.85571407441306e-06 2.35567012792511e-06 2.93912761353251e-06 3.60494628058689e-06 4.34777572219979e-06 5.15761681730098e-06 6.02043571175677e-06 6.91877779948842e-06 7.8332588194738e-06 8.74431908751409e-06 9.63441628594221e-06 1.04903059649195e-05 1.13045326394375e-05 1.20772717326728e-05 1.28162418643989e-05 1.35362662930446e-05 1.42576941071036e-05 1.50032426079549e-05 1.57951028274474e-05 1.6650817083248e-05 1.75803844964271e-05 1.85829279511012e-05 1.96460801133152e-05 2.07456325846883e-05 2.18476409805349e-05 2.29115825470439e-05 2.38952680102259e-05 2.47598411364484e-05 2.54749537161473e-05 2.60232388548322e-05 2.64030300323247e-05 2.66297644881718e-05 2.67347552594094e-05 2.67622966981467e-05 2.67652788921501e-05 2.67993109884243e-05 2.69167568052054e-05 2.71609458671313e-05 2.7561700114236e-05 2.8132263996358e-05 2.88680765109041e-05 2.97472974723786e-05 3.07337019947991e-05 3.17804520899943e-05 3.28347453817864e-05 3.38430778012907e-05 3.4756243147451e-05 3.55333678201031e-05 3.61450684371545e-05 3.65750306431749e-05 3.68205353789258e-05 3.68914063423008e-05 3.68074663522638e-05 3.65956428664337e-05 3.62864595175512e-05 3.59099136688272e-05 3.54922310851738e-05 3.50527083160248e-05 3.46020461751573e-05 3.41417357595729e-05 3.36638830263214e-05 3.31533138706207e-05 3.25901177619188e-05 3.19523668031318e-05 3.12201504637075e-05 3.03779437925105e-05 2.9417677323414e-05 2.83400527491247e-05 2.71546306327711e-05 2.58793918499621e-05 2.45385447990781e-05 2.31600694767982e-05 2.17722967261548e-05 2.04015400236484e-05 1.90692009968329e-05 1.77901906157254e-05 1.65721397885111e-05 1.54160133426616e-05 1.43168994292301e-05 1.32660268893831e-05 1.22529580441087e-05 1.12676060607482e-05 1.03019891847633e-05 9.3518095483254e-06 8.41662859349286e-06 7.50004249538743e-06 6.60915589266429e-06 5.753266213687e-06 4.94254800270246e-06 4.18708809236925e-06 3.49539450675591e-06 2.87395790339927e-06 2.32611132265606e-06 1.85273188040965e-06 1.45171449853999e-06 1.11876130921863e-06 8.47820212850434e-07 6.31611147603556e-07 4.62590916881149e-07 3.33040900909694e-07 2.35593326269012e-07 1.63845247010616e-07 1.11919986716031e-07 7.51688312034784e-08 4.96447589978632e-08 3.21901529191092e-08 2.05245116704947e-08 1.28058918969753e-08 7.89404295019026e-09 4.73642577011416e-09 2.80677082673432e-09 1.6665201783735e-09 9.64827471689921e-10
2.5006573834436e-07 3.5874039629198e-07 5.05569595165519e-07 7.00026186505205e-07 9.52284714557952e-07 1.27278285833568e-06 1.67160745049696e-06 2.15726651511033e-06 2.73616299812428e-06 3.41110367036555e-06 4.1807728580091e-06 5.03876761510644e-06 5.97359772358564e-06 6.96912425119297e-06 8.00517353261128e-06 9.05946682440335e-06 1.01096376715437e-05 1.11356001203034e-05 1.21220923543122e-05 1.30606940610898e-05 1.39512298174596e-05 1.48026462054318e-05 1.56316084267901e-05 1.64608337829134e-05 1.7316284903949e-05 1.82228718809842e-05 1.92005929561594e-05 2.02605875011933e-05 2.14025923813208e-05 2.261301230035e-05 2.38653583586035e-05 2.51223531310388e-05 2.63399654003115e-05 2.74724097173105e-05 2.84778476543997e-05 2.93244399050134e-05 2.99946441514846e-05 3.04890743749315e-05 3.08266762784346e-05 3.10443764406832e-05 3.11928721597351e-05 3.13317196040702e-05 3.15229308666414e-05 3.1823781614632e-05 3.22806712782714e-05 3.29239480671235e-05 3.37647513529071e-05 3.47935205724936e-05 3.59814863249089e-05 3.72833017189836e-05 3.86419542222997e-05 3.99942037796673e-05 4.12764594895432e-05 4.2430831703626e-05 4.34092544715079e-05 4.41774325621498e-05 4.47164202724711e-05 4.50232354084685e-05 4.51094558998022e-05 4.49986761637346e-05 4.47229109300079e-05 4.43182973730165e-05 4.38212358019195e-05 4.32637409464594e-05 4.26706351861351e-05 4.20570049141403e-05 4.14270602867151e-05 4.07750123390294e-05 4.00862132358312e-05 3.93398753306848e-05 3.85130181874466e-05 3.75838016206208e-05 3.65352972936589e-05 3.53581200666089e-05 3.40524453626474e-05 3.26285354376097e-05 3.1105774552518e-05 2.95105638954613e-05 2.78739533687102e-05 2.62273437208888e-05 2.46001183340896e-05 2.30160470487514e-05 2.1492058201423e-05 2.00366598161729e-05 1.86508167204729e-05 1.73290030842577e-05 1.60614829212221e-05 1.48364151669409e-05 1.36426604496955e-05 1.24715353222406e-05 1.13184787819828e-05 1.01837539636871e-05 9.07209729312366e-06 7.99227992912596e-06 6.95544124341264e-06 5.97421170470399e-06 5.06034466583696e-06 4.22410238264681e-06 3.47311576331871e-06 2.81133182932776e-06 2.23953998496898e-06 1.75519659418064e-06 1.35303896166261e-06 1.02569931399472e-06 7.64494203931759e-07 5.60213914698502e-07 4.03561017931393e-07 2.85676643208552e-07 1.98842170756459e-07 1.35952961919943e-07 9.13954750455361e-08 6.03455727747878e-08 3.9207079985945e-08 2.49978026756025e-08 1.57003743120451e-08 9.64827471689921e-09 5.87667641847497e-09 3.50846353341789e-09 2.01736653171529e-09 1.14025064836082e-09
2.89711376271983e-07 4.14963524415001e-07 5.83983755137408e-07 8.07472882216128e-07 1.09709654689978e-06 1.4646081020253e-06 1.92141005407631e-06 2.47706296618137e-06 3.13867147699565e-06 3.90939320369922e-06 4.78747391452539e-06 5.76554583605396e-06 6.8306276532113e-06 7.96421222085862e-06 9.14358223761705e-06 1.0343476766046e-05 1.15387225802931e-05 1.27066023789796e-05 1.38301001139683e-05 1.48995675105424e-05 1.59149168571136e-05 1.68857964283986e-05 1.78308887927131e-05 1.87754548874975e-05 1.97480886905493e-05 2.07765070637824e-05 2.18828133274574e-05 2.30796379502946e-05 2.43666300859406e-05 2.57293173223201e-05 2.71391056816358e-05 2.85559109680183e-05 2.99325443469431e-05 3.12201504637075e-05 3.23750489473203e-05 3.33644356637441e-05 3.41719962575486e-05 3.48007129227371e-05 3.52744432113368e-05 3.56356395321022e-05 3.59418406869813e-05 3.62593566367556e-05 3.66559007276201e-05 3.71932219177631e-05 3.79198247155339e-05 3.88656187725551e-05 4.00383227086e-05 4.14224115725334e-05 4.29805202277242e-05 4.4657302661933e-05 4.63844315478463e-05 4.80874397469673e-05 4.96921232555643e-05 5.11308564390307e-05 5.23482932851267e-05 5.33047004443364e-05 5.39785008659293e-05 5.4366186086372e-05 5.44810005555031e-05 5.43501348657066e-05 5.40106033072601e-05 5.35046828657412e-05 5.28750013730811e-05 5.21600642165588e-05 5.13903073173269e-05 5.05859920522909e-05 4.97551878875775e-05 4.88945617828301e-05 4.79907815766217e-05 4.702341046887e-05 4.59687663307246e-05 4.48038687260415e-05 4.3510473644447e-05 4.20783188301058e-05 4.05073165714296e-05 3.8808079970607e-05 3.70015720972501e-05 3.51164746407447e-05 3.31864688510115e-05 3.12462885170314e-05 2.93282115033119e-05 2.74586389979418e-05 2.56564289924134e-05 2.39310543382668e-05 2.22836552861504e-05 2.07082674480574e-05 1.91940145870343e-05 1.77279153880073e-05 1.62976025170211e-05 1.48938662573006e-05 1.35119701830757e-05 1.21528791218179e-05 1.08224697499458e-05 9.53126745805972e-06 8.2927798307632e-06 7.12156699171998e-06 6.03166279506371e-06 5.03490830521968e-06 4.13998696943312e-06 3.35172292506245e-06 2.67073015322604e-06 2.0938510367438e-06 1.61485805284392e-06 1.22480461951619e-06 9.13516192513684e-07 6.69853400117811e-07 4.82852293786638e-07 3.4216290609658e-07 2.3831238550741e-07 1.63143554303932e-07 1.0981490859598e-07 7.26251951417504e-08 4.71888345244707e-08 3.01727863873939e-08 1.89457030804566e-08 1.16656412486145e-08 7.10463865517124e-09 4.21015624010147e-09 2.45592447339253e-09 1.40338541336716e-09
3.32514631379681e-07 4.75396808778125e-07 6.68011456762767e-07 9.22199639758893e-07 1.25111809601682e-06 1.66792356378687e-06 2.185158800201e-06 2.81352461903614e-06 3.56091506324249e-06 4.43048775000012e-06 5.4202253127773e-06 6.52188286227052e-06 7.72063714005108e-06 8.99587592286015e-06 1.03221628500805e-05 1.1671517925033e-05 1.3016048862627e-05 1.43305824370104e-05 1.55960852335142e-05 1.68021195731266e-05 1.79485977442593e-05 1.90460451375124e-05 2.01146354182031e-05 2.11821731598339e-05 2.2279620553087e-05 2.34370626727615e-05 2.46785324940615e-05 2.60176253131787e-05 2.74541657069367e-05 2.89725410126116e-05 3.05424030206395e-05 3.21212116106775e-05 3.36592343121396e-05 3.51058615385561e-05 3.6416097245111e-05 3.75576635672969e-05 3.851600038145e-05 3.92981246146372e-05 3.99327179562441e-05 4.04688988957387e-05 4.09708723157825e-05 4.15112634115172e-05 4.21632236476146e-05 4.29920104457962e-05 4.404726856506e-05 4.53571534252615e-05 4.69246472204043e-05 4.87271203606978e-05 5.07174717232057e-05 5.28290405007933e-05 5.49817460133102e-05 5.70887537883043e-05 5.90648081619136e-05 6.08326352248145e-05 6.23288194986406e-05 6.35083649385757e-05 6.43463614535325e-05 6.48387743104477e-05 6.50003390561616e-05 6.4861579323415e-05 6.44641581166671e-05 6.38562290979141e-05 6.30867353334472e-05 6.22005851564941e-05 6.12346174341559e-05 6.02142685270496e-05 5.91524320386607e-05 5.80491079689891e-05 5.68931569463162e-05 5.56653701327966e-05 5.43422408227564e-05 5.29004377336983e-05 5.13210151625419e-05 4.95930968723336e-05 4.77165074398967e-05 4.57026493717149e-05 4.35736259880485e-05 4.13604871911685e-05 3.90995455786457e-05 3.6828692556641e-05 3.45831881836652e-05 3.23921527070457e-05 3.02762860616297e-05 2.82464644843708e-05 2.63040913606823e-05 2.44426760330274e-05 2.26505528601576e-05 2.09135125647624e-05 1.92183106970032e-05 1.75549481358098e-05 1.5918688455412e-05 1.43111104643999e-05 1.2739406513017e-05 1.12159439352187e-05 9.75624768214015e-06 8.37715837874191e-06 7.09481495727767e-06 5.92272500235108e-06 4.8708876350324e-06 3.94456555062174e-06 3.14437273023745e-06 2.46644986399278e-06 1.90325375529087e-06 1.44452214829648e-06 1.07823855540765e-06 7.91333949962406e-07 5.71002440063762e-07 4.05052114933096e-07 2.82519026028476e-07 1.93667187044668e-07 1.30514843443146e-07 8.63959145104157e-08 5.62231281230218e-08 3.59617512175334e-08 2.26295897905454e-08 1.40338541336716e-08 8.50802406853839e-09 5.08727212345595e-09 2.98219400340521e-09 1.75423176670895e-09
3.77861522549107e-07 5.39338556674666e-07 7.56424737804898e-07 1.04253993895513e-06 1.41198114902403e-06 1.87948391485197e-06 2.45873124421926e-06 3.1615642015512e-06 3.99622767615132e-06 4.96631784314136e-06 6.06946648963629e-06 7.29611305250752e-06 8.63011859950134e-06 1.00485904060622e-05 1.15237238986877e-05 1.30248200214606e-05 1.452135514164e-05 1.59860509552536e-05 1.73982075274543e-05 1.87465100633468e-05 2.00308708513428e-05 2.12624292631608e-05 2.24632009074731e-05 2.3662569166372e-05 2.48937767318367e-05 2.61886629104329e-05 2.75728394859546e-05 2.90603403125354e-05 3.06508145438221e-05 3.23276846896192e-05 3.40589360201842e-05 3.58002741834079e-05 3.75003879001138e-05 3.91075273331842e-05 4.0576959572568e-05 4.1877810139171e-05 4.29989396612747e-05 4.3951838356951e-05 4.47713277267691e-05 4.5513104629322e-05 4.62480400279847e-05 4.70550743522591e-05 4.80119200694105e-05 4.91862028140455e-05 5.06276550567502e-05 5.23612746002003e-05 5.43842546735691e-05 5.66653699514091e-05 5.91469062085956e-05 6.175027386198e-05 6.43825863395151e-05 6.69448172579702e-05 6.93401330238229e-05 7.14812606066795e-05 7.32971536199883e-05 7.47369393425146e-05 7.57726377775796e-05 7.6398986229883e-05 7.66318604969137e-05 7.65045032706506e-05 7.60629631349699e-05 7.5360393312403e-05 7.44517889688361e-05 7.33882859602688e-05 7.22129506765738e-05 7.09569207316102e-05 6.96381770009868e-05 6.82611050641202e-05 6.68176354548838e-05 6.5290664413552e-05 6.36580009082759e-05 6.18966645029118e-05 5.99878849175558e-05 5.79207859152543e-05 5.56954552075957e-05 5.33239092821819e-05 5.08300934026284e-05 4.82469871261495e-05 4.5613797532731e-05 4.29714859341257e-05 4.03585577176127e-05 3.78068521897579e-05 3.53391743635284e-05 3.29678038612913e-05 3.06948457611665e-05 2.85135462708522e-05 2.64114503448049e-05 2.43733838782424e-05 2.23851375938545e-05 2.04360983894525e-05 1.85213544160897e-05 1.66430107518861e-05 1.48094877093219e-05 1.30348191425308e-05 1.13366350807682e-05 9.73388122711461e-06 8.24471388035538e-06 6.88439485686093e-06 5.66397581676151e-06 4.58915801329894e-06 3.66055542759156e-06 2.87351934545759e-06 2.21945403124016e-06 1.68634299733731e-06 1.26015238961537e-06 9.26146661233989e-07 6.69239418999463e-07 4.7548452036646e-07 3.32163785026339e-07 2.28137841260499e-07 1.54021549117046e-07 1.02271711999132e-07 6.67485187232754e-08 4.28032551076983e-08 2.70151692073178e-08 1.67529133720704e-08 1.01745442469119e-08 6.13981118348131e-09 3.59617512175334e-09 2.10507812005074e-09
