0.000391344871677666 0.00259103388224355 0.0052914550646795 0.00605574098622708 0.00405979567976316 0.00225836841350068 0.000901948788957266 0.000643364166179841 0.00014114030611988 8.64609078216699e-06
0.00108735517964211 0.00876044720925947 0.0233186968634776 0.0267250191016848 0.0250099387288601 0.0160186503969154 0.00976074290556422 0.00518191574530851 0.00113951676029496 0.000122993016675991
0.00128577821249351 0.00626015927543403 0.0223294510612164 0.0377558347383548 0.0474480359967733 0.0464290704450983 0.032391866525489 0.0141135555520549 0.00432304539108349 0.000696133823547045
0.000141738881635568 0.00192267206238472 0.0087228604673537 0.0230334138724607 0.0525286404607519 0.0684869297425694 0.0488011872089771 0.0203400330782331 0.00486644744614336 0.00111945972992007
4.16152501383422e-06 0.000206176010959367 0.00313340980784795 0.0139880067129389 0.0425160017762681 0.0692766028669411 0.0557224398872937 0.0203802421509695 0.00406518285940436 0.00110272811907677
9.2161627018703e-07 0.000122888503490712 0.00250957060491795 0.00911753075856297 0.0270831287804438 0.0449996056052435 0.0291387986216953 0.00838495033694956 0.00185566010822359 0.000161434866461318
1.26365942200902e-06 0.000109615328960286 0.00197974576274568 0.00627580774962988 0.0170532264179917 0.0185136936690796 0.00936363080629889 0.00248599813103821 0.000580390221449948 2.54917160094e-05
4.46556337100932e-07 4.24988616138823e-05 0.000820761046392852 0.00317901556142421 0.00748665000827839 0.00611639663848351 0.00230666300629821 0.000402917331647643 0.00024338270491867 1.12399180168171e-05
2.85035959851659e-08 9.67222023763296e-06 0.000228380312231811 0.000972257659054009 0.00267710524092009 0.000986975015781016 0.00050751602771454 7.70547211465651e-05 1.58194957717671e-05 6.46081508997094e-07
0 4.8456113174782e-07 4.13017105825054e-05 0.000664912884744626 0.000454736869148675 9.90024900551429e-05 2.74109581390679e-05 3.85748665665912e-06 1.33016781264107e-07 0
