1.99780099743174e-08 3.98222386318425e-08 7.56310377599159e-08 1.36992068395319e-07 2.36614555633322e-07 3.89571194499189e-07 6.12094118097055e-07 9.1702633283898e-07 1.31007584157477e-06 1.78575761031594e-06 2.32360309759326e-06 2.88860619217943e-06 3.43523665259278e-06 3.91649264286696e-06 4.29487080052787e-06 4.55302414816475e-06 4.70031737795307e-06 4.7717120073479e-06 4.81902599972011e-06 4.89550431915305e-06 5.03914085961572e-06 5.25872059424415e-06 5.5284683226697e-06 5.79264182956224e-06 5.97940054780429e-06 6.01971331793104e-06 5.86564183475857e-06 5.50260393475652e-06 4.95227219124525e-06 4.26628619250658e-06 3.51318656651043e-06 2.76298553571145e-06 2.07419012932015e-06 1.48586449183986e-06 1.01548938199812e-06 6.61771580399264e-07 4.11600517997655e-07 2.44150903145955e-07 1.38151506474186e-07 7.45161934533133e-08 3.83506441471272e-08 1.88185718954508e-08 8.82956690829207e-09 3.92425195924092e-09 1.69456334603585e-09 4.90531494905115e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.44819809729916e-08 4.87409930846628e-08 9.26212649925385e-08 1.67806365029813e-07 2.89770332172131e-07 4.7710876945362e-07 7.49442936670487e-07 1.12251443543196e-06 1.60319070666671e-06 2.18429215304021e-06 2.84004357418382e-06 3.52629713555608e-06 4.18534849584723e-06 4.75650553100584e-06 5.18955565346253e-06 5.45814394380921e-06 5.56762165471758e-06 5.55544755488948e-06 5.48137729915881e-06 5.41091913898153e-06 5.39602481904532e-06 5.45939256943261e-06 5.58701994565247e-06 5.73199429928306e-06 5.82764794078956e-06 5.80686724291448e-06 5.62046527485054e-06 5.25029237128624e-06 4.71275904041476e-06 4.05339552371776e-06 3.33458850859271e-06 2.62095437105029e-06 1.96685291948045e-06 1.40862807827843e-06 9.62556574320628e-07 6.27166813122321e-07 3.90061725994094e-07 2.31397084278422e-07 1.30927315367402e-07 7.06365352663365e-08 3.63439243952426e-08 1.78375089056405e-08 8.33903541338695e-09 3.74587687018451e-09 1.60537580150765e-09 4.45937722641013e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.70238259920454e-08 5.38246831227703e-08 1.0220892602932e-07 1.85153342440549e-07 3.19692753361343e-07 5.26340294033188e-07 8.26634756459647e-07 1.23783393050693e-06 1.76742956991539e-06 2.40712723304393e-06 3.12794096792086e-06 3.87997034338267e-06 4.59788548306243e-06 5.21212010222817e-06 5.66367664017446e-06 5.91884220506964e-06 5.97855326613128e-06 5.87924293529912e-06 5.68378843146557e-06 5.46461004078751e-06 5.28382688802884e-06 5.17662345950594e-06 5.14277678635749e-06 5.14879694561314e-06 5.13969981607126e-06 5.05626486816513e-06 4.85264970400724e-06 4.50847496967291e-06 4.03314995110985e-06 3.46159157200087e-06 2.84405701368759e-06 2.23365745893657e-06 1.67543261773455e-06 1.19957247390433e-06 8.19544346669654e-07 5.33832047773557e-07 3.32045228278499e-07 1.96970692090536e-07 1.11439836887989e-07 6.01124050120086e-08 3.09480779512863e-08 1.52064763420586e-08 7.09040978999211e-09 3.1661578307512e-09 1.33781316792304e-09 4.01343950376912e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.68900446752531e-08 5.35571204891857e-08 1.01718394534415e-07 1.84172279450739e-07 3.17953596243043e-07 5.23397105063757e-07 8.21729441510596e-07 1.23011920790524e-06 1.75592437667125e-06 2.39053834976168e-06 3.10470761257126e-06 3.84804120244157e-06 4.55427277378814e-06 5.15223066607748e-06 5.58055384867417e-06 5.80218489682675e-06 5.81409143402127e-06 5.64882691401051e-06 5.36654833557875e-06 5.03927464093251e-06 4.73238030021096e-06 4.48876452233218e-06 4.31997709431255e-06 4.20684269407853e-06 4.10909314527562e-06 3.97941445553161e-06 3.77865329279863e-06 3.48638570937971e-06 3.10510895652164e-06 2.6578334207127e-06 2.18001115090286e-06 1.71034954141734e-06 1.28211554636518e-06 9.17650645650677e-07 6.26765469171944e-07 4.08122203761056e-07 2.53872345499529e-07 1.5059316893587e-07 8.51741050244336e-08 4.59761792042885e-08 2.36346992999737e-08 1.15943807886664e-08 5.44044021622036e-09 2.40806370226147e-09 1.02565676207433e-09 3.12156405848709e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.43481996561993e-08 4.838424290655e-08 9.16847957749924e-08 1.65799645277929e-07 2.85890673985154e-07 4.70107547208156e-07 7.37491805703708e-07 1.10329451958613e-06 1.57389259828919e-06 2.14143753789441e-06 2.77930685636012e-06 3.44183653088787e-06 4.06878037514887e-06 4.59507607540979e-06 4.96391116580618e-06 5.139655222299e-06 5.11700158598884e-06 4.92248355137283e-06 4.60832042577223e-06 4.23903939765321e-06 3.87573393501758e-06 3.56232890354547e-06 3.31719693740971e-06 3.13315843927576e-06 2.98390308350781e-06 2.83536122809609e-06 2.65676317017837e-06 2.42969168180956e-06 2.15178329305968e-06 1.83530129130135e-06 1.50205203117173e-06 1.1768742438219e-06 8.81485096344491e-07 6.30600533586657e-07 4.30597464982163e-07 2.80271858679877e-07 1.74317055780372e-07 1.03412957880451e-07 5.8507029210501e-08 3.15723907629838e-08 1.62321331041329e-08 7.98228523527414e-09 3.74587687018451e-09 1.64996957377175e-09 7.13500356225622e-10 1.78375089056405e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.04685414692225e-08 4.03573638990117e-08 7.59877879380287e-08 1.36724505761735e-07 2.34741617198229e-07 3.84665879550138e-07 6.01703769159519e-07 8.97984792082209e-07 1.27850345081179e-06 1.7366152732809e-06 2.25046931108014e-06 2.78287435814124e-06 3.28468807742918e-06 3.70262091108833e-06 3.98980480446915e-06 4.11613896129335e-06 4.07578159739433e-06 3.88866612897417e-06 3.59599720160487e-06 3.24977115374639e-06 2.90100326086885e-06 2.58835632352523e-06 2.33171916414533e-06 2.13144853290725e-06 1.97251632855799e-06 1.83240269610419e-06 1.68907831204737e-06 1.52755966890679e-06 1.3430752330502e-06 1.14026275679307e-06 9.30538245835003e-07 7.27814957122398e-07 5.44534553116942e-07 3.89303631865605e-07 2.6573428892178e-07 1.72845461295657e-07 1.07515584928748e-07 6.37690943376649e-08 3.6076361761658e-08 1.94874784794123e-08 1.00335987594228e-08 4.90531494905115e-09 2.31887615773327e-09 1.02565676207433e-09 4.45937722641013e-10 1.33781316792304e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.73023836384713e-08 3.32223603367555e-08 6.12272493186112e-08 1.08095303968182e-07 1.82834466282816e-07 2.95835085200048e-07 4.57844259835529e-07 6.77423994463964e-07 9.57562071827048e-07 1.29299642679762e-06 1.66731655118249e-06 2.05309727503923e-06 2.41426223660618e-06 2.7118810726968e-06 2.91152739112318e-06 2.99108268084233e-06 2.94573081444974e-06 2.7895188302086e-06 2.55196780535773e-06 2.27102704009389e-06 1.98460124084157e-06 1.72265742256224e-06 1.50240878134984e-06 1.32733363144098e-06 1.18994021909528e-06 1.07658284999993e-06 9.72768548169107e-07 8.67527245625828e-07 7.55686064787461e-07 6.37735537148913e-07 5.1853638388697e-07 4.04599295752192e-07 3.02301182178343e-07 2.15923045302779e-07 1.47293229788327e-07 9.57428290510256e-08 5.95326859725753e-08 3.53182676331683e-08 1.99780099743174e-08 1.07916928879125e-08 5.52962776074857e-09 2.72022010811018e-09 1.29321939565894e-09 5.79719039433317e-10 2.22968861320507e-10 8.91875445282027e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.761454004432e-08 3.18845471688325e-08 5.56530277855985e-08 9.36023279823487e-08 1.51618825697945e-07 2.36213211682945e-07 3.5380698914338e-07 5.08948722850189e-07 7.02485694476389e-07 9.29646370389721e-07 1.17865799471246e-06 1.43083577686596e-06 1.66241123623343e-06 1.84814429771342e-06 1.96622860666876e-06 2.00284009369758e-06 1.95570447641443e-06 1.83445400962834e-06 1.65888832822457e-06 1.45411372598782e-06 1.24545946556409e-06 1.05326030710581e-06 8.89868725530142e-07 7.59030597707269e-07 6.5726760940059e-07 5.76775850463887e-07 5.08725753988868e-07 4.45848535096485e-07 3.83774004104856e-07 3.21342722935114e-07 2.59981692299711e-07 2.02277350989964e-07 1.50860731569455e-07 1.07604772473277e-07 7.33567553744467e-08 4.76261487780602e-08 2.96102647833633e-08 1.75699462720559e-08 9.9444112148946e-09 5.35125267169216e-09 2.76481388037428e-09 1.33781316792304e-09 6.24312811697419e-10 2.67562633584608e-10 1.33781316792304e-10 4.45937722641014e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.5061700012425e-08 4.24532711954245e-08 6.91649407816212e-08 1.08452054146294e-07 1.63882113070572e-07 2.38621275385206e-07 3.34943823475665e-07 4.53340288836854e-07 5.9149179531104e-07 7.43734933820682e-07 9.00660418418055e-07 1.04982658664147e-06 1.17705261891096e-06 1.26860363336916e-06 1.3136433433559e-06 1.30673130865496e-06 1.24907156111748e-06 1.14855719843419e-06 1.01825419587849e-06 8.73904155059594e-07 7.30490583458244e-07 6.00142987130276e-07 4.89951775865681e-07 4.0219123204993e-07 3.34810042158873e-07 2.83393422738364e-07 2.42634714888975e-07 2.07940760067505e-07 1.76234587987729e-07 1.46089197937196e-07 1.17415402371379e-07 9.09712954187667e-08 6.76487525246417e-08 4.82058678174935e-08 3.28210163863786e-08 2.12712293699763e-08 1.32443503624381e-08 7.84850391848184e-09 4.45937722641013e-09 2.40806370226147e-09 1.24862562339484e-09 6.24312811697419e-10 2.67562633584608e-10 1.33781316792304e-10 4.45937722641014e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.4014053224668e-08 7.20635359787878e-08 1.12866837600441e-07 1.69277959514529e-07 2.43214433928409e-07 3.35077604792458e-07 4.42949939899319e-07 5.62416655794846e-07 6.86342748916784e-07 8.05764871040047e-07 9.10694017177478e-07 9.91542526292293e-07 1.04050648823828e-06 1.05272518183864e-06 1.02717295033131e-06 9.66703795141189e-07 8.77917594563363e-07 7.69822290595182e-07 6.52719044629651e-07 5.36507674109403e-07 4.29438026903296e-07 3.37128918316606e-07 2.62122193368388e-07 2.04284070741848e-07 1.61340268051519e-07 1.3003543992212e-07 1.06846678344787e-07 8.87416068055617e-08 7.35351304635031e-08 6.00678112397445e-08 4.78045238671166e-08 3.67898621178836e-08 2.729138862563e-08 1.93982909348841e-08 1.3199756590174e-08 8.56200427470746e-09 5.30665889942806e-09 3.1661578307512e-09 1.78375089056405e-09 9.81062989810229e-10 4.90531494905115e-10 2.67562633584608e-10 1.33781316792304e-10 4.45937722641014e-11 4.45937722641014e-11 4.45937722641014e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
