0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08233217198564e-09 1.74957093085099e-08 4.08233217198565e-08 9.03944980939679e-08 1.90120041152474e-07 3.80240082304949e-07 7.23739175062026e-07 1.31334457875881e-06 2.26919349731373e-06 3.7341675567463e-06 5.85173157338628e-06 8.73269170618758e-06 1.24097066125261e-05 1.67947145555489e-05 2.16445251758679e-05 2.65643186334209e-05 3.10461361679508e-05 3.45522763133762e-05 3.66191027730215e-05 3.69561867723655e-05 3.55157067059648e-05 3.25011959921086e-05 2.83208878479953e-05 2.34996535528802e-05 1.8567029908501e-05 1.39685743119143e-05 1.00063793438471e-05 6.82507620124971e-06 4.43282954846613e-06 2.74099445833322e-06 1.61427077886518e-06 9.05111361560246e-07 4.82881576914873e-07 2.45523120629422e-07 1.18970823297867e-07 5.48198891666644e-08 2.39108027216302e-08 8.74785465425495e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.66552248226931e-09 2.21612317907792e-08 5.07375569946787e-08 1.11972539574463e-07 2.35025695044316e-07 4.70051390088633e-07 8.95780316595707e-07 1.62535139476057e-06 2.80806134401584e-06 4.62120001868775e-06 7.24147408279225e-06 1.0805933259246e-05 1.53565672503894e-05 2.07825698972686e-05 2.67841813803978e-05 3.2872105029449e-05 3.84182448802466e-05 4.27571807887571e-05 4.53144702993509e-05 4.57314513712038e-05 4.39486385926666e-05 4.0217970177782e-05 3.50462385061865e-05 2.90796184416743e-05 2.29759486542455e-05 1.72851776064975e-05 1.23822966679427e-05 8.44576207352802e-06 5.48548805852814e-06 3.39241803492007e-06 1.99742681272155e-06 1.11972539574463e-06 5.97770068040755e-07 3.03842151657789e-07 1.46963958191483e-07 6.7650075992905e-08 2.97427058244668e-08 1.04974255851059e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.24871279255297e-09 2.33276124113465e-08 5.3653508546097e-08 1.178044426773e-07 2.47855881870557e-07 4.95711763741114e-07 9.44768302659535e-07 1.71399632192369e-06 2.96144039562044e-06 4.87313823273029e-06 7.63571073254401e-06 1.13949554726325e-05 1.61940285359568e-05 2.19157086701498e-05 2.82444899173481e-05 3.46642488529507e-05 4.05124812844753e-05 4.50881924589609e-05 4.77848644537125e-05 4.82251731379767e-05 4.63449675776222e-05 4.24107657444486e-05 3.69567699626758e-05 3.06653128953356e-05 2.42286414407348e-05 1.82276131479159e-05 1.30576310472512e-05 8.90648241865211e-06 5.78466468770366e-06 3.57728936327999e-06 2.10590021043431e-06 1.18096037832442e-06 6.3042872541664e-07 3.20171480345731e-07 1.55128622535455e-07 7.11492178546069e-08 3.14922767553178e-08 1.10806158953896e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.66552248226931e-09 2.09948511702119e-08 4.78216054432604e-08 1.06140636471627e-07 2.22778698528359e-07 4.45557397056719e-07 8.4854190146273e-07 1.53962241914887e-06 2.65993100520379e-06 4.37742646898918e-06 6.85890123924617e-06 1.02355731357886e-05 1.45465159094054e-05 1.96861721139353e-05 2.53711112585805e-05 3.11371138563551e-05 3.63910753617006e-05 4.05008174782696e-05 4.29233900271879e-05 4.331820986725e-05 4.16298739189788e-05 3.80957406386598e-05 3.3196942032277e-05 2.7545244735318e-05 2.17634959991658e-05 1.63730679612139e-05 1.1729123520425e-05 8.0002046764713e-06 5.19622566462744e-06 3.21337860966299e-06 1.8918693665602e-06 1.06082317440598e-06 5.66277791285437e-07 2.87512822969846e-07 1.39382484157796e-07 6.4150934131203e-08 2.79931348936158e-08 9.91423527482228e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.49914186170198e-09 1.57461383776589e-08 3.67409895478708e-08 8.10634531294292e-08 1.7029157060283e-07 3.4058314120566e-07 6.49090815345718e-07 1.17746123646272e-06 2.0347509925797e-06 3.34809557133851e-06 5.24638003131184e-06 7.8287467252479e-06 1.11255215492815e-05 1.50568074309036e-05 1.94050743843786e-05 2.38151595107437e-05 2.78333407485981e-05 3.09767365210271e-05 3.28295321367983e-05 3.31322079078355e-05 3.18404413705572e-05 2.91379374727027e-05 2.53903565388199e-05 2.10677499589973e-05 1.66460010264266e-05 1.25228455327211e-05 8.9712165430936e-06 6.1188327354962e-06 3.97385877427288e-06 2.45756396753536e-06 1.44689515981377e-06 8.11217721604576e-07 4.32727210230478e-07 2.19862746976941e-07 1.0672382678191e-07 4.89879860638277e-08 2.15780414804956e-08 7.58147403368763e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.33276124113465e-09 1.04974255851059e-08 2.39108027216302e-08 5.24871279255297e-08 1.10806158953896e-07 2.21612317907792e-07 4.22229784645372e-07 7.66312067712734e-07 1.3244251946542e-06 2.17938218953005e-06 3.41516245702113e-06 5.09650012156894e-06 7.2432236537231e-06 9.80226273524782e-06 1.26330685013647e-05 1.55041143988912e-05 1.81197229405134e-05 2.01661377392988e-05 2.13727584912757e-05 2.15692936258413e-05 2.07283331984123e-05 1.89688480322864e-05 1.65293629643699e-05 1.37154697172512e-05 1.08362591553808e-05 8.15241734745533e-06 5.84006776718061e-06 3.98377300954771e-06 2.58703221641833e-06 1.59969102110809e-06 9.41852351108117e-07 5.28370421116999e-07 2.8168091986701e-07 1.43464816329781e-07 6.9399646923756e-08 3.20754670656015e-08 1.39965674468079e-08 4.66552248226931e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.16638062056733e-09 5.83190310283664e-09 1.34133771365243e-08 2.91595155141832e-08 6.12349825797847e-08 1.23053155469853e-07 2.33859314423749e-07 4.24562545886507e-07 7.33653410336849e-07 1.20720394228718e-06 1.8918693665602e-06 2.82322429208322e-06 4.01176614444132e-06 5.42950178874091e-06 6.99770053309368e-06 8.58806050923723e-06 1.00372884302921e-05 1.11704272031733e-05 1.18387632987584e-05 1.19478198867814e-05 1.14818508288648e-05 1.05073398203808e-05 9.15608787145352e-06 7.59722017206529e-06 6.00277786374975e-06 4.51622576283669e-06 3.23495665114348e-06 2.20679213411338e-06 1.43289859236696e-06 8.86449271631169e-07 5.21955327703879e-07 2.92761535762399e-07 1.56295003156022e-07 7.93138821985782e-08 3.84905604787218e-08 1.74957093085099e-08 7.58147403368763e-09 2.91595155141832e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.83190310283664e-10 2.91595155141832e-09 6.4150934131203e-09 1.39965674468079e-08 2.91595155141832e-08 5.77358407180827e-08 1.10222968643612e-07 2.00034276427297e-07 3.45831853998213e-07 5.68610552526572e-07 8.91114794113438e-07 1.33025709775704e-06 1.89011979562935e-06 2.55845589121443e-06 3.29677482403355e-06 4.04617437274806e-06 4.72909022609023e-06 5.26329255031006e-06 5.57821531786324e-06 5.6295360651682e-06 5.40967331819126e-06 4.95070254399802e-06 4.31385872516826e-06 3.57962212452113e-06 2.82847300487577e-06 2.1274782519148e-06 1.5244594710815e-06 1.03982832323577e-06 6.75334379308482e-07 4.17564262163103e-07 2.46106310939706e-07 1.37632913226945e-07 7.34819790957416e-08 3.73241798581545e-08 1.80788996187936e-08 8.16466434397129e-09 3.49914186170198e-09 1.16638062056733e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.16638062056733e-09 2.33276124113465e-09 5.24871279255297e-09 1.16638062056733e-08 2.33276124113465e-08 4.43224635815584e-08 7.98970725088619e-08 1.38216103537228e-07 2.28027411320912e-07 3.56912469893602e-07 5.33035943599269e-07 7.57564213058479e-07 1.02524856547868e-06 1.3209260527925e-06 1.62126906258858e-06 1.89478531811162e-06 2.10881616198573e-06 2.234785269007e-06 2.25519692986693e-06 2.16771838332438e-06 1.98343024527474e-06 1.72857607968078e-06 1.43406497298753e-06 1.13313877288116e-06 8.52624233634716e-07 6.10600254866996e-07 4.16397881542536e-07 2.7060030397162e-07 1.67375619051411e-07 9.85591624379391e-08 5.5403079476948e-08 2.97427058244668e-08 1.51629480673753e-08 6.99828372340396e-09 3.49914186170198e-09 1.74957093085099e-09 5.83190310283664e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.83190310283664e-10 5.83190310283664e-10 1.74957093085099e-09 4.08233217198564e-09 8.16466434397129e-09 1.51629480673753e-08 2.74099445833322e-08 4.72384151329767e-08 7.75643112677273e-08 1.21886774849286e-07 1.81372186498219e-07 2.57770117145379e-07 3.49330995859914e-07 4.49639729228705e-07 5.52281223838629e-07 6.45591673484016e-07 7.18490462269474e-07 7.61063354920181e-07 7.68061638643585e-07 7.38318932819118e-07 6.75334379308482e-07 5.88439023076216e-07 4.8871348001771e-07 3.86071985407785e-07 2.90428774521264e-07 2.08198940771268e-07 1.4171524539893e-07 9.21440690248188e-08 5.7152650407799e-08 3.38250379964525e-08 1.86620899290772e-08 9.91423527482228e-09 5.24871279255297e-09 2.33276124113465e-09 1.16638062056733e-09 5.83190310283664e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
