1.44199050378189e-08 2.64085470169358e-08 4.66131814013216e-08 7.9309477708004e-08 1.30135451133456e-07 2.05839952582005e-07 3.13926362872749e-07 4.61625593688898e-07 6.54449905241127e-07 8.94558091452251e-07 1.17891107349889e-06 1.49797243162494e-06 1.83516346686975e-06 2.16763869014725e-06 2.46859133031882e-06 2.71056488215257e-06 2.86960302085456e-06 2.92910608829986e-06 2.88270249854153e-06 2.73535957351847e-06 2.50258709481205e-06 2.20756589813714e-06 1.87758481541124e-06 1.53970212774455e-06 1.21741305831644e-06 9.28113713495199e-07 6.82220797937508e-07 4.83674634531609e-07 3.31888366677126e-07 2.20804795891602e-07 1.44576315335574e-07 9.69570940478929e-08 7.30846059111549e-08 7.03179962236663e-08 8.88458974641197e-08 1.31854102605987e-07 2.05336932638825e-07 3.17678053282298e-07 4.78602516771214e-07 6.97038927097011e-07 9.80742175050378e-07 1.33071830051768e-06 1.74103586000224e-06 2.19645754105859e-06 2.67195810151353e-06 3.1341495926385e-06 3.54486537624475e-06 3.86598073247211e-06 4.06542813994287e-06 4.12220651602928e-06 4.03027962141319e-06 3.79941442665799e-06 3.45360917488623e-06 3.02694346724832e-06 2.55802408438332e-06 2.084388889551e-06 1.63766526167881e-06 1.24061485319561e-06 9.06169468473984e-07 6.38185593744983e-07 4.33372640213636e-07 2.83745166281966e-07 1.79117018100582e-07 1.09029572684206e-07 6.39883286053214e-08 3.62174359089405e-08 1.97435327698044e-08 1.03957454923811e-08 5.260750239088e-09 2.57797720879611e-09 1.15275403645355e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.7396106368299e-08 3.1836970570417e-08 5.61915194860356e-08 9.56157075327469e-08 1.56858385614879e-07 2.48135546137701e-07 3.7843867058555e-07 5.56465812142576e-07 7.88902944220209e-07 1.07832804402725e-06 1.42111517613993e-06 1.80571584102943e-06 2.21217691428295e-06 2.6129580540114e-06 2.97574022886548e-06 3.26744987758113e-06 3.4591423942612e-06 3.53086465449291e-06 3.47492464497847e-06 3.29733764587173e-06 3.01671539507033e-06 2.66110125440656e-06 2.26331727517289e-06 1.85603879451171e-06 1.46751876589826e-06 1.11877923112462e-06 8.2237472960596e-07 5.83000114145306e-07 3.99712222349193e-07 2.65426856684504e-07 1.72766391317938e-07 1.13934017130209e-07 8.2537189010074e-08 7.46775023978907e-08 8.94327540644961e-08 1.29087492918498e-07 1.98944387527583e-07 3.06737369518139e-07 4.61583675360299e-07 6.71908889102324e-07 9.45363105713404e-07 1.28272181427261e-06 1.67824220376197e-06 2.11723190000778e-06 2.57556690490171e-06 3.02109586040886e-06 3.4169935148556e-06 3.72653941238983e-06 3.91877686734168e-06 3.97352220449108e-06 3.88490685783425e-06 3.66236245130582e-06 3.32902790229205e-06 2.91774622124972e-06 2.46576184313844e-06 2.00920836720993e-06 1.57858137751949e-06 1.19586703741691e-06 8.734941313316e-07 6.1517243134451e-07 4.17737103646466e-07 2.73517094103978e-07 1.72661595496442e-07 1.05089249795965e-07 6.16828205324143e-08 3.48970085580937e-08 1.90309211836331e-08 1.00184805349963e-08 5.07211776039561e-09 2.49414055159949e-09 1.11083570785524e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.94710636339154e-08 3.56515384728633e-08 6.29403703903637e-08 1.07101329568684e-07 1.75742592648418e-07 2.77981396099698e-07 4.23961975443315e-07 6.23409382914078e-07 8.83806040166785e-07 1.20806527103902e-06 1.59207907932814e-06 2.02295757899018e-06 2.47831638255363e-06 2.92732455933444e-06 3.33374371425936e-06 3.66053900401179e-06 3.87530756058523e-06 3.9556440373439e-06 3.89297613608942e-06 3.69401078939754e-06 3.37964428407451e-06 2.98125248907616e-06 2.53559777858322e-06 2.07931677179061e-06 1.64407876595435e-06 1.25337898425379e-06 9.21301985097974e-07 6.53108518725981e-07 4.47478157786968e-07 2.96676970654545e-07 1.92195536623255e-07 1.24979496715864e-07 8.74625926203755e-08 7.45936657406941e-08 8.43396771398013e-08 1.17853380854151e-07 1.79326609743574e-07 2.75277663905107e-07 4.1367102577243e-07 6.01800484521649e-07 8.4670831935728e-07 1.1488556318939e-06 1.50310742687823e-06 1.89628038996608e-06 2.30678658192934e-06 2.70582811102096e-06 3.06039429346977e-06 3.337642118819e-06 3.50982165353656e-06 3.55886609799659e-06 3.47949374279568e-06 3.28017209031072e-06 2.98162975403355e-06 2.61327244147589e-06 2.20844618303771e-06 1.79953288756118e-06 1.41384234612813e-06 1.07105521401544e-06 7.82342725794573e-07 5.50974511096197e-07 3.74142041904223e-07 2.44970712328528e-07 1.54636714199169e-07 9.41276068675069e-08 5.52483570925736e-08 3.12501139700407e-08 1.70607597395125e-08 8.97052232003851e-09 4.54813865291672e-09 2.22167141571047e-09 9.85080722060304e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 4.19183285983108e-11 4.19183285983108e-11 4.19183285983108e-11 6.28774928974662e-11 6.28774928974662e-11 6.28774928974662e-11 6.28774928974662e-11 6.28774928974662e-11 6.28774928974662e-11 6.28774928974662e-11 4.19183285983108e-11 4.19183285983108e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.02884710415824e-08 3.71396391381034e-08 6.55393067634589e-08 1.11523713235806e-07 1.82973504331627e-07 2.89425099807037e-07 4.41420959304512e-07 6.49084359180543e-07 9.20212108554418e-07 1.25784328624951e-06 1.6576812635845e-06 2.10631217540792e-06 2.58040847185482e-06 3.04792359071178e-06 3.47108911791172e-06 3.81134019114421e-06 4.0349535150519e-06 4.11862249893413e-06 4.05335566130656e-06 3.84619528137371e-06 3.5188760125138e-06 3.10407319186921e-06 2.64005825345021e-06 2.16499783544556e-06 1.71181878496922e-06 1.30502236508691e-06 9.59259031643744e-07 6.79978167357499e-07 4.65649753234335e-07 3.08351225169174e-07 1.98986305856181e-07 1.27934738882045e-07 8.69176543485974e-08 7.01293637449739e-08 7.45936657406941e-08 1.00415356157254e-07 1.50423922175038e-07 2.29670522390145e-07 3.44547701913816e-07 5.00840190092617e-07 7.04626144573305e-07 9.56073238670273e-07 1.25088484370219e-06 1.57807835757631e-06 1.91969177648824e-06 2.25178973480836e-06 2.54685284981187e-06 2.77757133041697e-06 2.9208691367303e-06 2.96165567045645e-06 2.89561334374981e-06 2.7297425174863e-06 2.48129258388411e-06 2.17474384684466e-06 1.83786719906434e-06 1.49757420750325e-06 1.17660556542599e-06 8.91330380150182e-07 6.51054520624664e-07 4.58523637372623e-07 3.11369344828253e-07 2.03869791137885e-07 1.28689268796814e-07 7.83243969859437e-08 4.59634473080478e-08 2.60103228952518e-08 1.41893542305282e-08 7.46146249049932e-09 3.79360873814713e-09 1.84440645832567e-09 8.1740740766706e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 2.09591642991554e-11 4.19183285983108e-11 6.28774928974662e-11 8.38366571966216e-11 1.04795821495777e-10 1.25754985794932e-10 1.46714150094088e-10 1.67673314393243e-10 1.88632478692399e-10 2.09591642991554e-10 2.09591642991554e-10 2.09591642991554e-10 2.09591642991554e-10 1.88632478692399e-10 1.88632478692399e-10 1.46714150094088e-10 1.25754985794932e-10 1.04795821495777e-10 8.38366571966216e-11 6.28774928974662e-11 4.19183285983108e-11 4.19183285983108e-11 2.09591642991554e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.96177777840094e-08 3.59240076087524e-08 6.34224311692442e-08 1.07918736976351e-07 1.77063019999265e-07 2.80077312529614e-07 4.27168727581086e-07 6.28125194881388e-07 8.90492013578215e-07 1.21720346667345e-06 1.60413059880016e-06 2.03825776892856e-06 2.49705387543707e-06 2.94945743683434e-06 3.35895758891124e-06 3.68820510088667e-06 3.90458751311115e-06 3.98555276479879e-06 3.92240280276544e-06 3.72194935540831e-06 3.40519350535518e-06 3.00378359069775e-06 2.55477541391695e-06 2.09503614501498e-06 1.65650755038375e-06 1.26285252651701e-06 9.28281386809592e-07 6.57992004007684e-07 4.50412440788849e-07 2.97955479676793e-07 1.91671557515776e-07 1.2208713204258e-07 8.08814150304407e-08 6.20181671612008e-08 6.19552896683033e-08 7.99172934726795e-08 1.17476115896766e-07 1.7817385570712e-07 2.66684406542453e-07 3.87283437919793e-07 5.44854435120844e-07 7.39271643159809e-07 9.67223514077423e-07 1.22024254549683e-06 1.48439089315908e-06 1.74116161498804e-06 1.96934403671294e-06 2.14774844322735e-06 2.25853858571269e-06 2.29008212798292e-06 2.23900464458587e-06 2.11075551823934e-06 1.91864381827328e-06 1.68159567004984e-06 1.42111517613993e-06 1.15797286836404e-06 9.09795403897738e-07 6.89221158813426e-07 5.03418167301413e-07 3.54545223284513e-07 2.40757920304398e-07 1.57633874693948e-07 9.95141120923898e-08 6.05719848245591e-08 3.55467426513676e-08 2.01207977271892e-08 1.09826020927574e-08 5.76377018226773e-09 2.93428300188176e-09 1.42522317234257e-09 6.28774928974662e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 4.19183285983108e-11 6.28774928974662e-11 8.38366571966216e-11 1.25754985794932e-10 1.88632478692399e-10 2.30550807290709e-10 3.14387464487331e-10 3.98224121683953e-10 4.61101614581419e-10 5.4493827177804e-10 6.07815764675506e-10 6.70693257572973e-10 6.91652421872128e-10 6.91652421872128e-10 6.70693257572973e-10 6.28774928974662e-10 5.65897436077196e-10 5.03019943179729e-10 4.19183285983108e-10 3.35346628786486e-10 2.7246913588902e-10 1.88632478692399e-10 1.46714150094088e-10 1.04795821495777e-10 6.28774928974662e-11 4.19183285983108e-11 2.09591642991554e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.76476163398888e-08 3.23190313492976e-08 5.70298860580018e-08 9.70618898693886e-08 1.59247730344983e-07 2.51908195711549e-07 3.84181481603518e-07 5.64912355355135e-07 8.00891586199326e-07 1.09473906967348e-06 1.44272407453236e-06 1.83319330542563e-06 2.2458163729831e-06 2.6527175886869e-06 3.02101202375166e-06 3.31714405613443e-06 3.51177085581638e-06 3.58458299259165e-06 3.52778365734094e-06 3.3474929260396e-06 3.06259500572118e-06 2.70157340066823e-06 2.29773222295211e-06 1.88427078882267e-06 1.48986123504116e-06 1.13579807253553e-06 8.34887350692556e-07 5.91782003986653e-07 4.04952013423981e-07 2.67669487264514e-07 1.71760351431578e-07 1.08568471069625e-07 7.04437512094613e-08 5.15595441759223e-08 4.83737512024507e-08 5.94611491167039e-08 8.54505128476566e-08 1.28521595482421e-07 1.91839230830169e-07 2.78274824399886e-07 3.91454311615325e-07 5.31147141669196e-07 6.94922051502796e-07 8.76700883469371e-07 1.06648611619822e-06 1.25096868035939e-06 1.41489030434308e-06 1.54307655319672e-06 1.62267945920491e-06 1.6453363158123e-06 1.60865777828878e-06 1.51650033286539e-06 1.37848423595545e-06 1.20817006686051e-06 1.02102568883336e-06 8.31974026854973e-07 6.53653456997759e-07 4.95181215731845e-07 3.61692298310525e-07 2.54737682891935e-07 1.72975982960929e-07 1.13263323872636e-07 7.14917094244191e-08 4.35112250850466e-08 2.55492212806704e-08 1.44618233664172e-08 7.88064577648243e-09 4.14991453123277e-09 2.09591642991554e-09 1.02699905065861e-09 4.61101614581419e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 4.19183285983108e-11 6.28774928974662e-11 1.04795821495777e-10 1.67673314393243e-10 2.51509971589865e-10 3.77264957384797e-10 5.23979107478885e-10 7.12611586171283e-10 9.22203229162837e-10 1.15275403645355e-09 1.38330484374426e-09 1.61385565103497e-09 1.80248812972736e-09 1.94920227982145e-09 2.03303893701807e-09 2.05399810131723e-09 1.99112060841976e-09 1.86536562262483e-09 1.67673314393243e-09 1.46714150094088e-09 1.23659069365017e-09 1.00603988635946e-09 7.7548907906875e-10 5.86856600376351e-10 4.19183285983108e-10 2.93428300188176e-10 2.09591642991554e-10 1.25754985794932e-10 8.38366571966216e-11 4.19183285983108e-11 2.09591642991554e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.47552516666054e-08 2.70163627816113e-08 4.76820987805785e-08 8.11329250020305e-08 1.33111652463936e-07 2.10576723713614e-07 3.21157274555958e-07 4.7223093082427e-07 6.69498585207921e-07 9.15119031629723e-07 1.206032232102e-06 1.53240833856845e-06 1.87735426460395e-06 2.21747958285064e-06 2.52534874724093e-06 2.77289743677826e-06 2.9355824700683e-06 2.99644788319305e-06 2.94897537605546e-06 2.79825802558024e-06 2.56012000081323e-06 2.25832899406969e-06 1.9207397347032e-06 1.57510215624583e-06 1.24541450182011e-06 9.49450142751739e-07 6.97898252833276e-07 4.94678195788666e-07 3.38406666774163e-07 2.23529487250492e-07 1.43172051327531e-07 8.99357740076758e-08 5.732331435819e-08 4.03044729472758e-08 3.55048243227692e-08 4.13943494908319e-08 5.79101709585664e-08 8.62260019267253e-08 1.28270085510831e-07 1.85782032347713e-07 2.61318860481869e-07 3.54566182448812e-07 4.63910142597505e-07 5.85263703889615e-07 7.1194089291371e-07 8.35117901499847e-07 9.44545698305737e-07 1.03010100697489e-06 1.08325344763755e-06 1.09838596426154e-06 1.07388470119583e-06 1.0123695539778e-06 9.20233067718717e-07 8.06529601395799e-07 6.81592023008533e-07 5.55396894763319e-07 4.36369800708415e-07 3.30567939326279e-07 2.4144957272627e-07 1.70041699959048e-07 1.15464036124047e-07 7.55997056270535e-08 4.77240171091768e-08 2.90494017186294e-08 1.70398005752133e-08 9.64121557761148e-09 5.260750239088e-09 2.76660968748851e-09 1.40426400804341e-09 6.91652421872128e-10 3.14387464487331e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 4.19183285983108e-11 6.28774928974662e-11 1.04795821495777e-10 1.88632478692399e-10 3.14387464487331e-10 4.82060778880574e-10 7.12611586171283e-10 1.04795821495777e-09 1.44618233664172e-09 1.94920227982145e-09 2.5360588801978e-09 3.16483380917246e-09 3.81456790244628e-09 4.44334283142094e-09 4.96732193889983e-09 5.38650522488294e-09 5.61705603217365e-09 5.65897436077196e-09 5.49130104637871e-09 5.13499525329307e-09 4.63197531011334e-09 4.02415954543784e-09 3.37442545216402e-09 2.74565052318936e-09 2.13783475851385e-09 1.61385565103497e-09 1.1737132007527e-09 8.1740740766706e-10 5.4493827177804e-10 3.56305793085642e-10 2.30550807290709e-10 1.46714150094088e-10 8.38366571966216e-11 4.19183285983108e-11 2.09591642991554e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.1464662871638e-08 2.09801234634546e-08 3.70558024809067e-08 6.30451662118594e-08 1.03433475816332e-07 1.63607236519207e-07 2.49518850981445e-07 3.66911130221014e-07 5.20164539576439e-07 7.11018689684548e-07 9.3702135832234e-07 1.19062724634212e-06 1.45863208023542e-06 1.72288522371917e-06 1.96209216586543e-06 2.15441345747448e-06 2.28081817736269e-06 2.32812301118588e-06 2.29123488201937e-06 2.17413603107999e-06 1.98910852864704e-06 1.75461739846809e-06 1.49233441642846e-06 1.22380560342768e-06 9.67621738199107e-07 7.37678746673073e-07 5.42234539583449e-07 3.84328195753612e-07 2.62869838640007e-07 1.73541880397007e-07 1.10978774964028e-07 6.93538746659052e-08 4.35741025779441e-08 2.95733808261083e-08 2.4543181394311e-08 2.70163627816113e-08 3.65947008663253e-08 5.38231339202311e-08 7.97286609939871e-08 1.15233485316756e-07 1.62098176689668e-07 2.19924510991038e-07 2.87748366663104e-07 3.63012725661371e-07 4.41609591783204e-07 5.18005745653626e-07 5.85871519654291e-07 6.38961082824051e-07 6.71908889102324e-07 6.81298594708345e-07 6.66103200591458e-07 6.27957521566995e-07 5.70801880523198e-07 5.0027429265654e-07 4.22788262242563e-07 3.44505783585217e-07 2.70666647759293e-07 2.05043504338637e-07 1.49774188081764e-07 1.05487473917649e-07 7.1617464410214e-08 4.68856505372106e-08 2.96152991547066e-08 1.80248812972736e-08 1.05843779710735e-08 5.99432098955844e-09 3.26962963066824e-09 1.71865147253074e-09 8.80284900564527e-10 4.19183285983108e-10 1.88632478692399e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 4.19183285983108e-11 8.38366571966216e-11 1.67673314393243e-10 2.93428300188176e-10 4.82060778880574e-10 7.96448243367905e-10 1.21563152935101e-09 1.84440645832567e-09 2.66181386599274e-09 3.7097720809505e-09 4.98828110319898e-09 6.45542260413986e-09 8.09023741947398e-09 9.74601139910726e-09 1.13389078858431e-08 1.27222127295873e-08 1.37701709445451e-08 1.43570275449214e-08 1.44618233664172e-08 1.4021680916135e-08 1.31204368512713e-08 1.18419278290228e-08 1.03119088351845e-08 8.65613485555118e-09 7.0003608759179e-09 5.47034188207956e-09 4.10799620263446e-09 2.99716049477922e-09 2.09591642991554e-09 1.40426400804341e-09 9.22203229162837e-10 5.86856600376351e-10 3.56305793085642e-10 2.09591642991554e-10 1.04795821495777e-10 6.28774928974662e-11 4.19183285983108e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.27886989816638e-09 1.51534757882894e-08 2.67438936457223e-08 4.55233048577655e-08 7.46984615621898e-08 1.18146809154339e-07 1.80185935479839e-07 2.64965755069922e-07 3.75651101733762e-07 5.13457607000709e-07 6.76687578562531e-07 8.59828756208551e-07 1.05336567934695e-06 1.24419887029076e-06 1.4169443024444e-06 1.5558406842549e-06 1.64713880394202e-06 1.68128128258535e-06 1.65464218476112e-06 1.57007195681403e-06 1.43645728440691e-06 1.26712819603404e-06 1.07772022826257e-06 8.83785081002486e-07 6.98778537733841e-07 5.32719078991633e-07 3.9158006660112e-07 2.77541253649416e-07 1.89785232728852e-07 1.25251965851753e-07 7.9980170965577e-08 4.97989743747932e-08 3.09147673412542e-08 2.03513485344799e-08 1.59499240316573e-08 1.65158214677345e-08 2.15879392281301e-08 3.12501139700407e-08 4.60682431295436e-08 6.64195916640235e-08 9.34149952813356e-08 1.26761025681292e-07 1.65849867099217e-07 2.09214378034169e-07 2.54507132084644e-07 2.98542336277169e-07 3.37652136859393e-07 3.6825251673616e-07 3.87241519591195e-07 3.92648983980377e-07 3.83909012467629e-07 3.61901889953516e-07 3.28975042839543e-07 2.88335223263481e-07 2.43671244141981e-07 1.98546163405899e-07 1.55999059878614e-07 1.18167768318638e-07 8.63098385839219e-08 6.07815764675507e-08 4.12895536693361e-08 2.70373219459105e-08 1.70607597395125e-08 1.03957454923811e-08 6.09911681105422e-09 3.45826210936064e-09 1.88632478692399e-09 9.85080722060304e-10 5.03019943179729e-10 2.51509971589865e-10 1.04795821495777e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.09591642991554e-11 2.09591642991554e-11 6.28774928974662e-11 1.25754985794932e-10 2.30550807290709e-10 3.98224121683953e-10 6.91652421872128e-10 1.15275403645355e-09 1.86536562262483e-09 2.9133238375826e-09 4.35950617422432e-09 6.30870845404577e-09 8.80284900564527e-09 1.18419278290228e-08 1.53630674312809e-08 1.92195536623255e-08 2.3201794879165e-08 2.6974444453013e-08 3.02650332479804e-08 3.27591737995799e-08 3.41843969719224e-08 3.4393988614914e-08 3.33669895642554e-08 3.12291548057415e-08 2.8190075982364e-08 2.45222222300118e-08 2.05818993417706e-08 1.66625356178285e-08 1.30156410297755e-08 9.78792972770557e-09 7.10515669741368e-09 4.96732193889983e-09 3.35346628786486e-09 2.17975308711216e-09 1.3623456794451e-09 8.38366571966216e-10 4.82060778880574e-10 2.7246913588902e-10 1.46714150094088e-10 8.38366571966216e-11 4.19183285983108e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.55417853927618e-09 1.01651946850904e-08 1.79620038043762e-08 3.05584615481686e-08 5.01343210035797e-08 7.9309477708004e-08 1.20955337170426e-07 1.77859468242633e-07 2.52159705683139e-07 3.4467345689961e-07 4.54227008691296e-07 5.77152507305842e-07 7.07078366796306e-07 8.35180778992744e-07 9.51126875895672e-07 1.04435323869832e-06 1.10563783510905e-06 1.12854620168802e-06 1.11066803454084e-06 1.05391061761873e-06 9.64226353582644e-07 8.50564805588324e-07 7.23405555785348e-07 5.93228186323294e-07 4.69066097015098e-07 3.5758430210789e-07 2.62848879475708e-07 1.86306011455192e-07 1.27389800610267e-07 8.40462488396131e-08 5.36135422772395e-08 3.32621937427596e-08 2.04561443559757e-08 1.31204368512713e-08 9.76697056340641e-09 9.49450142751739e-09 1.18838461576211e-08 1.68930864251192e-08 2.47527730373025e-08 3.55677018156667e-08 5.00295251820839e-08 6.78867331649643e-08 8.88039791355214e-08 1.12047692343285e-07 1.36297445437408e-07 1.59876505273957e-07 1.80814710408814e-07 1.97204776890753e-07 2.07369971575844e-07 2.10262336249127e-07 2.05588442610415e-07 1.9380939227429e-07 1.76161775934401e-07 1.54406163391878e-07 1.30491756926542e-07 1.06325840489615e-07 8.35432288964334e-08 6.32757170191501e-08 4.62149572796376e-08 3.25495821565883e-08 2.21119183356089e-08 1.44827825307164e-08 9.13819563443175e-09 5.55417853927618e-09 3.26962963066824e-09 1.84440645832567e-09 1.00603988635946e-09 5.23979107478885e-10 2.7246913588902e-10 1.25754985794932e-10 6.28774928974662e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.19183285983108e-11 6.28774928974662e-11 1.46714150094088e-10 2.7246913588902e-10 5.03019943179729e-10 8.80284900564527e-10 1.53001899383834e-09 2.57797720879611e-09 4.14991453123277e-09 6.45542260413986e-09 9.66217474191064e-09 1.39797625875367e-08 1.94920227982145e-08 2.62199145382434e-08 3.40167236575292e-08 4.25471035272855e-08 5.13289933686316e-08 5.97126590882937e-08 6.69854891001006e-08 7.24767901464794e-08 7.56206647913527e-08 7.61027255702332e-08 7.38391358259245e-08 6.91023646943153e-08 6.23744729542865e-08 5.42842355348125e-08 4.55652231863638e-08 3.68881291665135e-08 2.87769325827404e-08 2.16717758853267e-08 1.57193732243665e-08 1.10035612570566e-08 7.44050332620016e-09 4.8415669531049e-09 3.03907882337753e-09 1.84440645832567e-09 1.06891737925693e-09 6.07815764675506e-10 3.35346628786486e-10 1.67673314393243e-10 8.38366571966216e-11 4.19183285983108e-11 2.09591642991554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
