0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 5.81043513139547e-10 5.81043513139547e-10 1.16208702627909e-09 1.16208702627909e-09 1.16208702627909e-09 1.16208702627909e-09 1.16208702627909e-09 1.16208702627909e-09 5.81043513139547e-10 5.81043513139547e-10 5.81043513139547e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 5.81043513139547e-10 1.16208702627909e-09 1.74313053941864e-09 2.90521756569774e-09 4.64834810511638e-09 5.81043513139547e-09 6.97252215767457e-09 7.55356567081412e-09 7.55356567081412e-09 6.97252215767457e-09 5.81043513139547e-09 4.06730459197683e-09 2.90521756569774e-09 1.74313053941864e-09 1.16208702627909e-09 5.81043513139547e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 1.16208702627909e-09 2.90521756569774e-09 5.22939161825593e-09 9.29669621023276e-09 1.45260878284887e-08 2.03365229598842e-08 2.67280016044192e-08 3.13763497095356e-08 3.42815672752333e-08 3.37005237620938e-08 3.0795306196396e-08 2.55659145781401e-08 1.91744359336051e-08 1.33640008022096e-08 8.13460918395367e-09 4.64834810511638e-09 2.32417405255819e-09 1.16208702627909e-09 5.81043513139547e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 1.16208702627909e-09 2.32417405255819e-09 5.22939161825593e-09 1.10398267496514e-08 2.09175664730237e-08 3.60246978146519e-08 5.63612207745361e-08 8.07650483263971e-08 1.05168875878258e-07 1.24924355325003e-07 1.35383138561515e-07 1.34221051535235e-07 1.21438094246165e-07 1.00520527773142e-07 7.61167002212807e-08 5.22939161825593e-08 3.31194802489542e-08 1.91744359336051e-08 9.87773972337231e-09 4.64834810511638e-09 2.32417405255819e-09 5.81043513139547e-10 5.81043513139547e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 1.16208702627909e-09 3.48626107883728e-09 8.13460918395367e-09 1.91744359336051e-08 3.89299153803497e-08 7.26304391424434e-08 1.24924355325003e-07 1.94649576901748e-07 2.77738799280704e-07 3.61990108685938e-07 4.29972199723265e-07 4.66577941051057e-07 4.6251063645908e-07 4.18351329460474e-07 3.45720890318031e-07 2.60888537399657e-07 1.8012348907326e-07 1.13303485062212e-07 6.50768734716293e-08 3.42815672752333e-08 1.62692183679073e-08 6.97252215767457e-09 2.90521756569774e-09 1.16208702627909e-09 5.81043513139547e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 1.16208702627909e-09 3.48626107883728e-09 1.04587832365119e-08 2.49848710650005e-08 5.63612207745361e-08 1.1620870262791e-07 2.1789131742733e-07 3.7302993543559e-07 5.82786643678966e-07 8.30892223789553e-07 1.08248406497898e-06 1.28643033809096e-06 1.39624756207433e-06 1.3840456482984e-06 1.25272981432886e-06 1.03483849690153e-06 7.80922481659552e-07 5.38046293167221e-07 3.38748368160356e-07 1.94649576901748e-07 1.0226365831256e-07 4.8807655103722e-08 2.14986099861633e-08 8.71565269709321e-09 2.90521756569774e-09 1.16208702627909e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81043513139547e-10 3.48626107883728e-09 9.87773972337231e-09 2.67280016044192e-08 6.56579169847689e-08 1.47004008824306e-07 3.02723670345704e-07 5.67098468824198e-07 9.70342666943044e-07 1.51594252578108e-06 2.16206291239226e-06 2.81515582116111e-06 3.34681063568379e-06 3.63268404414845e-06 3.60014560741264e-06 3.25791097817344e-06 2.69255563988866e-06 2.031909165449e-06 1.40031486666631e-06 8.81443009432694e-07 5.06669943457685e-07 2.65536885504773e-07 1.27248529377561e-07 5.57801772613966e-08 2.20796534993028e-08 8.13460918395367e-09 2.90521756569774e-09 5.81043513139547e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.74313053941864e-09 7.55356567081412e-09 2.20796534993028e-08 5.98474818533734e-08 1.48166095850585e-07 3.32937933028961e-07 6.84469258478387e-07 1.28294407701212e-06 2.19576343615435e-06 3.43048090157589e-06 4.89180533712185e-06 6.36939899103572e-06 7.57215906323458e-06 8.2188604933589e-06 8.14564901070332e-06 7.37169905120144e-06 6.09166019175502e-06 4.5972162759601e-06 3.16843027714995e-06 1.99356029358179e-06 1.14581780791119e-06 6.01380036099432e-07 2.88197582517216e-07 1.26086442351282e-07 5.05507856431406e-08 1.85933924204655e-08 6.39147864453502e-09 1.16208702627909e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.06730459197683e-09 1.45260878284887e-08 4.35782634854661e-08 1.17951833167328e-07 2.91102800082913e-07 6.5541708282141e-07 1.34685886345747e-06 2.52521510810447e-06 4.32180165073195e-06 6.75172562268154e-06 9.62905309974858e-06 1.2537175883012e-05 1.49037661120294e-05 1.61768324493181e-05 1.60327336580595e-05 1.45098186101208e-05 1.19909949806608e-05 9.04917167363531e-06 6.23634002652676e-06 3.9243678877445e-06 2.25561091800772e-06 1.18358563626526e-06 5.67098468824198e-07 2.48105580110587e-07 9.93584407468626e-08 3.60246978146519e-08 1.22019137759305e-08 2.32417405255819e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
