0 0 0 0 0 0 0 0 0 0
2.65671023768869e-08 3.18805228522643e-07 6.64177559422173e-07 9.82982787944816e-07 9.03281480814155e-07 7.97013071306607e-08 0 0 0 0
8.60774117011136e-05 0.000768958211196615 0.00153518001084841 0.00231638565624077 0.00212366789559883 0.000214635620102869 5.31342047537738e-07 0 0 0
0.00121847358341354 0.0127348608230536 0.0300743318300693 0.0410970226062396 0.021920702140886 0.00669886829722966 0.000534025324877804 7.97013071306607e-07 0 0
0.00905797385409246 0.0594820153601953 0.129240106218463 0.137381249369529 0.0880199450927068 0.033622474620912 0.00418875533045663 0.000153823522762175 2.12536819015095e-07 0
0.00796194804553399 0.0468775193085051 0.123520687284562 0.107333112702404 0.0645664008459816 0.0248387263975538 0.00373735369397094 0.000185119569362148 2.65671023768869e-07 0
0.00142984144992405 0.00345701762969003 0.0103160589871499 0.0117071921689109 0.00780602572168404 0.00198397807130116 0.000141283850440285 2.65671023768869e-07 0 0
3.66891683824808e-05 0.000375871364428196 0.000561389440325997 0.000596537716770619 8.81762127888877e-05 3.71939433276417e-06 5.31342047537738e-08 0 0 0
2.65671023768869e-08 1.59402614261321e-07 2.39103921391982e-07 2.65671023768869e-07 2.65671023768869e-08 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
