1.60996759329458e-07 2.22942778055832e-07 3.02602632932386e-07 4.02911160717732e-07 5.26383935776392e-07 6.7564134807141e-07 8.52465262777658e-07 1.05842791387296e-06 1.29447264174401e-06 1.56154278677752e-06 1.86016242696608e-06 2.19106527149934e-06 2.55508984516549e-06 2.95359875074531e-06 3.38795459101958e-06 3.85972959996612e-06 4.3701815647672e-06 4.92025382580952e-06 5.50994638309307e-06 6.13810626503411e-06 6.80232271286664e-06 7.49913681183945e-06 8.22362222882202e-06 8.97011892149415e-06 9.73233795394455e-06 1.05038855746634e-05 1.12783680321408e-05 1.20502300996553e-05 1.28149647064702e-05 1.35698466470241e-05 1.43143518433243e-05 1.50506814229398e-05 1.57838665345997e-05 1.65211394546019e-05 1.7272248033609e-05 1.8047254569079e-05 1.88556972804776e-05 1.97045988129055e-05 2.05968940031214e-05 2.15300672767608e-05 2.24951044923509e-05 2.34771218349015e-05 2.44556802627008e-05 2.54067770036875e-05 2.63039985270339e-05 2.71210361175112e-05 2.78328388470727e-05 2.84171858088316e-05 2.88546861170615e-05 2.91296174319842e-05 2.92287729881858e-05 2.91419856726097e-05 2.88619183933595e-05 2.83840640796987e-05 2.77077938380362e-05 2.68373002923128e-05 2.5782331293191e-05 2.45592380740404e-05 2.319076561974e-05 2.17058430354819e-05 2.01385353907856e-05 1.85256329607325e-05 1.69047645451916e-05 1.53115674476605e-05 1.37776959788928e-05 1.23287251449276e-05 1.09829976755065e-05 9.75089031488291e-06 8.63575716220967e-06 7.63434893393255e-06 6.73838519776836e-06 5.93717476266785e-06 5.21813975680842e-06 4.5698552799512e-06 3.981839772244e-06 3.44654651059325e-06 2.95862989947436e-06 2.51494547093165e-06 2.11413062218435e-06 1.7558709064369e-06 1.43995669249225e-06 1.16575908675927e-06 9.31810670858647e-07 7.36015132819957e-07 5.75018373490499e-07 4.45047031323489e-07 3.41803666779533e-07 2.60990840319239e-07 1.98415928001734e-07 1.5051519947728e-07 1.13934555593178e-07 8.60536063863835e-08 6.47760398864616e-08 4.86344377141071e-08 3.6161381490015e-08 2.67279776230546e-08 1.96005169235733e-08 1.41501058004406e-08 1.00622974580911e-08 7.02264510095943e-09 4.821517532002e-09 3.24928355417526e-09 2.09631197043565e-09 1.36260278078317e-09 8.38524788174261e-10 5.24077992608913e-10 3.14446795565348e-10 2.09631197043565e-10 1.04815598521783e-10 1.04815598521783e-10
2.16024948553394e-07 2.98829271385602e-07 4.05321919483733e-07 5.39276254394571e-07 7.04256006467857e-07 9.03300828060722e-07 1.13892629353769e-06 1.41291426807363e-06 1.72641772325228e-06 2.0801703682633e-06 2.47480109669781e-06 2.91083398654842e-06 3.3890027470048e-06 3.91046034965066e-06 4.47677902846385e-06 5.0895310174222e-06 5.75018373490499e-06 6.45926125890485e-06 7.21644914262621e-06 8.01986070529567e-06 8.86572258536646e-06 9.74879400291247e-06 1.06621571284313e-05 1.15980556076323e-05 1.25476849302396e-05 1.35026598483716e-05 1.4454909560942e-05 1.53977258696454e-05 1.63263920725484e-05 1.7238707042082e-05 1.81355093030344e-05 1.90214107417405e-05 1.99041677124909e-05 2.0794681037532e-05 2.17056334042848e-05 2.26500219469661e-05 2.36390619346176e-05 2.46796711967419e-05 2.57725834425285e-05 2.69108808424751e-05 2.80785266100077e-05 2.9251727604262e-05 3.03996680392726e-05 3.14874443207317e-05 3.24786854359521e-05 3.33385926062249e-05 3.40371885703725e-05 3.45506801875307e-05 3.48621921463375e-05 3.49625006741228e-05 3.48482516717341e-05 3.45210173731491e-05 3.3986248189491e-05 3.32513860282547e-05 3.23260739245044e-05 3.12218415940775e-05 2.99525246959787e-05 2.85351033571686e-05 2.69904358817531e-05 2.53433635665818e-05 2.36223962544527e-05 2.18591882561192e-05 2.00865468539188e-05 1.83368600677947e-05 1.66398955277271e-05 1.50209137929596e-05 1.34992009336204e-05 1.20870203747364e-05 1.07898225274308e-05 9.60676886691546e-06 8.5319897196731e-06 7.55626131303383e-06 6.66878764034989e-06 5.8589823261706e-06 5.11772641342456e-06 4.43810207260932e-06 3.81560223298845e-06 3.24792095139448e-06 2.73442933423626e-06 2.27523219711233e-06 1.87011990882564e-06 1.51856839138359e-06 1.21869096401277e-06 9.67552789954575e-07 7.60751614071098e-07 5.93465918830333e-07 4.60035661912104e-07 3.55115247791799e-07 2.73254265346287e-07 2.09840828240609e-07 1.60787128132414e-07 1.22948697066051e-07 9.37051450784736e-08 7.10649757977686e-08 5.34559552461091e-08 3.98299274382774e-08 2.92435519875773e-08 2.12775664999219e-08 1.51982617856585e-08 1.05863754507e-08 7.33709189652478e-09 4.92633313052378e-09 3.24928355417526e-09 2.09631197043565e-09 1.36260278078317e-09 8.38524788174261e-10 5.24077992608913e-10 3.14446795565348e-10 2.09631197043565e-10 1.04815598521783e-10
2.84783981183683e-07 3.93687388047815e-07 5.33616212074395e-07 7.09496786393946e-07 9.25940997341427e-07 1.18682702206214e-06 1.49529932851175e-06 1.85334941306216e-06 2.2625495096912e-06 2.72331888079295e-06 3.23607678876152e-06 3.8009280491954e-06 4.41839674008722e-06 5.08963583302072e-06 5.81600793077667e-06 6.59908526733291e-06 7.44012562987169e-06 8.33965309638563e-06 9.29640987969246e-06 1.03074611430336e-05 1.13674612908844e-05 1.24688636001513e-05 1.36022346669673e-05 1.47566736690862e-05 1.59208605218676e-05 1.70834751406713e-05 1.82345600436375e-05 1.93662540608772e-05 2.04738404904568e-05 2.15559567295957e-05 2.2616061693045e-05 2.36617021038983e-05 2.47049317559856e-05 2.57612633578881e-05 2.6847781852165e-05 2.79812577345795e-05 2.91748977705456e-05 3.04361438675582e-05 3.17630045292454e-05 3.31430066993832e-05 3.45520427903115e-05 3.59551043921241e-05 3.73087978470329e-05 3.8564907979718e-05 3.96745907212681e-05 4.05929849955159e-05 4.12833005273804e-05 4.17195430484281e-05 4.18877720840555e-05 4.17863105846864e-05 4.14233341670055e-05 4.08148796175866e-05 3.99818052405354e-05 3.89464367583373e-05 3.77309950778787e-05 3.63561288720685e-05 3.4840809764239e-05 3.32030660373362e-05 3.14610307899042e-05 2.96340949076695e-05 2.77441648507232e-05 2.5815662653521e-05 2.38751066624887e-05 2.19503778268332e-05 2.00684137553746e-05 1.82538461137655e-05 1.65267994969221e-05 1.49020529042359e-05 1.33879915835888e-05 1.19868166625496e-05 1.06959077511553e-05 9.50855665110055e-06 8.4164829301021e-06 7.41056763108855e-06 6.48347366216338e-06 5.62933134980938e-06 4.84489141047236e-06 4.12858161017449e-06 3.48061158011283e-06 2.90129576708294e-06 2.39073898668334e-06 1.94789308292881e-06 1.57045211265187e-06 1.25422345191165e-06 9.93651873986499e-07 7.82238811768063e-07 6.13066435753906e-07 4.79112100843068e-07 3.73877239927198e-07 2.91492179489077e-07 2.27030586398181e-07 1.76509467910682e-07 1.36784356070926e-07 1.05444492112913e-07 8.07080108617726e-08 6.1212309536721e-08 4.59092321525408e-08 3.39602539210575e-08 2.48412968496625e-08 1.79234673472248e-08 1.26826874211357e-08 8.90932587435152e-09 6.07930471426339e-09 4.1926239408713e-09 2.83002116008813e-09 1.88668077339209e-09 1.25778718226139e-09 7.33709189652478e-10 5.24077992608913e-10 3.14446795565348e-10
3.6926535359224e-07 5.0982307120995e-07 6.90420347462982e-07 9.17241302664119e-07 1.19605079473206e-06 1.53198478799437e-06 1.9286070128008e-06 2.3886426747129e-06 2.91345437651147e-06 3.50335656499206e-06 4.15813960895764e-06 4.8778035084082e-06 5.66224344774522e-06 6.51229795175687e-06 7.42891036082986e-06 8.41375772454053e-06 9.46778338327558e-06 1.05908825214365e-05 1.17811684582498e-05 1.30341341229792e-05 1.43422327925311e-05 1.56950877226517e-05 1.708001622592e-05 1.84824489341415e-05 1.9887502032326e-05 2.1280606152279e-05 2.26494978689735e-05 2.39851630409365e-05 2.52827801506362e-05 2.65430829072621e-05 2.77723602467256e-05 2.89829804096522e-05 3.01925524165936e-05 3.14223538340496e-05 3.26954440936952e-05 3.40335200244243e-05 3.54529328596063e-05 3.69614389535317e-05 3.85544264198658e-05 4.02132380820715e-05 4.19039136862279e-05 4.35786573194089e-05 4.51794011400336e-05 4.6641893186208e-05 4.79025103896295e-05 4.89040234335051e-05 4.96013616104706e-05 4.99653861841367e-05 4.99847770698632e-05 4.966592801916e-05 4.90305358609209e-05 4.81108837994908e-05 4.69455439751256e-05 4.55743463152637e-05 4.40341859105846e-05 4.2356717071842e-05 4.05667810958855e-05 3.86837688684417e-05 3.67225642045006e-05 3.4696164238279e-05 3.26184046287817e-05 3.05049029001885e-05 2.83746306758318e-05 2.62497040469997e-05 2.41537065233596e-05 2.21102216145789e-05 2.01409461495516e-05 1.8263384333231e-05 1.64899044062424e-05 1.48271097512928e-05 1.3276153339966e-05 1.18343099667004e-05 1.04960244047743e-05 9.25511253387488e-06 8.10570468048501e-06 7.04392266745935e-06 6.06746055163043e-06 5.17600388620267e-06 4.36997193357016e-06 3.6503080341196e-06 3.01690737225247e-06 2.46809289839241e-06 2.00040569778822e-06 1.60839535931675e-06 1.28493442227853e-06 1.02174245439034e-06 8.10014945376336e-07 6.41261831756266e-07 5.07202681246906e-07 4.0102447994434e-07 3.16752738732827e-07 2.49461124481842e-07 1.9579553803869e-07 1.52611511447715e-07 1.18022363935527e-07 9.03510459257766e-08 6.83397702362022e-08 5.10451964801081e-08 3.75239842707982e-08 2.72520556156635e-08 1.94957013250516e-08 1.37308434063535e-08 9.53821946548221e-09 6.6033827068723e-09 4.50707073643665e-09 2.93483675860991e-09 1.99149637191387e-09 1.25778718226139e-09 8.38524788174261e-10 5.24077992608913e-10
4.7041240616576e-07 6.48703739251312e-07 8.77516190824364e-07 1.16471093077405e-06 1.51752023539837e-06 1.94223304060863e-06 2.44325160154275e-06 3.02372038615638e-06 3.68500199723031e-06 4.42709643476453e-06 5.24937480516791e-06 6.15089376805377e-06 7.13102442983095e-06 8.19008123729505e-06 9.32869308403717e-06 1.05480129416411e-05 1.18485648880993e-05 1.32298248454194e-05 1.4688543530047e-05 1.62182223748739e-05 1.78089038980405e-05 1.94465428093448e-05 2.11142637974249e-05 2.27933048701454e-05 2.44640655105826e-05 2.61085174357908e-05 2.77114623839844e-05 2.92625236109098e-05 3.0757508492626e-05 3.21993518658916e-05 3.35988497373544e-05 3.49742400211573e-05 3.63502591985512e-05 3.77560460059254e-05 3.92221017824496e-05 4.0776202661732e-05 4.24388925010831e-05 4.421887099518e-05 4.61090106833233e-05 4.80836317438751e-05 5.00977682850697e-05 5.20893694725821e-05 5.39828632598781e-05 5.56962838489137e-05 5.7148503966433e-05 5.82678297430471e-05 5.89987089115395e-05 5.93076004803832e-05 5.91853854925068e-05 5.86471573940974e-05 5.77283438574555e-05 5.64793611854699e-05 5.49586964821159e-05 5.32254657449597e-05 5.1333229744846e-05 4.93261158487523e-05 4.7236092814228e-05 4.50839141297802e-05 4.28810046956479e-05 4.06333390009468e-05 3.83450048540193e-05 3.60218719283825e-05 3.36743169682901e-05 3.13175382355278e-05 2.89713458782163e-05 2.66586945124317e-05 2.44028532010458e-05 2.22250995105588e-05 2.01427280147265e-05 1.81677925073791e-05 1.63067915556248e-05 1.45616118402372e-05 1.29308907584353e-05 1.14114838422635e-05 1.00002466237662e-05 8.69476834417743e-06 7.49442010990598e-06 6.39962118334596e-06 5.41152453608111e-06 4.53075906170257e-06 3.75690549781625e-06 3.08723863886058e-06 2.51693696730356e-06 2.03876820684719e-06 1.64340376922303e-06 1.32057172577594e-06 1.05947606985818e-06 8.49530426019048e-07 6.81091759194543e-07 5.45774821502922e-07 4.36556967843224e-07 3.48197418289362e-07 2.76189102104897e-07 2.17492366932699e-07 1.69696454006766e-07 1.30914682553706e-07 9.9784449792737e-08 7.50479685415963e-08 5.56570828150665e-08 4.07732678249734e-08 2.93483675860991e-08 2.08583041058347e-08 1.46741837930496e-08 1.01671130566129e-08 6.91782950243765e-09 4.71670193348021e-09 3.14446795565348e-09 2.09631197043565e-09 1.36260278078317e-09 8.38524788174261e-10
5.8979737288207e-07 8.1200644174825e-07 1.09689523853045e-06 1.45410679829269e-06 1.89265526250783e-06 2.42008735426944e-06 3.04195830029917e-06 3.76162219974973e-06 4.58054647100042e-06 5.49831185165715e-06 6.51345092334061e-06 7.62418182087594e-06 8.82914194148235e-06 1.01275975759702e-05 1.1519653539938e-05 1.30060435425754e-05 1.45867675838824e-05 1.62601486142827e-05 1.80215747474412e-05 1.98621366574837e-05 2.17687323945949e-05 2.37231240446321e-05 2.57034051475041e-05 2.7685468115551e-05 2.96445764675217e-05 3.15581948497339e-05 3.34077709012492e-05 3.51815652750334e-05 3.68762238719335e-05 3.8497825996664e-05 4.00627228825943e-05 4.15966991669605e-05 4.31332958412899e-05 4.47113994926338e-05 4.63705256016351e-05 4.81463114717912e-05 5.00645417403383e-05 5.21356979671287e-05 5.43501371170984e-05 5.66749470923116e-05 5.90533178383693e-05 6.1407161734373e-05 6.36422495572515e-05 6.56560716516505e-05 6.73481098585876e-05 6.86296901817135e-05 6.94331017443829e-05 6.97188290659533e-05 6.9478906160937e-05 6.87362876454101e-05 6.75410753754662e-05 6.59623428305312e-05 6.40796450498829e-05 6.19727467039965e-05 5.97136561090566e-05 5.73597073974544e-05 5.49508353122268e-05 5.25094703914574e-05 5.00433689894369e-05 4.75505396097933e-05 4.5025007763411e-05 4.24620567483564e-05 3.98623154582206e-05 3.72339595096884e-05 3.45930256893335e-05 3.19618397196412e-05 2.93662910534463e-05 2.68324787747808e-05 2.43838815777134e-05 2.20393662699782e-05 1.98120348013903e-05 1.77097483418389e-05 1.57359658060752e-05 1.38915257188874e-05 1.21761136334799e-05 1.05897295498527e-05 9.13268791480144e-06 7.80645614670532e-06 6.61208240154961e-06 5.55009075732691e-06 4.61880416446087e-06 3.81423963020767e-06 3.12947932506486e-06 2.55498502956697e-06 2.07901739667956e-06 1.68878892338296e-06 1.37109284426344e-06 1.11335128749837e-06 9.04034537250375e-07 7.33499558455434e-07 5.93780365625898e-07 4.78692838448981e-07 3.83520274991202e-07 3.04698944902822e-07 2.39608458220795e-07 1.86257318573208e-07 1.42968476383711e-07 1.08274513273001e-07 8.08128264602944e-08 5.95352599603725e-08 4.31840265909744e-08 3.09206015639259e-08 2.19064600910526e-08 1.53030773841803e-08 1.04815598521783e-08 7.12746069948121e-09 4.821517532002e-09 3.24928355417526e-09 2.09631197043565e-09 1.36260278078317e-09
7.28992487718998e-07 1.00119859708007e-06 1.34971046216499e-06 1.78647706120526e-06 2.32218958525009e-06 2.96586217577236e-06 3.72420303107746e-06 4.60119514390921e-06 5.59809630144989e-06 6.7140679789113e-06 7.94659460192895e-06 9.29305578053976e-06 1.07506214935837e-05 1.23178243226814e-05 1.39939305586432e-05 1.57787305702721e-05 1.7671595463977e-05 1.96695904029992e-05 2.17662168202304e-05 2.39499449998332e-05 2.62036899992486e-05 2.85043923868017e-05 3.08242760288843e-05 3.31330492175236e-05 3.53996865355572e-05 3.75965166649752e-05 3.97013186988911e-05 4.17007810562927e-05 4.35927026096108e-05 4.53871456563038e-05 4.71071696280462e-05 4.87875733035474e-05 5.04726936809821e-05 5.22127374320422e-05 5.40583304908138e-05 5.60546483802597e-05 5.82340791203231e-05 6.06095150296222e-05 6.31694263923197e-05 6.58735640185832e-05 6.86528544289868e-05 7.14121250600727e-05 7.40370220938537e-05 7.6403234230483e-05 7.8388546482084e-05 7.98853132289751e-05 8.08118831199077e-05 8.11209843199484e-05 8.0804126765617e-05 7.98914973492879e-05 7.84469287704607e-05 7.65583613162952e-05 7.43266275925694e-05 7.18529794674553e-05 6.92279776180758e-05 6.65231062826227e-05 6.3786580636416e-05 6.10426130827143e-05 5.82952914298598e-05 5.55344485647961e-05 5.27435236229566e-05 4.9906584633366e-05 4.7014512638953e-05 4.40684606113012e-05 4.10811112378319e-05 3.80748950566286e-05 3.50794748820731e-05 3.21269242873131e-05 2.92484783207079e-05 2.64713890378732e-05 2.38166195585135e-05 2.12992633288159e-05 1.89286489370487e-05 1.67102267943352e-05 1.46470365530324e-05 1.27410697095123e-05 1.09943177601468e-05 9.40845775451225e-06 7.98432821739679e-06 6.72140507080783e-06 5.61654384678972e-06 4.66356042502967e-06 3.85291658606221e-06 3.17234890486027e-06 2.60718319763082e-06 2.14148749339854e-06 1.75964426798369e-06 1.44666489079764e-06 1.18923778082814e-06 9.76462115828926e-07 7.99218938728592e-07 6.50800051221748e-07 5.26174304579348e-07 4.21463521656088e-07 3.33942496890399e-07 2.61410102713326e-07 2.01979658351475e-07 1.53974114228499e-07 1.15716420768048e-07 8.57391595908181e-08 6.2679727916026e-08 4.52803385614101e-08 3.2283204344709e-08 2.27449848792268e-08 1.58271553767892e-08 1.09008222462654e-08 7.33709189652478e-09 4.92633313052378e-09 3.24928355417526e-09 2.09631197043565e-09
8.89989247048456e-07 1.21795725482311e-06 1.63721964891024e-06 2.16192653511029e-06 2.8048654164429e-06 3.57683229955583e-06 4.48558353873968e-06 5.53573102032942e-06 6.72853253150731e-06 8.06241583829551e-06 9.53402684154134e-06 1.11392777329024e-05 1.28742903352335e-05 1.47361298117759e-05 1.67231191129534e-05 1.88342100827806e-05 2.10675160404842e-05 2.34187395465248e-05 2.58793905374222e-05 2.84347948293833e-05 3.1063045962317e-05 3.37357389090239e-05 3.64184941531889e-05 3.90736828949427e-05 4.16635715188174e-05 4.4154199770892e-05 4.65192589359375e-05 4.87437603833653e-05 5.08268655883872e-05 5.27834583659933e-05 5.4644144870952e-05 5.64544150730217e-05 5.82711838421998e-05 6.01576549843948e-05 6.21775563835081e-05 6.43867547535517e-05 6.68256040999566e-05 6.95108749184861e-05 7.24295700749237e-05 7.55345225499344e-05 7.87441858078684e-05 8.19464071583074e-05 8.50054504011657e-05 8.77742592517171e-05 9.01077689216075e-05 9.18781043806404e-05 9.2987472675395e-05 9.33791685670709e-05 9.30426056802174e-05 9.20137357651276e-05 9.03686549463282e-05 8.82130173471292e-05 8.56683042462174e-05 8.28566258158706e-05 7.98868854629529e-05 7.68446127158582e-05 7.37859887353941e-05 7.0737217421191e-05 6.76981939576504e-05 6.46506804306296e-05 6.15673199689143e-05 5.84210701480859e-05 5.51932737916077e-05 5.18788997507504e-05 4.84878006917751e-05 4.5044084202342e-05 4.15822346143645e-05 3.81422914864782e-05 3.47650280865078e-05 3.14873395051331e-05 2.83400415283196e-05 2.53464032189389e-05 2.25227758103606e-05 1.98798504936339e-05 1.74242306514656e-05 1.51603185389936e-05 1.30910489929766e-05 1.12180990629908e-05 9.54146874903639e-06 8.05906173914282e-06 6.76532280658846e-06 5.65134262549895e-06 4.7041240616576e-06 3.90804959088466e-06 3.24488129903734e-06 2.69554274718468e-06 2.24127194319128e-06 1.86477431330103e-06 1.55095641132682e-06 1.28744999664306e-06 1.06450721858722e-06 8.74895800861319e-07 7.13165332342209e-07 5.7564726708163e-07 4.59301952722451e-07 3.62033077294237e-07 2.81534697629508e-07 2.16024948553394e-07 1.63512333693981e-07 1.22110172277877e-07 8.99317835316894e-08 6.54049334775923e-08 4.70622037362804e-08 3.34361759284486e-08 2.33738784703575e-08 1.62464177708763e-08 1.1110453443309e-08 7.54672309356834e-09 5.03114872904556e-09 3.35409915269704e-09
1.07079615449853e-06 1.45966202501434e-06 1.95575425281794e-06 2.57563370247576e-06 3.33428900457642e-06 4.24440284654106e-06 5.31488455424403e-06 6.55107972320993e-06 7.95403650942399e-06 9.52176341651429e-06 1.12497533737444e-05 1.31324511543927e-05 1.5164615978533e-05 1.7341950406626e-05 1.96616244175115e-05 2.21214368836207e-05 2.47183481525964e-05 2.74464885509214e-05 3.02947476251523e-05 3.32449922767449e-05 3.62704945280762e-05 3.93363507848383e-05 4.24010540700167e-05 4.54187999670573e-05 4.83439936906032e-05 5.11360716040265e-05 5.37640082901646e-05 5.62108236220571e-05 5.84771464932951e-05 6.05831014987948e-05 6.25683089347973e-05 6.44897884868986e-05 6.64183954996994e-05 6.8432322409697e-05 7.06094472065929e-05 7.3018214476222e-05 7.5708201996685e-05 7.8701106596876e-05 8.19830926177901e-05 8.55011233665752e-05 8.91618081449484e-05 9.28356996887354e-05 9.63666227561387e-05 9.95841471839619e-05 0.00010231983430538 0.000104424531523698 0.000105783256127336 0.000106327982792853 0.000106044456598852 0.000104971668947981 0.00010319630234022 0.000100839418791859 9.80413663893198e-05 9.49433317438114e-05 9.16713032047569e-05 8.83237026191683e-05 8.4963943424151e-05 8.16195921221165e-05 7.82863512735253e-05 7.49379121631484e-05 7.15364363599196e-05 6.80443998795678e-05 6.44346554820762e-05 6.06968264231909e-05 5.68397172131878e-05 5.28906847232811e-05 4.88910262992884e-05 4.48906341661061e-05 4.09414968606009e-05 3.70923536360855e-05 3.338502591637e-05 2.98525306149889e-05 2.65189753196021e-05 2.34009208947761e-05 2.05088489003631e-05 1.78494675346684e-05 1.54262357124433e-05 1.32403064052716e-05 1.12903170103723e-05 9.57144601021362e-06 8.07520334131517e-06 6.78890631625586e-06 5.69567962367366e-06 4.77539866865241e-06 4.00615699110105e-06 3.36499997494331e-06 2.83002116008813e-06 2.38151521401342e-06 2.00250200975866e-06 1.67925070391748e-06 1.40148936783475e-06 1.16156646281839e-06 9.54241208942308e-07 7.75740244659713e-07 6.23233548810519e-07 4.9451999382577e-07 3.87188820939465e-07 2.99143718181167e-07 2.27973926784877e-07 1.71583134780158e-07 1.27455767802488e-07 9.349551388143e-08 6.77108766450715e-08 4.85296221155853e-08 3.43795163151447e-08 2.40027720614882e-08 1.65608645664416e-08 1.13200846403525e-08 7.65153869209013e-09 5.03114872904556e-09
1.2737191532367e-06 1.72767551043454e-06 2.30541908948661e-06 3.02581669812682e-06 3.90616291011127e-06 4.96102709363449e-06 6.20068117735161e-06 7.63109965037838e-06 9.25343548429853e-06 1.1065068289149e-05 1.30605476538067e-05 1.52327461175721e-05 1.75751651133369e-05 2.00820397831824e-05 2.27491775031677e-05 2.55733289897386e-05 2.85499871721587e-05 3.16716053273344e-05 3.4924557427458e-05 3.82866225656426e-05 4.17258319843394e-05 4.52006787065335e-05 4.86613753229272e-05 5.20534177222891e-05 5.5322721055782e-05 5.84211749636845e-05 6.13125132489078e-05 6.39775546569227e-05 6.64186051308965e-05 6.866113486127e-05 7.075430236375e-05 7.27678100113535e-05 7.47876065948682e-05 7.69078165217668e-05 7.92218304903322e-05 8.1811928745404e-05 8.47378561781395e-05 8.80273889221472e-05 9.16673202120131e-05 9.55992677593607e-05 9.9719359306055e-05 0.000103882215616946 0.000107911746486518 0.000111615196029088 0.000114801170961756 0.00011729892667453 0.000118975766619681 0.000119751192417545 0.000119604660210812 0.000118576314373715 0.000116760174498128 0.000114290090103364 0.000111321607537628 0.000108012474276697 0.000104503143222589 0.000100902937044563 9.72811388532413e-05 9.36655247822324e-05 9.00474999524575e-05 8.63926848476014e-05 8.26532835547383e-05 7.87827579481245e-05 7.47467285114447e-05 7.05311499544971e-05 6.61458749435428e-05 6.16232914985249e-05 5.70141303691281e-05 5.23799183116845e-05 4.77860602596718e-05 4.32949214942105e-05 3.89609013109333e-05 3.48280222612194e-05 3.09289868118076e-05 2.72866447631757e-05 2.39157751147151e-05 2.08247631143078e-05 1.80176965702959e-05 1.54943658514825e-05 1.32509975963208e-05 1.12797306349216e-05 9.5679870954624e-06 8.09836758858849e-06 6.84938491660292e-06 5.79619778265605e-06 4.91218302472334e-06 4.17040303398468e-06 3.54549243559782e-06 3.01523032267612e-06 2.56074988748567e-06 2.16737694623342e-06 1.82431549227163e-06 1.52380917130967e-06 1.26093165021704e-06 1.03211919864399e-06 8.34751426627476e-07 6.66627206598537e-07 5.25545410988218e-07 4.08885649833474e-07 3.14027533171261e-07 2.3814103984149e-07 1.78291333085552e-07 1.31962838538924e-07 9.643035064004e-08 6.97023730169854e-08 4.96825936993249e-08 3.51132255047972e-08 2.44220344555753e-08 1.67704957634852e-08 1.13200846403525e-08 7.54672309356834e-09
