7.18029447761343e-08 2.18160407029678e-07 5.78223349082264e-07 1.33870563280614e-06 2.70846472895524e-06 4.78970190929122e-06 7.42151568442522e-06 1.01221187770911e-05 1.22759450658322e-05 1.35191318177226e-05 1.40389170037206e-05 1.4468555426934e-05 1.53649129911923e-05 1.6666275851624e-05 1.76204164426091e-05 1.72942895638722e-05 1.52602222012724e-05 1.19018622057302e-05 8.1378417776572e-06 4.85953944499501e-06 2.52961250337235e-06 1.14661965280283e-06 4.52699222995518e-07 1.55529371257794e-07 4.65146813787001e-08 1.20545089770152e-08 2.62054542978592e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.36844991148467e-08 2.84460206403262e-07 7.5393092014941e-07 1.74515222896593e-06 3.52856442120674e-06 6.23375346837475e-06 9.63705581803773e-06 1.30767837491747e-05 1.5681081797296e-05 1.68633408679439e-05 1.67366374964137e-05 1.60526751392396e-05 1.5631553488673e-05 1.57186866242134e-05 1.58143365324006e-05 1.51139957662903e-05 1.31673235937738e-05 1.02103001308034e-05 6.96357537057013e-06 4.15369553348218e-06 2.16103278867296e-06 9.79297827110999e-07 3.86530450893424e-07 1.32730626018657e-07 3.97012632612567e-08 1.03511544476544e-08 2.22746361531803e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.1588062771018e-08 2.77908842828797e-07 7.35718129412397e-07 1.70138912028851e-06 3.43697635843573e-06 6.06538342451101e-06 9.35967108429489e-06 1.26530415531783e-05 1.50512337032469e-05 1.59088071951444e-05 1.52489538559243e-05 1.37544567973174e-05 1.22861651930083e-05 1.12997918932369e-05 1.06286702086687e-05 9.76389021683937e-06 8.33844453030731e-06 6.40631638492615e-06 4.35115363161654e-06 2.59067121188636e-06 1.34669829636699e-06 6.09931948782673e-07 2.40828124997326e-07 8.26782083097458e-08 2.4764154311477e-08 6.42033630297551e-09 1.31027271489296e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.0361644789752e-08 2.10167743468831e-07 5.50576594798022e-07 1.26297186988533e-06 2.53603283967533e-06 4.45466517609309e-06 6.84630596258721e-06 9.21344464931283e-06 1.08841733880728e-05 1.13554784836198e-05 1.06049542725292e-05 9.10770564122097e-06 7.52070332894262e-06 6.28039917702494e-06 5.41981205788324e-06 4.70125850103594e-06 3.89203407231805e-06 2.94575511762235e-06 1.98715959940666e-06 1.17963852521813e-06 6.12290439669481e-07 2.77122679199861e-07 1.09407771693562e-07 3.7604826917428e-08 1.12683453480795e-08 2.88259997276451e-09 6.55136357446481e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.90932994416725e-08 1.59853271216941e-07 3.86137369078956e-07 8.30581873970648e-07 1.58608512137793e-06 2.68121105648547e-06 4.00249006218353e-06 5.26651015024077e-06 6.10534674231524e-06 6.24934571368198e-06 5.6895972098797e-06 4.68750063752957e-06 3.61399420221776e-06 2.74030435592714e-06 2.13417219801766e-06 1.70925075657787e-06 1.34866370543932e-06 9.96069317861629e-07 6.64308266450731e-07 3.92426678110442e-07 2.03223298079898e-07 9.18501173139966e-08 3.6294554202535e-08 1.24475907914831e-08 3.66876360170029e-09 9.17190900425073e-10 2.62054542978592e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.10193935322498e-07 2.53537770331788e-07 5.15854367853359e-07 9.31996982103363e-07 1.50104842218138e-06 2.16326025228828e-06 2.79743224629647e-06 3.25026249656348e-06 3.39268914067234e-06 3.18081804267415e-06 2.68252132920036e-06 2.05005268972153e-06 1.44798237722821e-06 9.82311454355253e-07 6.73611202726471e-07 4.81656249994652e-07 3.52201305763228e-07 2.4947592491562e-07 1.63128953004174e-07 9.55188809156969e-08 4.92662540799753e-08 2.2143608881691e-08 8.77882718978284e-09 3.01362724425381e-09 9.17190900425073e-10 2.62054542978592e-10 1.31027271489296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.93501088136023e-07 6.46226502985208e-07 1.24043517918917e-06 2.07796149854875e-06 3.04219118943848e-06 3.90015776315039e-06 4.38915154034844e-06 4.34971233163016e-06 3.81119024580916e-06 2.96698153560362e-06 2.06472774412833e-06 1.29559766048616e-06 7.43710792973245e-07 4.01729614386182e-07 2.14753697970956e-07 1.2106919885611e-07 7.42924629344309e-08 4.76939268221038e-08 2.96121633565809e-08 1.70335452936085e-08 8.77882718978284e-09 3.93081814467888e-09 1.70335452936085e-09 7.86163628935777e-10 5.24109085957184e-10 5.24109085957184e-10 5.24109085957184e-10 5.24109085957184e-10 3.93081814467888e-10 2.62054542978592e-10 2.62054542978592e-10 1.31027271489296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.39806166682233e-07 1.40133666857802e-06 2.67033579295185e-06 4.42819766725225e-06 6.39203441233382e-06 8.03511639680959e-06 8.80044668957857e-06 8.403434056966e-06 7.001835333845e-06 5.09630572457617e-06 3.2451524329754e-06 1.81210716469696e-06 8.90592364312746e-07 3.88233805422784e-07 1.52777798556519e-07 5.64727540118866e-08 2.13574452527553e-08 9.17190900425073e-09 4.32389995914677e-09 2.35849088680733e-09 1.44129998638226e-09 1.31027271489296e-09 1.83438180085015e-09 2.75157270127522e-09 3.93081814467888e-09 4.97903631659325e-09 5.50314540255044e-09 5.37211813106114e-09 4.58595450212536e-09 3.4067090587217e-09 2.22746361531803e-09 1.17924544340366e-09 6.55136357446481e-10 2.62054542978592e-10 1.31027271489296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.03118462662076e-06 2.25746886048908e-06 4.29848066847785e-06 7.12041501454282e-06 1.02628420666706e-05 1.28734294238233e-05 1.40569987671862e-05 1.33654368282656e-05 1.10686597863298e-05 7.98689836090153e-06 5.02358558889961e-06 2.7555035194199e-06 1.31892051481125e-06 5.51362758426958e-07 2.01650970822027e-07 6.48584993872016e-08 1.860587255148e-08 4.97903631659325e-09 1.17924544340366e-09 1.31027271489296e-09 3.01362724425381e-09 6.42033630297551e-09 1.24475907914831e-08 2.08333361667981e-08 3.0529354257006e-08 3.90461269038102e-08 4.35010541344463e-08 4.21907814195533e-08 3.57704451165778e-08 2.64675088408378e-08 1.70335452936085e-08 9.56499081871862e-09 4.71698177361466e-09 2.09643634382874e-09 7.86163628935777e-10 2.62054542978592e-10 1.31027271489296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.21606410669216e-06 2.66208107484803e-06 5.06852794302044e-06 8.39504831159069e-06 1.20980100311497e-05 1.51721718748316e-05 1.65619781435185e-05 1.57401750967377e-05 1.30269933860088e-05 9.39151071126679e-06 5.89924084426258e-06 3.22969121493966e-06 1.54153584907157e-06 6.41640548483083e-07 2.32966488707968e-07 7.3899381119963e-08 2.05712816238195e-08 5.63417267403973e-09 2.75157270127522e-09 6.5513635744648e-09 1.66404634791406e-08 3.69496905599815e-08 7.14098629616664e-08 1.20020980684195e-07 1.75969625610125e-07 2.24842797875632e-07 2.50524143087534e-07 2.43448670427112e-07 2.06367952595641e-07 1.5264677128503e-07 9.85325081599507e-08 5.55555631114615e-08 2.72536724697736e-08 1.16614271625474e-08 4.45492723063607e-09 1.44129998638226e-09 3.93081814467888e-10 1.31027271489296e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
