0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 2.40121855348694e-10 2.40121855348694e-10 2.40121855348694e-10 4.80243710697389e-10 4.80243710697389e-10 4.80243710697389e-10 4.80243710697389e-10 4.80243710697389e-10 4.80243710697389e-10 2.40121855348694e-10 2.40121855348694e-10 2.40121855348694e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 2.40121855348694e-10 4.80243710697389e-10 7.20365566046083e-10 9.60487421394778e-10 1.20060927674347e-09 1.44073113209217e-09 1.44073113209217e-09 1.68085298744086e-09 1.92097484278956e-09 1.92097484278956e-09 1.68085298744086e-09 1.44073113209217e-09 1.20060927674347e-09 9.60487421394778e-10 7.20365566046083e-10 7.20365566046083e-10 4.80243710697389e-10 2.40121855348694e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 2.40121855348694e-10 4.80243710697389e-10 7.20365566046083e-10 9.60487421394778e-10 1.68085298744086e-09 2.40121855348694e-09 3.12158411953303e-09 4.08207154092781e-09 5.04255896232258e-09 5.76292452836867e-09 6.48329009441475e-09 6.72341194976345e-09 6.72341194976345e-09 6.48329009441475e-09 5.76292452836867e-09 4.80243710697389e-09 4.08207154092781e-09 3.12158411953303e-09 2.16109669813825e-09 1.44073113209217e-09 9.60487421394778e-10 7.20365566046083e-10 4.80243710697389e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 4.80243710697389e-10 7.20365566046083e-10 1.44073113209217e-09 2.40121855348694e-09 3.60182783023042e-09 5.52280267301997e-09 7.92402122650692e-09 1.05653616353426e-08 1.36869457548756e-08 1.68085298744086e-08 1.96899921385929e-08 2.16109669813825e-08 2.2811576258126e-08 2.2811576258126e-08 2.16109669813825e-08 1.94498702832443e-08 1.65684080190599e-08 1.34468238995269e-08 1.03252397799939e-08 7.44377751580953e-09 5.28268081767128e-09 3.36170597488172e-09 2.16109669813825e-09 1.20060927674347e-09 7.20365566046083e-10 4.80243710697389e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 2.40121855348694e-10 7.20365566046083e-10 1.20060927674347e-09 2.40121855348694e-09 4.3221933962765e-09 6.96353380511214e-09 1.12857272013886e-08 1.68085298744086e-08 2.40121855348694e-08 3.26565723274224e-08 4.22614465413702e-08 5.1866320755318e-08 6.02705856925223e-08 6.67538757869371e-08 7.01155817618188e-08 6.98754599064701e-08 6.62736320762397e-08 5.95502201264762e-08 5.09058333339232e-08 4.13009591199755e-08 3.16960849060277e-08 2.32918199688234e-08 1.60881643083625e-08 1.05653616353426e-08 6.72341194976345e-09 4.08207154092781e-09 2.16109669813825e-09 1.20060927674347e-09 7.20365566046083e-10 2.40121855348694e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 4.80243710697389e-10 9.60487421394778e-10 1.92097484278956e-09 3.60182783023042e-09 6.72341194976345e-09 1.1765970912086e-08 1.96899921385929e-08 3.12158411953303e-08 4.70638836483441e-08 6.72341194976345e-08 9.14864268878526e-08 1.17899830976209e-07 1.44553356919914e-07 1.68325420599435e-07 1.86094437895238e-07 1.95459190253837e-07 1.94738824687791e-07 1.84413584907797e-07 1.65924202045948e-07 1.4167189465573e-07 1.15018368712025e-07 8.86049646236683e-08 6.48329009441475e-08 4.49027869502059e-08 2.97751100632381e-08 1.84893828618495e-08 1.10456053460399e-08 6.24316823906606e-09 3.36170597488172e-09 1.68085298744086e-09 7.20365566046083e-10 4.80243710697389e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40121855348694e-10 4.80243710697389e-10 9.60487421394778e-10 2.16109669813825e-09 4.56231525162519e-09 9.12463050325039e-09 1.68085298744086e-08 2.97751100632381e-08 4.97052240571798e-08 7.90000904097205e-08 1.18860318397604e-07 1.70246395442224e-07 2.31477468556141e-07 2.98711588053776e-07 3.66185829406759e-07 4.26456415099281e-07 4.71359202049487e-07 4.94891143873659e-07 4.93450412741567e-07 4.67277130508559e-07 4.20213246860215e-07 3.58982173746298e-07 2.91027688682618e-07 2.24273812895681e-07 1.64003227203158e-07 1.1405788129063e-07 7.51581407241414e-08 4.70638836483441e-08 2.80942570757973e-08 1.58480424530138e-08 8.40426493720431e-09 4.3221933962765e-09 2.16109669813825e-09 9.60487421394778e-10 4.80243710697389e-10 2.40121855348694e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
