0 0 0 0 0 0 0 0 1.14694059356112e-09 5.9313213552732e-09 1.29440438416183e-08 2.71988769330208e-08 5.49548392971998e-08 1.06894863319896e-07 2.00026439517059e-07 3.60172116109435e-07 6.23968452628492e-07 1.0401768091662e-06 1.66843809658773e-06 2.57497994173844e-06 3.82383439947027e-06 5.46366452068147e-06 7.51151056561922e-06 9.93633959879489e-06 1.2646724070036e-05 1.54874993018995e-05 1.82487751657635e-05 2.06886455055804e-05 2.25670720399836e-05 2.36842904873058e-05 2.39158086385489e-05 2.3235246860061e-05 2.17192207834919e-05 1.95332175516269e-05 1.69018081326853e-05 1.4070831050464e-05 1.12701987393752e-05 8.68492910202598e-06 6.43905557117709e-06 4.59297276151236e-06 3.15195659976217e-06 2.08104178268853e-06 1.32189818867605e-06 8.07806644910717e-07 4.74931714928036e-07 2.68646256743258e-07 1.46185771082175e-07 7.65173224561488e-08 3.85372039436535e-08 1.86787468094239e-08 8.71674851106449e-09 3.40805204943875e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.11417086231651e-09 5.80024243029479e-09 1.26491162604169e-08 2.65434823081287e-08 5.36768197786603e-08 1.04404363745306e-07 1.9534036794908e-07 3.51717525448328e-07 6.09353152493399e-07 1.01579612912021e-06 1.62931103748168e-06 2.51461809678588e-06 3.73417641478504e-06 5.33556764124631e-06 7.33540602991072e-06 9.70337957937701e-06 1.23502235417349e-05 1.51244106797092e-05 1.78209335546339e-05 2.02035879436978e-05 2.20379719593082e-05 2.3129007391366e-05 2.33551185369538e-05 2.26904828478507e-05 2.1210011929682e-05 1.90752605574836e-05 1.65055237727443e-05 1.37409381660246e-05 1.100597639635e-05 8.48133076180326e-06 6.2880854193332e-06 4.48529142464259e-06 3.07806085580559e-06 2.03224765286532e-06 1.29089802291866e-06 7.88865740251336e-07 4.63790006304871e-07 2.62354468344294e-07 1.42744949301492e-07 7.47477569689402e-08 3.76524212000492e-08 1.82527403032441e-08 8.48736039235226e-09 3.34251258694954e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.04863139982731e-09 5.40700565535955e-09 1.17643335168126e-08 2.47411470896755e-08 5.00066098792647e-08 9.72277926027381e-08 1.81937547870038e-07 3.27566233521055e-07 5.67473435962796e-07 9.45996601569209e-07 1.51736963555011e-06 2.34185607366433e-06 3.47765495860228e-06 4.96903819727543e-06 6.83147310283121e-06 9.03677770639928e-06 1.15017824300808e-05 1.40853808111366e-05 1.65966563953355e-05 1.88156259768326e-05 2.05240103758075e-05 2.15400686627777e-05 2.17506469557555e-05 2.11316922720074e-05 1.97529058298908e-05 1.77647990050119e-05 1.53716255322185e-05 1.27969405180613e-05 1.02498803873433e-05 7.89865217054297e-06 5.85608205233559e-06 4.17715764174959e-06 2.86659778008417e-06 1.89264859776331e-06 1.20222313017076e-06 7.34697374504007e-07 4.31937827535117e-07 2.44331116159762e-07 1.32946799659356e-07 6.96029091635375e-08 3.50636124317256e-08 1.69747207847045e-08 7.93027496119401e-09 3.11312446823732e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 9.17552474848893e-10 4.78438076171209e-09 1.04535442670285e-08 2.19557199338842e-08 4.44029858364375e-08 8.63482418295298e-08 1.61587544767139e-07 2.90929673989588e-07 5.03998466541999e-07 8.40183139380385e-07 1.34765519743431e-06 2.07989484209497e-06 3.0886454789976e-06 4.41323078563571e-06 6.06734850966955e-06 8.02596257642825e-06 1.02152427814177e-05 1.25098449026273e-05 1.47402183505975e-05 1.6710989987648e-05 1.82282613140043e-05 1.91307069427495e-05 1.93176910292312e-05 1.8767978787603e-05 1.75434394704546e-05 1.57777080418017e-05 1.36522305035454e-05 1.1365558657297e-05 9.10336580028832e-06 7.01514744645721e-06 5.20104789448722e-06 3.70992681366403e-06 2.54597872958697e-06 1.68095613392317e-06 1.06773615314291e-06 6.52510888542542e-07 3.83635243680571e-07 2.17001160301763e-07 1.18069341674306e-07 6.18037131273219e-08 3.11312446823732e-08 1.50740763725175e-08 7.04549221758972e-09 2.75265742454668e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 7.8647354987048e-10 4.06344667433081e-09 8.8478274360429e-09 1.86132073469347e-08 3.76196514688046e-08 7.31420401379546e-08 1.36846397677464e-07 2.46395609228173e-07 4.26891288923448e-07 7.11627483707806e-07 1.14143527871202e-06 1.76166798197863e-06 2.61604041498793e-06 3.73794493387817e-06 5.1389492537787e-06 6.79788412830549e-06 8.65219214051262e-06 1.05956665914363e-05 1.24847760582252e-05 1.41540006283628e-05 1.54391311785824e-05 1.62034523901315e-05 1.6361861270968e-05 1.58962361597134e-05 1.48590741658217e-05 1.33635291712805e-05 1.15632584458957e-05 9.62646902014592e-06 7.71045560400521e-06 5.94174212980899e-06 4.40523497121203e-06 3.14225675931377e-06 2.15641216455112e-06 1.42374651338428e-06 9.04346273157318e-07 5.52661517440235e-07 3.24911885290242e-07 1.83772652819736e-07 1.00013219758529e-07 5.23660305288761e-08 2.63796336519057e-08 1.27801951853953e-08 5.96409108651781e-09 2.32665091836684e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 6.22624893647463e-10 3.27697312446033e-09 7.14380141132353e-09 1.50413066412729e-08 3.03775408637473e-08 5.90838254340198e-08 1.10532303488047e-07 1.99043347579721e-07 3.44803112155716e-07 5.74813855761587e-07 9.21976388566915e-07 1.42296003983441e-06 2.11309057984576e-06 3.01927195795277e-06 4.1509418567539e-06 5.49089616734574e-06 6.98870227334282e-06 8.55853624861554e-06 1.00844260142893e-05 1.14327366063485e-05 1.24707506132525e-05 1.30881323499008e-05 1.3216098150411e-05 1.28399999449167e-05 1.20022417656484e-05 1.07942183930474e-05 9.34009433879933e-06 7.77566736918197e-06 6.22801850196184e-06 4.79935652889087e-06 3.55826849746401e-06 2.53811399408826e-06 1.7418095248444e-06 1.15002094829811e-06 7.30470079173453e-07 4.46422048745231e-07 2.62452777538028e-07 1.48446882538053e-07 8.07773875179472e-08 4.23057230367829e-08 2.13003253089922e-08 1.03224653420501e-08 4.81715049295669e-09 1.90064441218699e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 4.9154596866905e-10 2.52326930583446e-09 5.50531484909336e-09 1.1567715129345e-08 2.33975881086468e-08 4.5517156698754e-08 8.51357617734795e-08 1.53329572493499e-07 2.6559867173751e-07 4.4278460857708e-07 7.10218385264288e-07 1.09611474040074e-06 1.62773809038194e-06 2.32576613562323e-06 3.19750652619217e-06 4.22968752093469e-06 5.38344421859468e-06 6.59268007125179e-06 7.76809756126447e-06 8.80670142333092e-06 9.60631563543049e-06 1.00819027449834e-05 1.01804413268359e-05 9.8907241329024e-06 9.24538981550243e-06 8.31486052708067e-06 7.19472557367764e-06 5.9896514768886e-06 4.79748865420993e-06 3.69698276982241e-06 2.74095863049236e-06 1.95514047524677e-06 1.34172387607904e-06 8.85864144735362e-07 5.62689055201084e-07 3.43885559680867e-07 2.02156472047958e-07 1.14366362043666e-07 6.22297196335017e-08 3.25731128571357e-08 1.64176353535463e-08 7.96304469243861e-09 3.70297963064018e-09 1.44186817476255e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 3.60467043690637e-10 1.86787468094239e-09 4.06344667433081e-09 8.52013012359687e-09 1.72041089034168e-08 3.34251258694954e-08 6.25574169459478e-08 1.12629566287702e-07 1.95110979830368e-07 3.25272352333933e-07 5.2172689114533e-07 8.05217836142393e-07 1.19573472338433e-06 1.70854824763113e-06 2.34890156588192e-06 3.1071603771508e-06 3.95471670606122e-06 4.84307135037117e-06 5.70652099893523e-06 6.46949865150332e-06 7.05689608406284e-06 7.40625418886156e-06 7.47867529491213e-06 7.26583589047843e-06 6.79175618856275e-06 6.10817959480033e-06 5.28533164324834e-06 4.40005735367538e-06 3.52428628616336e-06 2.71585701635899e-06 2.01353613632465e-06 1.43626455071972e-06 9.85647976375179e-07 6.50774092786578e-07 4.13357389919426e-07 2.52621858164647e-07 1.48512422000542e-07 8.39888211799183e-08 4.57137750862217e-08 2.39219038085604e-08 1.2059261098014e-08 5.83301216153939e-09 2.71988769330208e-09 1.08140113107191e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 2.62157849956827e-10 1.31078924978413e-09 2.85096661828049e-09 5.96409108651781e-09 1.20264913667694e-08 2.34303578398914e-08 4.38131306740347e-08 7.89095128370048e-08 1.36682549021241e-07 2.27880711074972e-07 3.65513582302306e-07 5.64098153644602e-07 8.37692639805795e-07 1.19694720344038e-06 1.645564824179e-06 2.17679493738527e-06 2.77054969780623e-06 3.39291243360374e-06 3.99780890264787e-06 4.5323159889786e-06 4.94383827394833e-06 5.18859539661427e-06 5.23932294058092e-06 5.09022066341797e-06 4.75809943725392e-06 4.27920258484528e-06 3.70271747279022e-06 3.0825503089861e-06 2.46900263089339e-06 1.90264336579291e-06 1.41063862088644e-06 1.00619459786555e-06 6.90523776786282e-07 4.55892501074922e-07 2.8958611500856e-07 1.76956548720858e-07 1.04043896701616e-07 5.88544373153076e-08 3.20160274259775e-08 1.67781023972369e-08 8.45459066110766e-09 4.09621640557542e-09 1.90064441218699e-09 7.53703818625877e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1.63848656223017e-10 8.52013012359687e-10 1.90064441218699e-09 3.965137480597e-09 8.06135388617242e-09 1.56311618036758e-08 2.92633700014308e-08 5.27264975725668e-08 9.13292409787095e-08 1.52248171362427e-07 2.44200037234784e-07 3.76884679044183e-07 5.5967423992658e-07 7.99679751562055e-07 1.09942448325644e-06 1.4543206726355e-06 1.85103103908266e-06 2.26681338911419e-06 2.67096248455388e-06 3.02805424592633e-06 3.30299229106855e-06 3.46651324997912e-06 3.50039715208604e-06 3.40080993883369e-06 3.17889331884524e-06 2.85896243270417e-06 2.47381978138635e-06 2.05944652979834e-06 1.64956273139084e-06 1.27117064470941e-06 9.42457470594792e-07 6.72238266751793e-07 4.61332276461526e-07 3.04594651918588e-07 1.93472493268138e-07 1.18233190330529e-07 6.95045999698037e-08 3.9323677493524e-08 2.1398634502726e-08 1.12072480856543e-08 5.63639377407177e-09 2.71988769330208e-09 1.27801951853953e-09 4.9154596866905e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
