2.23555265918408e-08 4.17435054060036e-08 7.61670596270683e-08 1.37496380365747e-07 2.46702138584296e-07 4.39790580651877e-07 7.75716989085025e-07 1.34667318151027e-06 2.28402260621949e-06 3.76047654387354e-06 5.97703689728048e-06 9.13668393443349e-06 1.33974890336235e-05 1.88195944964782e-05 2.53139738896673e-05 3.26135479131996e-05 4.0281889207238e-05 4.77612966260976e-05 5.4453710374317e-05 5.98113211321368e-05 6.34172873550526e-05 6.50347987304056e-05 6.46242879544935e-05 6.2331758377978e-05 5.84610868932933e-05 5.34340609579068e-05 4.774368917595e-05 4.18995984191095e-05 3.63688807075918e-05 3.15201054753845e-05 2.75839501030724e-05 2.46411318902084e-05 2.26394219959053e-05 2.14351911077236e-05 2.08458361190768e-05 2.06970630571558e-05 2.08539474163358e-05 2.12314194936564e-05 2.17861530915637e-05 2.24995515773175e-05 2.33601404328441e-05 2.43526862462181e-05 2.54530529621811e-05 2.66274105360675e-05 2.7826497674768e-05 2.89767191933959e-05 2.99702541893625e-05 3.06620884945985e-05 3.08820827031837e-05 3.04666260143088e-05 2.92997862281258e-05 2.73538662320431e-05 2.47111660177616e-05 2.1559036768312e-05 1.81564464864265e-05 1.4780959807577e-05 1.16751243034592e-05 9.00551832266012e-06 6.84553921354757e-06 5.18331678501088e-06 3.94782772690428e-06 3.04054945300886e-06 2.36375072317977e-06 1.83987962216035e-06 1.41710298210049e-06 1.06752585389003e-06 7.78684536862703e-07 5.46028791092749e-07 3.66393232283975e-07 2.34238437918049e-07 1.42640129847055e-07 8.2497828219448e-08 4.53045627392172e-08 2.37403822214239e-08 1.18701911107119e-08 5.53942251833224e-09 2.57187474065425e-09 9.89182592559328e-10 3.95673037023731e-10 1.97836518511866e-10
3.73911019987426e-08 6.78579258495699e-08 1.20086766736702e-07 2.08321853992994e-07 3.57292752432429e-07 6.07555948349939e-07 1.02518883892849e-06 1.71168155816466e-06 2.81204827412766e-06 4.51601420807036e-06 7.04713462591117e-06 1.06335150334943e-05 1.54613195947393e-05 2.16172007047545e-05 2.90346852933199e-05 3.74613339628143e-05 4.64611150264376e-05 5.54573350327277e-05 6.38052447678543e-05 7.08792851602831e-05 7.61512327055873e-05 7.92503417680757e-05 7.99989551541246e-05 7.84277375241034e-05 7.47750818828188e-05 6.9467721600701e-05 6.30772063797307e-05 5.62506594719602e-05 4.96201685540351e-05 4.37131657843078e-05 3.88808109831369e-05 3.52691075011843e-05 3.28353226504514e-05 3.1403579765981e-05 3.07370685351145e-05 3.06078812885263e-05 3.08421197264443e-05 3.1336711022724e-05 3.20473397972186e-05 3.29621358588175e-05 3.40741749293727e-05 3.53609036457738e-05 3.67762260992077e-05 3.8248129796936e-05 3.96798726814064e-05 4.09452350538083e-05 4.18861455358507e-05 4.23182204922806e-05 4.20503498462156e-05 4.09216925081054e-05 3.88453982463233e-05 3.58461966256834e-05 3.20764217654398e-05 2.77986027256578e-05 2.33403567809929e-05 1.903207091736e-05 1.51457703477129e-05 1.18527814970829e-05 9.21107046539395e-06 7.17988292983263e-06 5.65337635299507e-06 4.50157214221899e-06 3.60438353076768e-06 2.87159706619973e-06 2.24959905199842e-06 1.71445126942383e-06 1.2604164594391e-06 8.88483804636789e-07 5.98455468498393e-07 3.84000682431531e-07 2.34436274436561e-07 1.36111524736164e-07 7.51778770345089e-08 3.93694671838613e-08 1.97836518511866e-08 9.29831637005768e-09 4.35240340726104e-09 1.78052866660679e-09 7.91346074047462e-10 3.95673037023731e-10
6.15271572571902e-08 1.09403594737062e-07 1.88933875178832e-07 3.17725448730056e-07 5.24266774056444e-07 8.54258086934236e-07 1.37931620706473e-06 2.20825121962944e-06 3.49557344558615e-06 5.44406531640952e-06 8.29429603860997e-06 1.22967266446235e-05 1.76640313918504e-05 2.45141208453238e-05 3.28151433255632e-05 4.23473024605019e-05 5.26996918011908e-05 6.33007616456491e-05 7.34790548500476e-05 8.25366041770763e-05 8.98252971920904e-05 9.48135471698486e-05 9.7146237559622e-05 9.6695565970452e-05 9.35990287827043e-05 8.82663454262169e-05 8.13444413165238e-05 7.36311911327832e-05 6.59493969554859e-05 5.90114680877933e-05 5.33112044799109e-05 4.90721613977572e-05 4.62624871618517e-05 4.4667133476572e-05 4.39857845068171e-05 4.39286097529672e-05 4.42793739002887e-05 4.49197707107116e-05 4.58114198996446e-05 4.6959069543532e-05 4.83652915171143e-05 4.99998168330593e-05 5.17850935761104e-05 5.35954955570125e-05 5.52642465906601e-05 5.65899491012081e-05 5.73480586401456e-05 5.73076999903691e-05 5.62627274995895e-05 5.40732707492186e-05 5.0710445607554e-05 4.62840513423695e-05 4.10453403321753e-05 3.53541772041444e-05 2.96177095133744e-05 2.42179595771115e-05 1.94471319331979e-05 1.54666611807391e-05 1.23020682306233e-05 9.86768987033483e-06 8.01178549017502e-06 6.56599621289031e-06 5.38471436085596e-06 4.3684281652605e-06 3.46609580432789e-06 2.66446223131781e-06 1.97064956089669e-06 1.39534096506419e-06 9.42888847227551e-07 6.06962438794404e-07 3.71932654802307e-07 2.16828824289005e-07 1.20284603255214e-07 6.35055224423089e-08 3.18516794804104e-08 1.54312484439255e-08 7.12211466642716e-09 3.16538429618985e-09 1.38485562958306e-09 5.93509555535597e-10
9.83247497003972e-08 1.73106953697882e-07 2.93589393471609e-07 4.82325432131928e-07 7.72947277825859e-07 1.21530973321839e-06 1.8857776944551e-06 2.89711797708776e-06 4.40878681503693e-06 6.63009524488815e-06 9.812097808633e-06 1.42204889506329e-05 2.00926724931021e-05 2.75801912092207e-05 3.66951131266179e-05 4.72690793680401e-05 5.8940246941129e-05 7.116951133294e-05 8.32802716501624e-05 9.45163967190438e-05 0.000104106126280869 0.000111339227234182 0.000115652261174259 0.000116723743758519 0.00011455664253474 0.000109521900975132 0.000102334104584559 9.39472210552852e-05 8.53890111009804e-05 7.75740729467247e-05 7.11519038827925e-05 6.64293483493957e-05 6.33846443294981e-05 6.17558562725899e-05 6.11706558508318e-05 6.12715524752729e-05 6.18001716527366e-05 6.26287109922643e-05 6.37360019863752e-05 6.51529071319572e-05 6.68990122443429e-05 6.89359370389411e-05 7.11437925855335e-05 7.33237531830157e-05 7.52144767904336e-05 7.65160432457232e-05 7.69188383974134e-05 7.61401538605507e-05 7.39673153777348e-05 7.03065484391913e-05 6.52195780386957e-05 5.8939455595055e-05 5.18497861176638e-05 4.44299274908763e-05 3.71768450491943e-05 3.05214267299366e-05 2.47622078395377e-05 2.0032728027993e-05 1.6305685855748e-05 1.34329017704372e-05 1.12026906972529e-05 9.40079568664683e-06 7.85569247706916e-06 6.46094502156051e-06 5.17579899730743e-06 4.00500248075421e-06 2.97605474797399e-06 2.11526805592887e-06 1.43431475921103e-06 9.26666252709579e-07 5.70164846351197e-07 3.33948043248029e-07 1.86362000438177e-07 9.91160957744447e-08 5.02504757020139e-08 2.43338917769595e-08 1.12766815551763e-08 5.14374948130851e-09 2.17620170363052e-09 7.91346074047462e-10
1.52334119254137e-07 2.66287953916971e-07 4.46517022281281e-07 7.21905456049798e-07 1.13221839544341e-06 1.73205871957138e-06 2.60075887235699e-06 3.851481342389e-06 5.64289101751394e-06 8.18350758824332e-06 1.17251769426427e-05 1.65413091492956e-05 2.28871133170822e-05 3.09471709177741e-05 4.07843939642581e-05 5.22961053034266e-05 6.51912874165485e-05 7.8988406217566e-05 9.30322271571678e-05 0.00010652566690227 0.000118582417849938 0.000128308654609537 0.000134917581346944 0.000137870489222253 0.000137012670077985 0.000132656112103835 0.000125569212337703 0.000116856689898959 0.000107749483605784 9.93657654608066e-05 9.2510927930889e-05 8.75729284288328e-05 8.45333681584166e-05 8.30776870552062e-05 8.27565983856615e-05 8.31427752697966e-05 8.3940649948955e-05 8.50224200321779e-05 8.63958011436873e-05 8.81296403919252e-05 9.02668683014089e-05 9.27578279059918e-05 9.54296100884946e-05 9.79898124745566e-05 0.000100057797602561 0.000101211382342004 0.000101040253753491 9.92074962459972e-05 9.55073598402697e-05 8.99188738653466e-05 8.2632357052036e-05 7.40422954182508e-05 6.46984766489354e-05 5.52225030852541e-05 4.62086756288165e-05 3.8131010577977e-05 3.12799319419111e-05 2.57393224044678e-05 2.14076918316505e-05 1.80549563524299e-05 1.53964292166674e-05 1.3163844105261e-05 1.11585731536248e-05 9.27220194961412e-06 7.4811879475262e-06 5.81916335550802e-06 4.34191807177991e-06 3.09732853382177e-06 2.10834377778095e-06 1.36803952550955e-06 8.45751116638225e-07 4.98548026649901e-07 2.80136510212802e-07 1.50355754069018e-07 7.71562422196276e-08 3.79846115542782e-08 1.78052866660679e-08 8.11129725898649e-09 3.56105733321358e-09 1.38485562958306e-09
2.28896851918229e-07 3.97849238727362e-07 6.62356663977726e-07 1.05981022966806e-06 1.63709719068569e-06 2.45455768517672e-06 3.59290901269399e-06 5.16254395056713e-06 7.31421392590218e-06 1.02459532937295e-05 1.42005074622632e-05 1.94473297697164e-05 2.62495427857099e-05 3.48204142771994e-05 4.52735024058109e-05 5.7580912222434e-05 7.15388721130017e-05 8.67469609640458e-05 0.00010259584229855 0.000118273001534986 0.000132798950070201 0.000145109327434602 0.000154199717623703 0.000159311615425532 0.000160121558132319 0.000156866356056725 0.000150349423300425 0.000141804072719824 0.000132643846239688 0.000124170705988343 0.000117329123505166 0.000112575111965325 0.00010988512882312 0.000108887637096783 0.000109056391647073 0.000109900757908082 0.000111096877499005 0.000112528818219994 0.000114246237037195 0.000116364076967865 0.000118951580793481 0.000121943264626418 0.000125098757096682 0.000128012889014362 0.000130164361153178 0.000130989932944928 0.000129970085692 0.000126716861981591 0.000121050032745337 0.000113051502301902 0.000103077376384608 9.17203732029156e-05 7.97259407585782e-05 6.7875731136236e-05 5.68655353714951e-05 4.72053760090792e-05 3.91605518203127e-05 3.27445156884544e-05 2.77602224410665e-05 2.38778786017896e-05 2.07259471888586e-05 1.79760195815436e-05 1.54011772931117e-05 1.2896369132233e-05 1.04637713006111e-05 8.17500061794731e-06 6.12343592097926e-06 4.38544210585253e-06 2.99821243804732e-06 1.95541614897128e-06 1.21669458884797e-06 7.22498965605333e-07 4.09917266356586e-07 2.22368246807337e-07 1.1553652681093e-07 5.75704268869529e-08 2.76971125916612e-08 1.26615371847594e-08 5.7372590368441e-09 2.37403822214239e-09
3.31771841544399e-07 5.74912922795481e-07 9.52385000116121e-07 1.51325153009726e-06 2.3142915935518e-06 3.42257177025528e-06 4.91900719627903e-06 6.90746204384179e-06 9.52444351071675e-06 1.29480044635646e-05 1.73985347840075e-05 2.31280781966297e-05 3.03954048676445e-05 3.94302029950444e-05 5.03919288127498e-05 6.33272717391297e-05 7.81288065446319e-05 9.44930520098594e-05 0.000111882090640978 0.00012949943261446 0.000146305842698561 0.000161102233754582 0.000172695651575896 0.000180128171739869 0.000182913907757034 0.000181205391583166 0.000175814346453717 0.000168065090023608 0.000159510045453599 0.000151592430146236 0.000145360975486149 0.0001413154165191 0.000139415988104867 0.000139233582834799 0.000140173899807286 0.000141696251817235 0.00014346372327362 0.000145386298560518 0.000147564082956297 0.000150162467790432 0.000153272457861438 0.000156802059188209 0.000160428798245568 0.000163616735904868 0.00016568907343628 0.000165933599373161 0.000163723567624865 0.000158633234003554 0.000150532619916567 0.000139638356351675 0.00012650557257982 0.000111955487989346 9.69499837332583e-05 8.24408513021165e-05 6.92243826829314e-05 5.78353299852403e-05 4.84980398210358e-05 4.11367408037278e-05 3.54414231088082e-05 3.09673502426623e-05 2.72458474929356e-05 2.3883418024308e-05 2.0624457054862e-05 1.73712333444529e-05 1.41595553029312e-05 1.11073334953302e-05 8.35384483068204e-06 6.00987775935345e-06 4.13082650652775e-06 2.71154732272363e-06 1.70020704009097e-06 1.01905590685462e-06 5.84606912202563e-07 3.2128650606327e-07 1.69545896364669e-07 8.58610490341497e-08 4.19413419245155e-08 1.95858153326747e-08 8.90264333303395e-09 3.95673037023731e-09
4.63926635910325e-07 8.02622755602639e-07 1.32629602010355e-06 2.09845195185536e-06 3.18912467841127e-06 4.67329424028729e-06 6.63286495614732e-06 9.16121566272896e-06 1.23744763963987e-05 1.64204310364848e-05 2.14842545643146e-05 2.77847541693619e-05 3.55587401642857e-05 4.50366920931522e-05 5.64101157058808e-05 6.97923713275789e-05 8.51713909306173e-05 0.000102351316361669 0.000120887608963638 0.000140035612080846 0.000158743824617402 0.000175733035644609 0.000189676751305844 0.000199461152001885 0.000204462261353347 0.000204743782719189 0.000201094885971756 0.000194876488521891 0.000187714015205687 0.00018112764183139 0.000176217339441926 0.000173494317601129 0.000172891509729223 0.000173928766595781 0.000175961338986972 0.000178421238258148 0.000180977681750358 0.000183579627641827 0.000186380992743955 0.00018959089025681 0.000193309029785722 0.000197399101969436 0.000201438923677448 0.000204749717814744 0.0002064944380715 0.000205818430687745 0.000202004538283874 0.000194615937827011 0.000183604159370122 0.00016935162090349 0.0001526393810022 0.000134535163356661 0.00011622638275098 9.88323982068987e-05 8.32416935290526e-05 7.00012866911275e-05 5.92793387338584e-05 5.08979946271032e-05 4.44218161936173e-05 3.92822212791975e-05 3.49080558549002e-05 3.0836975976963e-05 2.678528407784e-05 2.26647450702749e-05 1.85499433217466e-05 1.46112160746938e-05 1.10392777329621e-05 7.98487972365741e-06 5.52399126988831e-06 3.65463400646969e-06 2.31310457444073e-06 1.40206740669359e-06 8.14690783231863e-07 4.54430483021755e-07 2.43536754288107e-07 1.25626189255035e-07 6.25163398497495e-08 2.98733142952917e-08 1.38485562958306e-08 6.13293207386783e-09
6.2674609064559e-07 1.08315493885246e-06 1.78725510823619e-06 2.82075308094218e-06 4.27049908859713e-06 6.2223541802352e-06 8.75861834755731e-06 1.19611959092274e-05 1.59197068081313e-05 2.07423676198951e-05 2.65654877057733e-05 3.35576237795382e-05 4.19144361579979e-05 5.18468185698861e-05 6.35575534466775e-05 7.72102515891813e-05 9.28791016918396e-05 0.000110478440542137 0.000129675507115936 0.000149815066863925 0.000169890923252954 0.000188615358384028 0.000204601933935416 0.0002166460233459 0.000224023742794244 0.000226712341080821 0.000225442428468493 0.000221545049053809 0.000216634548827826 0.000212225762012789 0.000209406591623995 0.000208661737131798 0.000209888125710053 0.000212569404045444 0.000216038071724513 0.000219728118467796 0.000223338041421082 0.000226863883854001 0.000230506449832841 0.000234499779959003 0.000238925778551151 0.000243578497793513 0.000247916656971441 0.000251112705928 0.000252179638272334 0.000250144494006403 0.000244235710708009 0.000234046734331611 0.000219648390350836 0.000201618954909294 0.000180982231990284 0.000159055021461022 0.000137241369093385 0.000116813957210961 9.87358539858649e-05 8.35505163344496e-05 7.13594343907114e-05 6.18751516932526e-05 5.45348233469068e-05 4.86454280273271e-05 4.3532738879425e-05 3.86657626875146e-05 3.37325112619027e-05 2.86548391777771e-05 2.35457110872082e-05 1.86294736021883e-05 1.41506526595982e-05 1.03017431919499e-05 7.18304831412882e-06 4.79713990087572e-06 3.07042276730415e-06 1.88498634838106e-06 1.11144556099966e-06 6.2991147494178e-07 3.43642032655111e-07 1.80426904882821e-07 9.12026350339701e-08 4.45132166651698e-08 2.07728344437459e-08 9.29831637005768e-09
8.17658331009541e-07 1.41294841521174e-06 2.32992067851424e-06 3.67323063920981e-06 5.54990785381337e-06 8.05946409113638e-06 1.1287364727176e-05 1.53020611973373e-05 2.01625087841368e-05 2.59292454622392e-05 3.26774491086789e-05 4.05084120209341e-05 4.95564651950742e-05 5.99879891431679e-05 7.19936982690605e-05 8.57645048131159e-05 0.000101444433760811 0.000119053070927478 0.000138384468497346 0.000158909611619915 0.00017972913548203 0.000199626543331361 0.000217243885304843 0.000231361894938886 0.000241205053080926 0.000246671671760446 0.00024839542134624 0.000247602096907007 0.000245801388915512 0.000244411191699929 0.000244436910447336 0.000246301123961273 0.000249861389948412 0.000254588693558253 0.000259830372116225 0.000265056817262272 0.000270017567963957 0.000274757533110983 0.00027950659873786 0.000284489902802655 0.000289732372706701 0.000294923800788971 0.000299385805627488 0.000302143448859025 0.00030208429573999 0.000298161791087455 0.000289603976806187 0.000276089764226642 0.000257853193950218 0.000235694316857778 0.000210883639071205 0.000184973583751261 0.000159558317564116 0.000136033972820907 0.000115412483313823 9.82175223073638e-05 8.44769847506407e-05 7.37971759718146e-05 6.54949664724642e-05 5.87621940744684e-05 5.2828483374742e-05 4.70977529430088e-05 4.12287347848358e-05 3.51484272248921e-05 2.90032292868765e-05 2.30659575298169e-05 1.7632575385407e-05 1.29373212915649e-05 9.10582143754564e-06 6.1489568318673e-06 3.98620801149558e-06 2.48284830732391e-06 1.48733494617221e-06 8.57423471230426e-07 4.75994663539549e-07 2.54417762806259e-07 1.30967775254855e-07 6.48903780718919e-08 3.0862496887851e-08 1.40463928143425e-08
