0 0 2.17377114685645e-05 0.00029673607224346 0.000284844090935282 2.07887254290092e-05 0 0 0 0
0 0 1.77934882416626e-07 5.66426042359593e-06 5.75322786480425e-05 2.77578416569937e-05 1.89797207911068e-06 1.18623254944417e-07 8.89674412083131e-08 0
5.93116274722087e-08 3.26213951097148e-06 4.83686322035862e-05 0.000261327030642552 0.000512837986938453 0.000644361520858076 7.88548087243015e-05 4.72120554678781e-05 3.30662323157564e-05 2.34280928515224e-06
2.57709021366747e-05 0.000497891456815456 0.00258266550664986 0.00508715828829134 0.00517476156206779 0.00570847724187646 0.00363592138730134 0.00157760032331954 0.000504860573043441 3.39855625415756e-05
0.000209488668231841 0.0027012294499668 0.0102120091158413 0.0174978790903411 0.0305787026595719 0.0381837581573135 0.027432250477985 0.0105369775227615 0.00250870390719201 0.000993410448532024
0.00065293205102781 0.00575195266481359 0.0189263996380093 0.0416482689412201 0.0720442917881777 0.0898497609785897 0.0681042500310126 0.0272354841538459 0.00571553532554566 0.00114074053117299
0.0018503448422505 0.0094724524328903 0.0281666173935321 0.0484541595704011 0.0861325530058377 0.098195737326714 0.0656830011185283 0.0252876309960311 0.00696929416286694 0.00102959054129007
0.000519332610146659 0.00244642669834619 0.0084514620775837 0.0143557566575597 0.0280195838690285 0.0322535443961322 0.0200615352203861 0.00835558483177488 0.0023562433687747 0.000269630658488661
2.78764649119381e-06 4.22002229464765e-05 0.000310703960513165 0.000976565946329917 0.00263841843647373 0.00409739550484886 0.00250689490255411 0.000474789577915031 9.1488185375882e-05 5.69391623733204e-06
0 8.89674412083131e-08 7.71051157138713e-07 2.52074416756887e-06 7.36650413204832e-05 0.000887924719072701 0.000426213355015292 2.90033858339101e-05 2.37246509888835e-07 0
