0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81027168810659e-10 5.81027168810659e-10 1.16205433762132e-09 1.74308150643198e-09 1.74308150643198e-09 2.32410867524263e-09 2.32410867524263e-09 1.74308150643198e-09 1.16205433762132e-09 1.16205433762132e-09 5.81027168810659e-10 5.81027168810659e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81027168810659e-10 1.16205433762132e-09 2.90513584405329e-09 5.22924451929593e-09 8.13438036334922e-09 1.16205433762132e-08 1.51067063890771e-08 1.62687607266984e-08 1.62687607266984e-08 1.39446520514558e-08 1.04584890385919e-08 6.9723260257279e-09 4.06719018167461e-09 2.32410867524263e-09 1.16205433762132e-09 5.81027168810659e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81027168810659e-10 1.16205433762132e-09 3.48616301286395e-09 8.71540753215988e-09 1.80118422331304e-08 3.19564942845862e-08 5.17114180241486e-08 7.26283961013323e-08 9.12212655032734e-08 1.00517700204244e-07 9.81935915290013e-08 8.48299666463562e-08 6.50750429067938e-08 4.35770376607994e-08 2.61462225964796e-08 1.39446520514558e-08 6.39129885691725e-09 2.90513584405329e-09 1.16205433762132e-09 5.81027168810659e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81027168810659e-10 2.32410867524263e-09 6.9723260257279e-09 1.80118422331304e-08 4.24149833231781e-08 8.71540753215988e-08 1.57458362747688e-07 2.52165791263826e-07 3.56750681649744e-07 4.45647838477775e-07 4.92130011982628e-07 4.80509468606415e-07 4.15434425699621e-07 3.1724083417062e-07 2.14399025291133e-07 1.27825977138345e-07 6.73991515820364e-08 3.13754671157756e-08 1.33636248826451e-08 4.64821735048527e-09 1.74308150643198e-09 5.81027168810659e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81027168810659e-10 2.90513584405329e-09 9.29643470097054e-09 2.7308276934101e-08 7.1466341763711e-08 1.65592743111038e-07 3.39900893754235e-07 6.15888798939298e-07 9.86003105471688e-07 1.39388417797677e-06 1.74250047926317e-06 1.92494301026971e-06 1.88020391827129e-06 1.62338990965698e-06 1.23991197824195e-06 8.3784117742497e-07 5.00264392345977e-07 2.6436736180885e-07 1.2375878695667e-07 5.1130390855338e-08 1.85928694019411e-08 5.81027168810659e-09 1.74308150643198e-09 5.81027168810659e-10 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.81027168810659e-10 2.32410867524263e-09 8.71540753215988e-09 2.84703312717223e-08 8.48299666463562e-08 2.23114432823293e-07 5.18857261747918e-07 1.06444177326113e-06 1.92842917328258e-06 3.08641632072222e-06 4.36467609210567e-06 5.45526408796327e-06 6.02641379490415e-06 5.88638624722078e-06 5.08340669992445e-06 3.88242354199282e-06 2.6221756128425e-06 1.56703027428235e-06 8.27963715555189e-07 3.86964094427899e-07 1.60363498591742e-07 5.86837440498765e-08 1.91738965707517e-08 5.22924451929593e-09 1.16205433762132e-09 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.16205433762132e-09 5.81027168810659e-09 2.09169780771837e-08 7.1466341763711e-08 2.13236970953512e-07 5.60691217902286e-07 1.30150085813588e-06 2.67040086785379e-06 4.83763220751754e-06 7.74276805157084e-06 1.09500380234057e-05 1.36855139341663e-05 1.5119488986791e-05 1.47668054953229e-05 1.27523843010563e-05 9.73975843077307e-06 6.57897063244309e-06 3.93064879700411e-06 2.07775315566692e-06 9.71477426251421e-07 4.02070800816976e-07 1.46999873709097e-07 4.7644227842474e-08 1.33636248826451e-08 3.48616301286395e-09 5.81027168810659e-10 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.32410867524263e-09 1.10395162074025e-08 4.24149833231781e-08 1.43513710696233e-07 4.28217023413455e-07 1.12719270749268e-06 2.61810842266083e-06 5.36985309414811e-06 9.72929994173448e-06 1.55721091512945e-05 2.20220917522616e-05 2.75238380137297e-05 3.04068948253682e-05 2.96980416794192e-05 2.56471202584713e-05 1.95875879149449e-05 1.32311506881563e-05 7.90545565883782e-06 4.17816637091745e-06 1.95399436871025e-06 8.08208791815626e-07 2.95742828924625e-07 9.58694828537587e-08 2.7308276934101e-08 6.9723260257279e-09 1.16205433762132e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.06719018167461e-09 1.80118422331304e-08 6.85612059196577e-08 2.31829840355453e-07 6.90841303715873e-07 1.81745298403974e-06 4.22116238140944e-06 8.65904789678525e-06 1.56883145850566e-05 2.51096701273214e-05 3.5510637476201e-05 4.43817602896022e-05 4.90305586672562e-05 4.78870971990369e-05 4.13557707944363e-05 3.15846368965474e-05 2.13347366115586e-05 1.27477360837059e-05 6.7375910495284e-06 3.15032930929139e-06 1.30324393964231e-06 4.77023305593551e-07 1.54553226903635e-07 4.41580648296101e-08 1.10395162074025e-08 1.74308150643198e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.64821735048527e-09 2.32410867524263e-08 8.88971568280308e-08 2.998100191063e-07 8.93038758461982e-07 2.34909284350149e-06 5.4564261423009e-06 1.11923263527997e-05 2.0277848191492e-05 3.24555966225946e-05 4.58988222273668e-05 5.73653934038451e-05 6.3374376383685e-05 6.18962432662307e-05 5.34539185034118e-05 4.08247119621433e-05 2.75761304589227e-05 1.64767684531327e-05 8.70901623330296e-06 4.0718383990251e-06 1.6843977623821e-06 6.16469826108109e-07 1.99292318902056e-07 5.69406625434446e-08 1.45256792202665e-08 2.32410867524263e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.22924451929593e-09 2.3822113921237e-08 9.18022926720841e-08 3.10268508144892e-07 9.24414225577758e-07 2.43217972864142e-06 5.64990818951485e-06 1.15897489362662e-05 2.09977408536484e-05 3.36077734983461e-05 4.75280224087119e-05 5.94018936305265e-05 6.56241135813198e-05 6.40936880186726e-05 5.53515532367474e-05 4.22737937211571e-05 2.85551612383686e-05 1.7061862812125e-05 9.01812268711023e-06 4.21651416405895e-06 1.7442435607696e-06 6.37967831354103e-07 2.06845672096594e-07 5.92647712186872e-08 1.51067063890771e-08 2.32410867524263e-09 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.06719018167461e-09 1.97549237395624e-08 7.61145591141963e-08 2.57395035783122e-07 7.66374835661259e-07 2.01616427577299e-06 4.68307898061391e-06 9.60612218194662e-06 1.74040878145545e-05 2.78556045271206e-05 3.93936420453627e-05 4.92350802306776e-05 5.4392277381041e-05 5.31244760986961e-05 4.58784862764584e-05 3.50388434151268e-05 2.36681417215022e-05 1.41416202616826e-05 7.47433349958031e-06 3.49487842039611e-06 1.44559559600092e-06 5.28734723617699e-07 1.71403014799144e-07 4.88062821800953e-08 1.22015705450238e-08 1.74308150643198e-09 0 0 0 0 0 0 0 0 0 0 0 0
