0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.83521793945272e-09 3.96442640488258e-08 1.85576167056141e-07 7.07445056733356e-07 2.20264898098864e-06 5.60060669913907e-06 1.16352497374334e-05 1.97602733020608e-05 2.74492099621512e-05 3.12078963070563e-05 2.90604417109287e-05 2.21807948548695e-05 1.38879666898285e-05 7.13904337686139e-06 3.01535639398957e-06 1.04715538832416e-06 2.99211665299543e-07 7.0402744776363e-08 1.36704358789054e-08 1.19616313940423e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.29729390307586e-09 3.11002416245099e-08 1.4524838121337e-07 5.5365265309567e-07 1.723500203433e-06 4.38239998188011e-06 9.10468117579951e-06 1.54624591421815e-05 2.14791597333847e-05 2.44203540127312e-05 2.27399156823168e-05 1.73566689136523e-05 1.08674838823844e-05 5.58642362191471e-06 2.35951723269908e-06 8.19542630940381e-07 2.34106214426256e-07 5.50235044125944e-08 1.05945878061517e-08 1.02528269091791e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56320672729477e-09 1.48665990183097e-08 6.95483425339314e-08 2.65206456050765e-07 8.25865207534375e-07 2.09977895099988e-06 4.36240696940721e-06 7.4086927245728e-06 1.02916167709855e-05 1.17006969492037e-05 1.08956791563846e-05 8.31623878648364e-06 5.20706902627508e-06 2.67667134508968e-06 1.13054504718548e-06 3.92683270621559e-07 1.12268454655511e-07 2.6315589066893e-08 5.12641345458954e-09 5.12641345458954e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.5440224243159e-10 4.44289166064427e-09 2.05056538183582e-08 7.7921484509761e-08 2.42479356402085e-07 6.16194897241663e-07 1.27989455916252e-06 2.17359930474596e-06 3.01945752475324e-06 3.43281732964164e-06 3.19666054983355e-06 2.43983104348765e-06 1.52767120946768e-06 7.85366541243117e-07 3.31678950511943e-07 1.15173422279778e-07 3.29799265578594e-08 7.68962018188431e-09 1.53792403637686e-09 1.70880448486318e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1.70880448486318e-10 3.41760896972636e-10 1.02528269091791e-09 2.56320672729477e-09 6.49345704248008e-09 1.77715666425771e-08 4.75047646791964e-08 1.1414813958886e-07 2.32397409941392e-07 3.91999748827613e-07 5.43058065289518e-07 6.16878419035608e-07 5.74329187362515e-07 4.38308350367406e-07 2.74434000269027e-07 1.41147250449699e-07 5.9637276521725e-08 2.06765342668445e-08 5.98081569702113e-09 1.36704358789054e-09 3.41760896972636e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1.70880448486318e-10 6.83521793945272e-10 2.22144583032213e-09 6.15169614550745e-09 1.43539576728507e-08 2.75117522062972e-08 4.37453948124974e-08 5.75867111398892e-08 6.44219290793419e-08 6.40801681823692e-08 6.23713636975061e-08 6.45928095278282e-08 7.00609838793904e-08 7.19406688127399e-08 6.44219290793419e-08 4.85300473701143e-08 3.02458393820783e-08 1.55501208122549e-08 6.49345704248008e-09 2.22144583032213e-09 6.83521793945272e-10 1.70880448486318e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 3.41760896972636e-10 1.36704358789054e-09 5.80993524853481e-09 1.98221320244129e-08 5.62196675519986e-08 1.3089442354052e-07 2.51023378826401e-07 3.95759118694312e-07 5.12641345458954e-07 5.45279511119841e-07 4.76072929482882e-07 3.41248255627177e-07 2.01468048765369e-07 9.91106601220644e-08 4.18657098791479e-08 1.62336426062002e-08 6.32257659399377e-09 2.73408717578109e-09 1.19616313940423e-09 5.12641345458954e-10 1.70880448486318e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 3.41760896972636e-10 2.05056538183582e-09 8.71490287280222e-09 3.36634483518046e-08 1.13122856897942e-07 3.17324992839092e-07 7.37007374321489e-07 1.41181426539396e-06 2.22520520018883e-06 2.88189876372175e-06 3.06388644135968e-06 2.67137405118661e-06 1.90873460959217e-06 1.11687461130657e-06 5.34855803762175e-07 2.09499429844226e-07 6.7156016255123e-08 1.76006861940907e-08 3.75936986669900e-09 6.83521793945272e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.70880448486318e-10 5.12641345458954e-10 1.36704358789054e-09 3.93025031518531e-09 1.28160336364738e-08 4.084042718823e-08 1.33799391164787e-07 4.13701565785376e-07 1.12200102476116e-06 2.57277603241e-06 4.90375623021187e-06 7.71439784691483e-06 9.9840319637101e-06 1.06115049705519e-05 9.25129660060077e-06 6.60982662789927e-06 3.86702454924538e-06 1.85131877890077e-06 7.24874862478961e-07 2.32226529492906e-07 6.11752005581018e-08 1.36704358789054e-08 3.07584807275372e-09 8.5440224243159e-10 8.5440224243159e-10 6.83521793945272e-10 3.41760896972636e-10 3.41760896972636e-10 1.70880448486318e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1.70880448486318e-10 6.83521793945272e-10 2.05056538183582e-09 6.15169614550745e-09 1.58918817092276e-08 3.84481009094215e-08 8.9199594109858e-08 1.98221320244129e-07 4.55396395216037e-07 1.10098272959735e-06 2.63019186310141e-06 5.7063816967521e-06 1.06397002445521e-05 1.65972762005791e-05 2.14120037171296e-05 2.2730859018547e-05 1.9808803349431e-05 1.41507808196005e-05 8.27898684871362e-06 3.96476816577955e-06 1.55501208122549e-06 5.02559398998261e-07 1.39267565516349e-07 4.084042718823e-08 2.05056538183582e-08 1.64045230546865e-08 1.46957185698233e-08 1.14489900485833e-08 7.86050063037063e-09 5.12641345458954e-09 3.07584807275372e-09 1.70880448486318e-09 1.02528269091791e-09 5.12641345458954e-10 1.70880448486318e-10 0 0 0 0 0 0 0 0 0 0 0
0 0 1.70880448486318e-10 5.12641345458954e-10 1.8796849333495e-09 6.6643374909664e-09 2.01638929213855e-08 5.34855803762175e-08 1.26793292776848e-07 2.75117522062972e-07 5.48355359192594e-07 9.96233014675234e-07 1.68846971149331e-06 2.82243236764851e-06 4.9220404381999e-06 8.82648780566378e-06 1.50364541841051e-05 2.25963761055883e-05 2.8732351249835e-05 3.03369186611215e-05 2.63858209312208e-05 1.8840082086962e-05 1.10298203084464e-05 5.30156591428801e-06 2.11584171315759e-06 7.45551396745805e-07 2.9886990440257e-07 2.03689494595691e-07 2.00442766074451e-07 1.97196037553211e-07 1.74639818353017e-07 1.36704358789054e-07 9.75727360856876e-08 6.59598531157187e-08 4.28909925700658e-08 2.61447086184067e-08 1.4524838121337e-08 7.00609838793904e-09 2.90496762426741e-09 1.02528269091791e-09 3.41760896972636e-10 1.70880448486318e-10 0 0 0 0 0 1.70880448486318e-10 1.70880448486318e-10 1.70880448486318e-10
0 1.70880448486318e-10 6.83521793945272e-10 3.24672852124004e-09 1.31577945334465e-08 4.54541992973606e-08 1.31407064885979e-07 3.26381656608867e-07 7.13938513775836e-07 1.40617521059391e-06 2.52578390907627e-06 4.11787704762329e-06 6.03686448412464e-06 7.98849008628688e-06 9.91260393624282e-06 1.23567069909426e-05 1.60935206384414e-05 2.09244817975981e-05 2.49658044042995e-05 2.57146025295666e-05 2.21848959856332e-05 1.58467692708272e-05 9.37723549113518e-06 4.70433874682833e-06 2.21854086269787e-06 1.31697561648405e-06 1.22811778327117e-06 1.40976370001212e-06 1.561163777371e-06 1.54612629790421e-06 1.35713252187834e-06 1.07295833604559e-06 7.91518237388625e-07 5.63221958210904e-07 3.8704421582151e-07 2.48460172099106e-07 1.43368696280021e-07 7.24533101581988e-08 3.19546438669415e-08 1.24742727395012e-08 4.27201121215795e-09 1.36704358789054e-09 3.41760896972636e-10 1.70880448486318e-10 3.41760896972636e-10 1.02528269091791e-09 1.8796849333495e-09 3.07584807275372e-09 4.27201121215795e-09 4.61377210913059e-09
0 3.41760896972636e-10 3.07584807275372e-09 1.46957185698233e-08 5.99790374186976e-08 2.04543896838123e-07 5.77234154986782e-07 1.37815081704215e-06 2.83644456442439e-06 5.15119111962006e-06 8.43482981773314e-06 1.25674025839263e-05 1.69105000626545e-05 2.02248972414951e-05 2.13366454393471e-05 2.02375423946831e-05 1.82869420752118e-05 1.69284425097456e-05 1.62686730981399e-05 1.52028917409307e-05 1.28481591607893e-05 9.53307846015471e-06 6.41929492783702e-06 4.49842780640232e-06 4.05960681468946e-06 4.8046455700898e-06 6.15545551537415e-06 7.46576679436723e-06 8.1643260677793e-06 7.94679525685622e-06 6.92732250118684e-06 5.54643759696891e-06 4.2414236118789e-06 3.18196483126373e-06 2.3130377507108e-06 1.56509402768619e-06 9.50607934929387e-07 5.10078138731659e-07 2.41624954159654e-07 1.01673866849359e-07 3.82772204609352e-08 1.31577945334465e-08 4.95553300610322e-09 3.75936986669900e-09 6.83521793945272e-09 1.4524838121337e-08 2.80243935517561e-08 4.61377210913059e-08 6.23713636975061e-08 6.88648207399861e-08
0 1.19616313940423e-09 9.05666376977485e-09 4.44289166064427e-08 1.79766231807607e-07 6.0611295078097e-07 1.68881147239028e-06 3.94272458792482e-06 7.8159008333157e-06 1.3413773445279e-05 2.04055178755452e-05 2.80630125331141e-05 3.50868824876957e-05 3.94335684558421e-05 3.91022312662272e-05 3.38374046483637e-05 2.58675405309618e-05 1.84176656183038e-05 1.34653793407219e-05 1.10113652200098e-05 1.0041960435747e-05 9.73335034578067e-06 9.94712178683706e-06 1.10920207916954e-05 1.36771002163964e-05 1.77503774669648e-05 2.25218722300482e-05 2.65074878105431e-05 2.81983498483152e-05 2.69422076714923e-05 2.34092543990377e-05 1.91150287285765e-05 1.52915786936951e-05 1.21909529559109e-05 9.43755628945086e-06 6.78873845746444e-06 4.39863362448631e-06 2.53723289912485e-06 1.30091285432634e-06 5.92613395350551e-07 2.41454073711167e-07 9.33007248735296e-08 4.44289166064427e-08 4.1353068533689e-08 6.95483425339314e-08 1.38242282825431e-07 2.60250923044662e-07 4.21732946864233e-07 5.67835730320035e-07 6.26960365496301e-07
3.41760896972636e-10 3.07584807275372e-09 1.91386102304676e-08 8.9199594109858e-08 3.5457693060911e-07 1.18420150801018e-06 3.2797084477979e-06 7.58333254292582e-06 1.47650960319088e-05 2.45710705682961e-05 3.56965839278949e-05 4.63521760541562e-05 5.46967809950885e-05 5.87302431011596e-05 5.67418782025728e-05 4.88820610939961e-05 3.80338867022907e-05 2.83302695545467e-05 2.26479820010311e-05 2.14784762115908e-05 2.34921314165535e-05 2.67750865928727e-05 3.01277609921742e-05 3.38826879672126e-05 3.94383531083998e-05 4.75447507041422e-05 5.68218502524644e-05 6.40364227875567e-05 6.60610143412226e-05 6.20644624120246e-05 5.41497926794838e-05 4.57149628617507e-05 3.88597519098251e-05 3.33013526814621e-05 2.76540956198863e-05 2.12857230656982e-05 1.4787310490212e-05 9.16756518084247e-06 5.04114411079487e-06 2.44991298994834e-06 1.07261657514862e-06 4.76243809931368e-07 2.96306697675275e-07 3.14590905663311e-07 4.7521852724045e-07 8.42440611037548e-07 1.49793801143106e-06 2.37540911440831e-06 3.17342080883941e-06 3.49467605199369e-06
4.61377210913059e-09 1.4524838121337e-08 4.73338842307101e-08 1.56013849468008e-07 5.24773857301482e-07 1.64301551219595e-06 4.46015058594139e-06 1.02567571594943e-05 1.9895610617262e-05 3.28068246635427e-05 4.67551121516869e-05 5.89146231050763e-05 6.71568706573654e-05 7.03137160627016e-05 6.80830426881612e-05 6.1616242995645e-05 5.38440875571418e-05 4.83234529078943e-05 4.75232197676329e-05 5.19474854593922e-05 5.99790374186976e-05 6.84861496661405e-05 7.48941664843774e-05 7.95270772037384e-05 8.53804160861888e-05 9.47417596956147e-05 0.000105963478747711 0.000113939836322156 0.000114066629614932 0.000106078993930888 9.42354409267498e-05 8.36623840571073e-05 7.62600139091285e-05 6.99709298830381e-05 6.1641875062918e-05 5.01062486269521e-05 3.67394673050069e-05 2.39940072937578e-05 1.38312343809311e-05 7.04283768436359e-06 3.33456107176201e-06 1.79885848121547e-06 1.46529984577018e-06 1.66847669902041e-06 2.22093318897667e-06 3.36566131338652e-06 5.43895379487101e-06 8.28155005544091e-06 1.09009764502877e-05 1.19433471860542e-05
4.15239489821753e-08 1.0953436747973e-07 2.49485454790024e-07 5.13495747701385e-07 1.06697752034857e-06 2.40138294257823e-06 5.57104438155094e-06 1.21075632970496e-05 2.31443897038839e-05 3.80463609750302e-05 5.38678399394814e-05 6.67064297951555e-05 7.40254102842729e-05 7.58463123433432e-05 7.4255244487487e-05 7.22173242588392e-05 7.24071724371075e-05 7.64580643489242e-05 8.51044441618834e-05 9.84298724152949e-05 0.000114855413765145 0.000130358029812721 0.000140829583695963 0.000146117137413475 0.000150544649833755 0.000158212226437785 0.000167983854004026 0.000173919728143096 0.000170962812862488 0.000159964092795667 0.000146828512720523 0.000136863790247492 0.000130217907844962 0.000122586557896012 0.000109627326443706 9.03955863688137e-05 6.74565949640104e-05 4.49410453105562e-05 2.6496209700943e-05 1.40245001681691e-05 7.41723674699712e-06 5.14486854302606e-06 5.24312480090569e-06 6.15084174326501e-06 7.29249401960211e-06 9.20122862919428e-06 1.2819963886789e-05 1.80996571036708e-05 2.3123713169617e-05 2.5066794749355e-05
2.35131497117174e-07 6.09530559750696e-07 1.31526681199919e-06 2.40411702975401e-06 3.91777604244581e-06 6.21868128131408e-06 1.04900089716781e-05 1.87572050694462e-05 3.27007079050327e-05 5.15894909198133e-05 7.12239962117882e-05 8.57365309408343e-05 9.14781140099746e-05 8.97050584764805e-05 8.57543025074768e-05 8.5495760388917e-05 9.19721293865485e-05 0.000104868135072914 0.000122887991007142 0.000145700872640962 0.000172443833709519 0.000199195509680949 0.00022043355710152 0.000233843571176932 0.000242383321590036 0.00025044101825796 0.000258378585970598 0.000261939734517053 0.000257369024280941 0.000246125261650989 0.000233361859192649 0.000222029067849037 0.000209690474185634 0.000191355343823949 0.00016448951971293 0.000130953548175696 9.53885421931354e-05 6.28597400192799e-05 3.73230240365876e-05 2.07506963814875e-05 1.28315837572861e-05 1.13780746624615e-05 1.32745058797626e-05 1.56198400352374e-05 1.69704791000732e-05 1.8003109650276e-05 2.0588189074977e-05 2.54632373898432e-05 3.06161373139481e-05 3.24341344053941e-05
8.26890490225293e-07 2.14540403074572e-06 4.61018361971237e-06 8.29897986118652e-06 1.28756709129956e-05 1.81960336766171e-05 2.54434152578188e-05 3.74076098585883e-05 5.66321729546446e-05 8.21883693084644e-05 0.000108135881889318 0.000126164110965521 0.000131159288235673 0.000125128746328143 0.00011605379835038 0.00011258919725732 0.000119111874856491 0.000135128670173562 0.000158865160631451 0.000190350225025952 0.000229977230149481 0.00027463683536138 0.000317108999952206 0.00035015950013529 0.000371105512869397 0.000382233247674826 0.000387174768484154 0.000387631019281612 0.000383855586652756 0.000376615723811287 0.00036629044359195 0.000350081749531229 0.000322634761014908 0.000281023663004005 0.000228539271175468 0.000172900768028772 0.000121593742490306 7.93062996642941e-05 4.82434808580027e-05 2.89676536274006e-05 2.0501381807146e-05 2.01606461928643e-05 2.38706316099507e-05 2.73070374290106e-05 2.78196787744695e-05 2.58251621797372e-05 2.3966666422e-05 2.4267416011336e-05 2.59352091885624e-05 2.61211271165155e-05
