2.41405666109673e-08 9.13289967589741e-08 3.00997414457026e-07 8.61126085891917e-07 2.13787507385517e-06 4.60595258331211e-06 8.60737811044328e-06 1.39490271223609e-05 1.95972444487228e-05 2.38618527964588e-05 2.51737153358562e-05 2.30046094590428e-05 1.82051947125407e-05 1.24735827015228e-05 7.39781755262803e-06 3.79732800942027e-06 1.6864633597452e-06 6.48081365171352e-07 2.15408132836323e-07 6.19551604631118e-08 1.53621787524337e-08 3.20748787138726e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.92449272283236e-08 7.32657755885301e-08 2.41574481260798e-07 6.90960413557266e-07 1.71533075058768e-06 3.6955324732915e-06 6.90622783255015e-06 1.1192106889328e-05 1.57241184364471e-05 1.91460015497639e-05 2.01985640170323e-05 1.84580798089269e-05 1.46072373965998e-05 1.0008375049635e-05 5.93587834387994e-06 3.04677584751565e-06 1.35322225142317e-06 5.19950665466988e-07 1.72866714752661e-07 4.96316544309397e-08 1.23235060321721e-08 2.53222726688468e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.96009391641307e-09 3.78145938521446e-08 1.24754396681852e-07 3.56875229479614e-07 8.86110728258512e-07 1.9089617289288e-06 3.56757058873826e-06 5.78141248059998e-06 8.1223721812593e-06 9.88986681354481e-06 1.04336204153205e-05 9.53467973557645e-06 7.54536199471184e-06 5.16979518807176e-06 3.0661895898951e-06 1.57386365394439e-06 6.99063540811297e-07 2.68584905440902e-07 8.93032149454664e-08 2.56599029710981e-08 6.41497574277452e-09 1.35052120900516e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.37630302251291e-09 1.26611363344234e-08 4.15285271769088e-08 1.18677051241329e-07 2.94751253865377e-07 6.34913783383552e-07 1.18643288211104e-06 1.92263575616997e-06 2.70121123316145e-06 3.28902558938095e-06 3.46982661623651e-06 3.170854983593e-06 2.50926840633159e-06 1.71921349906357e-06 1.0196435127989e-06 5.233269684895e-07 2.32458463100014e-07 8.93032149454664e-08 2.97114665981136e-08 8.60957270740791e-09 2.19459696463339e-09 5.06445453376936e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.75260604502581e-10 2.70104241801033e-09 8.9472030096592e-09 2.54910878199724e-08 6.31368665209914e-08 1.35896196656145e-07 2.54066802444096e-07 4.11571338444323e-07 5.78360707756461e-07 7.04127995345067e-07 7.42786664952839e-07 6.7880572267622e-07 5.37169810881803e-07 3.68017029453907e-07 2.18277990405459e-07 1.12093260347428e-07 4.98004695820654e-08 1.90761120771979e-08 6.41497574277452e-09 1.8569666623821e-09 5.06445453376936e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.68815151125645e-10 3.37630302251291e-10 1.18170605787952e-09 3.54511817363855e-09 8.77838785853356e-09 1.87384817749466e-08 3.49447362830086e-08 5.67218907782168e-08 7.96807513313046e-08 9.70687118972461e-08 1.02470796733267e-07 9.35235937236075e-08 7.41098513441583e-08 5.08133604888192e-08 3.00490969003649e-08 1.55309939035594e-08 6.92142119615146e-09 2.86985756913597e-09 1.18170605787952e-09 6.75260604502581e-10 5.06445453376936e-10 3.37630302251291e-10 3.37630302251291e-10 1.68815151125645e-10 1.68815151125645e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.68815151125645e-10 3.37630302251291e-10 8.44075755628227e-10 1.68815151125645e-09 3.03867272026162e-09 5.06445453376936e-09 7.0902363472771e-09 8.60957270740791e-09 9.11601816078485e-09 8.27194240515662e-09 6.58379089390017e-09 4.72682423151807e-09 3.03867272026162e-09 2.36341211575903e-09 2.53222726688468e-09 3.7139333247642e-09 5.233269684895e-09 6.58379089390017e-09 7.42786664952839e-09 7.0902363472771e-09 6.07734544052323e-09 4.38919392926678e-09 2.86985756913597e-09 1.51933636013081e-09 6.75260604502581e-10 3.37630302251291e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1.68815151125645e-10 1.68815151125645e-10 3.37630302251291e-10 3.37630302251291e-10 5.06445453376936e-10 5.06445453376936e-10 6.75260604502581e-10 1.01289090675387e-09 2.19459696463339e-09 5.06445453376936e-09 1.14794302765439e-08 2.26212302508365e-08 3.86586696077728e-08 5.75659665338451e-08 7.44474816464096e-08 8.33946846560688e-08 8.12000876914354e-08 6.8538951357012e-08 5.03069150354423e-08 3.20748787138726e-08 1.77255908681928e-08 8.44075755628227e-09 3.54511817363855e-09 1.35052120900516e-09 3.37630302251291e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.68815151125645e-10 3.37630302251291e-10 1.35052120900516e-09 4.55800908039242e-09 1.38428423923029e-08 3.6632887794265e-08 8.35634998071944e-08 1.65438848103132e-07 2.83947084193335e-07 4.22713138418616e-07 5.45948198740337e-07 6.11954922830464e-07 5.95242222869026e-07 5.02731520052172e-07 3.68861105209535e-07 2.34990690366898e-07 1.29987666366747e-07 6.24616059164888e-08 2.6166348424475e-08 9.45364846303614e-09 3.03867272026162e-09 8.44075755628227e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1.68815151125645e-10 1.68815151125645e-10 3.37630302251291e-10 3.37630302251291e-10 3.37630302251291e-10 5.06445453376936e-10 1.68815151125645e-09 6.24616059164888e-09 2.17771544952082e-08 6.60067240901273e-08 1.73879605659415e-07 3.97222050598643e-07 7.86340973943256e-07 1.34967713324953e-06 2.00923792869743e-06 2.59502650310342e-06 2.90817860844149e-06 2.82917311771469e-06 2.38974727933464e-06 1.75280771413758e-06 1.11688103984727e-06 6.18201083422113e-07 2.97283481132261e-07 1.24247951228475e-07 4.50736453505473e-08 1.41804726945542e-08 3.88274847588984e-09 8.44075755628227e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.68815151125645e-10 3.37630302251291e-10 6.75260604502581e-10 1.35052120900516e-09 2.36341211575903e-09 3.7139333247642e-09 4.89563938264371e-09 5.73971513827194e-09 5.90853028939759e-09 6.07734544052323e-09 8.60957270740791e-09 2.17771544952082e-08 6.8538951357012e-08 2.04603963164282e-07 5.37338626032929e-07 1.22661088807894e-06 2.42806831864016e-06 4.16770845098993e-06 6.20412561901859e-06 8.0124735178765e-06 8.97978433382645e-06 8.73567762529877e-06 7.37857262539971e-06 5.41238256023931e-06 3.44838709204356e-06 1.90862409862655e-06 9.17847976670134e-07 3.83379208206341e-07 1.39103684527532e-07 4.38919392926678e-08 1.19858757299208e-08 2.86985756913597e-09 3.37630302251291e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.35052120900516e-09 3.54511817363855e-09 8.10312725403098e-09 1.6206254508062e-08 2.81921302379828e-08 4.30478635370396e-08 5.73971513827194e-08 6.70196149968812e-08 6.80325059036351e-08 6.21239756142375e-08 5.60466301737142e-08 6.98894725660172e-08 1.53452972373212e-07 4.20012096000606e-07 1.0861566823424e-06 2.4724667033862e-06 4.89192544931895e-06 8.39585272608285e-06 1.2498060898436e-05 1.61409230445763e-05 1.80893875188685e-05 1.75977977987906e-05 1.48640052414619e-05 1.09030953506009e-05 6.9467434688203e-06 3.8449338820377e-06 1.84886353512807e-06 7.72329316399827e-07 2.80401966019697e-07 8.84591391898381e-08 2.41405666109673e-08 5.73971513827194e-09 8.44075755628227e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.21546908810465e-08 3.00490969003649e-08 6.63443543923786e-08 1.29143590611119e-07 2.21823108579098e-07 3.35098074984406e-07 4.43815032309322e-07 5.14379765479841e-07 5.21638816978244e-07 4.65423371653404e-07 3.72406223383174e-07 2.96439405376633e-07 3.26150871974747e-07 6.214085712935e-07 1.46751010873523e-06 3.28193535303367e-06 6.47169763355274e-06 1.10995961865112e-05 1.65209259497602e-05 2.13355340598636e-05 2.39111468205875e-05 2.32612084887538e-05 1.96475513637582e-05 1.44120870818986e-05 9.18236251517723e-06 5.08234893978868e-06 2.44393694284597e-06 1.0209940340079e-06 3.70549256720792e-07 1.16820084578947e-07 3.20748787138726e-08 7.59668180065404e-09 1.18170605787952e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.71485240644199e-08 1.8181391776232e-07 3.83379208206341e-07 7.20503065004254e-07 1.20314558207247e-06 1.77880524741092e-06 2.3210395128265e-06 2.66778583323857e-06 2.69800374529006e-06 2.40460301263369e-06 1.89849518955901e-06 1.35811789080582e-06 9.70855934123586e-07 9.27808070586547e-07 1.4778078329539e-06 2.95797907802356e-06 5.69194045050338e-06 9.71109156850275e-06 1.44374093545674e-05 1.8639556096387e-05 2.08883427245317e-05 2.03202797409939e-05 1.71634364149444e-05 1.25897275254973e-05 8.02142072088616e-06 4.43966965945335e-06 2.13483640113491e-06 8.91850443396784e-07 3.23787459858988e-07 1.02133166431015e-07 2.80233150868571e-08 6.58379089390017e-09 1.01289090675387e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.69367550662912e-07 8.23480307190898e-07 1.64544127802166e-06 2.94531794168913e-06 4.71720176790391e-06 6.74450291777178e-06 8.58847081351721e-06 9.7239215199883e-06 9.7845261592424e-06 8.76268804947887e-06 7.01207493230593e-06 5.05516970045745e-06 3.35418823771545e-06 2.20270009188742e-06 1.76715700198326e-06 2.17450796164944e-06 3.51962708581858e-06 5.73802698676068e-06 8.43518665629512e-06 1.08593722264594e-05 1.21600929658825e-05 1.18270206727116e-05 9.98896130725556e-06 7.32708400430638e-06 4.6684141892286e-06 2.58405351828025e-06 1.242817142587e-06 5.19444220013611e-07 1.88904154109597e-07 5.99293786496041e-08 1.67126999614389e-08 4.05156362701549e-09 6.75260604502581e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.34967713324953e-06 2.876610175181e-06 5.47045497222654e-06 9.31015558457934e-06 1.42098465308501e-05 1.94751910944589e-05 2.39867760082918e-05 2.65730241235367e-05 2.6522379578199e-05 2.39226262508641e-05 1.95888036911665e-05 1.46433638389407e-05 1.00581755192171e-05 6.41818323064591e-06 3.93744458485455e-06 2.59283190613879e-06 2.23696956756593e-06 2.63807436664046e-06 3.46898254048089e-06 4.31778512034063e-06 4.78489664350529e-06 4.63785864687485e-06 3.91262875763908e-06 2.86918230853147e-06 1.82944979274862e-06 1.01542313402076e-06 4.92433795833507e-07 2.11018938907057e-07 8.22129785981893e-08 3.139961810937e-08 1.29987666366747e-08 6.24616059164888e-09 3.20748787138726e-09 1.51933636013081e-09 6.75260604502581e-10 3.37630302251291e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.74280071560668e-06 7.77106785176683e-06 1.43119796972811e-05 2.34757725458345e-05 3.44492638144548e-05 4.54389613375832e-05 5.41405383023546e-05 5.85785198102967e-05 5.78738853694982e-05 5.25037065970403e-05 4.39577772016068e-05 3.40824284910588e-05 2.45074019343633e-05 1.6352786059239e-05 1.01653731401819e-05 5.98686051951989e-06 3.50561542827515e-06 2.24794255238909e-06 1.73997776265203e-06 1.59142042966146e-06 1.52575133587358e-06 1.38884224831068e-06 1.14321620342287e-06 8.37660779885452e-07 5.51012653274106e-07 3.38305562855793e-07 2.11525384360434e-07 1.4923259359507e-07 1.20196387601459e-07 1.00107384617508e-07 7.84990452734251e-08 5.5202554418086e-08 3.41006605273804e-08 1.8569666623821e-08 8.77838785853356e-09 3.7139333247642e-09 1.35052120900516e-09 5.06445453376936e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.8932900211818e-06 1.62366412352646e-05 2.94990971379975e-05 4.75261918661007e-05 6.82490957425293e-05 8.79212941183518e-05 0.000102399894369794 0.000108781107082343 0.000106375828809105 9.65531504257084e-05 8.18398971142016e-05 6.50000793439651e-05 4.84717255275554e-05 3.40653781607951e-05 2.27675929868624e-05 1.47029555872881e-05 9.35995605416141e-06 5.98601644376426e-06 3.90840837886094e-06 2.6429700060231e-06 1.86338163812487e-06 1.35592329384118e-06 1.00039858557057e-06 7.5595424674064e-07 6.26304210676144e-07 6.082409895057e-07 6.6833918330643e-07 7.43461925557342e-07 7.69459458830691e-07 7.11893492296846e-07 5.79880044116592e-07 4.14103565711208e-07 2.59300072128991e-07 1.42817617852296e-07 6.93830271126402e-08 3.00490969003649e-08 1.16482454276695e-08 4.05156362701549e-09 1.35052120900516e-09 3.37630302251291e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.31569464332794e-05 2.69629871226369e-05 4.87357524239159e-05 7.79443186868262e-05 0.000110835081026089 0.000141074263786621 0.000162153705262227 0.000170115703049917 0.000164793974225832 0.000149057869913655 0.000127096200458267 0.000103025016874412 8.01750420938005e-05 6.07148755477917e-05 4.5445376313326e-05 3.39781007276631e-05 2.53583991111877e-05 1.87413516325158e-05 1.36677810805856e-05 9.90573543775062e-06 7.21313377729657e-06 5.30535375442566e-06 3.96749368175492e-06 3.12882001096271e-06 2.80047454202333e-06 2.93704599928398e-06 3.3558763892267e-06 3.76339616404401e-06 3.88021624862296e-06 3.57297267357428e-06 2.90767216298811e-06 2.08706171336635e-06 1.32367959997619e-06 7.4548770737085e-07 3.75444896103435e-07 1.70334487485776e-07 7.02271028682685e-08 2.63351635756007e-08 9.11601816078485e-09 2.86985756913597e-09 6.75260604502581e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.88654307685931e-05 3.79680468245178e-05 6.76768123802133e-05 0.00010694490468355 0.000150326178144062 0.000189089513145533 0.000214761739622663 0.00022289727938571 0.000214483701068759 0.000194424578366557 0.000168800633022649 0.000142805294346264 0.000119811657872044 0.000101108458463683 8.61171665982721e-05 7.32451801400928e-05 6.11227329529113e-05 4.94201290465793e-05 3.87028991773677e-05 2.96533941861264e-05 2.24895544329585e-05 1.70320982273686e-05 1.31010686182568e-05 1.07266835176746e-05 9.98153344060603e-06 1.06483532875523e-05 1.20616737327762e-05 1.32717407360449e-05 1.34468020477622e-05 1.22519284080948e-05 9.95992510126195e-06 7.22258742575961e-06 4.69120423463056e-06 2.74780421487213e-06 1.46227683905034e-06 7.11387046843469e-07 3.17203668965088e-07 1.2948122091337e-07 4.81123180708089e-08 1.6206254508062e-08 4.72682423151807e-09 1.35052120900516e-09 3.37630302251291e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.60795774367964e-05 4.96831430520331e-05 8.50183487795952e-05 0.000130276340275172 0.000178789087884451 0.000220652037875739 0.000247048818981501 0.000254517707712753 0.000246046732244419 0.00022849265756977 0.000208706677782089 0.000191008097338076 0.000176684638210518 0.000164694204471517 0.000152793749208066 0.000138842865119043 0.000121966920906465 0.000102971671286656 8.37323149583201e-05 6.60796522354136e-05 5.11028784729997e-05 3.9282441591182e-05 3.09600234558388e-05 2.64715662177102e-05 2.57723338617478e-05 2.79664243809278e-05 3.12649036187718e-05 3.35447522347236e-05 3.32207959597135e-05 2.98861902795286e-05 2.43385867832377e-05 1.7996032740296e-05 1.21545220658953e-05 7.54671251592085e-06 4.32403128093228e-06 2.28508188563674e-06 1.10860909744211e-06 4.90745644322251e-07 1.97344911665879e-07 7.20840695306506e-08 2.3802936308716e-08 7.59668180065404e-09 2.53222726688468e-09 6.75260604502581e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.75549561497133e-05 6.5449971721715e-05 0.000104537094183045 0.000152288823091049 0.000201837420467635 0.000243849434237368 0.000270866779838667 0.000281307321675184 0.000279909194593561 0.000274132340122042 0.000269411255605662 0.000266744313848179 0.000263625622746284 0.000256681073874428 0.000243769247040583 0.000224563991372774 0.000200092884695903 0.00017210468316048 0.000142709913785878 0.000114186230591084 8.88013275011698e-05 6.86345007325491e-05 5.52959091966585e-05 4.94491652525729e-05 5.02670746597767e-05 5.52555623755395e-05 6.0822748429361e-05 6.35447239261109e-05 6.14701545339279e-05 5.46876682071528e-05 4.48695478328364e-05 3.41783154968982e-05 2.43186665954048e-05 1.61949438929365e-05 1.00559809222524e-05 5.77736091697296e-06 3.04677584751565e-06 1.46869181479311e-06 6.5010714698486e-07 2.68416090289776e-07 1.06353545209157e-07 4.25414180836626e-08 1.73879605659415e-08 6.92142119615146e-09 2.70104241801033e-09 1.01289090675387e-09 3.37630302251291e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0 0
5.50938374607611e-05 8.77474145126924e-05 0.000130233292411635 0.000180028528724015 0.000231506345647665 0.000277344892447963 0.00031188008317434 0.000334300254580186 0.000348824603737583 0.000361087673945652 0.000373429580829297 0.000383034825298044 0.000384372685370715 0.000373609368965246 0.000351127073583786 0.000320391911909247 0.000284934821642572 0.000246577487079558 0.000206228133733262 0.000165756558217551 0.000128751433015054 9.95089349067673e-05 8.12186573580592e-05 7.45583932006991e-05 7.72663570399056e-05 8.47571917408039e-05 9.16200340795147e-05 9.35828478416526e-05 8.89638964917038e-05 7.87802913152004e-05 6.55581822335865e-05 5.1771048841155e-05 3.89755356464356e-05 2.78725631569019e-05 1.87482730537119e-05 1.17380550880684e-05 6.802575329759e-06 3.66278233397313e-06 1.8628751926715e-06 9.1953612818139e-07 4.52931050470106e-07 2.24355335845983e-07 1.09054587627167e-07 4.96316544309397e-08 2.07642635884544e-08 7.76549695177968e-09 2.53222726688468e-09 6.75260604502581e-10 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0 0
7.79490455110577e-05 0.000115975671193016 0.000162615077070254 0.000216343537588711 0.000273975173216344 0.000330841400948773 0.000382335424126931 0.000426067495471482 0.000462616988581091 0.000493539197443078 0.000518070064683448 0.000531851458360741 0.00052947876141167 0.000508894117144013 0.000473429092565236 0.000429392309872902 0.000381606311489219 0.000331323705835539 0.000278283673503372 0.000224257085428028 0.000174274970743351 0.00013457133535011 0.000109392893190023 9.90676521017248e-05 0.000100064505569122 0.000106432550699883 0.000111871943684303 0.000111892707947891 0.000105141452424074 9.31672249395813e-05 7.88338057181072e-05 6.45174368268969e-05 5.13225069846142e-05 3.94473739938318e-05 2.89357609786912e-05 2.0046292750717e-05 1.30949912728163e-05 8.14955142059053e-06 4.92838952196209e-06 2.94649964774701e-06 1.74082183840765e-06 9.93645979525549e-07 5.30079574534526e-07 2.56092584257604e-07 1.10236293685046e-07 4.15285271769088e-08 1.36740272411773e-08 3.88274847588984e-09 1.01289090675387e-09 1.68815151125645e-10 0 0 0 0 0 0 0 0 0 0
0.000105471992489978 0.000151138179020977 0.000205014859242122 0.000266639817269632 0.000335179781517551 0.000408294129915521 0.000481656636585646 0.0005499018495797 0.000608319488550974 0.000653604659285881 0.000683153725708612 0.000694311225491959 0.000685222893015959 0.000656869544308651 0.000613783359732306 0.000561802980103755 0.000504586629747892 0.000442512623418387 0.000375354748812734 0.000305974760372814 0.00024110078594674 0.000188396020504709 0.000152596910741853 0.000133600310600836 0.000127150896567232 0.000126884843889058 0.000126552109226189 0.000121930794464124 0.000111881903778219 9.80480085889259e-05 8.33013298774963e-05 6.98692147478821e-05 5.84085229531131e-05 4.83814094217032e-05 3.90970825552461e-05 3.04382158237095e-05 2.28001743110297e-05 1.6578491916294e-05 1.18027112909495e-05 8.19107994776744e-06 5.4287576298985e-06 3.34102065592765e-06 1.86186230176474e-06 9.22068355448275e-07 4.01442429376785e-07 1.52440081466458e-07 5.03069150354423e-08 1.46869181479311e-08 3.88274847588984e-09 1.18170605787952e-09 3.37630302251291e-10 3.37630302251291e-10 1.68815151125645e-10 1.68815151125645e-10 0 0 0 0 0 0
0.00013749572021306 0.000195995572162932 0.000263721340936972 0.00034006731777294 0.000425136311097873 0.000517927415880747 0.000614134157616345 0.000705633995308258 0.000782738796248537 0.000837737421964063 0.000867235337396003 0.000872022428636473 0.00085541118658086 0.000821731382225236 0.000775403102671523 0.000719883851029925 0.000656559430876033 0.000585063006886451 0.000505817461014749 0.000422956907496841 0.000344519142123275 0.000279149019968042 0.000231900529025543 0.000202216748112214 0.000185013640136755 0.000173428193945305 0.000161489586457699 0.000145892417014898 0.000126555991974665 0.000105933026667703 8.73208186257979e-05 7.29234184620473e-05 6.28622042701099e-05 5.56083860413921e-05 4.93375784376789e-05 4.30368905522164e-05 3.66175256155126e-05 3.0319369957317e-05 2.42367912471089e-05 1.83679325182258e-05 1.28870110066295e-05 8.18837890534943e-06 4.63448234385234e-06 2.31057297345671e-06 1.00850171282461e-06 3.84392099113094e-07 1.29650036064496e-07 4.11908968746575e-08 1.50245484501824e-08 8.44075755628227e-09 6.07734544052323e-09 4.89563938264371e-09 3.37630302251291e-09 2.02578181350774e-09 1.18170605787952e-09 5.06445453376936e-10 1.68815151125645e-10 1.68815151125645e-10 0 0
