0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 2.51818684113471e-10 5.03637368226942e-10 1.25909342056735e-09 2.64409618319144e-09 5.41410170843963e-09 1.0450475390709e-08 1.88864013085103e-08 3.14773355141839e-08 4.93564620862403e-08 7.20201436564527e-08 9.84611054883671e-08 1.26287070082906e-07 1.52098485204536e-07 1.73125345328011e-07 1.87479010322479e-07 1.95789026898224e-07 2.0095130992255e-07 2.08757689130067e-07 2.26259087675954e-07 2.60884156741556e-07 3.177951793512e-07 3.97873520899284e-07 4.96460535729708e-07 6.02350292399422e-07 7.0156685394013e-07 7.82148832856441e-07 8.41452132965163e-07 8.93830419260765e-07 9.72523758046225e-07 1.1271404300919e-06 1.41182145248217e-06 1.86773918006961e-06 2.50244817337762e-06 3.27389471215924e-06 4.08714315250369e-06 4.80948504788318e-06 5.30292375940353e-06 5.46358407986792e-06 5.25369320665934e-06 4.71354212923595e-06 3.94587287071603e-06 3.08314205894328e-06 2.24974812386975e-06 1.53420533296132e-06 9.78567406464948e-07 5.84471165827366e-07 3.27364289347512e-07 1.72243979933614e-07 8.52406245724099e-08 3.97873520899284e-08 1.75013985458862e-08 7.30274183929066e-09 2.89591486730492e-09 1.13318407851062e-09 3.77728026170206e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 3.77728026170206e-10 1.00727473645388e-09 2.39227749907797e-09 5.28819236638289e-09 1.0954112758936e-08 2.11527694655316e-08 3.81505306431908e-08 6.38360364227649e-08 1.00097926935105e-07 1.4655847415404e-07 2.0095130992255e-07 2.58365969900421e-07 3.12381077642761e-07 3.56827075388788e-07 3.87926682876802e-07 4.06057628132972e-07 4.16634012865738e-07 4.30232221807865e-07 4.59946826533255e-07 5.19753764010204e-07 6.19222144235025e-07 7.60618335364739e-07 9.34750955429204e-07 1.12172632838346e-06 1.29472576436941e-06 1.42995239773834e-06 1.51959984928274e-06 1.58255452031111e-06 1.67031333172465e-06 1.86081416625649e-06 2.24106037926783e-06 2.87765801270669e-06 3.78659755301426e-06 4.90769433468743e-06 6.10106307870117e-06 7.16890020868435e-06 7.90433667563774e-06 8.15111898606894e-06 7.85044747723746e-06 7.05898135306882e-06 5.92680454929465e-06 4.64869881807673e-06 3.408743617502e-06 2.33901784738797e-06 1.50373527218359e-06 9.07050900176722e-07 5.14213752959708e-07 2.74482365683683e-07 1.38248457578296e-07 6.58505858956727e-08 2.97146047253896e-08 1.27168435477303e-08 5.16228302432615e-09 2.01454947290777e-09 7.55456052340413e-10 2.51818684113471e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 2.51818684113471e-10 7.55456052340413e-10 1.88864013085103e-09 4.65864565609921e-09 1.01986567065956e-08 2.10268601234748e-08 4.06687174843256e-08 7.30274183929066e-08 1.22509789821204e-07 1.92137655978578e-07 2.81659198180917e-07 3.86793498798291e-07 4.98223266518502e-07 6.03861204504103e-07 6.91871834601761e-07 7.54322868261902e-07 7.91466124168639e-07 8.12744802976227e-07 8.3654166862495e-07 8.86401768079418e-07 9.86499695014522e-07 1.15408502929204e-06 1.39280914183161e-06 1.68718518356026e-06 2.00183262936004e-06 2.28928365727556e-06 2.50584772561315e-06 2.63263843306428e-06 2.69395628264591e-06 2.76597642630236e-06 2.96743137359314e-06 3.43153320841427e-06 4.26341623138312e-06 5.49317277525126e-06 7.04022086110236e-06 8.7073864592756e-06 1.02135140089583e-05 1.12629683750012e-05 1.16296163790704e-05 1.12256992097524e-05 1.01255033788606e-05 8.53652748210461e-06 6.73149115437925e-06 4.96976764032141e-06 3.4395914063059e-06 2.23526854953322e-06 1.36636817999969e-06 7.87311115880767e-07 4.28469491019071e-07 2.20719076625457e-07 1.07904306142622e-07 5.01119181385807e-08 2.20341348599287e-08 9.31729131219842e-09 3.65137091964533e-09 1.38500276262409e-09 5.03637368226942e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 5.03637368226942e-10 1.38500276262409e-09 3.52546157758859e-09 8.43592591780128e-09 1.86345826243968e-08 3.84023493273043e-08 7.41606024714172e-08 1.33337993238083e-07 2.23866810176876e-07 3.51412973680349e-07 5.15976483748502e-07 7.09625051831761e-07 9.16116372804807e-07 1.11354222114977e-06 1.28012028069083e-06 1.40124506774941e-06 1.47628703561522e-06 1.52048121467714e-06 1.56429766571288e-06 1.64739783147033e-06 1.80994679206557e-06 2.08090369617167e-06 2.46618628286528e-06 2.93985722768272e-06 3.44311686788349e-06 3.89639049928774e-06 4.22451024468759e-06 4.38982921080808e-06 4.42130654632227e-06 4.4276020134251e-06 4.58259641349694e-06 5.08421923225098e-06 6.09149396870486e-06 7.65742845586448e-06 9.68053976403211e-06 1.18962923655465e-05 1.39226773166076e-05 1.53550219918451e-05 1.58806934949319e-05 1.53718938436807e-05 1.39197814017403e-05 1.17960685292694e-05 9.36312231270707e-06 6.97021526691882e-06 4.87395063101623e-06 3.20728867021122e-06 1.99012306054876e-06 1.16705369152388e-06 6.48055383566017e-07 3.4134022631581e-07 1.7085897717099e-07 8.13374349686511e-08 3.67655278805668e-08 1.58645770991487e-08 6.42137644489351e-09 2.51818684113471e-09 8.81365394397148e-10 2.51818684113471e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 2.51818684113471e-10 8.81365394397148e-10 2.39227749907797e-09 6.16955776078004e-09 1.4731393020638e-08 3.24846102506377e-08 6.710967931624e-08 1.29434803634324e-07 2.32932282804961e-07 3.91578053796447e-07 6.15193045289209e-07 9.04532713335588e-07 1.24612475833551e-06 1.6122691250365e-06 1.96519301082153e-06 2.26687179438947e-06 2.49149406061868e-06 2.63566025727364e-06 2.72291543131896e-06 2.80186058878853e-06 2.93620585676307e-06 3.18991318100739e-06 3.60944310874044e-06 4.20423884061645e-06 4.9331280217829e-06 5.70256001109161e-06 6.38536637306528e-06 6.85916322722478e-06 7.05633725688563e-06 7.00849170690407e-06 6.86533278498556e-06 6.87339098287719e-06 7.31646595757484e-06 8.42698635451525e-06 1.02943478065587e-05 1.27989364387513e-05 1.56025597583286e-05 1.82086313202189e-05 2.00864432476531e-05 2.08198651651336e-05 2.02287208041772e-05 1.84138635477714e-05 1.57114713392077e-05 1.25794764555464e-05 9.46536069845715e-06 6.70555382991556e-06 4.4817430305095e-06 2.83182701219804e-06 1.69511747210983e-06 9.62828738707856e-07 5.19627854668147e-07 2.66675986476166e-07 1.30064350344608e-07 6.03105748451763e-08 2.64409618319144e-08 1.10800221009927e-08 4.40682697198574e-09 1.63682144673756e-09 5.03637368226942e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 5.03637368226942e-10 1.51091210468083e-09 4.02909894581553e-09 1.03245660486523e-08 2.44264123590067e-08 5.40151077423395e-08 1.11681586404324e-07 2.15556793601131e-07 3.88178501560915e-07 6.53091757248287e-07 1.0272943218409e-06 1.51254892612756e-06 2.08770280064273e-06 2.70755449158804e-06 3.31003069332952e-06 3.83192491615469e-06 4.2294207090278e-06 4.49408214603106e-06 4.66040838688801e-06 4.80218230604389e-06 5.01673182490857e-06 5.40201441160218e-06 6.02816156965032e-06 6.90927514536336e-06 7.98240046771292e-06 9.10551179885899e-06 1.00848346613763e-05 1.07313791328376e-05 1.09344709015751e-05 1.07252095750768e-05 1.03037910072129e-05 1.00094149654843e-05 1.02361776905285e-05 1.13128284744556e-05 1.33811412364216e-05 1.63118070821342e-05 1.96915915509631e-05 2.29021538640678e-05 2.52745376871008e-05 2.62748874097416e-05 2.56557911748486e-05 2.35145769038318e-05 2.02420671944352e-05 1.63873526873682e-05 1.24985167486039e-05 8.998992495479e-06 6.12977040869011e-06 3.95871562360582e-06 2.42866529893237e-06 1.41824282892707e-06 7.89577484037788e-07 4.20159474443326e-07 2.1442360952262e-07 1.05512028643544e-07 5.06155555068077e-08 2.40486843328365e-08 1.14577501271629e-08 5.54001105049636e-09 2.77000552524818e-09 1.38500276262409e-09 7.55456052340413e-10 3.77728026170206e-10 1.25909342056735e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 2.51818684113471e-10 7.55456052340413e-10 2.39227749907797e-09 6.42137644489351e-09 1.62423051253189e-08 3.86541680114178e-08 8.57442619406368e-08 1.77154444273827e-07 3.4209568236815e-07 6.16578048051834e-07 1.03850025328395e-06 1.63581417200111e-06 2.41254890314911e-06 3.33735302055583e-06 4.34009502069567e-06 5.32407652886906e-06 6.18970325550911e-06 6.86571051301173e-06 7.33421917480484e-06 7.64307479087001e-06 7.89816711787696e-06 8.24089234695539e-06 8.8130243972612e-06 9.71554256112388e-06 1.09677109678781e-05 1.24777417071645e-05 1.40404025514307e-05 1.5374789758548e-05 1.62052877787542e-05 1.63633040030354e-05 1.58767903053282e-05 1.50053717489535e-05 1.42005592345269e-05 1.39916756360547e-05 1.48280913953376e-05 1.69237264845299e-05 2.01514124681543e-05 2.40306792969224e-05 2.7822565042303e-05 3.0716465360135e-05 3.20507266579102e-05 3.14943332753615e-05 2.91200608121977e-05 2.53513423857555e-05 2.08109256018475e-05 1.61394371928585e-05 1.18495799996435e-05 8.25348328116107e-06 5.46446544526232e-06 3.44500550801434e-06 2.07171231420153e-06 1.1908505571726e-06 6.56239490799705e-07 3.48642968155101e-07 1.80176268483188e-07 9.16620010173034e-08 4.67123659030489e-08 2.40486843328365e-08 1.25909342056735e-08 6.67319512900698e-09 3.52546157758859e-09 1.88864013085103e-09 8.81365394397148e-10 3.77728026170206e-10 2.51818684113471e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 3.77728026170206e-10 1.25909342056735e-09 3.52546157758859e-09 9.69501933836863e-09 2.45523217010634e-08 5.8547844056382e-08 1.29686622318438e-07 2.6843871726496e-07 5.18620579931693e-07 9.35758230165658e-07 1.57802178399707e-06 2.48935360180372e-06 3.6788191562137e-06 5.10146881211275e-06 6.65493827440875e-06 8.1951872557888e-06 9.57225772986331e-06 1.06756012943065e-05 1.14721037921574e-05 1.20225794356294e-05 1.24718239680879e-05 1.30147450510365e-05 1.38468798926895e-05 1.51062251319409e-05 1.68170812718079e-05 1.88513985114185e-05 2.09248735564089e-05 2.26505869986385e-05 2.36466558036493e-05 2.36742299495597e-05 2.27552176618876e-05 2.12198791448478e-05 1.9651300561505e-05 1.87387096502778e-05 1.90758948683057e-05 2.09683122794184e-05 2.43081834868154e-05 2.85596383307031e-05 3.28731664802248e-05 3.62994114962727e-05 3.80436336117847e-05 3.76729565087697e-05 3.52073997726147e-05 3.10697669739462e-05 2.59278812630333e-05 2.04979149774945e-05 1.53808334069667e-05 1.09731250695866e-05 7.45433668712697e-06 4.82837144919169e-06 2.98644368424371e-06 1.76776716247657e-06 1.00551200566509e-06 5.53371558339352e-07 2.97775593964179e-07 1.588975896756e-07 8.52406245724099e-08 4.64605472189354e-08 2.55595964375173e-08 1.41018463103544e-08 7.68046986546086e-09 4.02909894581553e-09 2.01454947290777e-09 1.00727473645388e-09 3.77728026170206e-10 1.25909342056735e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25909342056735e-10 5.03637368226942e-10 1.7627307887943e-09 5.16228302432615e-09 1.39759369682976e-08 3.56323438020561e-08 8.46110778621262e-08 1.87730829006593e-07 3.88682138929142e-07 7.51552862736654e-07 1.35755452605572e-06 2.29255730016904e-06 3.62304131768256e-06 5.36575252108984e-06 7.46126170094009e-06 9.76653584465686e-06 1.20774759087662e-05 1.4178776918351e-05 1.5907386275448e-05 1.72061411387632e-05 1.81470616519532e-05 1.89173750066563e-05 1.97722994392215e-05 2.09671790953399e-05 2.2680553422048e-05 2.49403742932823e-05 2.75737681823989e-05 3.02052734313847e-05 3.23260903889883e-05 3.34342185084297e-05 3.32116107916733e-05 3.16756427279232e-05 2.92364010442581e-05 2.66273076581584e-05 2.47181443045521e-05 2.42677665880152e-05 2.56930603400974e-05 2.89222572358265e-05 3.33824697688443e-05 3.81284965083309e-05 4.20831830329909e-05 4.43163111237092e-05 4.42748869501725e-05 4.1892430379775e-05 3.75498171722382e-05 3.1921417763618e-05 2.57752791404605e-05 1.97964740328964e-05 1.44794484271825e-05 1.0095411046109e-05 6.7165079426745e-06 4.2704671545383e-06 2.60242019097067e-06 1.52803577520054e-06 8.71796284400836e-07 4.89283703232474e-07 2.738528189734e-07 1.54742581387728e-07 8.83883581238283e-08 5.07414648488644e-08 2.88332393309924e-08 1.59904864412054e-08 8.56183525985801e-09 4.28091762992901e-09 2.01454947290777e-09 8.81365394397148e-10 3.77728026170206e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51818684113471e-10 7.55456052340413e-10 2.39227749907797e-09 7.05092315517719e-09 1.92641293346805e-08 4.92305527441836e-08 1.17221597454821e-07 2.60128700689215e-07 5.39143802686941e-07 1.04353662696622e-06 1.88738103743046e-06 3.19217954916441e-06 5.0547564462097e-06 7.5045745146076e-06 1.04672213332026e-05 1.37532033421993e-05 1.70865272638093e-05 2.01709284161731e-05 2.27763704313532e-05 2.48100581242536e-05 2.63491739215551e-05 2.76217396417225e-05 2.89446690987126e-05 3.06346242877981e-05 3.29096801894213e-05 3.57982923148869e-05 3.90774752194125e-05 4.22731802301545e-05 4.47470469828853e-05 4.58721728635043e-05 4.52509361697963e-05 4.2899956934913e-05 3.93201025215559e-05 3.5407847445169e-05 3.22281329208682e-05 3.07198649123705e-05 3.142445359052e-05 3.43218793699296e-05 3.88197387962224e-05 4.389640346795e-05 4.83603932812295e-05 5.11480261143656e-05 5.15707037756501e-05 4.94414508921286e-05 4.50552730522402e-05 3.90515378949488e-05 3.22223410911336e-05 2.53308191630002e-05 1.89834774112361e-05 1.35703829775329e-05 9.26201711103552e-06 6.04729978964295e-06 3.79188574538065e-06 2.29885276727188e-06 1.36133180631742e-06 7.97635681929419e-07 4.68256843108999e-07 2.77378280550988e-07 1.65570784804607e-07 9.83351961463104e-08 5.72887506358146e-08 3.22327915665243e-08 1.73754892038295e-08 8.81365394397148e-09 4.28091762992901e-09 1.88864013085103e-09 7.55456052340413e-10 3.77728026170206e-10 1.25909342056735e-10 0 0 0 0 0 0 0 0 0 0 0 0
