0 2.38730435190397e-05 0.000611101317561169 0.00347425677991399 0.00020024806096823 3.03728289046307e-08 0 0 0 0
0 1.21491315618523e-07 2.79430025922602e-06 1.58849895171218e-05 9.1118486713892e-07 0 0 0 0 0
0 3.64473946855568e-07 8.38290077767806e-06 4.17930125727718e-05 3.4868007582516e-05 2.50272110174157e-05 9.05110301357993e-06 4.5559243356946e-07 0 0
4.37368736226681e-06 9.80434917041478e-05 0.00194726280673368 0.0095394981023664 0.00803932333710888 0.00568208808582049 0.00202984652852537 0.000100473318016518 3.03728289046307e-08 0
0.000967526464757009 0.00458225757835491 0.0251002272981024 0.0858089821202446 0.0898445287783161 0.0455931090611746 0.0109515309181427 0.000506983260076095 4.8596526247409e-07 0
0.00339844619896803 0.0077784207368181 0.0525086073559833 0.147662579982289 0.191401336720349 0.0870910799739668 0.0158613290834051 0.00213818640922819 8.58943601422955e-05 3.03728289046307e-08
0.000100898537621183 0.00303187652691804 0.0289411448685531 0.044033737652382 0.0562932744473026 0.0365903899640398 0.00967626695092395 0.000927920295865371 2.78822569344509e-05 0
6.40866689887707e-06 0.000274509627640052 0.0030899797486126 0.00471887456276794 0.00570845170130971 0.00205994600196986 0.00120564944336931 6.64557496433319e-05 1.51864144523153e-07 0
3.03728289046307e-08 1.1845403272806e-06 1.35159088625606e-05 2.06535236551488e-05 2.49057197017971e-05 8.65625623781974e-06 5.31524505831036e-06 2.73355460141676e-07 0 0
0 0 0 0 0 0 0 0 0 0
