0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.50032526585706e-12 3.10158275993752e-11 1.1592280361618e-10 3.4094088676836e-10 7.86336459925778e-10 1.43056670069642e-09 2.06998885754557e-09 2.42287677142776e-09 2.36620535767539e-09 2.01749313517083e-09 1.56584005936865e-09 1.11363106571668e-09 7.01067399102442e-10 3.72663851952885e-10 1.61413305646917e-10 5.58148925368473e-11 1.5163397647623e-11 3.2689058524687e-12 5.52008185696152e-13 7.3017311778052e-14 0 0 0 0 0 0 0 0 0 0 1.4861320598113e-11 7.81076211773524e-11 3.2156341783853e-10 1.0400816014178e-09 2.63706694410456e-09 5.26133955083091e-09 8.3058807041568e-09 1.04965266411814e-08 1.08642494789422e-08 9.57054352060110e-09 7.52319414384414e-09 5.43139332373012e-09 3.54914561082226e-09 2.00738366637902e-09 9.40985108290945e-10 3.55427980857571e-10 1.05626109092492e-10 2.50821576596483e-11 4.66547343908391e-12 6.79772773234348e-13 0 0 0 0 0 0 0 2.02399659548064e-10 7.51127865586836e-10 2.1835100078396e-09 4.9948222867452e-09 9.00043781938844e-09 1.29892688609811e-08 1.56948585191287e-08 1.75851527721119e-08 2.08943287935543e-08 2.68000474290746e-08 3.30297450230312e-08 3.55938721802807e-08 3.28426783817772e-08 2.65900785621747e-08 1.95163730572624e-08 1.30501304936407e-08 7.70484788501747e-09 3.84480742956371e-09 1.56702298945273e-09 5.04295016775653e-10 1.31189324558615e-10 2.67699163770687e-11 4.24536572632201e-12 0 0 0 0 0 0 0 5.83160318786941e-10 2.38877166296966e-09 7.66625334254661e-09 1.93178713468762e-08 3.82550041367983e-08 5.98569591386896e-08 7.50613978119406e-08 7.84136099699522e-08 7.4639489509654e-08 7.3607261690514e-08 7.85753891124837e-08 8.29035778486618e-08 7.892043584873e-08 6.62048421511859e-08 4.97675901666919e-08 3.39783289054289e-08 2.07348793808039e-08 1.08930587385369e-08 4.74723402979784e-09 1.64027015676594e-09 4.65731209683843e-10 1.03957640188322e-10 1.77860648069004e-11 0 0 0 0 0 0 0 1.12432933637142e-09 5.07299580233854e-09 1.79331359698639e-08 4.97310158567794e-08 1.0826195987499e-07 1.85410621679677e-07 2.51061542596307e-07 2.72333499467068e-07 2.4508492773912e-07 1.98646158205555e-07 1.64849586421139e-07 1.49818386255944e-07 1.39135867783651e-07 1.20638915313881e-07 9.44412100540224e-08 6.65527974113331e-08 4.17891843627117e-08 2.27677784111209e-08 1.04188731128717e-08 3.79549516147012e-09 1.16054575396903e-09 2.80367045443369e-10 4.99871123082851e-11 0 0 0 0 0 0 0 1.45416127849975e-09 7.22716284728115e-09 2.81412130224251e-08 8.5957467684017e-08 2.06043067083568e-07 3.88145164114428e-07 5.76098326510923e-07 6.77373515684925e-07 6.39256489565011e-07 5.00428676447926e-07 3.50872660729882e-07 2.50585228581641e-07 1.99547779438955e-07 1.68988431355463e-07 1.38150469112158e-07 1.03189944505043e-07 6.9822993033063e-08 4.59660852767311e-08 3.67419588405822e-08 4.08273899019255e-08 5.06576423961813e-08 5.49807317363543e-08 4.84198267451754e-08 3.40344487904398e-08 1.90674359111875e-08 8.52243850000277e-09 3.04718784078632e-09 8.73387870729059e-10 2.00906283080762e-10 3.70912108771745e-11 1.26166793263381e-09 6.90692358619944e-09 2.96239443813331e-08 9.97058943127272e-08 2.633167611498e-07 5.46851226308339e-07 8.94947629293294e-07 1.16039455197122e-06 1.20529421088771e-06 1.02779534425013e-06 7.58207624752194e-07 5.30045893093841e-07 3.85666214828325e-07 2.96256107899256e-07 2.261976723765e-07 1.62603239643906e-07 1.1107498432533e-07 8.57855925243662e-08 1.00137221218432e-07 1.55527357893264e-07 2.29808000357204e-07 2.78968807520611e-07 2.69750589795238e-07 2.06902787417347e-07 1.25989237767376e-07 6.1054623468279e-08 2.36146823543822e-08 7.30907269692728e-09 1.8139161154468e-09 3.61313612241777e-10 7.34329556732862e-10 4.42807465794485e-09 2.09197480992032e-08 7.76293831606486e-08 2.26006383082144e-07 5.1848501229611e-07 9.39540109894435e-07 1.35759391533776e-06 1.59410325061647e-06 1.58156062994618e-06 1.41807364988536e-06 1.23760018862747e-06 1.07429349258326e-06 8.86204196910411e-07 6.61353660293521e-07 4.45085367669826e-07 2.89787054181975e-07 2.26705805461779e-07 2.78191123279944e-07 4.59424408691572e-07 7.30793189061067e-07 9.65132393456598e-07 1.01845624777781e-06 8.52145027050149e-07 5.65005467640203e-07 2.97464673135021e-07 1.24695034254261e-07 4.17374208995132e-08 1.11832809680277e-08 2.40314875319942e-09 2.86714995645201e-10 1.9044022683414e-09 9.91022499530487e-09 4.06062128687832e-08 1.30501955425083e-07 3.32603527475261e-07 6.74474444873741e-07 1.11285603927788e-06 1.55718522283194e-06 1.97980633700482e-06 2.45076666926556e-06 2.97337727221566e-06 3.3270049781156e-06 3.21510696017271e-06 2.60109614105998e-06 1.78198139657007e-06 1.10890410698714e-06 7.4693560474414e-07 7.13559242187758e-07 1.01691138753317e-06 1.61460779477061e-06 2.27041773785097e-06 2.60156906949827e-06 2.37425923745062e-06 1.71669935707467e-06 9.83868593720208e-07 4.4791994812674e-07 1.62433935299676e-07 4.70541100337804e-08 1.09149591173429e-08 7.50971164516558e-11 5.4943448930551e-10 3.14937281599245e-09 1.43025331548401e-08 5.09154960121154e-08 1.46488372004141e-07 3.4180100965781e-07 6.81625000616607e-07 1.24791570744448e-06 2.23376654209676e-06 3.88805784664052e-06 6.15309980735632e-06 8.287744983626e-06 9.15492376239284e-06 8.20920873017446e-06 6.07416828755818e-06 3.92767517111251e-06 2.50575188226407e-06 1.88385673422881e-06 1.94948985491313e-06 2.64281624630004e-06 3.70620130495797e-06 4.51910411165731e-06 4.47705949061343e-06 3.52990270385912e-06 2.20548264856325e-06 1.09263630406419e-06 4.30163944358369e-07 1.3496350426362e-07 3.38377141366698e-08 1.3195005317856e-11 1.06337541876022e-10 6.71395042701594e-10 3.41211504929825e-09 1.35696833161698e-08 4.60149057662955e-08 1.31588668305513e-07 3.48740564024096e-07 9.03776267548803e-07 2.25169411047382e-06 5.03990730205248e-06 9.52502262420092e-06 1.46713588672756e-05 1.81372179008617e-05 1.79776632724101e-05 1.45247554664071e-05 1.00391029264715e-05 6.53640992578168e-06 4.51760879622606e-06 3.63417025994416e-06 3.66191082558978e-06 4.45556902646703e-06 5.43900591021418e-06 5.74034429066361e-06 4.91307086036265e-06 3.34663013665174e-06 1.80694615456266e-06 7.73796750065213e-07 2.63491365631363e-07 7.15266490232032e-08 1.55528266695252e-12 1.38060927727959e-11 9.60164580679439e-11 5.59399671619095e-10 2.53557616105115e-09 1.11838139210085e-08 4.30444605964227e-08 1.61271680836418e-07 5.72867733266452e-07 1.80658824845616e-06 4.78520679520089e-06 1.03057604440138e-05 1.77659887775597e-05 2.43646336355802e-05 2.66319247932925e-05 2.35452927554433e-05 1.75448009807721e-05 1.19796607343231e-05 8.29945974786594e-06 6.10886853720105e-06 4.85845642023986e-06 4.49037252155952e-06 4.80184928335878e-06 5.09652161652788e-06 4.64952453557744e-06 3.438017972463e-06 2.02331767537462e-06 9.43765079387467e-07 3.49532347495838e-07 1.02940960519038e-07 1.22976618889644e-13 1.20245388257415e-12 9.21142302374637e-12 6.51678157153699e-11 3.50519639875179e-10 2.34344046120068e-09 1.26648537773873e-08 6.38826538928895e-08 2.82937191166877e-07 1.04783768843577e-06 3.15379682859416e-06 7.59797161645444e-06 1.45428472181748e-05 2.20534963683771e-05 2.65616762223101e-05 2.57319688456616e-05 2.07671867442268e-05 1.50378117302932e-05 1.07742467733127e-05 7.95273578058012e-06 5.83901517335353e-06 4.30837189006949e-06 3.52760282138285e-06 3.31351593710355e-06 3.04525940472684e-06 2.40141196150544e-06 1.53409234576075e-06 7.7908605450852e-07 3.14475725691907e-07 1.00696385296646e-07 6.52302763876899e-15 7.02553725783768e-14 5.92817843939411e-13 5.75131603566087e-12 3.88271468484501e-11 4.37319953427485e-10 3.12062098180428e-09 1.935195216299e-08 1.00004237042455e-07 4.19993700605647e-07 1.41372415691255e-06 3.78345723605806e-06 8.01605931880243e-06 1.34253763576717e-05 1.78179977372769e-05 1.89445048120994e-05 1.66291495270947e-05 1.28701188150572e-05 9.65772267525178e-06 7.38444976763575e-06 5.49379413371332e-06 3.76760928873686e-06 2.45854184011027e-06 1.78871191628019e-06 1.45838420823901e-06 1.16033424882672e-06 7.90792958257224e-07 4.34609353693978e-07 1.91556806480976e-07 6.6827271338355e-08 2.32107590155207e-16 2.75362073950475e-15 2.55934776381733e-14 4.16564199514572e-13 3.63690572896182e-12 6.67772263905294e-11 5.78247667659425e-10 4.16095898479626e-09 2.43473279868384e-08 1.14371984532075e-07 4.27902033426274e-07 1.26854389567718e-06 2.97136578030716e-06 5.49453795596975e-06 8.0411677768158e-06 9.40511136669248e-06 9.0270345480595e-06 7.53699959129015e-06 5.9874404371708e-06 4.7978466153698e-06 3.7343443011173e-06 2.61258454010885e-06 1.57629554116453e-06 9.19190095503554e-07 5.79306156485453e-07 4.09500317848553e-07 2.81737239633204e-07 1.63605564789918e-07 7.88702266774289e-08 3.00353252112096e-08 1.28063394566173e-20 3.0937700769633e-19 4.74096509872812e-18 1.96277477137061e-14 2.42550176082705e-13 7.37150207604903e-12 7.48331222152314e-11 6.12655935098404e-10 4.01963720574086e-09 2.10208999621874e-08 8.72067684610546e-08 2.86052511560742e-07 7.40484477256195e-07 1.51248856793355e-06 2.44496929914034e-06 3.15869665687923e-06 3.34320772656231e-06 3.0558211575656e-06 2.61503234475962e-06 2.22037062109744e-06 1.82152493846385e-06 1.3376892439737e-06 8.18153339180532e-07 4.41395134304064e-07 2.20793723030534e-07 1.20017146843424e-07 7.30281572185652e-08 4.15113432963931e-08 2.19185340985755e-08 9.12707052426452e-09 0 0 0 1.12612799913288e-15 1.54105888558668e-14 5.9383799102069e-13 6.74550156684915e-12 6.1576046455289e-11 4.49050460507478e-10 2.60440735015828e-09 1.1959777391574e-08 4.3379457251725e-08 1.24137786457546e-07 2.80510003833832e-07 5.02740242801076e-07 7.23090943336784e-07 8.56898910102211e-07 8.79343159450601e-07 8.36026751701959e-07 7.68510340437819e-07 6.67064570847069e-07 5.13517814994817e-07 3.25979384838747e-07 1.77089749516459e-07 8.0770919945644e-08 3.43126994449967e-08 1.5498488567409e-08 7.09213982368501e-09 4.10640347647303e-09 1.87246467979824e-09 0 0 0 4.38165459899523e-17 6.63439625662641e-16 3.24070383507735e-14 4.10921125796646e-13 4.17401857899249e-12 3.37802484964672e-11 2.17116313850868e-10 1.10320591434119e-09 4.42634261068044e-09 1.40250414477588e-08 3.51941550753924e-08 7.04940488626606e-08 1.1464354195848e-07 1.56282374250051e-07 1.87311277697396e-07 2.06745845383434e-07 2.12674261907841e-07 1.97636952081345e-07 1.58538467437505e-07 1.03927108705564e-07 5.75981730930184e-08 2.59488200321802e-08 9.8504217045947e-09 3.08167165535914e-09 8.15231502901089e-10 5.18108795188147e-10 2.59019323243766e-10 0 0 0 1.15243588238909e-18 1.93024104961844e-17 1.19561831218089e-15 1.68906544028954e-14 1.90608089849391e-13 1.70974828391654e-12 1.21780588212818e-11 6.8493749251316e-11 3.04499806974653e-10 1.07257500387665e-09 3.01418472476784e-09 6.8578210541653e-09 1.2970059783537e-08 2.11850167101226e-08 3.10213362001675e-08 4.12439295659621e-08 4.8755597988216e-08 4.9419473723341e-08 4.1668652840621e-08 2.82776326672105e-08 1.58915409344712e-08 7.16508636536305e-09 2.59307207046416e-09 4.91860982999827e-10 0 0 0 0 0 0 0 0 0 0 0 0 3.06912620477442e-15 4.03486602333094e-14 4.14336698798571e-13 3.33501320761467e-12 2.10455578088691e-11 1.0415386972333e-10 4.04409862702345e-10 1.23264828354356e-09 2.95152196578939e-09 5.55725865400344e-09 8.23806501777286e-09 9.63007436890322e-09 8.8946600939227e-09 6.50653232227576e-09 3.77975630511887e-09 1.7487758704634e-09 6.46259191298369e-10 7.82625997102806e-11 0 0 0 0 0 0 0 0 0 0 0 0 1.75242230792159e-16 2.52589274098301e-15 2.85190431961355e-14 2.52231773817272e-13 1.74747283219448e-12 9.48348575137677e-12 4.03156589321266e-11 1.3425460070878e-10 3.50215912842461e-10 7.15641810015947e-10 1.14554131790242e-09 1.43642646055423e-09 1.41096516790787e-09 1.08570656707006e-09 6.54448270231706e-10 3.09035750877386e-10 1.14318630862971e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 6.7133048840591e-18 1.06573555829573e-16 1.32525593595542e-15 1.29088417478263e-14 9.84945072849999e-14 5.8867279258927e-13 2.75596141306498e-12 1.01067033358078e-11 2.90324121109575e-11 6.53271841289823e-11 1.15144175447217e-10 1.58974411599521e-10 1.71929220847123e-10 1.45649628262534e-10 9.66509846204013e-11 5.02389323666338e-11 2.04555771317253e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72676010480842e-19 3.01948456562847e-18 4.13590770415495e-17 4.43757881811791e-16 3.72956806791757e-15 2.45532062783497e-14 1.26617899267077e-13 5.11468876899788e-13 1.61838012596916e-12 4.01124397692164e-12 7.78780083039466e-12 1.1843711254451e-11 1.41090574674615e-11 1.31657441312825e-11 9.62343318659359e-12 5.51000352910378e-12 2.47121729798208e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
