0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.26022243266062e-13 1.33260988863389e-12 6.87925630945271e-12 2.55006507489557e-11 7.52305776931831e-11 1.79250277921855e-10 3.47860960765648e-10 5.48771438277655e-10 6.95838404254810e-10 6.98236326249232e-10 5.46357964262187e-10 3.29595387930334e-10 1.52095532642201e-10 5.34214740965121e-11 1.42382103677935e-11 2.86093814729341e-12 4.37879571561889e-13 5.06353729998929e-14 0 0 0 0 0 0 0 0 0 0 0 0 8.91896259488742e-13 5.61625847294809e-12 3.1031590033067e-11 1.23009086377751e-10 3.88238621979277e-10 9.8999987191998e-10 2.05633472275985e-09 3.47137717029271e-09 4.70862734997133e-09 5.05299995584925e-09 4.23051013235428e-09 2.73981996869948e-09 1.37775355764449e-09 5.59830474449084e-10 2.10822900631747e-10 9.19437871942329e-11 4.69482606372457e-11 2.23238311252387e-11 8.48938106782903e-12 2.50896344214309e-12 5.60229213031984e-13 9.45127244338338e-14 1.20466953227038e-14 0 0 0 4.70753256172552e-13 2.58121012640764e-12 1.06931707288701e-11 3.3469001398874e-11 8.15243271280792e-11 3.89036748259714e-10 1.43505910462097e-09 4.90760322005466e-09 1.37231272251674e-08 2.99503333396306e-08 5.06129124166942e-08 6.67049248707923e-08 6.95688963581774e-08 5.84307924409244e-08 4.0109200240999e-08 2.26600069432369e-08 1.05841777611271e-08 4.23168521217476e-09 1.6643757462405e-09 7.95729796125428e-10 4.43679891122663e-10 2.27610335146269e-10 9.2695575915906e-11 2.92299782784278e-11 6.96713168116797e-12 1.2546028250518e-12 1.70790928253114e-13 0 0 0 2.55880337757833e-12 1.49846925415326e-11 6.62997469338739e-11 2.21630240685136e-10 5.64039279639629e-10 2.35585037562663e-09 8.39722805029272e-09 2.92483197466752e-08 8.53368985882269e-08 1.94881036052633e-07 3.41823352448668e-07 4.60170694465967e-07 4.78911658261919e-07 3.9027815809315e-07 2.53420355809396e-07 1.33773851756348e-07 5.88105865342384e-08 2.27424740339798e-08 9.09912049253585e-09 4.68097063772827e-09 2.82919530644788e-09 1.56541666794645e-09 6.82959138748116e-10 2.29915868573216e-10 5.85170334383186e-11 1.12515267668087e-11 1.63587791423288e-12 0 0 0 9.39657783951879e-12 1.16615420214445e-10 5.72320303702759e-10 2.12512148157792e-09 5.97539383886043e-09 1.7337683453865e-08 4.67639146705927e-08 1.37737321712016e-07 3.88613049803687e-07 9.12656423330676e-07 1.67458388291283e-06 2.35509123556461e-06 2.53267754519326e-06 2.09285297634204e-06 1.34257099243722e-06 6.79803132682989e-07 2.79458965338804e-07 9.97319695368954e-08 3.74123525785019e-08 1.92998514941026e-08 1.22542031281226e-08 7.28659570770716e-09 3.40073224044311e-09 1.22202312525329e-09 3.32079815858273e-10 6.81719743691915e-11 1.05858612426988e-11 0 0 0 2.33126548532096e-11 4.93072341626203e-10 2.6211599025773e-09 1.05400617280589e-08 3.20628302030865e-08 8.5201480607854e-08 1.97593771244217e-07 4.85478443980353e-07 1.2617870887241e-06 2.98308518999836e-06 5.7158557402632e-06 8.47415972493963e-06 9.59026862876714e-06 8.2719193548942e-06 5.45900539067406e-06 2.78115597070137e-06 1.1145844417197e-06 3.70557324397452e-07 1.22539149151844e-07 5.72103349313918e-08 3.60808914056155e-08 2.29625298391906e-08 1.14460172911028e-08 4.38927685320973e-09 1.27336247385366e-09 2.79054804508468e-10 4.62797200073883e-11 0 0 0 3.9075358390272e-11 1.59263563839919e-09 9.13683854020165e-09 3.96337906318801e-08 1.29991998554216e-07 3.41456397174359e-07 7.27792219359609e-07 1.45919772806218e-06 3.14029254389059e-06 6.9376656558305e-06 1.35053985166664e-05 2.10037100819168e-05 2.51477728917819e-05 2.29352634115739e-05 1.59158845363772e-05 8.43446205694632e-06 3.44771905327634e-06 1.12215449629785e-06 3.30624334410517e-07 1.27249336847763e-07 7.24094460448405e-08 4.90322664211339e-08 2.60466004450316e-08 1.06550643765146e-08 3.29940510575978e-09 7.71724617465687e-10 1.366924307131e-10 0 0 0 4.42489962726249e-11 3.79952225292082e-09 2.34287303052594e-08 1.09196526027781e-07 3.84679320716908e-07 1.04585236233838e-06 2.21020805820422e-06 3.91170128653571e-06 6.66235767782661e-06 1.22331501242087e-05 2.25289457445721e-05 3.58330475176381e-05 4.51548412369117e-05 4.36933981429187e-05 3.21850191497701e-05 1.80410853219092e-05 7.73297569668046e-06 2.57865049616941e-06 7.20036487400133e-07 2.23861837440883e-07 9.99306331003546e-08 7.11128320760535e-08 4.00973540879518e-08 1.7483727047228e-08 5.77734023366198e-09 1.4418644092642e-09 2.72764236838676e-10 0 0 0 3.38526830719769e-11 6.45196432961731e-09 4.26360385163716e-08 2.1291672158638e-07 8.03497617450418e-07 2.30788032085573e-06 5.0594336209361e-06 8.71827564408079e-06 1.27442228572785e-05 1.82615932118832e-05 2.82458851215631e-05 4.30276980027643e-05 5.584084266881e-05 5.71548636266307e-05 4.49263606027824e-05 2.69509366659084e-05 1.23610440706133e-05 4.37990089893993e-06 1.24503532417389e-06 3.3477725298444e-07 1.00496491326698e-07 7.10598016793095e-08 4.18909305941345e-08 1.939627441792e-08 6.83719109770617e-09 1.82001810175878e-09 3.67721994350475e-10 0 0 0 1.74973381425125e-11 7.61481491657323e-09 5.38370755301787e-08 2.8760942314848e-07 1.16097056947195e-06 3.54960762805741e-06 8.22807879602754e-06 1.46120494619573e-05 2.0502185077667e-05 2.47276595065046e-05 2.97752292403247e-05 3.87839565742525e-05 4.90971604710383e-05 5.25650582105766e-05 4.44856199612698e-05 2.91667337195037e-05 1.47930879909671e-05 5.85517927839823e-06 1.84124024287578e-06 4.91042669355755e-07 1.01221018757321e-07 5.41225377286288e-08 3.04180465101889e-08 1.45524786202532e-08 5.46957323691463e-09 1.55208753415565e-09 3.34919939287435e-10 0 0 0 6.10998426792913e-12 6.16828899322995e-09 4.66185592956411e-08 2.66212902694436e-07 1.148613785558e-06 3.74751729395359e-06 9.24861474338253e-06 1.73282793580602e-05 2.49243698832108e-05 2.85284970203918e-05 2.86205681812704e-05 2.95600989686069e-05 3.35195910399305e-05 3.68504676890052e-05 3.44551338658736e-05 2.59256632177932e-05 1.54723684741785e-05 7.33712015605195e-06 2.76303506626439e-06 8.3374169725097e-07 1.75813110745445e-07 5.00246695311703e-08 1.82133931041491e-08 7.38700319982504e-09 2.95836044966946e-09 8.94223197581802e-10 2.06087484631134e-10 0 0 0 1.44144281273578e-12 3.40966489571167e-09 2.75366048934737e-08 1.68025263516472e-07 7.74646649023868e-07 2.69910743219067e-06 7.108355738733e-06 1.41694155143405e-05 2.14671673630613e-05 2.50905343719776e-05 2.37714626561243e-05 2.08732346845678e-05 2.06383695251957e-05 2.33015395890036e-05 2.51659314522828e-05 2.28804761060068e-05 1.6650358007134e-05 9.55401733990967e-06 4.26461389432881e-06 1.47267949556478e-06 3.71287469428125e-07 8.13578517080289e-08 1.61535005052171e-08 2.53839645796633e-09 1.08219320243094e-09 3.48068619628712e-10 8.56744748594164e-11 0 0 0 2.29743884507276e-13 1.28349703271318e-09 1.10746612523087e-08 7.21983368861175e-08 3.55645963836106e-07 1.32374323891368e-06 3.7232629324195e-06 7.91923097533718e-06 1.27622142835328e-05 1.57075965563061e-05 1.52257457095297e-05 1.29475752073241e-05 1.23075812251785e-05 1.49329460496265e-05 1.88243771687335e-05 2.01793736001397e-05 1.70458302398072e-05 1.11318166447003e-05 5.5540947151191e-06 2.10993127854622e-06 5.99188991617668e-07 1.32738604222881e-07 2.2801992736313e-08 5.90949889333382e-10 2.67855994128791e-10 9.15320159657714e-11 2.40624864035399e-11 0 0 0 2.47388621401827e-14 3.28954015770039e-10 3.03242166346358e-09 2.11204878040533e-08 1.11275078418846e-07 4.42701748066505e-07 1.33118302824575e-06 3.02737631475461e-06 5.21518035894986e-06 6.85051234170333e-06 7.05147554563301e-06 6.32109823473576e-06 6.42370764681338e-06 8.68348001001746e-06 1.23340314351141e-05 1.47316940817089e-05 1.36979852187284e-05 9.75151687646312e-06 5.26870726405331e-06 2.15688213951179e-06 6.649879880002e-07 1.56275019005866e-07 2.78326977818618e-08 9.39819195595788e-11 4.50637236090114e-11 1.62975961238109e-11 4.57121095970667e-12 6.14596042214981e-16 0 0 1.79971898857731e-15 5.74507299790784e-11 5.65817182054861e-10 4.21034007032792e-09 2.41137097112221e-08 1.03326309697747e-07 3.35865170687379e-07 8.30057655885402e-07 1.56534658100427e-06 2.27308178789308e-06 2.61486236924525e-06 2.62373213441225e-06 2.89045555958989e-06 4.09108116152111e-06 6.13286138516229e-06 7.82743641995933e-06 7.80893298597718e-06 5.96211936656444e-06 3.45191833188545e-06 1.5128139328298e-06 5.00422232108864e-07 1.25534952935856e-07 2.38010024855047e-08 8.23278152486494e-12 2.3208229928837e-12 4.56975359531622e-13 7.36427894267298e-14 8.96645535543502e-15 0 0 0 6.84566841216524e-12 7.20359629077336e-11 5.72722972147816e-10 4.43489116706733e-09 2.22604258436177e-08 8.70976824941776e-08 2.66804556939044e-07 6.41372996391448e-07 1.21153745069986e-06 1.8053145600474e-06 2.16283465513875e-06 2.22634035827098e-06 2.27981930310138e-06 2.61410499379642e-06 3.06437906716725e-06 3.10887424471993e-06 2.50054869250655e-06 1.54166525470157e-06 7.21347920078853e-07 2.55530294950057e-07 6.86466098976933e-08 1.39889330961991e-08 5.7487563604658e-11 1.73334901295787e-11 3.94867368075946e-12 6.796253750676e-13 8.83773631027665e-14 0 0 0 5.57744319200448e-13 6.27109187021373e-12 5.32740624961404e-11 1.85181687257271e-09 1.24327685200763e-08 6.41622753467356e-08 2.53430321009543e-07 7.6345487882058e-07 1.74976295670242e-06 3.04707826123497e-06 4.03526598640309e-06 4.09134918593267e-06 3.25565655202329e-06 2.18961824645767e-06 1.4468792320492e-06 1.0505243118304e-06 7.66024325698034e-07 4.79238631363833e-07 2.35428005812058e-07 9.00524246563739e-08 2.65536121803499e-08 6.17408900363925e-09 2.94211602498567e-10 9.47442371917739e-11 2.30514858672488e-11 4.23738728331847e-12 5.88505473299275e-13 0 0 0 9.26509598527615e-15 1.12041952433124e-13 1.02374117043121e-12 1.55568970529695e-09 1.18403446288348e-08 6.81078612204723e-08 2.96093025170018e-07 9.72789969703537e-07 2.41519526394723e-06 4.53144303805489e-06 6.42606310099815e-06 6.8921171007102e-06 5.60302457294221e-06 3.47925076791983e-06 1.69313860332283e-06 6.96715941102215e-07 2.8343623729344e-07 1.28791383902015e-07 5.62390934382119e-08 2.56123136632064e-08 1.01343319297574e-08 3.72371322293471e-09 1.01726688166538e-09 3.49871693668393e-10 9.09150584090142e-11 1.78490846796859e-11 2.64758060452558e-12 0 0 0 4.32688004372898e-18 6.07189734904547e-17 6.43764611807588e-16 1.07310310932811e-09 8.73669865818667e-09 5.37286982367159e-08 2.4965097492804e-07 8.76461654424306e-07 2.32494110790406e-06 4.6599397553534e-06 7.05756664306925e-06 8.07741388502601e-06 6.9876192613258e-06 4.57224281583516e-06 2.2683758898545e-06 8.60771384297622e-07 2.58383706944203e-07 6.97885995425428e-08 1.59739923620811e-08 1.23799902134109e-08 8.72727746916117e-09 5.16903862178838e-09 2.37628886949698e-09 8.72878967359034e-10 2.42248968952759e-10 5.07952332289516e-11 8.04705729141723e-12 0 0 0 0 0 0 5.02368656824948e-10 4.36934763253351e-09 2.87005682748408e-08 1.42443534626502e-07 5.34172214631094e-07 1.51361913909094e-06 3.2408762029783e-06 5.24368840632564e-06 6.41156198555109e-06 5.92482512280767e-06 4.13827717457148e-06 2.18523811203174e-06 8.73342038306611e-07 2.66340460783536e-07 6.63343491100925e-08 1.00081393695799e-08 1.16686889974849e-08 1.05349614481706e-08 7.22981962076634e-09 3.75018575317064e-09 1.4712567501648e-09 4.36091147092656e-10 9.76605544022301e-11 1.6523962988193e-11 0 0 0 0 0 0 1.5888939916692e-10 1.47657169962965e-09 1.03601871232768e-08 5.49259237191955e-08 2.20037941140848e-07 6.66110425778019e-07 1.52386677275284e-06 2.6346983735827e-06 3.44301307585125e-06 3.40113596398247e-06 2.54015832303689e-06 1.4347580153825e-06 6.13546147181576e-07 2.00174261232319e-07 5.31206873924726e-08 8.28648943509779e-09 1.01947245027487e-08 9.82687552919369e-09 7.21129287635911e-09 3.99848566390615e-09 1.67537536662832e-09 5.30373505672368e-10 1.26854135445065e-10 2.29234801721212e-11 0 0 0 0 0 0 3.39513093516052e-11 3.37222258554345e-10 2.52761444971367e-09 1.43163990346584e-08 6.12785886874616e-08 1.98228772177796e-07 4.84672290022253e-07 8.95790279994529e-07 1.25172965745583e-06 1.32266990687052e-06 1.05718318981173e-06 6.3943166437629e-07 2.93026035156354e-07 1.02501011286885e-07 2.90755902562898e-08 4.75342293311008e-09 6.0559626284322e-09 6.20285904191098e-09 4.86276365221153e-09 2.88023235474553e-09 1.28891714502376e-09 4.35788323681684e-10 1.11321562136637e-10 2.14850370709341e-11 0 0 0 0 0 0 4.90125558884129e-12 5.20594358282353e-11 4.16916048173553e-10 2.52336803312014e-09 1.1543458641349e-08 3.99179020521248e-08 1.04362653551859e-07 2.06328090977653e-07 3.08549335499222e-07 3.49136834885808e-07 2.99067970416814e-07 1.94057139449512e-07 9.55207221323535e-08 3.59300460976924e-08 1.09280268859401e-08 1.89647576244452e-09 2.4438009163323e-09 2.64637462792892e-09 2.21576382359842e-09 1.40167950712065e-09 6.69926401509755e-10 2.41912648487183e-10 6.59998839679765e-11 1.36044466213497e-11 0 0 0 0 0 0 4.78021456814439e-13 5.4346627859293e-12 4.65159410671703e-11 3.00958886681203e-10 1.47216961697027e-09 5.44557749721807e-09 1.52364021863352e-08 3.22570431094265e-08 5.16969440610547e-08 6.27555363442285e-08 5.77435660548613e-08 4.03128417754909e-08 2.13913741310616e-08 8.68990775282963e-09 2.84531251163609e-09 5.32901397288604e-10 6.714493454239e-10 7.62781153162826e-10 6.82107760878248e-10 4.60849521531891e-10 2.35243918065825e-10 9.07257945709923e-11 2.64360320573856e-11 5.8198912882841e-12 0 0 0 0 0 0 3.14975409677198e-14 3.83905855386807e-13 3.51357064715248e-12 2.43168676223243e-11 1.27297070367711e-10 5.04233985306791e-10 1.5119695120932e-09 3.4339915926744e-09 5.91172887947e-09 7.72113714950152e-09 7.65922602981697e-09 5.77876466342368e-09 3.32329188916601e-09 1.4668888633765e-09 5.1987789827836e-10 1.07392656345965e-10 1.26318739664004e-10 1.48538078506623e-10 1.4186384681224e-10 1.02366717115483e-10 5.58083178671180e-11 2.29875243580155e-11 7.15382950378997e-12 1.68204682514663e-12 0 0 0 0 0 0 0 2.82422189239146e-16 3.62237653375523e-15 3.51027775128323e-14 2.57005539518125e-13 1.42166280195191e-12 5.94160572309932e-12 1.87613537131105e-11 4.47587710591553e-11 8.06766603649358e-11 1.09872776175484e-10 1.13089326587038e-10 8.81384925399318e-11 5.27049687367643e-11 2.63268475004948e-11 1.57783701546425e-11 1.64193864736258e-11 1.95418136251726e-11 1.99333224031298e-11 1.53619953168717e-11 8.94475971993528e-12 3.93498283510278e-12 1.30788668628663e-12 3.28435814241232e-13 0
