0 0 9.70470397688176e-15 9.71850217455264e-14 6.74227679107507e-13 3.24044024343479e-12 1.0789259890185e-11 2.48868247603951e-11 3.97683454765488e-11 4.40246339981398e-11 3.37632452345261e-11 1.79383630864869e-11 6.60254903388188e-12 1.68356798317543e-12 2.97399256802899e-13 3.63947966894915e-14 3.08552389707534e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.97060045213586e-12 1.20533628726118e-11 5.11837230356945e-11 1.51876035527461e-10 3.19411631196441e-10 4.92755742586093e-10 5.97051467494745e-10 6.19676701269328e-10 5.6742430876239e-10 4.30156793100114e-10 2.47913870331717e-10 1.02981704038879e-10 3.00938224073609e-11 6.12736708834475e-12 8.65511682548404e-13 8.48581576077841e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 2.03056228945203e-08 1.55557996533145e-08 8.3159650545946e-09 3.37619580105366e-09 1.95049051989246e-09 2.9391766651194e-09 4.73798812366e-09 5.83141708715703e-09 5.64899661239006e-09 4.68473191473932e-09 3.4284452764978e-09 2.07925897356057e-09 9.59439225375505e-10 3.19215348417328e-10 7.47272845227511e-11 1.21657938352785e-11 1.37940616927718e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 2.60343781913088e-07 2.30531890066129e-07 1.41627316733181e-07 6.14679840932704e-08 2.31448736836192e-08 1.84874180704424e-08 2.88431990711599e-08 3.82685264561653e-08 3.77780561962335e-08 2.92700046188275e-08 1.93972150765599e-08 1.13480583438268e-08 5.50978390642068e-09 2.03967617579532e-09 5.46620460457917e-10 1.03565380921617e-10 1.41579173880816e-11 2.27593680677808e-13 3.96692691594328e-14 4.79003180826784e-15 4.00693957484049e-16 0 0 0 0 0 0 0 0 0 1.97293139583219e-06 2.02014022499178e-06 1.43341380460156e-06 7.07445032137911e-07 2.5469954587636e-07 1.03630153563976e-07 1.12064116602228e-07 1.57879703956808e-07 1.69505000083847e-07 1.34039443409731e-07 8.30668230829353e-08 4.40088936725342e-08 2.06161523313294e-08 8.05391507600054e-09 2.42669122784326e-09 5.38603311953445e-10 9.52481404419286e-11 7.68594023954073e-12 2.63634936610592e-12 8.05599234721664e-13 1.99885339833111e-13 3.60687668859609e-14 4.82577020536136e-15 4.47293079070559e-16 0 0 0 0 0 0 8.83711771441813e-06 1.04641034479089e-05 8.58440213792885e-06 4.88272402587708e-06 1.94482404393025e-06 6.12171773163592e-07 3.21432707002802e-07 4.02067149411416e-07 4.76583799245484e-07 4.11309551996739e-07 2.60513175123742e-07 1.29234133442377e-07 5.49631356497982e-08 2.0925745744856e-08 6.87572034225956e-09 1.83985000495708e-09 4.74054337532404e-10 1.01176237103814e-10 4.15013961445739e-11 1.50398061382081e-11 4.3706216333944e-12 9.19408026951536e-13 1.42257339162587e-13 1.52486455433483e-14 0 0 0 0 0 0 2.33960843103886e-05 3.20378780319736e-05 3.03934411560879e-05 1.99782771528733e-05 9.11759737411113e-06 2.96658125818241e-06 9.12146638959165e-07 6.70338783700241e-07 8.16310527385923e-07 7.8921235447027e-07 5.46948919582304e-07 2.77691921746626e-07 1.11116328875775e-07 3.93085819471624e-08 1.36866150511534e-08 4.70307610683395e-09 1.95508430239123e-09 7.90410495003306e-10 3.87608588780176e-10 1.6631708658788e-10 5.65379464471993e-11 1.38522132499831e-11 2.47865799102762e-12 3.07258737525606e-13 0 0 0 0 0 0 3.66108318678964e-05 5.79776799276022e-05 6.3606772305353e-05 4.8344902369118e-05 2.5467261425033e-05 9.3493765621212e-06 2.56393874040581e-06 9.19059340960788e-07 8.74085718170407e-07 9.30648636897019e-07 7.36130521398907e-07 4.14328338752345e-07 1.72990104156579e-07 6.00000059362574e-08 2.21691943109997e-08 1.00716672817131e-08 6.2701884049148e-09 3.66706757317677e-09 2.14758663920334e-09 1.08923115241719e-09 4.32641023209534e-10 1.23357036655627e-10 2.55265670775606e-11 3.65941021313403e-12 0 0 0 0 0 0 3.386178889369e-05 6.20144516455583e-05 7.86807498046902e-05 6.91589071203271e-05 4.21219473645849e-05 1.78052202979968e-05 5.31646423439631e-06 1.3596648523878e-06 7.2421287809045e-07 7.86455031227552e-07 7.74593253188343e-07 5.53466504120013e-07 2.91415245568182e-07 1.18719553182738e-07 4.44642003391137e-08 2.02547758353934e-08 1.43082646315982e-08 1.05252270003499e-08 7.59880508120845e-09 4.7835731744604e-09 2.36526133824692e-09 8.54726537315522e-10 2.272406159661e-10 4.31747929590841e-11 2.92378613913926e-12 3.40072820375657e-13 2.7402389900151e-14 0 0 0 1.85116052353904e-05 3.92069118793326e-05 5.75288439349616e-05 5.84885990594983e-05 4.12278495687112e-05 2.02136497408175e-05 7.02389418809375e-06 1.98443682940348e-06 9.49933428406139e-07 1.17432794847386e-06 1.62684112094586e-06 1.67097914549732e-06 1.22823328768383e-06 6.40935852065294e-07 2.42905268723282e-07 7.49760687421841e-08 3.02093226539899e-08 2.18428818036032e-08 2.06641495426089e-08 1.79799183141194e-08 1.23303830209257e-08 6.24084104421396e-09 2.30385662047344e-09 6.07661101845446e-10 9.96087209546234e-11 1.37560172249758e-11 1.31824432445848e-12 0 0 0 5.98152805828615e-06 1.46518211679921e-05 2.4868820904021e-05 2.92740332326765e-05 2.39940923667987e-05 1.39509950553193e-05 6.24863109719489e-06 2.90991015502156e-06 2.40321025805453e-06 3.48066223986804e-06 5.4641941777366e-06 6.68983237953092e-06 5.86213061234226e-06 3.5936508695965e-06 1.53885365394489e-06 4.701860818067e-07 1.20449130687149e-07 5.3643718564456e-08 6.06137203354637e-08 7.3312795890755e-08 6.77533213169609e-08 4.47544918991813e-08 2.08710285248238e-08 6.81508087450495e-09 1.51341934179329e-09 2.42613460827282e-10 2.69915473854768e-11 0 0 0 1.14238920308134e-06 3.23759234389435e-06 6.36561827940598e-06 8.7328732159377e-06 8.57313539342797e-06 6.66326154390685e-06 5.31744843952971e-06 5.33612326948598e-06 6.18880578963276e-06 8.45749729577553e-06 1.31234242939341e-05 1.77517689270283e-05 1.7819769472292e-05 1.26134033949099e-05 6.22863497954498e-06 2.1630915157198e-06 5.67509150050356e-07 1.85454937682114e-07 1.88962114003062e-07 2.71823406155743e-07 3.05026480015697e-07 2.41764652154431e-07 1.33779374086878e-07 5.14935446741795e-08 1.3707202107359e-08 2.55134114080291e-09 3.29597682573284e-10 0 0 0 1.28958483399142e-07 4.23930043474724e-07 9.74510892199476e-07 1.62362988730316e-06 2.23406539059107e-06 3.33109251019408e-06 5.7928071331151e-06 9.20849851255639e-06 1.19590923711126e-05 1.45757310568018e-05 2.03198159810693e-05 2.8662909355112e-05 3.23550162976019e-05 2.63104301247096e-05 1.49999958148366e-05 6.01115689847996e-06 1.7830000831212e-06 5.47219674213427e-07 4.51283449026711e-07 6.87758600413004e-07 8.9171881589117e-07 8.23668608124683e-07 5.31187631406857e-07 2.38085435525445e-07 7.40427004589623e-08 1.600457510524e-08 2.40119334515920e-09 0 0 0 8.60438086457618e-09 3.3360691457977e-08 9.49187400868219e-08 2.35107334785449e-07 6.6387045305763e-07 2.07921150837346e-06 5.50596843545369e-06 1.07476891409905e-05 1.53387322182331e-05 1.77682792210945e-05 2.12036823255969e-05 2.86501077235964e-05 3.51517083681048e-05 3.25496255139306e-05 2.13895106460125e-05 9.90650316807109e-06 3.3781073679298e-06 1.08005258206568e-06 7.28447203720066e-07 1.0851571303752e-06 1.58737451059754e-06 1.69349793580715e-06 1.26757346477306e-06 6.59937044251498e-07 2.38624453433721e-07 5.99053925880282e-08 1.04387352537369e-08 0 0 0 0 2.30975854127324e-10 3.27265262829202e-09 3.21237828684641e-08 2.18449801194719e-07 1.02953262809816e-06 3.36453945192775e-06 7.65025335046255e-06 1.22744251359369e-05 1.46987237001667e-05 1.55960816781594e-05 1.85293375812696e-05 2.32155151461332e-05 2.40285737514579e-05 1.81522095006789e-05 9.74127544098939e-06 3.85754083488824e-06 1.35798665161657e-06 7.91474497429993e-07 1.06274498557268e-06 1.70440284198154e-06 2.08495234005345e-06 1.80783660920236e-06 1.09251558192986e-06 4.58913032423134e-07 1.33808190822479e-07 2.70807004354987e-08 0 0 0 0 4.12075376133827e-11 6.75236054453983e-10 7.66492145648414e-09 6.02772812478645e-08 3.28445604516496e-07 1.24032753914182e-06 3.25083485944593e-06 5.94942639363838e-06 7.79946828149721e-06 8.05572523518102e-06 8.24589634385465e-06 9.7355416009481e-06 1.09746201809545e-05 9.64591619385971e-06 6.19805896068152e-06 2.99954084850436e-06 1.23839588590193e-06 6.41809538872535e-07 6.74788172379417e-07 1.11155641718399e-06 1.53739425021096e-06 1.53999128950805e-06 1.07949852213923e-06 5.266644771085e-07 1.78346415606554e-07 4.19177505449945e-08 0 0 0 0 4.34533222199561e-12 8.23901891097209e-11 1.08157347771444e-09 9.8362250033252e-09 6.19758482203533e-08 2.70570502675927e-07 8.18966564167096e-07 1.72330293032195e-06 2.55069994271746e-06 2.79183348610766e-06 2.68294673734282e-06 3.01846133581424e-06 3.94489570612261e-06 4.61607321808554e-06 4.22845507822363e-06 2.96856500992904e-06 1.60358023188284e-06 7.24409899894821e-07 3.91739923575743e-07 4.66605899645132e-07 6.83531585954582e-07 7.83782070321973e-07 6.36482867498209e-07 3.60622523228191e-07 1.41809121051012e-07 3.87010795261721e-08 0 0 0 0 2.7083466630408e-13 5.98428713479311e-12 9.08495326857805e-11 9.55485212636324e-10 6.96191673109575e-09 3.51443367114994e-08 1.22946146534923e-07 2.98589117614976e-07 5.07348627885169e-07 6.29989322732345e-07 7.00275962619932e-07 1.07948436283049e-06 2.22089170656963e-06 4.00575597888332e-06 5.33631012676812e-06 5.06448197430264e-06 3.38550469141037e-06 1.60257280162021e-06 5.63634336160234e-07 2.20585258346477e-07 1.98769237630964e-07 2.38524903821606e-07 2.23871177184999e-07 1.47278993142694e-07 6.72397844872896e-08 2.13025846927351e-08 0 0 0 0 9.97744993892622e-15 2.81566259586905e-13 4.94332910579726e-12 6.01241159155195e-11 5.06603692719489e-10 2.95718819811088e-09 1.1958644281666e-08 3.35948625215886e-08 6.63814208856082e-08 1.01268060222562e-07 1.79166767552173e-07 5.30801282772288e-07 1.6451567037818e-06 3.81709444843522e-06 6.20142882939447e-06 6.99398964366026e-06 5.46703185227476e-06 2.96436539580904e-06 1.11961710702517e-06 3.04956228266731e-07 8.11865515566614e-08 4.34673562662853e-08 4.69538018433986e-08 3.58582594418697e-08 1.90019582209812e-08 6.98670508556946e-09 0 0 0 0 0 9.89520391440999e-15 2.00900428779846e-13 2.82570758532194e-12 2.75336591969239e-11 1.85862300400694e-10 8.69180932452003e-10 2.84053675984279e-09 6.73912850113024e-09 1.47686427467628e-08 5.09618586177788e-08 2.3645998727899e-07 9.00440481894574e-07 2.43679461100618e-06 4.58422070457313e-06 5.97726390264639e-06 5.39986131975514e-06 3.37990397188713e-06 1.46620960777256e-06 4.41738070957562e-07 9.44798294435793e-08 4.75618162678839e-09 5.86903943636131e-09 5.20164325787386e-09 3.19849685914406e-09 1.36444277157913e-09 0 0 0 0 0 2.01565132362592e-15 4.73262966936522e-14 7.69803415990472e-13 8.67455777257063e-12 6.77181447732604e-11 3.66229190676516e-10 1.37600240389465e-09 3.6378999375693e-09 7.44750234104679e-09 1.784029491355e-08 7.14564737263975e-08 2.96980755164245e-07 9.21896940277238e-07 2.00348366524022e-06 3.02044628615228e-06 3.15538718434839e-06 2.28362293272121e-06 1.14494950039276e-06 3.97684318435729e-07 9.56931384285179e-08 0 0 0 0 0 0 0 0 0 0 2.42683332170069e-16 6.58958570381548e-15 1.23955690818858e-13 1.61534401640963e-12 1.45832319180318e-11 9.12079586046278e-11 3.95549082481302e-10 1.19447001782727e-09 2.59698868238527e-09 4.97769261060568e-09 1.43294692664363e-08 5.90102175524746e-08 2.06687040743656e-07 5.17723372070048e-07 9.02179907547568e-07 1.08994789884321e-06 9.12238766857363e-07 5.28934028566175e-07 2.12463675145926e-07 5.91232186745433e-08 0 0 0 0 0 0 0 0 0 0 1.72702399774441e-17 5.4230996046353e-16 1.17974185538544e-14 1.77793791877697e-13 1.85624969355116e-12 1.34259923520052e-11 6.72939174471333e-11 2.3405413329737e-10 5.71205622080769e-10 1.05715413152492e-09 2.14414551931825e-09 7.31931511574013e-09 2.76071484331473e-08 7.91596058639203e-08 1.59275532630763e-07 2.22532117915375e-07 2.15390495040544e-07 1.44427723377001e-07 6.70910817765795e-08 2.15908242094278e-08 0 0 0 0 0 0 0 0 0 0 7.26424823947142e-19 2.63797656430685e-17 6.63653496834165e-16 1.1566502048238e-14 1.39653842328116e-13 1.16813742170613e-12 6.76966338484118e-12 2.7193451213895e-11 7.59910904316969e-11 1.51731804948647e-10 2.56428425541911e-10 6.15262370044819e-10 2.23181215670476e-09 7.17722264408420e-09 1.66203001685071e-08 2.68542820279377e-08 3.00592697776156e-08 2.33095293503723e-08 1.2522146518293e-08 4.66030408536078e-09 0 0 0 0 0 0 0 0 0 0 1.80599632768104e-20 7.58452114483997e-19 2.20663076032067e-17 4.44755540887007e-16 6.21016679395462e-15 6.00724521274871e-14 4.0256651986949e-13 1.86891755901755e-12 6.01080769134769e-12 1.33926253677522e-11 2.06723003098733e-11 2.21055888578827e-11 1.63759147624008e-11 8.40425551639861e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.46110935087316e-13 1.34194215651317e-12 8.5383719619999e-12 3.7636267121896e-11 1.14928625342328e-10 2.43130856477288e-10 3.56321596649511e-10 3.617715490164e-10 2.54458446276687e-10 1.23990819553285e-10 4.18554859077928e-11 9.78825880023956e-12 1.58580103467006e-12 1.77984485770577e-13 1.38390346715079e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.50401769705705e-11 8.46780713933537e-11 3.31844413963936e-10 9.18169628350762e-10 1.84688051793435e-09 2.87145917583402e-09 3.7665257009216e-09 4.36888989634492e-09 4.26663943629958e-09 3.21442785239655e-09 1.75871347248768e-09 6.79076842505756e-10 1.8291512524158e-10 3.42201929609618e-11 4.43790574546734e-12 3.99055012981001e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75915313802794e-08 1.24321611269631e-08 6.52877364321787e-09 4.36656266715636e-09 7.82442254983823e-09 1.63679469220026e-08 2.62420628424059e-08 3.26235340727882e-08 3.41954504128443e-08 3.16963329885406e-08 2.4758938560475e-08 1.49325126246642e-08 6.5434727207476e-09 2.02395670973666e-09 4.36750937732101e-10 6.54045379387693e-11 6.80132653252954e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 2.36481313926524e-07 1.92278207683442e-07 1.0991688183071e-07 5.1935826687924e-08 4.68329914392274e-08 9.13192658712597e-08 1.58577956793009e-07 2.04088415275312e-07 2.0297598370622e-07 1.70024243867749e-07 1.25953837645815e-07 7.87221320876058e-08 3.80478828347906e-08 1.33920325894309e-08 3.34484806390879e-09 5.89628751981649e-10 7.5142203536247e-11 1.5291152667547e-12 2.44437738430797e-13 2.70698897774684e-14 2.07680115123427e-15 0 0 0 0 0 0 0 0 0 1.87898751174519e-06 1.76494873799709e-06 1.15196954861574e-06 5.41830309686934e-07 2.63382906326553e-07 3.29103500572728e-07 5.97837898715991e-07 8.42914743468592e-07 8.69340436780332e-07 6.9163838053361e-07 4.63093021338678e-07 2.74397545545876e-07 1.37571519949288e-07 5.36729361885237e-08 1.54894757907328e-08 3.2942549886657e-09 5.69111112603357e-10 6.00343644096874e-11 2.01712517475519e-11 5.93179688033444e-12 1.38240803407834e-12 2.32225777778517e-13 2.8495730934802e-14 2.4223638384299e-15 0 0 0 0 0 0 8.82439295427269e-06 9.58366203288357e-06 7.21497153097239e-06 3.79380664324083e-06 1.5301644946289e-06 9.16889720484171e-07 1.39491765608776e-06 2.16322308989826e-06 2.45536500206578e-06 2.0281398657448e-06 1.29125522783462e-06 6.92409951544976e-07 3.3058547626427e-07 1.3600283853321e-07 4.56038297614898e-08 1.25096855814091e-08 3.31790008377397e-09 8.35315242698834e-10 3.35363526655567e-10 1.16584917945773e-10 3.17474984905673e-11 6.20654218554068e-12 8.80744894418945e-13 8.65846199316029e-14 0 0 0 0 0 0 2.44951253536524e-05 3.07637004082385e-05 2.67695901327459e-05 1.61643348961437e-05 6.91109669088986e-06 2.62055946502921e-06 2.1835361110908e-06 3.37755880294436e-06 4.3014861588133e-06 3.91785748509511e-06 2.59295293642775e-06 1.3255648116142e-06 5.79004882054248e-07 2.36965750385526e-07 9.44481577377733e-08 3.71121110370822e-08 1.60186274414894e-08 6.8984734408021e-09 3.30688432996286e-09 1.35678311449002e-09 4.31256003917027e-10 9.80444193188682e-11 1.60899371911242e-11 1.82926243851208e-12 0 0 0 0 0 0 4.01891087287122e-05 5.83706493022734e-05 5.87329596378298e-05 4.09549711262989e-05 1.9873363683157e-05 7.07699201663655e-06 2.96194266424438e-06 3.30381811980024e-06 4.57330293531742e-06 4.71746522066351e-06 3.45828819227503e-06 1.84928552342959e-06 7.84277370166461e-07 3.17988638217329e-07 1.55784904672466e-07 9.0526173515886e-08 5.72063679978434e-08 3.38224563448959e-08 1.93393758358832e-08 9.34987052432672e-09 3.46548616041656e-09 9.15612381250078e-10 1.73766811882723e-10 2.28461417372921e-11 2.95250866769904e-16 0 0 0 0 0 3.89736396395368e-05 6.5462152007739e-05 7.61745379289486e-05 6.14170910062943e-05 3.43514292553207e-05 1.35022869212832e-05 4.30096469004578e-06 2.43155690605963e-06 3.11598927111658e-06 3.67863719299062e-06 3.16944671122197e-06 1.96939558472383e-06 9.30647019767943e-07 4.00367020911635e-07 2.24220141321381e-07 1.6712627754263e-07 1.3482657364085e-07 1.0045159553154e-07 6.9672762505765e-08 4.06316683309446e-08 1.81285433862948e-08 5.82093769888509e-09 1.35503465298686e-09 2.23256804582306e-10 8.41075437606887e-12 8.9616094669934e-13 6.62272260570421e-14 0 0 0 2.23391907797146e-05 4.33944147612873e-05 5.84039295931565e-05 5.44886390614914e-05 3.53232463337573e-05 1.61222369810026e-05 5.62275405796121e-06 2.36286799494774e-06 2.38901510605351e-06 3.32434688099159e-06 3.90775450594323e-06 3.4336195845376e-06 2.21798544335475e-06 1.08597389810333e-06 4.76332976164857e-07 2.63883254244104e-07 2.13428872122872e-07 1.94336551179379e-07 1.72963246895243e-07 1.31166424766151e-07 7.69349000596182e-08 3.32186581776715e-08 1.05276475900558e-08 2.40500395246653e-09 3.04900151442535e-10 3.86303788434588e-11 3.39859365082402e-12 0 0 0 7.56829044583476e-06 1.70060012126415e-05 2.6493162023437e-05 2.87047605229681e-05 2.1938473669365e-05 1.25887554004489e-05 6.72360797766271e-06 4.84236958527667e-06 5.3441716273552e-06 7.70049174355616e-06 1.09167675413364e-05 1.2111152443108e-05 9.6759013064406e-06 5.46213725162339e-06 2.23033926701581e-06 7.57691630143114e-07 3.51888166025728e-07 3.30170213291795e-07 4.02887850323405e-07 4.29170215856242e-07 3.46786868860568e-07 2.02624431881694e-07 8.44870893310743e-08 2.48528174100284e-08 4.86697435327421e-09 7.15970093136274e-10 7.31310579092888e-11 0 0 0 1.51552123341632e-06 3.94461373769591e-06 7.14905651748881e-06 9.20432217251704e-06 9.12587344582622e-06 8.77729661596004e-06 1.02242407689829e-05 1.26259101826023e-05 1.47980877924133e-05 1.89672120791247e-05 2.68700518096283e-05 3.31828335512085e-05 3.04919634336823e-05 1.98361206439044e-05 9.11703388178075e-06 3.11963659537361e-06 1.05348502790307e-06 7.544133849108e-07 1.07651515409263e-06 1.46578554461194e-06 1.49169674528981e-06 1.07543123928488e-06 5.42924316218676e-07 1.91051572076e-07 4.63200718432408e-08 7.913131032926e-09 9.38594745644124e-10 0 0 0 1.79374268112709e-07 5.4573589411869e-07 1.18811029325899e-06 2.0651648215903e-06 3.70610294596901e-06 7.89546088815473e-06 1.58486429045986e-05 2.47538341792871e-05 3.00959982020092e-05 3.39639731191882e-05 4.34730063679253e-05 5.61119971744271e-05 5.80125898090425e-05 4.33494834938662e-05 2.29580350842257e-05 8.9444709804709e-06 3.1255673346828e-06 1.83320959879576e-06 2.45797420278554e-06 3.76060929156949e-06 4.48065832294365e-06 3.79427786105071e-06 2.24356610051646e-06 9.22395239706776e-07 2.62957279033013e-07 5.21751269056429e-08 7.18740873500099e-09 0 0 0 1.25485093965664e-08 4.72622964382506e-08 1.46117924000448e-07 4.95611125323693e-07 1.9318442662968e-06 6.63363692530817e-06 1.69087260676416e-05 3.06463910699807e-05 4.03291113023878e-05 4.30904856651862e-05 4.73888253143587e-05 5.87773169532017e-05 6.61080453810076e-05 5.62641593933634e-05 3.43564630764267e-05 1.54580283769346e-05 6.05922454960004e-06 3.32370511442921e-06 3.86707513293024e-06 6.15706400295384e-06 8.33366014553371e-06 8.1724582569507e-06 5.6157902202483e-06 2.68390212910279e-06 8.90719167704074e-07 2.05279368497538e-07 3.28439662505844e-08 0 0 0 0 1.15966585233134e-09 1.50702614696776e-08 1.35678523992285e-07 8.46295476995106e-07 3.65880602070255e-06 1.0970672655891e-05 2.28956200130257e-05 3.37437875608972e-05 3.71809600853475e-05 3.63811811898374e-05 3.98292186482113e-05 4.58611903477698e-05 4.36997321033404e-05 3.07465948211026e-05 1.60801563899964e-05 7.2534323559345e-06 4.04871610030664e-06 4.0523393634941e-06 6.25618265757499e-06 9.3704859446581e-06 1.05624471889038e-05 8.41400049057198e-06 4.6689835633699e-06 1.80051431246025e-06 4.81972031519554e-07 8.95613099356404e-08 0 0 0 0 2.16916892902731e-10 3.26040473549115e-09 3.39446433848888e-08 2.44835957652661e-07 1.22366741349351e-06 4.23890371312804e-06 1.01932003399166e-05 1.71232826641848e-05 2.06294777494784e-05 1.96430396488094e-05 1.86367245046228e-05 2.04614280821028e-05 2.15407346527532e-05 1.79676100066929e-05 1.1481298993421e-05 6.24125671664355e-06 3.61622142325256e-06 2.99225136388206e-06 4.027659842471e-06 6.37907059581585e-06 8.1751347633166e-06 7.53119094406083e-06 4.84877256450537e-06 2.17187567664543e-06 6.75215321722004e-07 1.45707351684796e-07 0 0 0 0 2.3982620850838e-11 4.17807587241022e-10 5.03033890376996e-09 4.19580156980161e-08 2.42473475024005e-07 9.70951063832967e-07 2.69588488052784e-06 5.20566084175564e-06 7.07997283373463e-06 7.16779908875319e-06 6.54661128129063e-06 7.34739379807854e-06 9.73771210283717e-06 1.15188766020047e-05 1.06925828448656e-05 7.67973503091394e-06 4.4201694900632e-06 2.40107585791434e-06 1.9182576124579e-06 2.69570876219664e-06 3.80062875600418e-06 4.02697219418578e-06 3.00475667403954e-06 1.56300830295493e-06 5.64261833697664e-07 1.4137793173984e-07 0 0 0 0 1.56724823568711e-12 3.25452680441775e-11 4.53142484688088e-10 4.3709416197089e-09 2.92094659304058e-08 1.35239625092186e-07 4.3394918424054e-07 9.67320188039658e-07 1.51371222029108e-06 1.77041798297509e-06 2.04700971583943e-06 3.61839270148122e-06 7.7406943212819e-06 1.34549997491893e-05 1.68705936620464e-05 1.49437152599041e-05 9.34031897567271e-06 4.21669013945179e-06 1.5784351394536e-06 9.14701041405323e-07 1.09379145249505e-06 1.28700864702313e-06 1.11071048618303e-06 6.70827001972378e-07 2.81154447789574e-07 8.17717464751466e-08 0 0 0 0 6.05359566972055e-14 2.04680700809805e-12 3.29569389405809e-11 3.67626936615459e-10 2.84092090530729e-09 1.52091325396174e-08 5.64091098193899e-08 1.45523448585135e-07 2.65847231578215e-07 3.91224076129686e-07 7.44145254569956e-07 2.27923147978928e-06 6.65204872832961e-06 1.42088633418447e-05 2.11872423324737e-05 2.19233566853674e-05 1.5734302318925e-05 7.84976435411722e-06 2.75411651518449e-06 7.47974553788942e-07 2.84728802706032e-07 2.46120557205132e-07 2.44793368510995e-07 1.71616384763529e-07 8.3481470096443e-08 2.81762018691106e-08 0 0 0 0 0 2.31185321975769e-13 4.30477467787963e-12 5.55304056656445e-11 4.96251341829238e-10 3.07229833857353e-09 1.31770169438766e-08 3.931449952268e-08 8.31175489962793e-08 1.42214309400317e-07 3.17944624007795e-07 1.13877035028981e-06 3.85305839113705e-06 9.52117269765575e-06 1.64180528996727e-05 1.96322908321002e-05 1.62678960468825e-05 9.34148137965749e-06 3.72031121025095e-06 1.03390630141144e-06 2.13704566589734e-07 2.82222388770509e-08 3.21470588189792e-08 2.61534789894924e-08 1.47615935280975e-08 5.77995522733318e-09 0 0 0 0 0 4.93756932499975e-14 1.06324745733304e-12 1.58615526543238e-11 1.63925772747869e-10 1.17365101830409e-09 5.82131255922248e-09 2.00296338670432e-08 4.80989837258281e-08 8.45640956591114e-08 1.4205357728902e-07 3.85280110783788e-07 1.34620405804916e-06 3.78192140059994e-06 7.52438150630802e-06 1.04009141124465e-05 9.96522440788212e-06 6.61443653739673e-06 3.04150701705518e-06 9.68891151102152e-07 2.13821491286552e-07 0 0 0 0 0 0 0 0 0 0 6.23304176679216e-15 1.55221626873234e-13 2.67790164962298e-12 3.20056913344124e-11 2.65002517825504e-10 1.52006789291792e-09 6.04302310045598e-09 1.66833935441419e-08 3.25040482354392e-08 4.98248482199996e-08 9.33777992399276e-08 2.89020365004168e-07 8.92813867791821e-07 2.03982130075533e-06 3.25728555497437e-06 3.60912940290726e-06 2.77037954498155e-06 1.47321552935903e-06 5.4272959254808e-07 1.38513120810855e-07 0 0 0 0 0 0 0 0 0 0 4.65072595504508e-16 1.33938055831082e-14 2.67225211764853e-13 3.69352520523911e-12 3.53667296141629e-11 2.3460590291369e-10 1.07828644349383e-09 3.43605406136122e-09 7.63146383608515e-09 1.22760526653265e-08 1.79383106231067e-08 4.06581504623996e-08 1.2665371982428e-07 3.27581940978203e-07 6.02939918799458e-07 7.72594666738983e-07 6.85834884685968e-07 4.21771893276386e-07 1.79690822539057e-07 5.30352177323652e-08 0 0 0 0 0 0 0 0 0 0 2.05104572904698e-17 6.83108409758344e-16 1.57613756009963e-14 2.5193517242431e-13 2.78980395521694e-12 2.14017243475024e-11 1.13745392194166e-10 4.18908782198996e-10 1.07090619722104e-09 1.92485301276207e-09 2.65867849154806e-09 4.20026245460245e-09 1.11390824079072e-08 3.13080057270822e-08 6.59669074191749e-08 9.77540680396866e-08 1.00353783953368e-07 7.13711777934178e-08 3.51643158789049e-08 1.2002499029119e-08 0 0 0 0 0 0 0 0 0 0 5.34642918401794e-19 2.05925038026443e-17 5.49470889576531e-16 1.01571161980042e-14 1.30072758542755e-13 1.15396457956973e-12 7.09232786978143e-12 3.01978016364494e-11 8.90742244261756e-11 1.82019940962788e-10 2.57677255771749e-10 2.52710566950248e-10 1.71696291728409e-10 8.08143765210688e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
