0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.74993339266882e-14 4.86683965488851e-13 2.00600317910237e-12 6.12714959566842e-12 1.3868440855243e-11 2.32615731176168e-11 2.89129771076424e-11 2.66310831817018e-11 1.81772063679671e-11 9.19406844528307e-12 3.44612173707522e-12 9.5718478318811e-13 1.97016792532996e-13 3.00505891550393e-14 3.3966048506214e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.29268784681419e-13 1.9989288849612e-12 8.99262357706972e-12 2.99790435854653e-11 7.40613152536512e-11 1.35583660623597e-10 1.83935508822976e-10 1.8491242274908e-10 1.3775548100934e-10 7.60490816974481e-11 3.11115285382467e-11 9.43172243668693e-12 2.11886341395937e-12 3.52742022529924e-13 4.3516476866346e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.86451346543353e-13 5.83566249420272e-12 2.85198997515501e-11 1.03422365014351e-10 2.78184677666408e-10 5.54868978902808e-10 8.20547422237604e-10 8.99525021401708e-10 7.30930425222931e-10 4.4021109152778e-10 1.96492363468176e-10 6.50000964508142e-11 1.5935083661469e-11 2.89506531386218e-12 3.89780446047391e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6938709346397e-12 1.20434190968434e-11 6.37469265426296e-11 2.50890414260621e-10 7.33550316849567e-10 1.59222334655906e-09 2.56443010315814e-09 3.06360695541962e-09 2.71403802371399e-09 1.78261026522812e-09 8.67949291487686e-10 3.13246597880156e-10 8.37917230747706e-11 1.66117759889456e-11 2.4407030860901e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.40023116413634e-12 1.81600610491932e-11 1.02919236279052e-10 4.35813721871331e-10 1.37609697256917e-09 3.23482526140065e-09 5.65429337939225e-09 7.34234195137679e-09 7.07823252644691e-09 5.06328101902149e-09 2.68656649154645e-09 1.05707566062882e-09 3.08371158848588e-10 6.66868290967164e-11 1.06895957008563e-11 0 0 0 0 0 0 0 0 0 0 0 3.4793834476221e-13 1.74095628876448e-12 7.97796922751194e-11 4.08106536318835e-10 1.56317753550719e-09 4.491017197031e-09 9.67540518570441e-09 1.57466966081022e-08 1.98402545754766e-08 2.05275523473672e-08 1.9240288604582e-08 1.75329204099966e-08 1.488488780224e-08 1.06360620480724e-08 5.95034347231276e-09 2.52035922012631e-09 7.97703268627807e-10 1.87636459350434e-10 3.27839200805621e-11 0 0 0 0 0 0 0 0 0 0 0 1.41427666128939e-12 7.72368299640172e-12 3.32191535293465e-10 1.83933382434699e-09 7.6472955728626e-09 2.3859618004735e-08 5.56156355543797e-08 9.67376896314626e-08 1.25916296894538e-07 1.23953592323548e-07 9.49592102718833e-08 6.03416463282067e-08 3.50641048753919e-08 1.97350195627884e-08 1.02009731847647e-08 4.39001211558111e-09 1.47245669545867e-09 3.71917858513257e-10 7.0625420152331e-11 0 0 0 0 0 0 0 0 0 0 0 7.25854834880046e-12 4.04499869147116e-11 1.03132487696421e-09 5.9774508430854e-09 2.65662712479785e-08 8.95036716775988e-08 2.26255492620195e-07 4.26967994376856e-07 6.00354834086617e-07 6.29423482928632e-07 4.94260274219867e-07 2.94464058524303e-07 1.37451015386195e-07 5.37819977064349e-08 1.93809927903216e-08 6.71604848076711e-09 2.10582108947903e-09 5.28136155237085e-10 1.07750042976583e-10 0 0 0 0 0 0 0 0 1.67669894553647e-13 6.17121192237026e-13 1.68317052695478e-12 2.39497323464992e-11 1.26854445287688e-10 2.27453228410748e-09 1.37033048367653e-08 6.483746617409e-08 2.35411927660624e-07 6.45226539983482e-07 1.32363285911259e-06 2.02408000585584e-06 2.30365309088005e-06 1.95165957478293e-06 1.23343853321132e-06 5.85019614914528e-07 2.11421565350654e-07 6.03327123686194e-08 1.45799364497242e-08 3.25748063824173e-09 5.7092540678096e-10 1.18849993734213e-10 0 0 0 0 0 0 0 0 8.04758447775867e-13 3.23284889275631e-12 9.62382140515978e-12 6.63791853516103e-11 3.20026261031678e-10 3.81078747644108e-09 2.2968223111323e-08 1.13152922710813e-07 4.37624816672834e-07 1.29332378013788e-06 2.87781860069396e-06 4.7858587778571e-06 5.92816548799164e-06 5.46276762759727e-06 3.74561171377326e-06 1.91453985580068e-06 7.33538544514417e-07 2.13913694509893e-07 4.94726176652727e-08 9.95659903565371e-09 1.34519398068172e-09 3.31543636421416e-10 5.18752736424614e-11 8.58585907391835e-12 1.05305098559363e-12 9.57100030439637e-14 0 0 0 0 2.69980878602982e-12 1.18374282515184e-11 3.84613036856558e-11 1.67916779569498e-10 6.75957003670648e-10 5.17024119697332e-09 2.93366846855986e-08 1.44622892369004e-07 5.82091779671394e-07 1.8325919120667e-06 4.39773129516379e-06 7.93425052758205e-06 1.06902904622342e-05 1.07263274524413e-05 8.01062492057905e-06 4.46179634748621e-06 1.86812503858776e-06 6.03134099573783e-07 1.61441990195995e-07 4.14053597352825e-08 9.04949286479176e-09 2.79745664663004e-09 6.651154753853e-10 1.20118922315696e-10 1.60769680042675e-11 1.5942280009681e-12 0 0 0 0 6.33078372694567e-12 3.02960718937458e-11 1.07437886416119e-10 3.75143714589574e-10 1.22939533282074e-09 6.11576557783513e-09 3.03047083492346e-08 1.41195015954483e-07 5.67879924634748e-07 1.85916987358151e-06 4.75187624326815e-06 9.24634423043376e-06 1.35178230144112e-05 1.47619917129251e-05 1.2028965887507e-05 7.35097583856583e-06 3.43838758587588e-06 1.31092718870208e-06 4.68401607544555e-07 1.7947929948968e-07 6.36584452705093e-08 2.24497946209252e-08 5.95859789119397e-09 1.17434609176438e-09 1.71533008221763e-10 1.85609646885012e-11 0 0 0 0 1.0376214889458e-11 5.4196631519513e-11 2.09772193772469e-10 6.84304627715476e-10 1.93513686417763e-09 6.66027622508151e-09 2.68457426109108e-08 1.1143710604714e-07 4.2410418787493e-07 1.38533973678606e-06 3.67864503572006e-06 7.62239400704809e-06 1.20223748488025e-05 1.42687061817203e-05 1.27294036139405e-05 8.66300296287062e-06 4.74508981031077e-06 2.38209599863996e-06 1.27318983776557e-06 7.03167483324351e-07 3.30413960439876e-07 1.28667780690972e-07 3.73226063872284e-08 8.02642859050905e-09 1.27939890494167e-09 1.51045456193333e-10 0 0 0 0 1.18871418791895e-11 6.77665343029583e-11 2.86282890167691e-10 9.48600969081264e-10 2.53164219295146e-09 6.73376942003217e-09 2.10935592991724e-08 7.45377093991631e-08 2.56098759937613e-07 7.91824155971444e-07 2.09458794844401e-06 4.50686925763255e-06 7.57651273251947e-06 9.74881978099983e-06 9.61867398673369e-06 7.58290276483844e-06 5.36656147944774e-06 3.99241493155119e-06 3.12427232833892e-06 2.19396152528016e-06 1.21218601938969e-06 5.16571622021871e-07 1.63476782200875e-07 3.83567880401557e-08 6.67137027907318e-09 8.5915931165913e-10 3.22372192907271e-16 0 0 0 9.51859709197827e-12 5.9226390472643e-11 2.73086275849393e-10 9.56532978734663e-10 2.58343285414902e-09 6.03419231175315e-09 1.48351554029752e-08 4.29364352210025e-08 1.30030986628549e-07 3.66205234294592e-07 9.16768666861188e-07 1.96491532007048e-06 3.44130891387878e-06 4.79036545581899e-06 5.38465617532225e-06 5.37231152678418e-06 5.55553175565519e-06 6.12395847183099e-06 6.19663088187522e-06 5.04906748068215e-06 3.12129611448017e-06 1.45133897925068e-06 5.00857349280781e-07 1.2818488603389e-07 2.43237662577444e-08 3.41586325080426e-09 5.53423413272675e-15 0 0 0 5.32752444399284e-12 3.61803083979891e-11 1.82079631504798e-10 6.86404072120595e-10 1.95308670747758e-09 4.43258528474493e-09 9.21700042500535e-09 2.13317428928013e-08 5.56862872380143e-08 1.41737716343976e-07 3.25199304315586e-07 6.61867097970796e-07 1.16794873771687e-06 1.76947043253501e-06 2.43563389595518e-06 3.47690997782375e-06 5.35767201361045e-06 7.7514090724553e-06 9.1614818400371e-06 8.3017850896613e-06 5.63571260930339e-06 2.85505912036894e-06 1.07385466963559e-06 2.99672466980355e-07 6.20230420252047e-08 9.49294402012986e-09 6.64070965756493e-14 0 0 0 2.0841787658289e-12 1.54484984017829e-11 8.48554743663499e-11 3.4701827782585e-10 1.06276643945366e-09 2.49499486502368e-09 4.85551768129573e-09 9.27914330463238e-09 2.01292433914006e-08 4.59545754197222e-08 9.67586699202909e-08 1.82489844313424e-07 3.16325947280172e-07 5.40519681787607e-07 1.01628442597948e-06 2.14637538573416e-06 4.37970764072391e-06 7.42825693979743e-06 9.75147503137642e-06 9.65594644645415e-06 7.1427330716317e-06 3.93688645830768e-06 1.61251558140482e-06 4.90376741814917e-07 1.10655093062466e-07 1.84426902768082e-08 5.56965719320677e-13 0 0 0 5.69903719827543e-13 4.61059833470579e-12 2.76411033286008e-11 1.230496475798e-10 4.13400867527526e-10 1.04830116547893e-09 2.11342277927092e-09 3.77178643527796e-09 6.9218579024393e-09 1.35486884738253e-08 2.55737439280375e-08 4.41787509136002e-08 7.5438161414324e-08 1.55960119494767e-07 4.16499113819087e-07 1.16183780070838e-06 2.77262418985894e-06 5.19319806978347e-06 7.40410447455053e-06 7.94148026599375e-06 6.37160008178156e-06 3.81341897869672e-06 1.69863588651009e-06 5.62384797743755e-07 1.38265397081265e-07 2.50590834615589e-08 3.26512225876724e-12 0 0 0 1.08924362151456e-13 9.61801200571134e-13 6.29343704553908e-12 3.05433515210837e-11 1.19314975561802e-10 3.52818708824563e-10 8.6358672200224e-10 1.8677379656533e-09 3.69615601181472e-09 6.53902565088093e-09 9.88565334539521e-09 1.2763238260317e-08 1.71322568173131e-08 4.029392258697e-08 1.46440226456081e-07 4.91870954012879e-07 1.30032264651309e-06 2.62758475763137e-06 4.0238944458203e-06 4.64495397347829e-06 4.02405136192508e-06 2.60735206105349e-06 1.26022781738723e-06 4.53491682619832e-07 1.21325791345959e-07 2.38556529222652e-08 1.337911659522e-11 0 0 0 1.45514264383964e-14 1.40239498352097e-13 1.00156103195559e-12 5.30265786399016e-12 3.07903667383983e-11 1.27765067439752e-10 4.66534371196644e-10 1.45508748292653e-09 3.68256613141578e-09 7.26293528801692e-09 1.09363410193931e-08 1.26059393917614e-08 1.2223533838572e-08 1.6542219574784e-08 4.88001338865068e-08 1.6606377504278e-07 4.59833539716759e-07 9.80614146112267e-07 1.59420905005811e-06 1.96466483496704e-06 1.82621170326521e-06 1.27484321625391e-06 6.66006525831424e-07 2.59678042187067e-07 7.54129408463854e-08 1.60214763337801e-08 3.83188474907531e-11 0 0 0 1.35876114663832e-15 1.42926379711381e-14 1.1140994367661e-13 6.43543345709636e-13 1.02272942854129e-11 6.35580531015681e-11 3.18562491760922e-10 1.23638808258218e-09 3.63041984876511e-09 7.97345569580898e-09 1.30333630002859e-08 1.5845820582935e-08 1.45618165246695e-08 1.17061949554353e-08 1.57864669479481e-08 4.41709252115571e-08 1.24942010862944e-07 2.79685541085568e-07 4.79893349170204e-07 6.26899503719834e-07 6.20490439209884e-07 4.63208690802174e-07 2.59758273027427e-07 1.09058552481417e-07 3.41902943947334e-08 7.7913531635954e-09 7.67104353124786e-11 0 0 0 0 0 0 0 3.91379343417935e-12 3.13379261823653e-11 1.8594516666763e-10 8.17601769867881e-10 2.66404182992004e-09 6.43254072514913e-09 1.15101717394731e-08 1.52666860150598e-08 1.50520061815241e-08 1.13197114663976e-08 8.05181082522065e-09 1.12179214062007e-08 2.8430898193498e-08 6.63791435658514e-08 1.20564649819421e-07 1.6681787960866e-07 1.7496679648759e-07 1.38589065505276e-07 8.26171358509355e-08 3.69528006778997e-08 1.23691374545415e-08 2.99079654141595e-09 1.0733799163542e-10 0 0 0 0 0 0 0 1.43278580646556e-12 1.25215506775295e-11 8.10918574753687e-11 3.8916938605412e-10 1.3840200383272e-09 3.64744183315916e-09 7.12326466950111e-09 1.03093245174025e-08 1.10630921823819e-08 8.84576567003404e-09 5.53171458314387e-09 3.88070011820565e-09 6.31525995323513e-09 1.47390556301248e-08 2.87602383406816e-08 4.27830674634627e-08 4.79906345678897e-08 4.04578444107505e-08 2.55803257657435e-08 1.21079658076153e-08 4.28377475540568e-09 1.09497237869859e-09 1.04980706674264e-10 0 0 0 0 0 0 0 3.6662464030239e-13 3.4970592199685e-12 2.47187560620458e-11 1.29476969095853e-10 5.02574819475959e-10 1.44561023402681e-09 3.08137368942676e-09 4.86723617047848e-09 5.69796726748935e-09 4.94917042710981e-09 3.22696185148341e-09 1.77047114783047e-09 1.52046791197982e-09 2.97694922519492e-09 6.14227213697422e-09 9.8582364866284e-09 1.18669669737401e-08 1.06511229931141e-08 7.11910790027691e-09 3.53982805259203e-09 1.30828042690503e-09 3.49989822216719e-10 7.17666257729533e-11 0 0 0 0 0 0 0 6.55720917875374e-14 6.82660645481865e-13 5.26663212554381e-12 3.0109489262432e-11 1.27560461437085e-10 4.00470990896105e-10 9.31683343083879e-10 1.60623057228248e-09 2.05212051171519e-09 1.9434195645222e-09 1.36852715532135e-09 7.42303524134918e-10 4.24125782213897e-10 5.7989673632454e-10 1.25187723047291e-09 2.25309440020058e-09 3.04506988956879e-09 3.04970217544178e-09 2.26339255060528e-09 1.24481445500002e-09 5.07331293258402e-10 1.53221943902731e-10 3.42919808364444e-11 0 0 0 0 0 0 0 8.19734918636674e-15 9.31459027721552e-14 7.84325554385964e-13 4.89408222927377e-12 2.26302028481376e-11 7.75439499824438e-11 1.96901797298492e-10 3.70504706411668e-10 5.16636614103919e-10 5.33910175972629e-10 4.09422178017204e-10 2.36250545593264e-10 1.18573030523116e-10 1.06661668666458e-10 2.11895367096939e-10 4.07826082691381e-10 6.01585509150633e-10 6.57600331101933e-10 5.32683160516356e-10 3.19755630378502e-10 1.4223606241024e-10 4.68860373887444e-11 1.14530096340723e-11 0 0 0
