0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.58862614055451e-07 1.08244514084876e-06 8.11833855636567e-07 2.35314161054078e-07 2.35314161054078e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.99807278078861e-05 0.000118833651332309 9.04077006769766e-05 2.75082254272217e-05 3.96504361376121e-06 5.64753986529786e-07 4.70628322108155e-08 0 0 0 0 1.17657080527039e-08 1.5295420468515e-07 3.29439825475709e-07 2.00017036895966e-07 3.52971241581116e-08 0 0 0 0
0.000374231876032352 0.000982166011115561 0.000940103604827145 0.00042978954945722 0.000165661169382071 5.439286832765e-05 7.42416178125615e-06 9.76553768374422e-07 7.53005315373048e-07 1.15303938916498e-06 5.88285402635194e-07 1.89427899648532e-06 1.63778656093638e-05 3.58971752687995e-05 2.17665598975022e-05 4.58862614055451e-06 3.6473694963382e-07 1.17657080527039e-08 0 0
0.00084617795744241 0.00251783799186252 0.00318589489509505 0.0023793556080822 0.00150055134220964 0.000730556344408489 0.000260916341776761 9.25843566667268e-05 8.23481906608744e-05 0.00012523419651298 6.12052132901656e-05 2.4990363903943e-05 0.000147247836279589 0.000326321912841742 0.00020878248939523 4.83452943885602e-05 4.09446640234095e-06 1.05891372474335e-07 0 0
0.000747887232370122 0.00228361804165735 0.0040256958387729 0.00562912653219538 0.00495230417646359 0.00319649579805054 0.00163620995605732 0.00072960332205622 0.000615687736689941 0.000918937096040331 0.000630147791886714 0.000311391229322861 0.000512255397198621 0.00096592933400283 0.00067908137167791 0.000184745147843556 1.71896994650004e-05 4.35331197950043e-07 0 0
0.000305531906712614 0.00168860265401601 0.00454438707827635 0.00687252655920512 0.00720315472119416 0.00617725557324669 0.00401738924888769 0.0023441290781724 0.00205332783794178 0.00274586917963198 0.00264155441203671 0.00168688486064031 0.00122653976737022 0.00130615831376287 0.00104012388898318 0.000361077814429429 3.750907727202e-05 9.76553768374422e-07 1.17657080527039e-08 0
0.000242738322835334 0.00121543293896847 0.00341478497955235 0.00644165456460706 0.00952648202752938 0.0108318285074366 0.00807068743875222 0.00546905407413834 0.00574086546157191 0.00706926096355439 0.00678017751669945 0.00458903794033636 0.00338794739948413 0.00282580540014205 0.00198199235001823 0.000684552425922417 7.14531450040706e-05 1.87074758037992e-06 1.17657080527039e-08 0
0.000424530277957661 0.00124618849981824 0.00196716755787182 0.0034842026570633 0.00651121343061464 0.00903191048953397 0.00907590247194303 0.00848751117793536 0.0101230269572176 0.0136161244895687 0.0153863576260544 0.0135350822925017 0.00987072311373539 0.00660389191294579 0.00383047921076243 0.00120646746943231 0.000124916522395557 3.55324383191657e-06 3.52971241581116e-08 0
