0 0 0 0 0 0 0 0 0 0 0 5.03572762199068e-10 3.52500933539348e-09 1.86321922013655e-08 6.94930411834714e-08 1.95889804495438e-07 4.20986829198421e-07 6.96944702883511e-07 9.09955981293717e-07 1.00110265125175e-06 1.0821778659658e-06 1.40043585167561e-06 2.1064448642787e-06 3.01841513662122e-06 3.74406348695007e-06 4.35187581092435e-06 5.92654783832084e-06 9.88614046749211e-06 1.60508782223331e-05 2.1499535509327e-05 2.25031560243898e-05 1.81608480959472e-05 1.12795263004969e-05 5.4053500294448e-06 2.01076603946088e-06 5.86662267961915e-07 1.35964645793748e-07 2.56822108721525e-08 4.02858209759255e-09 5.03572762199068e-10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 2.01429104879627e-09 1.35964645793748e-08 6.84858956590733e-08 2.55814963197127e-07 7.24641204804459e-07 1.5666148632013e-06 2.61555692686196e-06 3.4585377307832e-06 3.84830304872528e-06 4.11872162202618e-06 5.04630264999686e-06 7.11195812053744e-06 9.73456506607019e-06 1.15726056480968e-05 1.23833577952373e-05 1.45869922026204e-05 2.16803181309565e-05 3.37418929311486e-05 4.48552402201198e-05 4.7162610616516e-05 3.849612337907e-05 2.43673823900507e-05 1.20283389978869e-05 4.67869453359154e-06 1.45431813723091e-06 3.66600970880922e-07 7.55359143298603e-08 1.25893190549767e-08 1.51071828659721e-09 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 5.03572762199068e-10 6.54644590858789e-09 4.23001120247217e-08 2.08982696312613e-07 7.8406279074395e-07 2.22982019101748e-06 4.84990927273923e-06 8.17248235772868e-06 1.09607647420249e-05 1.23924221049569e-05 1.32625958380369e-05 1.55971591635917e-05 2.06550439871192e-05 2.6915460566778e-05 3.07350599680579e-05 3.07622528972167e-05 3.16797624699434e-05 4.10034121620591e-05 6.00601162019585e-05 7.89516483758565e-05 8.36902680681498e-05 6.96506594580397e-05 4.5493266909826e-05 2.35329623230869e-05 9.77636160533271e-06 3.31602663908087e-06 9.3513461940367e-07 2.25600597465183e-07 4.98537034577078e-08 1.10786007683795e-08 2.51786381099534e-09 5.03572762199068e-10 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2.01429104879627e-09 1.61143283903702e-08 1.06757425586203e-07 5.30262118595619e-07 1.99414813830831e-06 5.70094724085565e-06 1.24931366573967e-05 2.1302134986545e-05 2.90742769983254e-05 3.35797425017205e-05 3.62945032627357e-05 4.15387100082768e-05 5.20039591522978e-05 6.43973884027791e-05 7.07207515777128e-05 6.72022886882279e-05 6.18815388828325e-05 6.89421325816257e-05 9.28915495790512e-05 0.000119991821349556 0.000128878873456845 0.000110681264549258 7.59181260563694e-05 4.20387577611404e-05 1.90567040398993e-05 7.17691900686112e-06 2.29377393181676e-06 6.52630299809993e-07 1.79775476105067e-07 5.08608489821059e-08 1.41000373415739e-08 3.52500933539348e-09 5.03572762199068e-10 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5.03572762199068e-10 4.02858209759255e-09 3.42429478295367e-08 2.26104170227382e-07 1.12498155075272e-06 4.24713267638694e-06 1.22161716381872e-05 2.70247358561752e-05 4.67481702332261e-05 6.51603011375107e-05 7.72384938388553e-05 8.49794143393794e-05 9.58601110122147e-05 0.000114535610471129 0.000135035050474729 0.00014297689650737 0.000130947550363959 0.000111528777508039 0.000108357276251709 0.000131635934329885 0.000165253444788771 0.000180448752888128 0.000161867421535744 0.000118500742400685 7.13069102729125e-05 3.55910121139436e-05 1.49188466529096e-05 5.41088932982899e-06 1.81386908944104e-06 6.07812323974276e-07 2.03946968690623e-07 6.24430225126845e-08 1.56107556281711e-08 3.02143657319441e-09 5.03572762199068e-10 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5.03572762199068e-10 7.05001867078696e-09 6.19394497504854e-08 4.06383219094648e-07 2.02536964956465e-06 7.66941316829181e-06 2.22030266581191e-05 4.9654288643877e-05 8.73446956034284e-05 0.000124710298131361 0.000152261267524035 0.000171461993373923 0.000192651328061735 0.000222272988652571 0.000251246047525695 0.000258237651756066 0.000232127907608807 0.00019107917389815 0.000169951778660088 0.000186428679439242 0.000223757521155534 0.000246611163822414 0.000231241115974574 0.000181076204549828 0.000118209677344134 6.45776674516463e-05 2.99948080076253e-05 1.23873863773349e-05 4.90177726724573e-06 1.94278371656401e-06 7.33201941761844e-07 2.39197062044557e-07 6.29465952748836e-08 1.30928918171758e-08 2.01429104879627e-09 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1.00714552439814e-09 1.15821735305786e-08 9.87002613910174e-08 6.39537407992817e-07 3.16696910146994e-06 1.19885567496732e-05 3.48900388289625e-05 7.89033053906854e-05 0.000141340788602986 0.000207108902064471 0.000260860258701599 0.000301338948045447 0.000339546020659015 0.000382640266929724 0.000419353239157847 0.000423626054045107 0.000382214244372904 0.000318857237296828 0.000278724502440611 0.000286271043854926 0.000324453944975909 0.000352466187018756 0.000338151627680485 0.000277626713819017 0.000192848225011755 0.000113504293454146 5.7951657046631e-05 2.7140557591481e-05 1.24186078885912e-05 5.55390399429353e-06 2.25248096531643e-06 7.63416307493788e-07 2.05961259739419e-07 4.28036847869208e-08 7.05001867078696e-09 1.00714552439814e-09 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2.01429104879627e-09 1.86321922013655e-08 1.50064683135322e-07 9.32616755592675e-07 4.51050123101706e-06 1.68893268713946e-05 4.90958264505982e-05 0.000111874731995669 0.000203698203746096 0.00030591491373555 0.000396703039886896 0.000469186799705067 0.000531413789502768 0.000590209938071607 0.000635475086520157 0.000641631767110803 0.000595367026729288 0.000523031820875965 0.000474775450219953 0.000477484168107821 0.000512314785350844 0.000534845134304393 0.000508324978355941 0.000424545577908882 0.000306330361264364 0.00019128060300303 0.000106506142777865 5.59363588523103e-05 2.87761619231036e-05 1.40310478731526e-05 6.0005730343641e-06 2.11148059190069e-06 5.92201568346105e-07 1.31432490933957e-07 2.31643470611571e-08 3.52500933539348e-09 5.03572762199068e-10 0 0 0 0
0 0 0 0 0 0 0 0 5.03572762199068e-10 4.02858209759255e-09 3.42429478295367e-08 2.42722071379951e-07 1.38784653262063e-06 6.33544892122648e-06 2.28868784691855e-05 6.53043229474996e-05 0.000148141538756484 0.000271795844805514 0.000415386092937243 0.00055078019079142 0.000662935916388397 0.000753619802977967 0.000829893954977211 0.000889007354386235 0.000912723113622001 0.000888056105438441 0.000836331629169164 0.00080213954218861 0.000807268934344369 0.000829362685713091 0.000824830530853299 0.000760784636238536 0.000632235099368168 0.000465581218727722 0.000304831225151297 0.000183245092436619 0.000105962787767452 5.95635934584302e-05 3.09113104348276e-05 1.37908436655837e-05 5.03723834027728e-06 1.47697891152987e-06 3.48472351441755e-07 6.74787501346752e-08 1.10786007683795e-08 1.51071828659721e-09 0 0 0 0
0 0 0 0 0 0 0 0 1.00714552439814e-09 9.06430971958323e-09 7.15073322322677e-08 4.47172612832773e-07 2.28521319485937e-06 9.50745375031841e-06 3.20529098867329e-05 8.73190133925563e-05 0.000192937357390664 0.000350681525149523 0.000538013614124149 0.000721217413594268 0.000876066541543244 0.000996575532119578 0.00109247492180724 0.00117560572053659 0.00124129124806508 0.00127489767992319 0.00128145570800531 0.00128583024459053 0.00129608953247482 0.00128718082673875 0.00122486269027109 0.00109163345172161 0.000894597012046645 0.000666092814034623 0.00045326332539157 0.000290675794805882 0.000181509780698081 0.000109120692559203 5.95313648016495e-05 2.76944876299e-05 1.0596681634955e-05 3.30545161107469e-06 8.49527249829828e-07 1.8380405820266e-07 3.37393750673376e-08 5.53930038418975e-09 5.03572762199068e-10 0 0 0
0 0 0 0 0 0 0 0 2.51786381099534e-09 2.11500560123609e-08 1.53589692470716e-07 8.80748761086171e-07 4.08548581972104e-06 1.54324908703526e-05 4.77356764198985e-05 0.000121390746482945 0.000255438794343764 0.000450964515732132 0.000683527006634717 0.000915541610372029 0.00111500476718803 0.00126861611328752 0.00139037346074135 0.00151032902485203 0.00164024827963557 0.00176159521528821 0.00185338545123633 0.00190785238476854 0.00191285034443337 0.00184550755894449 0.00169255136100862 0.00146272679521411 0.00118106998857921 0.000885703917066209 0.000622264862249389 0.000420940500504299 0.000279381664895281 0.000177225887210054 0.000101192442991141 4.93536557048441e-05 2.00547852545779e-05 6.78665011615685e-06 1.93724441617982e-06 4.71344105418328e-07 9.71895431044202e-08 1.66179011525693e-08 2.51786381099534e-09 0 0 0
0 0 0 0 0 5.03572762199068e-10 2.51786381099534e-09 8.56073695738416e-09 2.31643470611571e-08 7.50323415676612e-08 3.45450914868561e-07 1.70308308175725e-06 7.26151923091057e-06 2.53780529237843e-05 7.26353352195936e-05 0.00017193988392525 0.00034118917858207 0.000578070813066036 0.00085660798643911 0.00113922560990428 0.00139028835694454 0.00159014127907848 0.00175385026620559 0.00192456848260974 0.00212758585598134 0.00234033124797311 0.00251384076819813 0.00260295703277898 0.00257484860833855 0.00241682697198772 0.00214728058671095 0.00180738911513707 0.00144060534734347 0.00108732840817757 0.000785833856148604 0.000556298341119598 0.000388161438694475 0.000257751200467782 0.000153990032816664 7.93816995147745e-05 3.47535706104065e-05 1.29488700071868e-05 4.12375734964817e-06 1.11440652274654e-06 2.49772090050738e-07 4.53215485979162e-08 6.54644590858789e-09 5.03572762199068e-10 0 0
