4.03042642336104e-07 6.22626705868229e-07 8.94235402328276e-07 1.1887072129606e-06 1.47086955995568e-06 1.71323552171691e-06 1.91770550155762e-06 2.11762233762309e-06 2.38246565970327e-06 2.82725027602507e-06 3.64234280314689e-06 5.09608509327963e-06 7.45872993779001e-06 1.08698660091667e-05 1.51812718399728e-05 1.99134302426091e-05 2.43769032828693e-05 2.78937967075885e-05 2.99732635881557e-05 3.03541515065771e-05 2.89679900893997e-05 2.59351998668327e-05 2.16176179417309e-05 1.6628882567403e-05 1.17087512194134e-05 7.4965008180634e-06 4.34253437500783e-06 2.26796136298898e-06 1.06535480927789e-06 4.49393781516663e-07 1.69082570611249e-07 5.74757227906594e-08 1.7493597085507e-08 4.7673894825962e-09 8.24567964936355e-13 1.52237833002515e-13 2.5165949217886e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.93718770004819e-07 1.07351175640993e-06 1.56850896346998e-06 2.13763411057907e-06 2.71079468961503e-06 3.21742459122055e-06 3.62484128867725e-06 3.95080344739455e-06 4.25456232049839e-06 4.62597572440904e-06 5.21024593495343e-06 6.24312421626752e-06 8.02913131902858e-06 1.0843744437853e-05 1.47383236551957e-05 1.94034853017423e-05 2.41992149428605e-05 2.83582451884581e-05 3.12282841300959e-05 3.2401850122047e-05 3.17111020897992e-05 2.91944771157688e-05 2.51226965368277e-05 2.00376907982121e-05 1.46867674021219e-05 9.81933662794339e-06 5.95395153161003e-06 3.260407104391e-06 1.60773235638912e-06 7.12486863845315e-07 2.81372763414038e-07 1.00628449385737e-07 3.22250933587852e-08 9.24050799701795e-09 4.51786831664795e-12 8.7730427847937e-13 1.52223118774678e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.14111832279343e-06 1.73121301290801e-06 2.53138205438186e-06 3.50257568865469e-06 4.53737595911329e-06 5.49670541725668e-06 6.27715317508851e-06 6.85568977599974e-06 7.28100004755587e-06 7.62932169438932e-06 7.99318181545152e-06 8.52542885216813e-06 9.48168388351333e-06 1.12068698955736e-05 1.39585912770334e-05 1.77004344922252e-05 2.20055336888075e-05 2.61664358428129e-05 2.94426501315637e-05 3.12756551359225e-05 3.13635019864563e-05 2.96392387092733e-05 2.62635728009167e-05 2.16559206308729e-05 1.64752836866956e-05 1.1473211959156e-05 7.26629866019728e-06 4.16480219772142e-06 2.15282547638272e-06 1.00118124213852e-06 4.14489113117455e-07 1.55861033363512e-07 5.24885229758511e-08 1.58298274305501e-08 2.1781175054156e-11 4.45038364609509e-12 8.1186177071393e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.80857891198082e-06 2.63511603126366e-06 3.77372991274385e-06 5.21809071813279e-06 6.84784067639628e-06 8.45009066065929e-06 9.81226939480275e-06 1.08225800424423e-05 1.14971728544555e-05 1.19148127833991e-05 1.21435285184143e-05 1.22447670068585e-05 1.23553421370829e-05 1.27877155295734e-05 1.39371947496153e-05 1.60651649963948e-05 1.9082686823127e-05 2.25094935774453e-05 2.5643596559309e-05 2.78141435177914e-05 2.85566699610772e-05 2.76620323985656e-05 2.51697925213203e-05 2.13720769788995e-05 1.68020116819666e-05 1.21339405212259e-05 7.99430666804479e-06 4.77904289264243e-06 2.58176595052297e-06 1.25677801799507e-06 5.44115684498482e-07 2.14772231794498e-07 7.59538899897417e-08 2.40635596708304e-08 9.28691294245445e-11 1.99563422179236e-11 3.82477486375477e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.80603245909048e-06 3.90023824693512e-06 5.36893286941263e-06 7.27200527533148e-06 9.52740763071234e-06 1.1884724965135e-05 1.40100821741947e-05 1.56460169767191e-05 1.67191214564542e-05 1.73020717981779e-05 1.74843531219912e-05 1.72844792935061e-05 1.67124753005106e-05 1.59607113293426e-05 1.54446968380918e-05 1.56564881272779e-05 1.68822490874567e-05 1.89963580520418e-05 2.14793845085235e-05 2.36296493068237e-05 2.48154417917825e-05 2.46332910722372e-05 2.29699772345805e-05 1.999979856012e-05 1.61522360474672e-05 1.20172944851203e-05 8.18478649413807e-06 5.07710277479946e-06 2.85730627306225e-06 1.45543176139926e-06 6.61677340722642e-07 2.77051846992815e-07 1.05034681019055e-07 3.62464957638682e-08 2.06909162885472e-09 8.46874025453501e-10 3.22897141604982e-10 1.09893973948866e-10 3.52189013928857e-11 1.01058376695441e-11 2.59635108390709e-12 5.97240301255263e-13 1.230068736462e-13 2.26831958435471e-14 3.74518858866888e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.20938079999363e-06 5.63949212912717e-06 7.41762731361353e-06 9.67254009169249e-06 1.24179206988832e-05 1.54480907791543e-05 1.83578860647511e-05 2.07229182436664e-05 2.2309290552992e-05 2.31288029844015e-05 2.33142316149612e-05 2.29232688710474e-05 2.19083123763991e-05 2.03187417014959e-05 1.84772854858973e-05 1.69714741053256e-05 1.63941843621915e-05 1.70128053988828e-05 1.85999748778683e-05 2.05223810706513e-05 2.20064190615828e-05 2.24075809339518e-05 2.14016426081329e-05 1.90341392254025e-05 1.56776375931247e-05 1.19007922237884e-05 8.28914853822601e-06 5.28014000434434e-06 3.0688998249812e-06 1.62682367058409e-06 7.77016432748744e-07 3.47305854925059e-07 1.43381660057089e-07 5.53076486276724e-08 8.60465199593009e-09 3.774221682999e-09 1.53028142399898e-09 5.54581207260584e-10 1.87059776452887e-10 5.64925387232679e-11 1.5275532554616e-11 3.69824956943982e-12 8.01660818467138e-13 1.55589285827481e-13 2.70372990137107e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.00152103870949e-06 7.92182557318085e-06 1.00742144351971e-05 1.2606891692611e-05 1.56440132675112e-05 1.91150822024264e-05 2.26512139045663e-05 2.57105915185596e-05 2.78500304240465e-05 2.8930446053525e-05 2.90865596468189e-05 2.84778666512194e-05 2.71234934647367e-05 2.50097636967393e-05 2.2329890507215e-05 1.96313478236155e-05 1.76698344514082e-05 1.70409732022798e-05 1.78443914246855e-05 1.9596173917202e-05 2.14295205223592e-05 2.24315003287969e-05 2.19947467337511e-05 1.99838593004348e-05 1.67350449789442e-05 1.28802714960304e-05 9.09750163880674e-06 5.89950686875833e-06 3.51920369557734e-06 1.94113421931039e-06 9.86654198118341e-07 4.81919809130304e-07 2.2505754287974e-07 1.01574740071861e-07 3.18213139688671e-08 1.49045167514643e-08 6.41185889025914e-09 2.46768839169225e-09 8.76030433181409e-10 2.78447961268963e-10 7.92434688338059e-11 2.0191914621751e-11 4.60665948581581e-12 9.40999317872029e-13 1.72102465916004e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.91775806165738e-06 1.05395774919022e-05 1.32596473570359e-05 1.61469040529167e-05 1.93801125513244e-05 2.3062057362903e-05 2.69783461161634e-05 3.05844882072881e-05 3.32503547573161e-05 3.46019150839286e-05 3.4668047045177e-05 3.36968090292162e-05 3.1886905528154e-05 2.93196578879866e-05 2.61413759972389e-05 2.28028322390258e-05 2.00713254433537e-05 1.87292506337623e-05 1.91492373583403e-05 2.10285231912001e-05 2.34602224523662e-05 2.52657232107118e-05 2.54949632792096e-05 2.37504127330951e-05 2.03013815167693e-05 1.58951822537946e-05 1.14115703116487e-05 7.54959313767802e-06 4.64063905034783e-06 2.68780063537452e-06 1.48235353827224e-06 8.0854588944676e-07 4.34751878827119e-07 2.29267894859995e-07 1.04486932451227e-07 5.2101029053493e-08 2.37379793849504e-08 9.68166459389528e-09 3.61736350613325e-09 1.21012760842396e-09 3.62463911484316e-10 9.72059756127268e-11 2.33408002130699e-11 5.01802829963919e-12 9.65928673716606e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.5993977543311e-06 1.30906892008664e-05 1.66477925245561e-05 2.01697504042867e-05 2.37813912542211e-05 2.77071918345784e-05 3.19391008632839e-05 3.60492662158751e-05 3.92987888429931e-05 4.10380552522343e-05 4.10542373695928e-05 3.95742844192192e-05 3.7003583387746e-05 3.36827589368514e-05 2.98987265985514e-05 2.60896443221981e-05 2.2972777476388e-05 2.13776137373119e-05 2.18375845708836e-05 2.4202242624076e-05 2.75564609295858e-05 3.04780384668437e-05 3.16404804210364e-05 3.02974744294764e-05 2.65754960494437e-05 2.13281390360214e-05 1.57068407550198e-05 1.071008430035e-05 6.86055564257707e-06 4.22211280214814e-06 2.54970592843852e-06 1.55144453066568e-06 9.41717234082713e-07 5.58181922696405e-07 3.04217650331161e-07 1.61083658004048e-07 7.76152382490314e-08 3.34922692634816e-08 1.31704098005924e-08 4.63716417946541e-09 1.46184135460381e-09 4.1261271028276e-10 1.04274843698847e-10 2.35945163925267e-11 4.7801023977804e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.07086328855814e-05 1.50494536432289e-05 1.9611982116563e-05 2.41201930546183e-05 2.85579714101219e-05 3.31619246485814e-05 3.80772117808319e-05 4.30302721448775e-05 4.72401975481435e-05 4.97812787294405e-05 5.00782674546498e-05 4.81666461586876e-05 4.45713323718797e-05 3.99750566411315e-05 3.50164377050457e-05 3.0326004596772e-05 2.66494489466578e-05 2.48105782061197e-05 2.54020971824738e-05 2.8367398524727e-05 3.27950834277112e-05 3.70554651395491e-05 3.94416244860976e-05 3.87846083919495e-05 3.49657122308374e-05 2.88736574363675e-05 2.19363508210277e-05 1.55246334094238e-05 1.0440088143043e-05 6.86516086910491e-06 4.5288449800932e-06 3.03954959385848e-06 2.03675730925164e-06 1.32156335436388e-06 7.98682908754648e-07 4.50323707043079e-07 2.30531313007477e-07 1.05878537615513e-07 4.41909723406502e-08 1.65462354783798e-08 5.56005265481119e-09 1.67759169929294e-09 4.54748039364587e-10 1.10820639765615e-10 2.42975489843541e-11 8.14911507985616e-13 1.72845682960181e-13 3.28247336077025e-14 5.58133988776133e-15 8.49709195485494e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
