2.44100644012181e-09 6.19767257561024e-09 1.50157244770053e-08 3.46327782656859e-08 7.49052996031827e-08 1.50926806282283e-07 2.81003982152526e-07 4.80399736874606e-07 7.51446534080663e-07 1.07134916227379e-06 1.39120987267164e-06 1.64659344483515e-06 1.78274117935057e-06 1.78254021656578e-06 1.67799629058315e-06 1.54192982301728e-06 1.45465624313485e-06 1.47061887117088e-06 1.59763990059165e-06 1.80127839573479e-06 2.02776293614475e-06 2.22935225887203e-06 2.37646668668437e-06 2.45280776039595e-06 2.4437138453521e-06 2.33187507389574e-06 2.10913869049661e-06 1.78655545091927e-06 1.40317590805518e-06 1.01411696516019e-06 6.70863658955004e-07 4.04785149613408e-07 2.22274057694066e-07 1.1032900701093e-07 5.01034051450735e-08 2.06336332766427e-08 7.70616912832115e-09 2.6102301725067e-09 2.3127819773793e-10 7.90974422001061e-11 4.56433737645922e-11 6.28750159261253e-11 1.30817149282648e-10 2.46526335342179e-10 4.20798346860709e-10 6.50574139866358e-10 9.11027808154791e-10 1.15552284765952e-09 1.32750909933248e-09 1.38136530008284e-09 1.30194202041732e-09 1.11144202026219e-09 8.59397421290496e-10 6.01884759286642e-10 3.81807726449036e-10 2.19375510882562e-10 1.14167803008343e-10 5.38159744488072e-11 2.2976868530798e-11 8.88551360645661e-12 3.11233473246192e-12 9.87420475171674e-13 2.83746180252453e-13 7.38533135257994e-14 1.74109317393458e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.44532958927563e-09 7.97960405655459e-09 1.75424068217938e-08 3.69826783596561e-08 7.42050068413588e-08 1.41697245119235e-07 2.55450735782798e-07 4.30717674155027e-07 6.73908175573152e-07 9.70975899933088e-07 1.28313290995106e-06 1.55244875324147e-06 1.72246676172616e-06 1.76564653585295e-06 1.70030949611094e-06 1.58955482421665e-06 1.51324031989446e-06 1.53441615590785e-06 1.67265128922817e-06 1.90144767796346e-06 2.16773967742706e-06 2.41908428889976e-06 2.62041354257091e-06 2.75198368185304e-06 2.79625910114786e-06 2.72973896773562e-06 2.53435441658279e-06 2.20991420902636e-06 1.79077409199434e-06 1.33750016279334e-06 9.15419216456955e-07 5.71956789009832e-07 3.25463302611369e-07 1.67536309259057e-07 7.90794691217629e-08 3.40462797207359e-08 1.35518169948841e-08 5.2067707497849e-09 1.28522830871295e-09 9.12489279480953e-10 7.70675334085332e-10 7.10096852595703e-10 7.67728156081198e-10 9.72893991315704e-10 1.38831810497545e-09 2.02799749262623e-09 2.82956629438338e-09 3.64936801475049e-09 4.29480714161641e-09 4.59019132684413e-09 4.44772279682544e-09 3.90482014692154e-09 3.10547096231934e-09 2.23709293064114e-09 1.45968459704442e-09 8.62675913743832e-10 4.61796135280407e-10 2.23905613408359e-10 9.83312897145516e-11 3.91138490417213e-11 1.40922857653363e-11 4.59879863097693e-12 1.35931281622881e-12 3.63920479472924e-13 8.82481574637202e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.91136830515294e-09 1.36256010376526e-08 2.62101684571919e-08 4.89431139294323e-08 8.76442275597522e-08 1.51113272445766e-07 2.50537252651244e-07 3.97517109594822e-07 5.99058600370351e-07 8.48704901362313e-07 1.12078224031432e-06 1.37099609244563e-06 1.54971695277468e-06 1.62449635424535e-06 1.59901394387458e-06 1.51914358155173e-06 1.45412169813297e-06 1.46810725051058e-06 1.59156657350532e-06 1.811800220391e-06 2.08557133931439e-06 2.36367549212895e-06 2.6097634294726e-06 2.80156725297878e-06 2.91830147745319e-06 2.92953302978097e-06 2.80502521306117e-06 2.52836824110503e-06 2.12149541682329e-06 1.64271333838328e-06 1.16669499072097e-06 7.5708026962288e-07 4.47910384894095e-07 2.40205963759108e-07 1.18562082202221e-07 5.39069423727835e-08 2.32424383593515e-08 1.02837826497694e-08 4.23115849571204e-09 3.47645659721773e-09 3.23408285680378e-09 3.15826319414324e-09 3.33581894797444e-09 3.8430132493816e-09 4.8608320750975e-09 6.47311779586065e-09 8.57975449665718e-09 1.0850921617333e-08 1.27760477900805e-08 1.3823481243891e-08 1.36524762538183e-08 1.22645610690031e-08 1.00028324078127e-08 7.39909138924163e-09 4.96101249309811e-09 3.01410399175727e-09 1.65907429352073e-09 8.27267137430542e-10 3.73656461907474e-10 1.5287317508693e-10 5.66490234293112e-11 1.90152702685204e-11 5.78128851931285e-12 1.59205787383541e-12 3.97104788821352e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.29485362876912e-08 2.36392888030466e-08 4.24398103303985e-08 7.38975251521552e-08 1.2256045463479e-07 1.93660985945168e-07 2.92239421432888e-07 4.23047896858697e-07 5.89255419281536e-07 7.88041805537743e-07 1.00575515613939e-06 1.21481657627993e-06 1.37875913695374e-06 1.46662468507458e-06 1.47001943141333e-06 1.41450552415554e-06 1.35158776493407e-06 1.3393324179984e-06 1.41628347078254e-06 1.58686497603367e-06 1.82550586907675e-06 2.09474069140922e-06 2.36272043897013e-06 2.60677756963287e-06 2.80290846944161e-06 2.91333917523604e-06 2.89439146077468e-06 2.71035225340797e-06 2.36429910644464e-06 1.90417953084481e-06 1.40737855324049e-06 9.51158518715066e-07 5.86975059313856e-07 3.29539778185977e-07 1.7131048790968e-07 8.33340419551705e-08 3.98117028972838e-08 2.07551418876122e-08 1.20125113718903e-08 1.06280555535575e-08 1.01754978076326e-08 9.94441258604012e-09 1.01611270084261e-08 1.10704639192203e-08 1.31893795512903e-08 1.6844941321633e-08 2.19396283693365e-08 2.77846339363384e-08 3.31440028971144e-08 3.65760600341449e-08 3.69808013458925e-08 3.40800368627269e-08 2.85467786388506e-08 2.17011365772841e-08 1.49591069800996e-08 9.34579498944632e-09 5.29054317881923e-09 2.71322980888072e-09 1.26048289377999e-09 5.30431551449827e-10 2.02171185577465e-10 6.98033805547213e-11 2.18295970889235e-11 6.18339585050594e-12 1.58642829255225e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.4538537470832e-08 4.16058401841142e-08 7.02104560414199e-08 1.16206775760324e-07 1.84485021656618e-07 2.78170593717099e-07 3.964841466161e-07 5.35489350755937e-07 6.90308912672382e-07 8.56200824390617e-07 1.0270347045213e-06 1.19073021107535e-06 1.32680229224222e-06 1.41108667158855e-06 1.42760959363902e-06 1.38260252918349e-06 1.30694109895136e-06 1.24764345824295e-06 1.24791079443113e-06 1.32982541704761e-06 1.49010826436443e-06 1.70955340572063e-06 1.96632995114551e-06 2.24030535345615e-06 2.50528369478998e-06 2.7168110887055e-06 2.81830945939917e-06 2.75457205715666e-06 2.50637061581288e-06 2.10476203079813e-06 1.6224530842853e-06 1.14511308366991e-06 7.4029516377521e-07 4.38604756825706e-07 2.43511363977319e-07 1.29835239438462e-07 7.09980778506083e-08 4.420549275479e-08 3.21512490495394e-08 2.98178446562334e-08 2.90329412588386e-08 2.84127128353698e-08 2.840316066783e-08 2.96077296112914e-08 3.32845495989896e-08 4.04008381070667e-08 5.10843435146018e-08 6.41537268669667e-08 7.70398467641625e-08 8.63774434777757e-08 8.92041801152218e-08 8.42222649584169e-08 7.24011297351834e-08 5.65398026866478e-08 4.00591459018671e-08 2.57319706495352e-08 1.49795353604648e-08 7.90079468128935e-09 3.77514055698605e-09 1.63400129053028e-09 6.40563122547125e-10 2.27492065279331e-10 7.31783546392715e-11 2.13211729791241e-11 5.62667217698469e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.60770274247769e-08 7.28291364011857e-08 1.14828105094397e-07 1.79854068194962e-07 2.74980776599849e-07 4.03763234814458e-07 5.61848994903888e-07 7.3694291649199e-07 9.13347352009675e-07 1.07860773632743e-06 1.22736642308359e-06 1.35818978140406e-06 1.46582512093494e-06 1.53632183071595e-06 1.55136245620336e-06 1.50187691006352e-06 1.3990057414273e-06 1.2765250900986e-06 1.17916788363219e-06 1.1449842545828e-06 1.19389916155662e-06 1.32802966120233e-06 1.53909089061717e-06 1.81199300749507e-06 2.12004119650373e-06 2.41393836234859e-06 2.6268875306854e-06 2.68727786514889e-06 2.55418507277418e-06 2.23851565179123e-06 1.8019036919673e-06 1.33153986457313e-06 9.06533199583784e-07 5.72469028756162e-07 3.44902280719148e-07 2.05724639784471e-07 1.30099425000362e-07 9.41781485259501e-08 7.83738612953282e-08 7.50295763324092e-08 7.40726401067821e-08 7.28941609374765e-08 7.21240148372732e-08 7.29665662192138e-08 7.80712693283082e-08 8.97910502303329e-08 1.0906493339187e-07 1.34337713903381e-07 1.61069122464629e-07 1.82506496684895e-07 1.91896650251909e-07 1.85268726408935e-07 1.63268560578157e-07 1.30893518066168e-07 9.52862271685501e-08 6.29172556157436e-08 3.76603044366246e-08 2.04273513938547e-08 1.00385018131064e-08 4.46894461519312e-09 1.80185754001631e-09 6.58221244433773e-10 2.17788731413755e-10 6.52696045264705e-11 1.77173442429757e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.40101005212695e-08 1.25653445147045e-07 1.85127509653544e-07 2.71449873490935e-07 3.94869190321143e-07 5.62174703234458e-07 7.69482907809145e-07 9.99464760280709e-07 1.22591078385241e-06 1.42461836490304e-06 1.58367125567518e-06 1.70469365019936e-06 1.79338636070563e-06 1.84694655663682e-06 1.84980095628655e-06 1.78376340002494e-06 1.64421690180235e-06 1.45198998662862e-06 1.25075199101695e-06 1.09113582931845e-06 1.0139768799283e-06 1.04227725580115e-06 1.18220490689801e-06 1.42490807912294e-06 1.74468982779296e-06 2.08960968089803e-06 2.38672935154439e-06 2.55368353571579e-06 2.53254419259432e-06 2.31514329925562e-06 1.94846243717413e-06 1.51425535331718e-06 1.09597295130798e-06 7.49441860909965e-07 5.00236431263199e-07 3.39113545397635e-07 2.45709212902337e-07 1.98166094062368e-07 1.7684563944094e-07 1.71745144025825e-07 1.70748776538061e-07 1.69040575144536e-07 1.6686767913929e-07 1.65967213458102e-07 1.71022026113385e-07 1.86787800646294e-07 2.16093483276358e-07 2.57741560561183e-07 3.05088326441739e-07 3.46587939983829e-07 3.69157493332305e-07 3.63344364683725e-07 3.27662427869373e-07 2.69402064989998e-07 2.01381686787781e-07 1.36640455865309e-07 8.40810589886925e-08 4.6895806819828e-08 2.37005105346414e-08 1.08516235843637e-08 4.49981661098433e-09 1.69080444664744e-09 5.75445256149296e-10 1.7738901131849e-10 4.95292188194643e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.4512398421001e-07 2.10158689148257e-07 2.93537705499607e-07 4.02904708296946e-07 5.50653408412499e-07 7.48601207262948e-07 9.98204986021273e-07 1.28349841560414e-06 1.57238116212706e-06 1.82870585215673e-06 2.02814826069682e-06 2.16623244483838e-06 2.2516973268515e-06 2.29029134035289e-06 2.27290505014962e-06 2.17982910905558e-06 1.99763335353966e-06 1.7373434967562e-06 1.44000039493728e-06 1.16444803501212e-06 9.67692921945776e-07 8.90438166371817e-07 9.51999277596037e-07 1.14953741116094e-06 1.4589276067713e-06 1.82680635877263e-06 2.17755255623857e-06 2.42392062861561e-06 2.49794574747708e-06 2.37748074147642e-06 2.095578334691e-06 1.72403952754776e-06 1.34295832581988e-06 1.01061508592634e-06 7.56953267067136e-07 5.80441216472031e-07 4.67238627778539e-07 4.01699556453778e-07 3.68359596257689e-07 3.57087757652566e-07 3.54176265429874e-07 3.51283674915824e-07 3.46816994673635e-07 3.42145025226699e-07 3.44070988055367e-07 3.60581762138667e-07 3.97673453451036e-07 4.55884405990744e-07 5.27359496315167e-07 5.95343370030661e-07 6.38259570875406e-07 6.37735313034764e-07 5.86933490350958e-07 4.94067898322894e-07 3.78831616067301e-07 2.63950095408647e-07 1.6689582639433e-07 9.56865513400087e-08 4.97213424523802e-08 2.34103513534643e-08 9.98204039758081e-09 3.85770504807513e-09 1.35038097259307e-09 4.28154335583401e-10 1.22959024604814e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.32126945621031e-07 3.32667695509681e-07 4.50609637820733e-07 5.87864918030449e-07 7.55219596097416e-07 9.68748706228969e-07 1.23907130128754e-06 1.55945690606591e-06 1.90057740437501e-06 2.21931417838696e-06 2.47706525010906e-06 2.65495710571193e-06 2.75438808715571e-06 2.78297521332145e-06 2.7387266565871e-06 2.60772832430739e-06 2.37694112852078e-06 2.05391688284486e-06 1.67744384395186e-06 1.31019777380881e-06 1.01903646759734e-06 8.57238188563494e-07 8.54511169479484e-07 1.01302232074721e-06 1.31003964660993e-06 1.69058841689871e-06 2.0776011289614e-06 2.38252136901986e-06 2.53372011394496e-06 2.50215671983764e-06 2.31187781293511e-06 2.02453052549737e-06 1.71134677144271e-06 1.42417681744032e-06 1.18850755121267e-06 1.00533772365768e-06 8.67290392515873e-07 7.6969000751317e-07 7.08018053838332e-07 6.7757201934451e-07 6.65421730475579e-07 6.58722837788605e-07 6.51341926495629e-07 6.41549080932079e-07 6.36582093155819e-07 6.47220931487187e-07 6.83369743265373e-07 7.49130682815391e-07 8.37933756076142e-07 9.29791554312385e-07 9.94758786635326e-07 1.00312747548397e-06 9.38724666939205e-07 8.07202936691015e-07 6.3401546134585e-07 4.53255840977007e-07 2.94352297677759e-07 1.73428005181035e-07 9.26411724376059e-08 4.48487216899194e-08 1.96614318383008e-08 7.81497278018668e-09 2.8136120726948e-09 9.1753680520678e-10 2.71021466479491e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.38124002195876e-07 4.8743973880767e-07 6.54384908061678e-07 8.30466841441254e-07 1.01909467319264e-06 1.23665745625936e-06 1.50351831905329e-06 1.82860128252217e-06 2.19547465771665e-06 2.5633029836289e-06 2.88260835864493e-06 3.11549165481672e-06 3.24573482590859e-06 3.2727891905939e-06 3.19783920151956e-06 3.01705269655099e-06 2.72716795785282e-06 2.34149955296108e-06 1.90036126454739e-06 1.46810273200154e-06 1.11540446500484e-06 9.02185601372986e-07 8.64816929016696e-07 1.0091258779832e-06 1.31324368907211e-06 1.71947359665613e-06 2.14806678805849e-06 2.50907894003915e-06 2.73036495582383e-06 2.78207439826676e-06 2.68639223759625e-06 2.49914542500721e-06 2.28154705023637e-06 2.07181245025827e-06 1.88055157215939e-06 1.70176196682079e-06 1.53057871535721e-06 1.37663064369746e-06 1.25500335462948e-06 1.17627624983097e-06 1.13474177311514e-06 1.11438560760073e-06 1.10166905382189e-06 1.08705059233806e-06 1.07374716521798e-06 1.07219655488955e-06 1.09483772710122e-06 1.15015804409267e-06 1.23611331604459e-06 1.33411130496573e-06 1.40990867457283e-06 1.42359037031902e-06 1.34718910804823e-06 1.17916948655543e-06 9.46606047820366e-07 6.93350990224783e-07 4.62037382287136e-07 2.79582110428168e-07 1.53463389900344e-07 7.63663976836e-08 3.44100010522618e-08 1.4065163536597e-08 5.20768284112275e-09 1.74654463029634e-09 5.30574889458827e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
