1.26535100501618e-06 1.52511761878335e-06 1.82920943791565e-06 2.18328453549145e-06 2.5933512070836e-06 3.06588911456186e-06 3.6071246198171e-06 4.22381830369859e-06 4.92257779590218e-06 5.70981974347164e-06 6.59156770256378e-06 7.57321420064268e-06 8.65924788214225e-06 9.8541835420974e-06 1.11578834295509e-05 1.26010282918452e-05 1.41329704790168e-05 1.57712627739402e-05 1.75097857854023e-05 1.93386233381935e-05 2.1245831702195e-05 2.32162490331662e-05 2.52320475100521e-05 2.72722952777608e-05 2.93142448489525e-05 3.13332693446571e-05 3.33036324891296e-05 3.51992361928377e-05 3.69944504227685e-05 3.86649878761289e-05 4.01887788718114e-05 4.15467972951604e-05 4.27237870475962e-05 4.37088407210119e-05 4.4495788312429e-05 4.50838059775583e-05 4.54757319990829e-05 4.56799681974035e-05 4.57094017532182e-05 4.55778715433373e-05 4.53035694109549e-05 4.49054221250594e-05 4.44021560342718e-05 4.38119488688092e-05 4.31512278489119e-05 4.24338139030538e-05 4.16704093309306e-05 4.08682725069529e-05 4.00311525445112e-05 3.91594817019722e-05 3.8250804553625e-05 3.7300406057484e-05 3.63020869879354e-05 3.52489811206812e-05 3.41346309921128e-05 3.29535133666843e-05 3.17020065961398e-05 3.03911900204439e-05 2.9002838970382e-05 2.75507737772474e-05 2.60431050980417e-05 2.44908341938006e-05 2.29074770101781e-05 2.13073902562533e-05 1.97098282504568e-05 1.81315328375272e-05 1.65897557593272e-05 1.51016043487268e-05 1.36830130363723e-05 1.23482659667809e-05 1.11107263494814e-05 9.97502121542944e-06 8.95773722137148e-06 8.05921278120852e-06 7.28169518399158e-06 6.62707006176009e-06 6.09307894634836e-06 5.66888296982017e-06 5.3662318197102e-06 5.15864385013452e-06 5.06215714102786e-06 5.05355795912294e-06 5.1234930317778e-06 5.26178544735579e-06 5.4576025014805e-06 5.69961690982269e-06 5.97616925945545e-06 6.27542189773925e-06 6.58561427206824e-06 6.89514424846778e-06 7.19286646494792e-06 7.46829048777308e-06 7.71180559599474e-06 7.91489872717845e-06 8.07035474813274e-06 8.17242778175751e-06 8.21675794229951e-06 8.18608005666569e-06 8.11452183725746e-06 7.98183797358095e-06 7.79090827591368e-06 7.54592175233848e-06 7.25241107148785e-06 6.91669847076826e-06 6.54588219195354e-06 6.14756870612479e-06 5.72949950068178e-06 5.29937169000685e-06 4.86458016875123e-06 4.43201245084429e-06 4.00788140974792e-06 3.5976002326613e-06 3.20570114920921e-06 2.83579693231341e-06 2.49058195628624e-06 2.17186784982102e-06 1.88064756428026e-06 1.61713695320033e-06 1.38106495149422e-06 1.17147180878743e-06 9.87003030904758e-07
2.16321506300508e-06 2.5923421558816e-06 3.09143045802196e-06 3.66884627829676e-06 4.33307665631367e-06 5.0935361837708e-06 5.95869882200061e-06 6.93783878600491e-06 8.03985606873226e-06 9.2731419598212e-06 1.06453339895218e-05 1.21629838956613e-05 1.38311839285737e-05 1.56554814526604e-05 1.76333105255504e-05 1.97986484068495e-05 2.20912577302867e-05 2.45282766268968e-05 2.70993760267144e-05 2.97881856462489e-05 3.2576154296023e-05 3.54400832470713e-05 3.83533567441705e-05 4.12845013000728e-05 4.42001855701891e-05 4.70644816104752e-05 4.98398955208885e-05 5.24887400368547e-05 5.4974109259641e-05 5.72611588930503e-05 5.93183439360817e-05 6.11185922842811e-05 6.26403445011989e-05 6.38683925035331e-05 6.47944575895159e-05 6.54184083881208e-05 6.57447523374399e-05 6.57869772195373e-05 6.55656716446169e-05 6.51016160126286e-05 6.44236691714196e-05 6.35617906857313e-05 6.25458194586154e-05 6.14054093647721e-05 6.01681282744541e-05 5.88580511254581e-05 5.7494980286766e-05 5.60938552158832e-05 5.46645161966162e-05 5.32118830753451e-05 5.17362049175773e-05 5.02340957304236e-05 4.86993304543643e-05 4.71238936393536e-05 4.54996461277017e-05 4.38187003266983e-05 4.20750178335811e-05 4.02826932045566e-05 3.8413142358741e-05 3.64828108134419e-05 3.44994082828101e-05 3.24743272245895e-05 3.04222639570859e-05 2.83584208193287e-05 2.63066637682918e-05 2.42861361946013e-05 2.23169349477869e-05 2.04196949251611e-05 1.86138637483276e-05 1.69170774112557e-05 1.53468281395245e-05 1.39060868130483e-05 1.26203565699515e-05 1.1488311939261e-05 1.05127348804097e-05 9.69771552607382e-06 9.04035181327497e-06 8.52531083360632e-06 8.17279753442173e-06 7.94538428725854e-06 7.8680991380416e-06 7.90895083950145e-06 8.05617901740514e-06 8.29673472020813e-06 8.6164715011773e-06 9.00032683032042e-06 9.43256036302965e-06 9.89687095600483e-06 1.03768830754696e-05 1.08561231066405e-05 1.13185308211576e-05 1.17487605504925e-05 1.21325259596791e-05 1.245695043142e-05 1.27108981665238e-05 1.28852677397951e-05 1.29727515243351e-05 1.29493159937905e-05 1.28601089687346e-05 1.2677121741488e-05 1.2403921737813e-05 1.2046081793682e-05 1.16114647788279e-05 1.11090727568298e-05 1.05492603421352e-05 9.94338228631238e-06 9.30304714812557e-06 8.63996817980424e-06 7.96555686057337e-06 7.29054574411491e-06 6.62475430646382e-06 5.97686790277051e-06 5.35429229628433e-06 4.76307283245358e-06 4.20787442471155e-06 3.6920157055492e-06 3.21754865896391e-06 2.78526245939167e-06 2.39530406302479e-06 2.04655115553152e-06 1.7372380652798e-06
3.51780012946767e-06 4.19270414334072e-06 4.97283352847159e-06 5.86991419542994e-06 6.89538229053223e-06 8.06229183353701e-06 9.38132193704789e-06 1.08645544888392e-05 1.25232014926885e-05 1.43674316014565e-05 1.64060832034958e-05 1.86462218408723e-05 2.10926537888632e-05 2.37514847209699e-05 2.66154297691581e-05 2.97183114261137e-05 3.29918760117534e-05 3.6449286123613e-05 4.00740619138746e-05 4.3840346122179e-05 4.77206616731129e-05 5.16811194844539e-05 5.56839058403469e-05 5.96840565179228e-05 6.36349756607405e-05 6.74871227905221e-05 7.11889112125892e-05 7.46890305930855e-05 7.79375285469922e-05 8.08875648871029e-05 8.3497102053857e-05 8.57302901809761e-05 8.75590866475258e-05 8.896422625381e-05 8.99360317116342e-05 9.04766767176808e-05 9.059324872236e-05 9.0306695516055e-05 8.96485596852952e-05 8.86480344209255e-05 8.73483980165974e-05 8.57940479841945e-05 8.40291274315862e-05 8.20982479327658e-05 8.0043682208701e-05 7.79032067791015e-05 7.57087895821397e-05 7.34860494806958e-05 7.12535490679677e-05 6.90229936660995e-05 6.67992183477351e-05 6.45815887414253e-05 6.23649058232551e-05 6.01404011608988e-05 5.78986783425796e-05 5.56291535180539e-05 5.33227938292752e-05 5.09963917801568e-05 4.8608982588855e-05 4.6178696200184e-05 4.37113601991123e-05 4.12171741167362e-05 3.87103745033081e-05 3.62046671934034e-05 3.3728145346734e-05 3.1300603299925e-05 2.89430374513516e-05 2.66782419644253e-05 2.45279253401323e-05 2.25119538995762e-05 2.06517122031438e-05 1.89453085310668e-05 1.74296424375718e-05 1.60998447975773e-05 1.49582519235725e-05 1.40122947629712e-05 1.32577086969225e-05 1.26736895993776e-05 1.22914155475733e-05 1.2061429599187e-05 1.20195486939597e-05 1.21245147119728e-05 1.23627612828502e-05 1.2718947581552e-05 1.31761390676554e-05 1.37159692134561e-05 1.43189551778404e-05 1.49644615695358e-05 1.56316081002568e-05 1.62988556200086e-05 1.69449047732586e-05 1.7549075805161e-05 1.80917841213062e-05 1.85550492745974e-05 1.89229899227458e-05 1.91822776508692e-05 1.93215282657208e-05 1.93096270717542e-05 1.9201728535526e-05 1.89613646430934e-05 1.85922783289791e-05 1.81009897119215e-05 1.74977252889067e-05 1.6794058098727e-05 1.60037541158521e-05 1.51423759180949e-05 1.42258962907092e-05 1.32706801280135e-05 1.22929403655978e-05 1.13080938352886e-05 1.03304648556698e-05 9.37292974378044e-06 8.44667587453526e-06 7.56107070637357e-06 6.72357167083081e-06 5.93976146951063e-06 5.21342406383421e-06 4.54641757850818e-06 3.93998051210314e-06 3.39309012483845e-06 2.90376888350673e-06
5.48542586878908e-06 6.49859158485657e-06 7.66234973984614e-06 8.99238926409521e-06 1.050318228776e-05 1.22121663920366e-05 1.41317386462717e-05 1.62768807324067e-05 1.86607783978996e-05 2.12949111423541e-05 2.41885570258287e-05 2.73482785331488e-05 3.07773159136407e-05 3.44816302132816e-05 3.8446372782309e-05 4.27007999392954e-05 4.71706946745539e-05 5.1861002382229e-05 5.67470431014059e-05 6.17899087614814e-05 6.69508758880516e-05 7.21826796229668e-05 7.74342496122311e-05 8.26438685616611e-05 8.77497082466906e-05 9.26868046624702e-05 9.73876393919672e-05 0.000101786049216834 0.000105818111912899 0.000109424475012077 0.000112552536481465 0.00011515795068051 0.000117206946679822 0.000118677333624302 0.000119559536045351 0.000119860552286499 0.000119591134549517 0.000118782489761673 0.00011748101662634 0.000115725094534838 0.000113576478379963 0.000111097051530085 0.000108347979190802 0.000105391787723075 0.000102288572644886 9.90926871317229e-05 9.58508969789212e-05 9.26020202093116e-05 8.93756074366526e-05 8.61922533791947e-05 8.30629573091195e-05 7.9991286766322e-05 7.69741503565488e-05 7.40025384059912e-05 7.10665738240895e-05 6.8152797163244e-05 6.52488434423238e-05 6.23733828990721e-05 5.94724260024753e-05 5.65644056737727e-05 5.36517709703051e-05 5.07418089341387e-05 4.78463889880538e-05 4.49747597614103e-05 4.21586083164939e-05 3.9416127416669e-05 3.67662134629888e-05 3.42315815045209e-05 3.18340041229001e-05 2.95934647938161e-05 2.7534267428684e-05 2.56449584134484e-05 2.39756138687456e-05 2.25152105589485e-05 2.12634490694882e-05 2.02323751903236e-05 1.94147904966933e-05 1.87835260415256e-05 1.83821286443216e-05 1.81497001414332e-05 1.81334556263016e-05 1.82836931229368e-05 1.85863758405145e-05 1.90253642464651e-05 1.95825277588179e-05 2.02377990588981e-05 2.09696078976184e-05 2.1754369769752e-05 2.25682389385602e-05 2.33856767738417e-05 2.41810474818454e-05 2.49289715993624e-05 2.56049208430919e-05 2.61858760532997e-05 2.6650997486814e-05 2.69822626592778e-05 2.71631089533964e-05 2.71561778051118e-05 2.70233355275972e-05 2.67196471235146e-05 2.62479270742567e-05 2.56144004383599e-05 2.48310516663198e-05 2.39109088051561e-05 2.28703203581053e-05 2.17287288039761e-05 2.05059902799663e-05 1.92229146164829e-05 1.79005938573176e-05 1.65593075044254e-05 1.52182628225525e-05 1.38950515908283e-05 1.26052843703144e-05 1.136239805165e-05 1.01774386767815e-05 9.05908834670936e-06 8.01370344355636e-06 7.0448673157666e-06 6.15605603125269e-06 5.34683830246459e-06 4.61549170383646e-06
8.17736727454281e-06 9.62938483548879e-06 1.12866786998957e-05 1.31693686021213e-05 1.52945648152336e-05 1.76848872431689e-05 2.03534271612838e-05 2.33178789198541e-05 2.65929703374458e-05 3.01907897874963e-05 3.41201090352404e-05 3.83858101503922e-05 4.29881521025571e-05 4.7932208965238e-05 5.31927135152467e-05 5.87896773367457e-05 6.4645034267765e-05 7.07513189802205e-05 7.70738689941627e-05 8.35569557010571e-05 9.01486108386651e-05 9.6785756977493e-05 0.000103402677189908 0.000109917707310931 0.000116252229750716 0.000122324905378722 0.000128050994619366 0.000133349111957705 0.00013814130700428 0.000142356117463627 0.000145931318559366 0.000148815190871042 0.0001509699526773 0.000152372464954884 0.000153015495950373 0.000152914356675391 0.00015208436669144 0.000150570354988791 0.00014843797354572 0.000145734652686554 0.000142544768710317 0.000138950224130507 0.000135031088478973 0.000130869810074158 0.000126546580955531 0.000122134281170884 0.000117695910990249 0.000113285141732819 0.000108943679130668 0.000104702405440179 0.000100579239331156 9.65828194737477e-05 9.27128474184223e-05 8.89600521988142e-05 8.53150921970077e-05 8.176133082236e-05 7.82828445221183e-05 7.48986923702253e-05 7.15429707496045e-05 6.823269823948e-05 6.49657510903413e-05 6.1745048861944e-05 5.85783830354222e-05 5.54675663814057e-05 5.24472694746598e-05 4.95320537885306e-05 4.67351038112288e-05 4.40763803372275e-05 4.1574940260395e-05 3.92480530204682e-05 3.71213364041157e-05 3.51680304879715e-05 3.34517228321415e-05 3.19522146023452e-05 3.06628205027481e-05 2.96014046802545e-05 2.87549912868574e-05 2.80891128022558e-05 2.76587403596467e-05 2.73940344056254e-05 2.73522246228524e-05 2.74771703898759e-05 2.77561647572135e-05 2.81745026125867e-05 2.87154530787929e-05 2.93600664821688e-05 3.00878662976386e-05 3.08752050548212e-05 3.16987270459321e-05 3.25317143462356e-05 3.33468954552463e-05 3.41166093579853e-05 3.48134169808372e-05 3.5410845646143e-05 3.58841985537877e-05 3.62113606592907e-05 3.63700792268778e-05 3.63193178515277e-05 3.61225235257581e-05 3.57272330916245e-05 3.51338291205108e-05 3.43462168603294e-05 3.33769515556472e-05 3.22381675747909e-05 3.09466757767476e-05 2.95244165186444e-05 2.79932631114835e-05 2.6376905532598e-05 2.47002287190953e-05 2.29873771080339e-05 2.12618108256413e-05 1.9545503633484e-05 1.7858429068802e-05 1.62183423699825e-05 1.46403128962061e-05 1.31367731476622e-05 1.17174578951475e-05 1.03882941090426e-05 9.15665883896695e-06 8.02330956071876e-06 6.98747882213998e-06
1.17051533549012e-05 1.36964316385171e-05 1.59541254253999e-05 1.85029991636212e-05 2.13616766473869e-05 2.4558788973521e-05 2.81065380495217e-05 3.20249568323641e-05 3.63297261020903e-05 4.10328985919881e-05 4.61418942964954e-05 5.16589501907461e-05 5.75802511746127e-05 6.39096092589385e-05 7.06093088109686e-05 7.76861786873914e-05 8.50604735055472e-05 9.27090950364542e-05 0.000100586600279143 0.000108617227296902 0.00011673467781221 0.000124858431192933 0.000132907953340656 0.000140778775297119 0.000148374601978483 0.000155597831581365 0.000162345691809501 0.000168521991786622 0.000174035337403605 0.000178803154237131 0.000182755160924743 0.000185833711696096 0.000187999177322535 0.000189229728758786 0.000189522880151358 0.000188905933018897 0.000187399362657779 0.00018506467526137 0.000181991123453776 0.000178233846243094 0.000173903712049217 0.000169103977812588 0.000163934440398292 0.000158498097986915 0.000152896355032645 0.000147221326400665 0.000141552234888742 0.000135957778520552 0.000130491863859765 0.00012519598464203 0.000120094556235321 0.000115201312399859 0.000110518788123542 0.000106036623264764 0.000101747240914007 9.76302969714537e-05 9.36661653992853e-05 8.9872289029068e-05 8.61737870956194e-05 8.25845339211724e-05 7.90973779565843e-05 7.57099979564959e-05 7.24251570562552e-05 6.92349771682606e-05 6.61767153803185e-05 6.32602833274237e-05 6.04895403406027e-05 5.78791147386035e-05 5.54424587848462e-05 5.31909735243413e-05 5.11494633319679e-05 4.92698860825917e-05 4.76274168798431e-05 4.61897442246834e-05 4.49383072136055e-05 4.3897604577593e-05 4.30445488665231e-05 4.23361901854955e-05 4.18347455303959e-05 4.14655578767044e-05 4.12922039762112e-05 4.12548090670866e-05 4.13438868600303e-05 4.15488307726234e-05 4.18576807204782e-05 4.22564745133705e-05 4.27305644156461e-05 4.32606054506705e-05 4.38293653723317e-05 4.44137576206691e-05 4.49897249020562e-05 4.55319382478993e-05 4.60142471300034e-05 4.64103601542711e-05 4.66946912701524e-05 4.68432520643631e-05 4.68287345952507e-05 4.66109286247569e-05 4.62490032425657e-05 4.56848659446503e-05 4.4914876719229e-05 4.39380050627963e-05 4.27658694266546e-05 4.14061224787239e-05 3.98725233024778e-05 3.81871145245419e-05 3.63703004215713e-05 3.44454210159657e-05 3.24386710662355e-05 3.03755096530447e-05 2.82816494578659e-05 2.61818805882728e-05 2.4099395059672e-05 2.20556762758913e-05 2.0069538528219e-05 1.8157322589283e-05 1.63326405127499e-05 1.46040686876627e-05 1.29849630592867e-05 1.14777889533299e-05 1.00834947760735e-05
1.61273328467201e-05 1.8746546516656e-05 2.16950225650534e-05 2.50020431932999e-05 2.86857089151741e-05 3.27814521759874e-05 3.72985699446119e-05 4.22589288799624e-05 4.76784034815245e-05 5.35687370161774e-05 5.99355710345007e-05 6.67781564299335e-05 7.4088335630709e-05 8.18688865771404e-05 9.0069643876827e-05 9.86818811060283e-05 0.000107626477725206 0.000116863669415277 0.000126337943628831 0.000135951796530215 0.000145624981845373 0.000155259272285021 0.000164760812370697 0.000174000232246374 0.000182863296066255 0.00019123744087338 0.000199001274994172 0.000206044699207019 0.000212263609277144 0.000217565280999726 0.000221872875364462 0.00022512367602398 0.000227277967878828 0.000228316863215409 0.000228244288401825 0.000227102551531559 0.000224916798109158 0.000221767239276204 0.000217770163975276 0.000212985937484354 0.000207555040098784 0.000201601862502958 0.000195245805796298 0.000188609641488495 0.000181816078048964 0.000174976178285484 0.000168183902208595 0.000161522365875682 0.000155056463636241 0.000148837905636777 0.000142896129551213 0.00013724923130223 0.00013190202081593 0.000126841278800345 0.00012206265077014 0.000117541315953759 0.000113253538007695 0.000109212846070392 0.000105339494261016 0.000101642602133647 9.81101197083374e-05 9.47344157296433e-05 9.15130623157437e-05 8.84274214839457e-05 8.5516954790197e-05 8.27873732219063e-05 8.02301928180641e-05 7.7852708410562e-05 7.56602820820671e-05 7.36554892943417e-05 7.18598702940786e-05 7.0199086170474e-05 6.87552992767822e-05 6.74818917517844e-05 6.63415346904525e-05 6.53654334759681e-05 6.45148116875323e-05 6.37365423301525e-05 6.30924788470101e-05 6.25079126856407e-05 6.20470771820439e-05 6.16488096676754e-05 6.13081938953802e-05 6.10211643024341e-05 6.0784033050809e-05 6.059209489461e-05 6.04423693251718e-05 6.03250828119256e-05 6.02366701364113e-05 6.01642329683357e-05 6.0093811619474e-05 6.00092252241239e-05 5.98921436796918e-05 5.97224358750251e-05 5.94788730761108e-05 5.91399524143432e-05 5.86757484329604e-05 5.80533382385869e-05 5.7322941236231e-05 5.64237201862054e-05 5.5347061096497e-05 5.40844390628495e-05 5.26453950156484e-05 5.10287835379182e-05 4.92407698240105e-05 4.7300628375451e-05 4.52224314219953e-05 4.30243183111806e-05 4.07300726596171e-05 3.83622598778881e-05 3.59453420480969e-05 3.35039160478941e-05 3.10618666272071e-05 2.86426918184525e-05 2.62675673861879e-05 2.39560212955567e-05 2.17253416856084e-05 1.95863076465513e-05 1.75604880330805e-05 1.56521011669812e-05 1.38642753007367e-05
2.14413437293699e-05 2.47551009968471e-05 2.84566079191366e-05 3.25791183169334e-05 3.71371858108429e-05 4.21736028322691e-05 4.76925815834179e-05 5.37169596201998e-05 6.02621224745389e-05 6.73396586928197e-05 7.49536115097239e-05 8.31007834761794e-05 9.17695554440681e-05 0.000100962779902617 0.000110620405336299 0.000120718023814021 0.00013118010040867 0.000141951759801655 0.000152970138810266 0.000164116754355141 0.000175299675846653 0.000186404592959982 0.00019732779393023 0.000207914358567742 0.000218032418319323 0.000227557128800705 0.000236348035805461 0.000244282323745788 0.000251243716356287 0.000257129783954627 0.000261858014053245 0.00026536008085427 0.00026759679979675 0.000268552395839977 0.000268237288238216 0.000266710154095653 0.000263998778832915 0.000260202153862931 0.000255465052658358 0.000249849774260246 0.000243528088594736 0.000236643272954124 0.00022933342866433 0.000221738927732028 0.000214002957039573 0.00020625454444442 0.000198599843711866 0.000191135116589968 0.000183934273642834 0.000177058526646595 0.000170540188530101 0.000164400484175863 0.000158645567578771 0.000153256745055326 0.000148234589218129 0.00014354877001198 0.000139170830003682 0.000135108031316916 0.000131280089851983 0.000127690052385901 0.000124321668504612 0.000121162403010079 0.000118205328798654 0.000115421483198397 0.000112851952060963 0.000110500281068161 0.000108343908277239 0.000106381851568229 0.000104609872913775 0.000103019604126119 0.000101626878540769 0.000100328322946823 9.92061229074869e-05 9.81984655283719e-05 9.72418926159204e-05 9.63732014799737e-05 9.55318732674333e-05 9.46521060758033e-05 9.37850345328563e-05 9.28597219725463e-05 9.19340643682633e-05 9.09465702139097e-05 8.98968892340957e-05 8.87887830001953e-05 8.76294432130657e-05 8.6426959103443e-05 8.51959914626916e-05 8.39413319338486e-05 8.26815693473473e-05 8.14214475049236e-05 8.01652108370989e-05 7.89142134110902e-05 7.76663752477491e-05 7.64158053971169e-05 7.51531126615948e-05 7.38659160668899e-05 7.25264588124135e-05 7.11171133852894e-05 6.96777494580501e-05 6.81487881487379e-05 6.65172194110812e-05 6.47655306843825e-05 6.29013796285099e-05 6.09108339538871e-05 5.87877890670337e-05 5.65464834796013e-05 5.41893084847461e-05 5.17233013073381e-05 4.91656293824055e-05 4.65304902033125e-05 4.38364225648008e-05 4.11035657057166e-05 3.83526077342193e-05 3.56062210478827e-05 3.28852158897184e-05 3.02104174648103e-05 2.76015203356583e-05 2.50698720887459e-05 2.26471805047073e-05 2.03385391303698e-05 1.81489265653681e-05
2.75742932454021e-05 3.16201565213075e-05 3.61017363079237e-05 4.10551507255048e-05 4.64875883041474e-05 5.24492100417509e-05 5.89372787101894e-05 6.5974295941824e-05 7.35741734267456e-05 8.17491647647015e-05 9.05022781994554e-05 9.98293857333063e-05 0.000109717334329079 0.000120170987644545 0.000131125656629128 0.000142543368853494 0.000154356141848364 0.000166498173164011 0.000178903955198226 0.00019143795105699 0.000204000813102868 0.000216465988618658 0.000228725357966444 0.000240600138839644 0.000251941720678728 0.000262617257868321 0.000272467176855221 0.000281357485512175 0.000289160058692801 0.000295762602857891 0.00030107691168864 0.00030502671898806 0.000307572395169372 0.00030869941927483 0.000308422554471539 0.000306815400250727 0.000303904911690679 0.000299805837422542 0.000294689679144957 0.000288616944298949 0.000281789952919335 0.000274366119282065 0.000266500545652243 0.000258347545472953 0.000250069081080749 0.000241810732388225 0.000233687621865939 0.000225807777316081 0.000218251971546931 0.000211090460901763 0.000204356477112825 0.000198073251382333 0.00019224760422891 0.000186852557122033 0.000181895738336854 0.00017734078326627 0.000173153554329825 0.000169333323183931 0.000165802965185823 0.000162558651051889 0.000159581017176463 0.000156853237529953 0.000154365212074188 0.000152079547875592 0.000150038007560544 0.000148245109760857 0.000146664280181512 0.000145286628191109 0.000144098188039604 0.000143078915984861 0.000142236911212699 0.000141440325506266 0.000140763242136117 0.000140129310721519 0.000139442643570789 0.000138742908376685 0.00013794257802241 0.000136959737475144 0.000135823209813885 0.000134467010150289 0.000132935271797569 0.000131164497113618 0.000129156681527533 0.000126922409636594 0.000124480124988435 0.00012185196542791 0.000119074828873292 0.000116171038062696 0.000113188979744024 0.000110157839956381 0.000107107917877808 0.000104066596646191 0.000101057238814177 9.8097447066208e-05 9.51987400913791e-05 9.23664264016987e-05 8.95822653169446e-05 8.68527926243906e-05 8.42111013677453e-05 8.16042930262429e-05 7.90180575696007e-05 7.64267604228426e-05 7.38387899322328e-05 7.12253249870276e-05 6.85645756127336e-05 6.58655394193208e-05 6.31146416426105e-05 6.03019475486749e-05 5.74346308721521e-05 5.45126935435438e-05 5.15437325355121e-05 4.85385374287895e-05 4.55097449013067e-05 4.24755816471056e-05 3.94524179506259e-05 3.64592155004343e-05 3.35154910997177e-05 3.06300529870277e-05 2.78456922122681e-05 2.51662359870733e-05 2.25968739820461e-05
3.43727508993029e-05 3.91554376070799e-05 4.44060921984912e-05 5.01621394962687e-05 5.64191693925055e-05 6.32337748398829e-05 7.05949766733532e-05 7.85233861549553e-05 8.70297200419619e-05 9.61279933537969e-05 0.000105821096661803 0.000116105857547964 0.00012697023321534 0.000138423413274392 0.000150402831457155 0.000162861264608515 0.000175742951707429 0.000188977179189717 0.000202501890931 0.000216171576613281 0.000229885353437831 0.000243510355983879 0.000256940992686661 0.000269979420908527 0.000282461836785108 0.000294253360022464 0.000305176236102329 0.000315087541364085 0.000323847900471222 0.00033133482777426 0.000337454098832821 0.00034211781525776 0.000345283738354607 0.000346935063499601 0.000347086799590823 0.00034582336325885 0.00034316623212532 0.000339239765972596 0.000334236798307983 0.000328212673217337 0.000321396539703662 0.000313952605949783 0.000306050625476625 0.000297854054694984 0.000289540886356664 0.000281271514455681 0.000273166503837349 0.000265344360537468 0.000257890650768647 0.00025088483647865 0.000244359935210891 0.000238340460050672 0.000232833803168898 0.000227802287037926 0.000223262792919278 0.000219173427086552 0.00021549293582996 0.000212211698863535 0.000209257960416845 0.000206620553629945 0.000204278021444557 0.000202209376699544 0.000200402731314072 0.000198814949080334 0.000197487023550468 0.000196427524858796 0.00019558782296152 0.000194952693005252 0.000194499805323388 0.000194198511631797 0.000194047921708755 0.000193892127128372 0.000193789891254761 0.000193652536173009 0.00019334862194937 0.000192916412118363 0.00019223870190395 0.000191213645938521 0.00018983724208169 0.000188046291290751 0.000185864370293499 0.000183221465402899 0.000180117167043759 0.000176564948781168 0.000172591653337326 0.000168231094494948 0.000163544100353021 0.000158569723564017 0.000153390715242222 0.000148064990171179 0.000142654484347971 0.000137219149654618 0.000131815841483439 0.000126494416802105 0.000121296535176048 0.000116254507734859 0.000111369035756854 0.000106679294699525 0.000102220555276832 9.79535819939163e-05 9.38688421494391e-05 8.9936790845556e-05 8.61721678324018e-05 8.25325578670369e-05 7.89797605402914e-05 7.55206437381853e-05 7.21242812468656e-05 6.87592424679591e-05 6.5421704047817e-05 6.2092579858395e-05 5.87643707623129e-05 5.54340470726696e-05 5.21011678357896e-05 4.87759213025796e-05 4.54652095967816e-05 4.21819838831595e-05 3.89417916152881e-05 3.57463986998737e-05 3.26491070657863e-05 2.96490543445589e-05 2.674843105849e-05
