0 0 0 1.45427339162265e-09 2.35615123770457e-09 3.73173711088619e-09 5.77789561323348e-09 8.74538862664906e-09 1.29401499068222e-08 1.87176048138281e-08 2.6467444562957e-08 3.65868081076117e-08 4.94410636282098e-08 6.53133349728181e-08 8.43464263327926e-08 1.06483492196306e-07 1.32329582841752e-07 1.60010732718778e-07 1.89280625921201e-07 2.19092672999045e-07 2.48224460131837e-07 2.75375926133494e-07 2.9928947015009e-07 3.18876470933324e-07 3.33331633557522e-07 3.42216809448329e-07 3.4549979756187e-07 3.43540646066235e-07 3.37026872539039e-07 3.26868017051991e-07 3.14067131114514e-07 2.9959062793633e-07 2.84257553410343e-07 2.68664902411632e-07 2.53158130077954e-07 2.3784716781204e-07 2.22659953741754e-07 2.07419405496778e-07 1.91926974913709e-07 1.7603669864707e-07 1.59707465833831e-07 1.43026934820266e-07 1.26206739839516e-07 1.09554005282723e-07 9.34277653982935e-08 7.81902361815155e-08 6.41621136402377e-08 5.15887169394995e-08 4.0620626499114e-08 3.13092732349674e-08 2.36153429496902e-08 1.74262332721786e-08 1.25782206528452e-08 8.87931041506098e-09 6.1100596321424e-09 4.12767431352709e-09 2.72593922403893e-09 1.75985824422995e-09 1.11068262314218e-09 6.8525630430155e-10 4.13301397939213e-10 2.43686505904675e-10 1.40458122732462e-10 7.91430914585248e-11 4.35943225837909e-11 2.34745690749529e-11 1.23570867587102e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2.10615588177829e-09 3.42959830558036e-09 5.45942334809397e-09 8.4957370402159e-09 1.292427298983e-08 1.92203793879891e-08 2.79427124233941e-08 3.97123821075788e-08 5.51739514109794e-08 7.49364317977492e-08 9.94953315277102e-08 1.29140709868998e-07 1.63860549652608e-07 2.04631931762413e-07 2.4867848196501e-07 2.95638204466755e-07 3.43904563964124e-07 3.91559549821283e-07 4.36521972710489e-07 4.76735502885544e-07 5.10372954395451e-07 5.36027386309771e-07 5.52859730442999e-07 5.60677678262639e-07 5.5993098278624e-07 5.51622356101227e-07 5.37147995821224e-07 5.18094328737942e-07 4.96025092672463e-07 4.72293743144822e-07 4.4791022008076e-07 4.23479723003135e-07 3.99216882847294e-07 3.75024687374153e-07 3.50616607966994e-07 3.25654609303369e-07 2.99875841060374e-07 2.73186206820964e-07 2.45707991515694e-07 2.17779032824733e-07 1.89910271722593e-07 1.62715154432498e-07 1.36827362463985e-07 1.12822717160752e-07 9.11576071301528e-08 7.21311514584043e-08 5.58728731105672e-08 4.23530383157553e-08 3.1409728387478e-08 2.27853834329066e-08 1.61658113415221e-08 1.1179298587905e-08 7.59049622923417e-09 5.03821334545543e-09 3.26914144259979e-09 2.07367952937159e-09 1.28587970505873e-09 7.79488685210384e-10 4.61923504231972e-10 2.67596900603345e-10 1.51545438573318e-10 8.3898738518822e-11 4.54065771544514e-11 2.40233114288688e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2.96626620877133e-09 4.85465652312369e-09 7.76707795399374e-09 1.21480785640179e-08 1.8574121923812e-08 2.77625762409685e-08 4.05659833929257e-08 5.79448742836237e-08 8.09130949746032e-08 1.10451946581099e-07 1.4739362735765e-07 1.92280309221054e-07 2.45211982700466e-07 3.07727783713501e-07 3.7584145797731e-07 4.49048280975608e-07 5.24960998202808e-07 6.00663557224005e-07 6.72927107181105e-07 7.38494611246008e-07 7.94399848985679e-07 8.38275834892657e-07 8.68604432211827e-07 8.84864877392064e-07 8.8755375455423e-07 8.78070253733985e-07 8.58484184421685e-07 8.31225265027632e-07 7.98746106845591e-07 7.63214996595899e-07 7.26287270188387e-07 6.88987456137016e-07 6.51712195449157e-07 6.14341076566076e-07 5.76423750397209e-07 5.37400618083902e-07 4.96812672558918e-07 4.5446320204287e-07 4.10507637234176e-07 3.65464315582317e-07 3.20154610535471e-07 2.75592661301285e-07 2.32851038533886e-07 1.92928780526393e-07 1.56643342582983e-07 1.24560001063638e-07 9.69633199696568e-08 7.38673548312071e-08 5.50556501089523e-08 4.0139325446117e-08 2.86214755728782e-08 1.98911010125088e-08 1.35740697001882e-08 9.05549299614407e-09 5.90561179514032e-09 3.76503019582452e-09 2.34651213282914e-09 1.42964403546009e-09 8.51498331742212e-10 4.95781661137452e-10 2.82194072552161e-10 1.57020403226846e-10 8.54112467809601e-11 4.54176654338856e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.22164004366781e-08 2.50522401253067e-08 2.78306224319998e-08 3.4157752397902e-08 3.85455766928952e-08 4.37965394543132e-08 5.05114794576266e-08 5.95386945981142e-08 7.19915205488794e-08 8.92392910861037e-08 1.12862004759759e-07 1.44560499968695e-07 1.86017576484479e-07 2.38711601635307e-07 3.0369252269869e-07 3.81340005767481e-07 4.74024484394636e-07 5.76162325669622e-07 6.87012286074724e-07 8.03037902967435e-07 9.19829247531897e-07 1.03242138825181e-06 1.13592566737283e-06 1.22533318974274e-06 1.2969165075815e-06 1.34808882654641e-06 1.37778826330529e-06 1.38654222466294e-06 1.37632103388025e-06 1.35020164006848e-06 1.31189618426549e-06 1.26522430330657e-06 1.21361702672309e-06 1.15973198136254e-06 1.10523621620789e-06 1.05077952552359e-06 9.96143942483676e-07 9.40531649367002e-07 8.82907879662175e-07 8.22355345278355e-07 7.58354741205242e-07 6.90958664623411e-07 6.20839147383972e-07 5.49216492155546e-07 4.77697505395065e-07 4.08063247749186e-07 3.4204900543308e-07 2.81153409739587e-07 2.26502133512345e-07 1.78777702388207e-07 1.3821383337676e-07 1.04642688505698e-07 7.7577691131769e-08 5.63126912557326e-08 3.99050507931251e-08 2.77916210320108e-08 1.89485992760358e-08 1.26492501124501e-08 8.26847490981889e-09 5.29308006229238e-09 3.31866828145408e-09 2.03817465512637e-09 1.22628179858678e-09 7.22866875272783e-10 4.1753347478753e-10 2.36337264933522e-10 1.31105379450858e-10 2.76576303611299e-11 1.57084811654879e-11 8.7217612751198e-12 4.73396417663814e-12 2.51186625237976e-12 1.30292322971332e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.33878919742839e-08 6.06075689248397e-08 6.76165941203087e-08 7.89410112508349e-08 8.71952885587855e-08 9.59850588386427e-08 1.06058588072841e-07 1.18570463553041e-07 1.35118103985987e-07 1.57736014807094e-07 1.88833461920332e-07 2.31063679268216e-07 2.87118032100279e-07 3.59447180377316e-07 4.49923097850455e-07 5.59469777564673e-07 6.91970352052296e-07 8.39588245574636e-07 1.00157988751545e-06 1.17301778766802e-06 1.34758408441998e-06 1.51801114915592e-06 1.67703023219983e-06 1.8169637957182e-06 1.93196544414958e-06 2.01775800523719e-06 2.07227160529344e-06 2.09579480306376e-06 2.09081065661214e-06 2.06153910511107e-06 2.01325965064541e-06 1.95152808605931e-06 1.88141914525548e-06 1.80691935073423e-06 1.73056265724441e-06 1.65356833721294e-06 1.57529991203681e-06 1.49466454351632e-06 1.41004488135133e-06 1.31998380733447e-06 1.22363600304949e-06 1.12105780069189e-06 1.01330199503989e-06 9.02322436234618e-07 7.90727824153253e-07 6.81445514431134e-07 5.77362961912158e-07 4.81007708130266e-07 3.94310225538664e-07 3.18472476045692e-07 2.53943743387412e-07 2.00488098273868e-07 1.57317007107254e-07 1.23255615616688e-07 9.67157957083129e-08 7.67616333640125e-08 6.16725619018083e-08 5.02535801062404e-08 4.15051817118649e-08 3.46421766744797e-08 2.90853414571174e-08 2.44351137842913e-08 2.04358956324603e-08 1.69380059690979e-08 1.38623960158388e-08 1.1171273940431e-08 8.84604110096347e-09 6.79354988888208e-09 5.1923639665714e-09 3.88168860242679e-09 2.8379439607215e-09 2.0289427200063e-09 1.4183556449326e-09 9.68039025548401e-10 6.4714136552873e-10 4.22918056989829e-10 2.70186762642036e-10 1.68741800652734e-10 1.0302249485463e-10 6.14882621296118e-11 3.58759282209332e-11 2.04627899574409e-11 1.14097812597712e-11 6.21928648688501e-12 3.3140158337715e-12 1.72631231042705e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.20914653154387e-08 1.05080202747788e-07 1.17786927855355e-07 1.35730057273508e-07 1.49296281294259e-07 1.63016041541634e-07 1.77800745659353e-07 1.95172667388032e-07 2.17331715924016e-07 2.47160646138328e-07 2.88147658642763e-07 3.44208840882575e-07 4.19400224382228e-07 5.17521045552793e-07 6.41626083151275e-07 7.93484535844681e-07 9.78876805981901e-07 1.187510156211e-06 1.41860879477499e-06 1.66550335797567e-06 1.9193975438544e-06 2.16995433347211e-06 2.40668364471506e-06 2.61816587495969e-06 2.7955355053128e-06 2.93201320009652e-06 3.02392948982338e-06 3.07102709520295e-06 3.07630641939825e-06 3.04542991384885e-06 2.98577984218298e-06 2.905327167799e-06 2.81150292771114e-06 2.71025986911223e-06 2.60547194334239e-06 2.49910397030817e-06 2.39023807747457e-06 2.27725897667012e-06 2.15764816611875e-06 2.02904081705191e-06 1.88993525246171e-06 1.74017477418887e-06 1.58114121386955e-06 1.41565545532442e-06 1.24763543044899e-06 1.08159842579648e-06 9.22109412597479e-07 7.73271017438757e-07 6.38328419572873e-07 5.19431100161716e-07 4.17560629170883e-07 3.32605916973422e-07 2.63548571357831e-07 2.08710490001203e-07 1.6568891545654e-07 1.33126738839426e-07 1.08307223892787e-07 8.93481021890987e-08 7.46589613229861e-08 6.29819375839766e-08 5.33865680970362e-08 4.52329419232867e-08 3.81169191753519e-08 3.1809223571913e-08 2.61973747049809e-08 2.12363226537659e-08 1.69107422603746e-08 1.30712200399127e-08 1.00400742538575e-08 7.54320326299353e-09 5.54256018586229e-09 3.98248352004797e-09 2.79802451264526e-09 1.91917851663551e-09 1.28948800812551e-09 8.46973873667727e-10 5.43842936744165e-10 3.41371879285251e-10 2.09475273270897e-10 1.25657542073722e-10 7.36877214057874e-11 4.22427775637138e-11 2.36733967970596e-11 1.29693873340678e-11 6.94590943054759e-12 3.63654983619344e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.54532723116008e-07 1.77231048206952e-07 1.9960791210177e-07 2.28047806062552e-07 2.5031572960967e-07 2.7185867098393e-07 2.93681776382213e-07 3.17689127783898e-07 3.46800354644354e-07 3.84978587193444e-07 4.37139335213149e-07 5.09110820741169e-07 6.06570925701938e-07 7.35602511416134e-07 9.00713769658857e-07 1.10519900015674e-06 1.3575260321542e-06 1.64467733697696e-06 1.96608076645605e-06 2.31306711025681e-06 2.67380923860976e-06 3.03406828950622e-06 3.37916597623546e-06 3.69259271060025e-06 3.96127298109875e-06 4.17475393973276e-06 4.32702213968142e-06 4.41624705901957e-06 4.44576143267852e-06 4.42269442281412e-06 4.3568691263672e-06 4.25923847121624e-06 4.14027140133794e-06 4.00856082830419e-06 3.86987759547221e-06 3.72736574065625e-06 3.5798605504174e-06 3.4252000050751e-06 3.25973493659888e-06 3.07989368765631e-06 2.88324409872351e-06 2.66925313365264e-06 2.43964264630599e-06 2.19831607046768e-06 1.95091487984478e-06 1.7041216441462e-06 1.46485456854783e-06 1.23949570830196e-06 1.03326723652142e-06 8.4982698044434e-07 6.91106944630638e-07 5.57376353867034e-07 4.474803907919e-07 3.59185900610902e-07 2.89035254792739e-07 2.35196618209331e-07 1.93542439497568e-07 1.61217767572124e-07 1.35771454701183e-07 1.15238175986955e-07 9.81469930130432e-08 8.34765509599378e-08 7.05767749201117e-08 5.90812159578647e-08 4.88095260217012e-08 3.96952331414062e-08 3.17188422316292e-08 2.46318790875377e-08 1.89867757208356e-08 1.43197943227159e-08 1.05648984776264e-08 7.62374965271829e-09 5.38014984515824e-09 3.70690534724207e-09 2.50234441031268e-09 1.6514532586007e-09 1.06552207716055e-09 6.71595792616064e-10 4.14198601714173e-10 2.49723873239441e-10 1.47184564847032e-10 8.48037869422592e-11 4.77660134328702e-11 2.63010761520404e-11 1.41572471278968e-11 7.4496330266602e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.52260182206749e-07 2.90794559368204e-07 3.29076751139377e-07 3.74019373423915e-07 4.10364394830617e-07 4.44320921262375e-07 4.76819027687749e-07 5.10083667645241e-07 5.47831224267842e-07 5.95339773896344e-07 6.59349609739631e-07 7.4807982526737e-07 8.69603599278517e-07 1.03291064763512e-06 1.24482751871361e-06 1.51081316993109e-06 1.84295760881025e-06 2.22533124058425e-06 2.65786634293635e-06 3.12964427979004e-06 3.62521140786731e-06 4.12550360427563e-06 4.61059319040963e-06 5.05734139115098e-06 5.44715191012118e-06 5.76483584987382e-06 6.0006060674414e-06 6.15065642306944e-06 6.21836308119098e-06 6.2125134787467e-06 6.1459298249228e-06 6.03335392387025e-06 5.88919314685384e-06 5.72550958316667e-06 5.55058256806393e-06 5.36912735846437e-06 5.17953140523873e-06 4.97877422253874e-06 4.76145959211107e-06 4.52236005970618e-06 4.25706099979231e-06 3.96435615024238e-06 3.64613402280528e-06 3.30755096443838e-06 2.95648268862446e-06 2.60257305954505e-06 2.25608085983e-06 1.92673098488313e-06 1.62274453652278e-06 1.35016529158632e-06 1.11253328998188e-06 9.10893951812869e-07 7.44083418600161e-07 6.09194683607415e-07 5.01295718071612e-07 4.17902457499285e-07 3.5277696660781e-07 3.01583337834268e-07 2.60546599188655e-07 2.26615888329584e-07 1.97509280056818e-07 1.71666876971823e-07 1.48140442582578e-07 1.26460456049229e-07 1.06473040340516e-07 8.82186453667712e-08 7.18100465593457e-08 5.69665548724732e-08 4.47104413716541e-08 3.43549684397552e-08 2.58392099584628e-08 1.9020280539873e-08 1.37011797390061e-08 9.6460390119704e-09 6.65501116693254e-09 4.49205100498783e-09 2.96609003650467e-09 1.91532741426195e-09 1.21085391640505e-09 7.48906648131076e-10 4.5316550735527e-10 2.68277843214851e-10 1.55387709555129e-10 8.80556069133017e-11 4.88213641667246e-11 2.64837112570681e-11 6.38329077446292e-12 3.42118037618189e-12 1.79249555995137e-12 9.18102092093751e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.0059615411765e-07 4.64154916467113e-07 5.27785391070521e-07 5.98306319475812e-07 6.57022594351043e-07 7.10534907426134e-07 7.59373542294911e-07 8.05893940277088e-07 8.54598412586272e-07 9.12280054329471e-07 9.87927155564928e-07 1.09285168952767e-06 1.23824721882462e-06 1.43736156303975e-06 1.69981259303042e-06 2.03443230083064e-06 2.45816510827486e-06 2.95229771397638e-06 3.51783436427187e-06 4.14158496804784e-06 4.80403450012075e-06 5.48044508023259e-06 6.14458951296647e-06 6.76497324461782e-06 7.31594483309375e-06 7.7758804045428e-06 8.12995075051928e-06 8.37106323650225e-06 8.5019601567957e-06 8.53282102974916e-06 8.47963831287241e-06 8.36146203301592e-06 8.19736614171715e-06 8.00365416057523e-06 7.79177047444697e-06 7.56854795028706e-06 7.3318485347839e-06 7.07769703703634e-06 6.79851626454767e-06 6.48677834064815e-06 6.13569843355269e-06 5.74297151138814e-06 5.31056449453012e-06 4.84514183532354e-06 4.35742061538806e-06 3.86091775602123e-06 3.37035717379309e-06 2.9002365098145e-06 2.46266217554856e-06 2.06725637311535e-06 1.72000403797155e-06 1.42328962795917e-06 1.17621622844891e-06 9.75208694765283e-07 8.135038131519e-07 6.87959741882602e-07 5.89502032929334e-07 5.11816371329577e-07 4.49312422618565e-07 3.97405505690427e-07 3.52619459122194e-07 3.12545655593234e-07 2.75697215200224e-07 2.41326240842893e-07 2.09174883820605e-07 1.79305970510633e-07 1.51904409612789e-07 1.26540172486421e-07 1.04901177300811e-07 8.59442353792545e-08 6.96473318405726e-08 5.58696350411508e-08 4.43905101399415e-08 3.49241644241167e-08 2.72491939340703e-08 2.10599993952628e-08 1.61133656041964e-08 1.21943738845147e-08 9.12222588570388e-09 6.73617805679645e-09 4.90453618509407e-09 3.51690221620707e-09 2.48103732897067e-09 1.720240956817e-09 1.17124366811823e-09 7.82483288923058e-10 4.97671316138469e-10 3.21524504402754e-10 2.0322046072894e-10 1.25645951360978e-10 7.49996002690135e-11 4.44551240788839e-11 2.57593842158665e-11 1.45914986458881e-11 8.08006944842691e-12 4.37402297689978e-12 2.31471645341443e-12 1.19747184053581e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.18866897241757e-07 7.20729692517722e-07 8.23493438262471e-07 9.32910198609123e-07 1.02640084646987e-06 1.11060676688296e-06 1.184653607783e-06 1.2508549427167e-06 1.31436122485457e-06 1.38362269697507e-06 1.47031994270493e-06 1.58968700091047e-06 1.75690379046183e-06 1.99071740589503e-06 2.30480524088302e-06 2.71261717985523e-06 3.23739470965834e-06 3.85803207144298e-06 4.57730035012549e-06 5.3797988077157e-06 6.24152603227265e-06 7.1311606818494e-06 8.01532952893846e-06 8.85181895355817e-06 9.60641974843213e-06 1.02493606001258e-05 1.0759178796709e-05 1.11241656761815e-05 1.13457809756128e-05 1.14354224626993e-05 1.14125933398776e-05 1.13013960350378e-05 1.11265440539131e-05 1.09095740021033e-05 1.06658970552318e-05 1.04050729082665e-05 1.01241869086411e-05 9.81796628078132e-06 9.47579135579484e-06 9.08683907626343e-06 8.64071019390394e-06 8.13312760734536e-06 7.5655653295169e-06 6.94610771461364e-06 6.288756989304e-06 5.61184826390603e-06 4.9359164114919e-06 4.28175377905286e-06 3.66713142331442e-06 3.1067729620602e-06 2.61043517258463e-06 2.18282281211716e-06 1.82389021812905e-06 1.52957555366843e-06 1.29093304979155e-06 1.10420860689105e-06 9.565394508884e-07 8.38954176203486e-07 7.43370686927028e-07 6.63074984449689e-07 5.92930860659337e-07 5.29368201905944e-07 4.70198903757124e-07 4.14371944615303e-07 3.61590078881795e-07 3.12068978668292e-07 2.6621224850608e-07 2.23458277707687e-07 1.86555161975265e-07 1.53958293514014e-07 1.2569838390034e-07 1.01600189388765e-07 8.13446256213307e-08 6.44877193355303e-08 5.06980922227613e-08 3.94751820272774e-08 3.0422716264204e-08 2.31857713186339e-08 1.74629954337461e-08 1.29802886473479e-08 9.51092542517708e-09 6.86195699617394e-09 4.86970226487091e-09 3.39600979059561e-09 2.32528988602779e-09 1.56208492863413e-09 1.00061745813804e-09 6.49694313178828e-10 4.12701643485231e-10 2.5644523455472e-10 1.53818941449507e-10 9.16364666949644e-11 5.33675941056273e-11 3.03834919763311e-11 1.69101912470523e-11 9.20047235775246e-12 4.8935327875884e-12 2.54440155486923e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
