1.02604542956742e-07 1.29796399740178e-07 1.62063777737193e-07 1.99832308646352e-07 2.43245140597016e-07 2.92379961970124e-07 3.47028035058761e-07 4.06904695062799e-07 4.70814978658527e-07 5.37659824319781e-07 6.06090014194045e-07 6.73737049742917e-07 7.38527779891619e-07 7.98062540265932e-07 8.49938770123312e-07 8.91933410019964e-07 9.24283856907719e-07 9.42824653242156e-07 9.48899250295082e-07 9.42346745515593e-07 9.24968547828358e-07 8.98922974692857e-07 8.67312246991115e-07 8.33743846010108e-07 8.02769965640036e-07 7.77544117748293e-07 7.623004992437e-07 7.60460545759582e-07 7.75330211575382e-07 8.08037404296425e-07 8.59860817334211e-07 9.30658124587605e-07 1.01928090349953e-06 1.1231779680886e-06 1.2390163189269e-06 1.36250103941725e-06 1.48865904753759e-06 1.61211013266537e-06 1.7273223155953e-06 1.82923375161468e-06 1.91312236710175e-06 1.97526770262473e-06 2.01307670478958e-06 2.02522276222603e-06 2.01167511971949e-06 1.9736179120021e-06 1.91325024618095e-06 1.83339465559875e-06 1.73811241112248e-06 1.63074001727959e-06 1.51497389934302e-06 1.39425149991686e-06 1.27161424346138e-06 1.1496368789632e-06 1.03041497011308e-06 9.15595708090595e-07 8.06434468375968e-07 7.03853777140798e-07 6.08534252360333e-07 5.20914311133448e-07 4.41262779512944e-07 3.69659753330492e-07 3.0613518144679e-07 2.50462146507681e-07 2.02329810530554e-07 1.61260887144035e-07 1.26833661057498e-07 9.83623008230864e-08 7.5188677618637e-08 5.6632106653488e-08 4.14814976915774e-08 3.03938994246648e-08 2.18271374107279e-08 1.54949254908155e-08 1.08105078824305e-08 7.42549639275181e-09 5.01589235579936e-09 3.33177766117032e-09 2.04467626916307e-09 1.32246828005802e-09 8.40234610255009e-10 5.24387472424166e-10 2.26191094617096e-10 1.39511237441663e-10 8.43922996662952e-11 5.00675562114374e-11 2.91319736691554e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.53080608776137e-07 1.93427002699771e-07 2.41202167956874e-07 2.9704981237367e-07 3.61071678747341e-07 4.33384357609687e-07 5.13660222017497e-07 6.01485781521517e-07 6.95100038748588e-07 7.92929212638785e-07 8.93051744149921e-07 9.92062220105363e-07 1.08701299361022e-06 1.17448477895285e-06 1.25105456870714e-06 1.31355308923517e-06 1.36214808906254e-06 1.39112577524652e-06 1.40228545945698e-06 1.39533314295449e-06 1.37281235565114e-06 1.33772062261075e-06 1.29442462512606e-06 1.24799667611531e-06 1.20486162821314e-06 1.16943213479285e-06 1.14768373666312e-06 1.14444191327923e-06 1.16440461645305e-06 1.20915849737108e-06 1.28057457130471e-06 1.37853384304569e-06 1.50154444553158e-06 1.64612670735845e-06 1.80775247680836e-06 1.98053803921551e-06 2.15763868706081e-06 2.33161380891477e-06 2.49475722511935e-06 2.6400160790004e-06 2.76070214644197e-06 2.85149390263391e-06 2.90859539920991e-06 2.92994192704034e-06 2.91525627236749e-06 2.86595261470485e-06 2.78486842367629e-06 2.67573195795473e-06 2.54410403393079e-06 2.39448550765805e-06 2.23197159119368e-06 2.06134473973288e-06 1.8868811066997e-06 1.71224765276367e-06 1.54047910364967e-06 1.37401454525976e-06 1.21476939815981e-06 1.06420805155349e-06 9.23468266104621e-07 7.93357956433727e-07 6.74424393489092e-07 5.66937948011437e-07 4.71102460668799e-07 3.86707898526866e-07 3.1340983970233e-07 2.50590980687947e-07 1.97714846614432e-07 1.53809465258455e-07 1.17934264807312e-07 8.90981529797501e-08 6.55229497909712e-08 4.81425530552177e-08 3.46697890895301e-08 2.46804990428307e-08 1.72659610037278e-08 1.18926232663931e-08 8.05562207769712e-09 5.36555542237838e-09 3.30900178734737e-09 2.14551740255176e-09 1.36650297890738e-09 8.54896353603862e-10 3.75282776864885e-10 2.31810256215151e-10 1.40432168637113e-10 8.34373495830218e-11 4.86199311760363e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.24287594932753e-07 2.83106079621059e-07 3.52611460162219e-07 4.33703317475322e-07 5.26446751379336e-07 6.30971484806944e-07 7.46762620429201e-07 8.73214549913075e-07 1.00775932216178e-06 1.14816185737133e-06 1.29170985754248e-06 1.43356946299351e-06 1.56959916326217e-06 1.69499017173626e-06 1.80493259772787e-06 1.8949745550441e-06 1.96511326221479e-06 2.00765659095673e-06 2.02498407876206e-06 2.01662870104485e-06 1.98616892705059e-06 1.9377538144213e-06 1.87750023068017e-06 1.81250116285962e-06 1.75175383941041e-06 1.70141408683142e-06 1.66984305787487e-06 1.66378699055359e-06 1.68984019769187e-06 1.75020689715236e-06 1.84755415556163e-06 1.98178544394729e-06 2.15094530963509e-06 2.35029200306544e-06 2.57370165065021e-06 2.81317353171978e-06 3.05937733948434e-06 3.30214106271015e-06 3.5308687285064e-06 3.73588258601961e-06 3.90786008487697e-06 4.03932717578373e-06 4.12484494858718e-06 4.16130336542993e-06 4.14801540187625e-06 4.08660540982788e-06 3.9806531551384e-06 3.83498607032312e-06 3.65708224856729e-06 3.45289129386516e-06 3.22930401704349e-06 2.99284792224264e-06 2.74942023188533e-06 2.50414233055936e-06 2.2613216496337e-06 2.02449388267035e-06 1.79651262409129e-06 1.57963512435187e-06 1.37569750104741e-06 1.18607831567951e-06 1.01179033720324e-06 8.53439851195016e-07 7.11553248086071e-07 5.8600659450394e-07 4.76469373036051e-07 3.82177062507264e-07 3.02483580183848e-07 2.36043203199117e-07 1.81542705222292e-07 1.37569968193354e-07 1.01566352715388e-07 7.48328996617681e-08 5.40417736951954e-08 3.85782727527817e-08 2.70618300917744e-08 1.86917403801298e-08 1.26959932815505e-08 8.47941012707645e-09 5.25482640372974e-09 3.41555255677205e-09 2.1806970633304e-09 1.36754426571383e-09 6.1060388246396e-10 3.77723408362754e-10 2.29164942536711e-10 1.36358558947411e-10 7.9574985377099e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.2276044191704e-07 4.07043367995626e-07 5.06456769898979e-07 6.22244109160276e-07 7.54387304282028e-07 9.03026906388511e-07 1.06738451271588e-06 1.24660103724203e-06 1.4370128880905e-06 1.63551709801047e-06 1.83836838107131e-06 2.03884458263874e-06 2.23124472355419e-06 2.40893723908801e-06 2.56528826283291e-06 2.69415068372962e-06 2.79518725244306e-06 2.8581974423878e-06 2.88622288795357e-06 2.87849057181421e-06 2.83988083383527e-06 2.77595761417174e-06 2.6950667175015e-06 2.60688399766288e-06 2.52372715343056e-06 2.45399534400855e-06 2.40915737327389e-06 2.39847625002423e-06 2.4310597815386e-06 2.50995335459316e-06 2.63893647274759e-06 2.81802903907575e-06 3.04478728946241e-06 3.31292793165744e-06 3.61438546887162e-06 3.938536604851e-06 4.27294547056294e-06 4.60400208221709e-06 4.91743233681917e-06 5.20023320750669e-06 5.43965870622716e-06 5.62541390317124e-06 5.74985736553842e-06 5.80841286854895e-06 5.79971992022624e-06 5.72551189931962e-06 5.59015209295598e-06 5.3997195851888e-06 5.16404703028702e-06 4.8908010113492e-06 4.58909193620954e-06 4.2676331170379e-06 3.9343805512348e-06 3.59633197370937e-06 3.25946329966622e-06 2.92879384040712e-06 2.60846337396081e-06 2.30185185713966e-06 2.01181857064224e-06 1.7406028690624e-06 1.48994446667002e-06 1.2610015158954e-06 1.05485047357412e-06 8.71570080149428e-07 7.10933536930334e-07 5.72043097676857e-07 4.54176077606422e-07 3.55513449042359e-07 2.74265169021218e-07 2.08463008880359e-07 1.54499283246138e-07 1.14150752339964e-07 8.26671813122365e-08 5.91774648878278e-08 4.16240906240445e-08 2.88297185524437e-08 1.96358160120622e-08 1.3150011749752e-08 8.18850351424551e-09 5.33540653866328e-09 3.4146794352496e-09 2.14650001564761e-09 9.74267658461415e-10 6.03577371576064e-10 3.66730942792212e-10 2.18535553560144e-10 1.27719318342784e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.57059709363828e-07 5.76107562726886e-07 7.16333237139897e-07 8.79447215421808e-07 1.06528061468054e-06 1.27397693037906e-06 1.5043787512943e-06 1.75526699299708e-06 2.02147009304088e-06 2.29870064193182e-06 2.5818056937013e-06 2.86152049472793e-06 3.13004532923477e-06 3.37835878666762e-06 3.59731967886604e-06 3.77860318976955e-06 3.92123054717144e-06 4.0119426296241e-06 4.05458955842631e-06 4.04803973426184e-06 3.9989557123494e-06 3.91480706375889e-06 3.80694953829589e-06 3.68852033535414e-06 3.57624180914094e-06 3.48151155942222e-06 3.41987722962657e-06 3.40388100759757e-06 3.44587061074896e-06 3.54992187654184e-06 3.72117476123102e-06 3.95970191208424e-06 4.26234036135363e-06 4.62070356058238e-06 5.02415567341693e-06 5.45864551248695e-06 5.90771957414627e-06 6.35335375034083e-06 6.77656097033482e-06 7.16015108289213e-06 7.48700739022654e-06 7.74326119558568e-06 7.91847789110071e-06 8.00621312920088e-06 8.00423181517523e-06 7.9143724938402e-06 7.7419393413371e-06 7.49453589948098e-06 7.1849831529088e-06 6.8230202640986e-06 6.42052221510814e-06 5.98893266011847e-06 5.53879019615389e-06 5.07946135394489e-06 4.61905034752881e-06 4.16448625948038e-06 3.72160141905234e-06 3.29527674291883e-06 2.88978026965764e-06 2.5085615992291e-06 2.15441044214599e-06 1.82931058674454e-06 1.53519427178458e-06 1.27250308198203e-06 1.04124816773563e-06 8.40435053794357e-07 6.6933336456081e-07 5.25531367017806e-07 4.06661006639014e-07 3.10025708804248e-07 2.30635253844755e-07 1.70879246238084e-07 1.24097362563472e-07 8.90829487616775e-08 6.28279024567662e-08 4.36362997936373e-08 2.9801865604192e-08 2.0012119249744e-08 1.25207720457442e-08 8.17799624484842e-09 5.24649537966072e-09 3.30580032952159e-09 1.52445569648909e-09 9.45822836927267e-10 5.75525706010598e-10 3.4346271510022e-10 2.01027010022555e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.34283639226009e-07 7.98976202247408e-07 9.92653472982086e-07 1.21760315077058e-06 1.473362441361e-06 1.76003273521852e-06 2.07590951622264e-06 2.41928153672636e-06 2.78298357117282e-06 3.16121657971587e-06 3.54705637731312e-06 3.92802945328586e-06 4.29374161874712e-06 4.63219097119577e-06 4.93120505459768e-06 5.17975451255914e-06 5.37603352855345e-06 5.50317338643679e-06 5.56600590451072e-06 5.56293571400606e-06 5.50287291405021e-06 5.39558622588924e-06 5.25621567821346e-06 5.10202793531719e-06 4.95519763571718e-06 4.83075173208285e-06 4.74922625858824e-06 4.7271617348213e-06 4.78089383366212e-06 4.91573114505585e-06 5.1385366749326e-06 5.44952482021718e-06 5.84479712833213e-06 6.31351546000619e-06 6.84210750827293e-06 7.41253882411602e-06 8.00364817629774e-06 8.5921906121913e-06 9.15351112905551e-06 9.66541195018071e-06 1.01053404051783e-05 1.04549115192929e-05 1.07000317277314e-05 1.08316465626767e-05 1.08460672593693e-05 1.07448482400821e-05 1.05340218668861e-05 1.0222685198981e-05 9.8270443861333e-06 9.35909296464875e-06 8.8339400685564e-06 8.26631107959532e-06 7.6699305777398e-06 7.05716495498227e-06 6.43888542514991e-06 5.82457453278896e-06 5.22238149479668e-06 4.63928701782834e-06 4.08157705786663e-06 3.55445996588494e-06 3.06227484872164e-06 2.60825154999661e-06 2.19563532107131e-06 1.82547852031338e-06 1.49824018764664e-06 1.21290405170854e-06 9.68850739704634e-07 7.62949366334273e-07 5.92114669261034e-07 4.52729838711143e-07 3.38023693356968e-07 2.51126815075912e-07 1.82877641060632e-07 1.31636696227158e-07 9.3085092845294e-08 6.48268222672244e-08 4.43861381894935e-08 2.98856715279391e-08 1.87859624058226e-08 1.22996900917159e-08 7.90948386726381e-09 4.9954321772286e-09 2.33920953561212e-09 1.45346453391251e-09 8.85726613913358e-10 5.29364595418734e-10 3.10291608850083e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.6431407988859e-07 1.08818064600217e-06 1.35106974439834e-06 1.65600462302207e-06 2.00205482188212e-06 2.38924460482261e-06 2.81513086612578e-06 3.27736239469171e-06 3.76619934613927e-06 4.2740052426067e-06 4.79156007890541e-06 5.30242749674938e-06 5.79302366348068e-06 6.24769734002209e-06 6.65055417293586e-06 6.9872791434381e-06 7.25490778667666e-06 7.43238411148546e-06 7.52566582315974e-06 7.53254972546533e-06 7.46471758151718e-06 7.33465603540574e-06 7.16212622069147e-06 6.96933351521945e-06 6.78504965588448e-06 6.62862848750096e-06 6.52658645618774e-06 6.50022448929978e-06 6.57064362915175e-06 6.74452879663461e-06 7.03077943293898e-06 7.42975143027013e-06 7.9367496277863e-06 8.53793869877518e-06 9.21638123413416e-06 9.94942358221611e-06 1.07104538122244e-05 1.14701794505952e-05 1.21973182529151e-05 1.28639364960097e-05 1.34410241159305e-05 1.39048313906611e-05 1.42368434742146e-05 1.44247567820014e-05 1.44629425599837e-05 1.43523553341655e-05 1.40995803099571e-05 1.37151863667101e-05 1.3219194492146e-05 1.26259350446534e-05 1.19541368435788e-05 1.12222492199683e-05 1.04476620445333e-05 9.64624605366364e-06 8.83216132479577e-06 8.01799496656981e-06 7.21479057224695e-06 6.43220349760865e-06 5.67919467673343e-06 4.96336318981613e-06 4.29121953104876e-06 3.6678087100294e-06 3.09835499706024e-06 2.58492874099154e-06 2.12884800152534e-06 1.72928233811143e-06 1.38600483785014e-06 1.09510861322077e-06 8.52723134766923e-07 6.54133141386362e-07 4.90351526347503e-07 3.65403656917065e-07 2.66918049083578e-07 1.92704517450453e-07 1.36661553628067e-07 9.54535177105695e-08 6.55353844858245e-08 4.42512981478285e-08 2.79638966221089e-08 1.83537942475775e-08 1.1831146821897e-08 7.48993278888382e-09 3.57195986429503e-09 2.22212796175985e-09 1.3557933430195e-09 8.11296933287151e-10 4.69681490905105e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.17283223609129e-06 1.47393236377596e-06 1.82657876514027e-06 2.23466569874936e-06 2.69640676121527e-06 3.21165141842439e-06 3.77692262890894e-06 4.38901535568511e-06 5.0349235303006e-06 5.70472488408367e-06 6.38648794263066e-06 7.05897063985254e-06 7.70481695487332e-06 8.30407953877911e-06 8.83646195252012e-06 9.28381441269461e-06 9.64166159666337e-06 9.884243876994e-06 1.00187922929608e-05 1.00423272102857e-05 9.96985804779128e-06 9.81697094143669e-06 9.60885184254687e-06 9.37353080657424e-06 9.14751465954447e-06 8.95518815083235e-06 8.8300809552746e-06 8.79906351365224e-06 8.88885662706982e-06 9.10771675536645e-06 9.46698953803766e-06 9.96726811270715e-06 1.06030571109861e-05 1.13571392201627e-05 1.22088448256389e-05 1.31303370663416e-05 1.40888526083597e-05 1.50482598267148e-05 1.59696438072571e-05 1.68186136520338e-05 1.75585653005607e-05 1.81594291381568e-05 1.85973778415649e-05 1.88560771049233e-05 1.89273247522514e-05 1.88110171974882e-05 1.85139759915122e-05 1.80481163457686e-05 1.74376561898332e-05 1.66992541076358e-05 1.58556202576945e-05 1.49293749457603e-05 1.39420844092243e-05 1.29136783730379e-05 1.18622149450842e-05 1.08040289292324e-05 9.75372100040166e-06 8.72429745451273e-06 7.72818776023201e-06 6.77610338197494e-06 5.87743605178034e-06 5.03968399852628e-06 4.27082123012677e-06 3.57438582853655e-06 2.95297929007007e-06 2.40619226959711e-06 1.93451952886954e-06 1.53319312025575e-06 1.19748323753483e-06 9.21375598669652e-07 6.93187786437864e-07 5.18009686814389e-07 3.79467290778439e-07 2.74724218079818e-07 1.95349250182581e-07 1.3681990162929e-07 9.41853891879593e-08 6.37667104645783e-08 4.04838998211275e-08 2.6634199687471e-08 1.72089541981197e-08 1.09195232820121e-08 5.28487282050172e-09 3.29243569461311e-09 2.0116959856523e-09 1.20550674202712e-09 6.97195631818775e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.54605757383378e-06 1.94186577430735e-06 2.4047331274408e-06 2.93968947304693e-06 3.5438318049467e-06 4.21684394421754e-06 4.95386232105481e-06 5.75065579756946e-06 6.59016603348151e-06 7.45969696225442e-06 8.34401283988653e-06 9.21609132127806e-06 1.00540830726741e-05 1.08329711123384e-05 1.15272474787685e-05 1.21143059427589e-05 1.25876979920935e-05 1.29164969486019e-05 1.31093442212015e-05 1.31623291701289e-05 1.30944158667482e-05 1.29246696556509e-05 1.26846038767296e-05 1.24088676753404e-05 1.21428472030263e-05 1.19165895038868e-05 1.17715675090771e-05 1.17408994494543e-05 1.18576427801321e-05 1.21316652493869e-05 1.25770466671314e-05 1.31946216300371e-05 1.39780979904356e-05 1.49064378702531e-05 1.59550457783424e-05 1.70903823387056e-05 1.82730649618105e-05 1.94595251902754e-05 2.06024183189289e-05 2.16604422888128e-05 2.25883933584115e-05 2.3349049699723e-05 2.39124430556921e-05 2.42574269778396e-05 2.43725340045418e-05 2.42560362088325e-05 2.39145154257238e-05 2.33609509615001e-05 2.26239872598793e-05 2.17223867322127e-05 2.06830272912192e-05 1.95329827954651e-05 1.82983575791508e-05 1.70035716292671e-05 1.56710640462881e-05 1.43214898326e-05 1.29737002127098e-05 1.16446394725627e-05 1.03510820900212e-05 9.10768395526452e-06 7.92759137402766e-06 6.8215681396324e-06 5.80138953447246e-06 4.87273790585682e-06 4.0402067089226e-06 3.30427227794601e-06 2.66675374363468e-06 2.12209747475131e-06 1.66479004943e-06 1.28739991719178e-06 9.75088613736741e-07 7.34183947800601e-07 5.43402104203403e-07 3.99111403560507e-07 2.89811085744207e-07 2.09409391474164e-07 1.51017310543841e-07 1.09535783478871e-07 7.79014673708955e-08 5.91011614041997e-08 4.62078116402296e-08 3.73738839925252e-08 2.91417867113562e-08 2.55943215047171e-08 2.27194390119611e-08 2.02260669870676e-08 1.79224190414501e-08 1.51830278856131e-08 1.33685160808177e-08 1.15509629672903e-08 9.78843186685727e-09 8.13519551694188e-09 6.63105774386851e-09 5.30099710010024e-09 4.15616006938013e-09 3.19585382142532e-09 2.41013566479447e-09 1.7826086696611e-09 1.293095145781e-09 9.19951412254417e-10 6.41887977606472e-10 4.39251784636663e-10 2.94800197289303e-10 1.94044772295093e-10 1.25266823928555e-10 7.93103976807145e-11 4.92474934200951e-11 2.99914923349138e-11 1.79131500404414e-11 1.04931478693365e-11 0 0 0 0 0 0 0 0 0 0 0
2.00260394972826e-06 2.51393975807643e-06 3.11109494605484e-06 3.8004997439118e-06 4.57762816855744e-06 5.44191720892638e-06 6.38679690440075e-06 7.40673414228907e-06 8.479744877624e-06 9.58985138186338e-06 1.07178988269308e-05 1.18301144936969e-05 1.28995792429707e-05 1.3895335683958e-05 1.47859764013997e-05 1.55439147052107e-05 1.61602748747706e-05 1.65986758759699e-05 1.68693415110984e-05 1.69673728269745e-05 1.69163397821869e-05 1.67391856769636e-05 1.64747115495531e-05 1.61649484028055e-05 1.58652890421907e-05 1.5612042203111e-05 1.54554750225256e-05 1.54355312658831e-05 1.55921924936234e-05 1.59368356191452e-05 1.64863995765511e-05 1.72418014612768e-05 1.81958256464391e-05 1.93230152549475e-05 2.05944881038275e-05 2.19705626613771e-05 2.34047050705132e-05 2.48453654105785e-05 2.62360167717294e-05 2.75281660971314e-05 2.86670801195495e-05 2.9607670316194e-05 3.03130994452341e-05 3.07567008226935e-05 3.09230914421635e-05 3.08083634256906e-05 3.041835170254e-05 2.97668079482236e-05 2.88870125141756e-05 2.77995484562976e-05 2.65356307780579e-05 2.51270709624748e-05 2.36048958977717e-05 2.19984863650322e-05 2.03352129412363e-05 1.86407089120827e-05 1.69387554125758e-05 1.52509998392445e-05 1.3599501786063e-05 1.20037717405691e-05 1.04816000478368e-05 9.04786630682778e-06 7.719274135676e-06 6.5043042829052e-06 5.4102537108918e-06 4.43890922312387e-06 3.59402179226395e-06 2.86928430130604e-06 2.25842695730983e-06 1.75243820121882e-06 1.33283052291336e-06 1.00732684906192e-06 7.48797773023514e-07 5.52744453793568e-07 4.03837678096404e-07 2.9413354208173e-07 2.14311680611137e-07 1.57548346613877e-07 1.14303854326922e-07 8.84593455837542e-08 7.06857614454141e-08 5.84332064633458e-08 4.69944460146938e-08 4.1831794917866e-08 3.75247260906092e-08 3.36730924777876e-08 3.0015965340562e-08 2.56910326935338e-08 2.26536793336936e-08 1.96026173477443e-08 1.66360155660505e-08 1.38466436566606e-08 1.13031542823311e-08 9.04929481726778e-09 7.10542011591718e-09 5.47173085496212e-09 4.13256444566266e-09 3.06107862583216e-09 2.22376697802415e-09 1.58439699802086e-09 1.10713017302741e-09 7.58740567392809e-10 5.09973800479519e-10 3.36172641973811e-10 2.17338573108904e-10 1.37806974385245e-10 8.56969816757059e-11 5.22660640399781e-11 3.12632417266968e-11 1.83403729579178e-11 0 0 0 0 0 0 0 0 0 0 0
