0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1.88251328843262e-10 1.88251328843262e-10 1.88251328843262e-10 1.88251328843262e-10 1.88251328843262e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.88251328843262e-10 3.76502657686524e-10 7.53005315373048e-10 1.31775930190283e-09 2.07076461727588e-09 2.82376993264893e-09 3.38852391917872e-09 3.57677524802198e-09 3.20027259033545e-09 2.82376993264893e-09 2.07076461727588e-09 1.31775930190283e-09 7.53005315373048e-10 3.76502657686524e-10 1.88251328843262e-10 1.88251328843262e-10 1.88251328843262e-10 1.88251328843262e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.88251328843262e-10 7.53005315373048e-10 1.88251328843262e-09 4.70628322108155e-09 9.97732042869289e-09 1.80721275689532e-08 2.86142019841758e-08 3.9532779057085e-08 4.78158375261885e-08 5.08278587876807e-08 4.76275861973453e-08 3.97210303859283e-08 2.93672072995489e-08 1.92016355420127e-08 1.12950797305957e-08 6.21229385182764e-09 3.57677524802198e-09 2.44726727496241e-09 2.25901594611914e-09 2.25901594611914e-09 1.88251328843262e-09 1.5060106307461e-09 9.4125664421631e-10 5.64753986529786e-10 3.76502657686524e-10 1.88251328843262e-10 1.88251328843262e-10 1.88251328843262e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.88251328843262e-09 6.40054518067091e-09 1.82603788977964e-08 4.49920675935396e-08 9.56316750523771e-08 1.75073735824234e-07 2.78047212701498e-07 3.84220962169098e-07 4.64980782242857e-07 4.95289246186622e-07 4.66110290215917e-07 3.88927245390179e-07 2.88024533130191e-07 1.89945590802851e-07 1.12950797305957e-07 6.38172004778658e-08 3.97210303859283e-08 3.18144745745113e-08 3.14379719168248e-08 3.12497205879815e-08 2.8049447997646e-08 2.18371541458184e-08 1.48718549786177e-08 8.84781245563331e-09 5.08278587876807e-09 3.20027259033545e-09 2.44726727496241e-09 2.07076461727588e-09 1.69426195958936e-09 1.12950797305957e-09 7.53005315373048e-10 3.76502657686524e-10 1.88251328843262e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.24245877036553e-08 4.16035436743609e-08 1.19163091157785e-07 2.93860324324332e-07 6.24053155115414e-07 1.14437982803819e-06 1.81982559592781e-06 2.52162654985549e-06 3.06021360167607e-06 3.26954907934977e-06 3.0886395523314e-06 2.58751451495064e-06 1.92581109406657e-06 1.27879127683228e-06 7.72959956230434e-07 4.57450729089127e-07 3.13438462524031e-07 2.82376993264893e-07 2.96119340270451e-07 3.01013874820376e-07 2.72587924165043e-07 2.14230012223632e-07 1.46647785168901e-07 9.0548889173609e-08 5.49693880222325e-08 3.80267684263389e-08 3.1626223245668e-08 2.8049447997646e-08 2.35314161054077e-08 1.75073735824234e-08 1.12950797305957e-08 6.21229385182764e-09 3.01202126149219e-09 1.12950797305957e-09 3.76502657686524e-10 1.88251328843262e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.44046340357027e-08 1.83168542964494e-07 5.26350715445761e-07 1.29931067167619e-06 2.76258825077487e-06 5.07582057960087e-06 8.09254812431415e-06 1.12493346576868e-05 1.37058262477625e-05 1.47110883437855e-05 1.39701311134585e-05 1.17709790899115e-05 8.81976300763567e-06 5.91636276288604e-06 3.65753506809574e-06 2.29440719594168e-06 1.75130211222887e-06 1.74226604844439e-06 1.91451601433597e-06 1.978144963485e-06 1.80212997101655e-06 1.42543906200118e-06 9.90578492373244e-07 6.34030475544106e-07 4.17541447374355e-07 3.22851028966194e-07 2.91789559707056e-07 2.69952405561238e-07 2.29478369859936e-07 1.71120457918525e-07 1.10127027373308e-07 6.09934305452169e-08 2.89907046418623e-08 1.16715823882822e-08 4.14152923455176e-09 1.12950797305957e-09 3.76502657686524e-10 0 0 0 0 0 0 0 0 0 0 0 0 0
1.63966907422481e-07 5.51764644839601e-07 1.58677045081986e-06 3.92202818512052e-06 8.35459397406397e-06 1.53904873895809e-05 2.46221443047256e-05 3.43782694220277e-05 4.21169050481165e-05 4.55084409885567e-05 4.35513801739021e-05 3.70215063303159e-05 2.80377764152578e-05 1.91078863802488e-05 1.21984978577145e-05 8.21735875533723e-06 6.98243003812543e-06 7.52365260854981e-06 8.54246880024954e-06 8.92819577304939e-06 8.18855630202421e-06 6.54154542597451e-06 4.64528979053633e-06 3.12591331544237e-06 2.2575099354884e-06 1.93880043575676e-06 1.8719712140174e-06 1.77690429295155e-06 1.52314150167083e-06 1.13892053950173e-06 7.33803679831035e-07 4.06434618972603e-07 1.92957612064344e-07 7.85008041276402e-08 2.7296442682273e-08 8.09480714026027e-09 2.07076461727588e-09 3.76502657686524e-10 0 0 0 0 0 0 0 0 0 0 0 0
3.39793648562088e-07 1.14513283335356e-06 3.29778677867626e-06 8.16653089654955e-06 1.74422386226436e-05 3.22470761281931e-05 5.1841215690844e-05 7.28515700003828e-05 8.99999482987021e-05 9.82766062226249e-05 9.52709855063134e-05 8.22611244212844e-05 6.3527481682776e-05 4.45037436465202e-05 2.97794777097156e-05 2.17652421382003e-05 2.03064825909938e-05 2.31031443322893e-05 2.67491960693256e-05 2.81902599916208e-05 2.60782683333282e-05 2.11634026398884e-05 1.55233928277442e-05 1.11339365931059e-05 8.85025972290828e-06 8.28305846910353e-06 8.35497047672165e-06 8.05113283196863e-06 6.93141392800891e-06 5.19140689551064e-06 3.34955589410816e-06 1.85766411302531e-06 8.83463486261428e-07 3.6012479207716e-07 1.25940138996142e-07 3.76502657686524e-08 9.60081777100636e-09 1.88251328843262e-09 0 0 0 0 0 0 0 0 0 0 0 0
