0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.17657080527039e-08 1.17657080527039e-08 1.17657080527039e-08 0 0 0 0 0 0 0 0 0 0 0
0 0 1.17657080527039e-08 2.35314161054078e-08 3.52971241581116e-08 2.23548453001374e-07 1.18833651332309e-06 2.44726727496241e-06 2.05899890922318e-06 7.64771023425752e-07 1.17657080527039e-07 1.17657080527039e-08 0 0 0 0 0 0 0 0
1.17657080527039e-08 2.23548453001374e-07 1.28246217774472e-06 2.92966130512327e-06 3.62383808023279e-06 1.02832288380632e-05 4.81923401838751e-05 9.78083310421273e-05 8.15481225132906e-05 2.99907898263422e-05 4.62392326471262e-06 2.70611285212189e-07 1.17657080527039e-08 0 0 0 0 0 0 0
5.17691154318971e-07 8.61249829457924e-06 5.05690132105213e-05 0.000115421595997025 0.000129646337032744 0.000167508385546345 0.000534810259535655 0.00102944062607133 0.000835271146077554 0.000303190530810126 4.92394882005657e-05 3.91798078155039e-06 2.35314161054078e-07 1.17657080527039e-08 0 0 0 0 0 0
5.11808300292619e-06 8.55955260834207e-05 0.00050224277964577 0.00115353354890319 0.00131591208573856 0.00127267310864487 0.00236884883079113 0.00390475612569915 0.00304224736547959 0.00122083339896466 0.00031813298003706 6.25818011323319e-05 7.63594452620482e-06 4.11799781844636e-07 1.17657080527039e-08 0 0 0 0 0
1.68602596395247e-05 0.000268952320376758 0.00155503833620171 0.00363215643582606 0.00466884473805785 0.00527804956961075 0.00738644092123918 0.009643821433939 0.00784195030849961 0.00454319874176302 0.00203037294153095 0.000562012576553506 7.87008211645362e-05 4.87100313381941e-06 1.29422788579743e-07 0 0 0 0 0
3.49912157487413e-05 0.000455368198763798 0.00242298285354163 0.00574066544453501 0.0092034780443585 0.0138983132315048 0.0186832384452106 0.0208372689783755 0.0167730875085622 0.010948003108749 0.00563950388669786 0.00178619920231319 0.000290883600186998 2.25077995048225e-05 8.11833855636567e-07 1.17657080527039e-08 0 0 0 0
5.50988108108122e-05 0.000603121960489653 0.00299057237571211 0.00751459301334923 0.014615856702807 0.0252796591335429 0.0338871452364917 0.0350319839271439 0.0262266456775809 0.0165892600859467 0.00929382691649521 0.00342558589954473 0.000646537423204131 5.80167064078828e-05 2.40020444275159e-06 3.52971241581116e-08 0 0 0 0
4.63451240196006e-05 0.0005319629581869 0.00296697036535839 0.00912007093997288 0.0197950507933589 0.033199839634885 0.0435424617671982 0.044943475219282 0.0344065188870622 0.0225551094169024 0.0133396185846221 0.00519093626718853 0.00100428554225464 9.0231215056186e-05 3.70619803660172e-06 5.88285402635194e-08 0 0 0 0
1.97899209446479e-05 0.000280329760063723 0.00201757185116961 0.00802510708575605 0.0192199665151588 0.0306891669592265 0.0402960205384639 0.0452336528769858 0.0351756785195916 0.0211447657583329 0.0118926835740087 0.00469850608805871 0.000921254940526713 8.27364590266137e-05 3.37675821112601e-06 4.70628322108155e-08 0 0 0 0
6.52996796925065e-06 0.000120610273248267 0.00102049868795127 0.00444509626801958 0.0108268280815142 0.0170820432363181 0.0243252366620156 0.030250153094656 0.0226134437974277 0.0113510492038024 0.0057362415383072 0.00234144649673639 0.000484605983274767 4.59568556538613e-05 1.96487324480155e-06 3.52971241581116e-08 0 0 0 0
1.87074758037992e-06 3.62854436345388e-05 0.000304884792769716 0.00135166807251073 0.00356643319064365 0.00615282996332928 0.0095548373839364 0.01244661310913 0.0088238339426219 0.00359427085589635 0.00143986382007379 0.000579637607216456 0.000126940224180622 1.28363874854999e-05 5.7651969458249e-07 1.17657080527039e-08 0 0 0 0
1.88251328843262e-07 3.96504361376121e-06 4.57215414928073e-05 0.00038923315379955 0.00178019869120631 0.00348848537479449 0.00369178504423716 0.00324886496459312 0.00197995688252511 0.000673939757258878 0.000174556044669915 5.46164167806514e-05 1.17892394688093e-05 1.2236336374812e-06 5.88285402635194e-08 0 0 0 0 0
0 2.94142701317597e-07 1.07185600360132e-05 0.000166884803019552 0.000909689249510906 0.00175652608660427 0.00137216393593854 0.000603486697439287 0.000213335818411627 5.64518672368732e-05 9.56552064684825e-06 1.62366771127313e-06 2.94142701317597e-07 3.52971241581116e-08 0 0 0 0 0 0
0 4.70628322108155e-08 2.08253032532859e-06 3.41676161850521e-05 0.000187757169105048 0.000359301192513471 0.000262234101078664 8.48778178922058e-05 1.46130094014582e-05 1.84721616427451e-06 2.00017036895966e-07 1.17657080527039e-08 0 0 0 0 0 0 0 0
0 0 1.64719912737854e-07 2.65905001991108e-06 1.46012436934055e-05 2.79082595010136e-05 2.01899550184398e-05 6.22405955988035e-06 8.58896687847383e-07 4.70628322108155e-08 0 0 0 0 0 0 0 0 0 0
0 0 0 5.88285402635194e-08 3.41205533528412e-07 6.47113942898713e-07 4.70628322108155e-07 1.41188496632446e-07 2.35314161054078e-08 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
