0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3.14732976374418e-09 8.8125233384837e-08 3.71384912121813e-07 4.06005539522999e-07 3.49353603775604e-07 2.14018423934604e-07 1.32187850077255e-07 2.83259678736976e-08 0 0 0 0 0
0 0 0 0 0 0 2.83259678736976e-08 3.65090252594325e-07 5.93901126418526e-06 2.41085459902804e-05 2.62487302296264e-05 2.26796582775405e-05 1.37412417485071e-05 8.53555831927421e-06 1.74362068911427e-06 3.14732976374418e-08 0 0 0 0
0 0 0 0 0 2.83259678736976e-08 1.61772749856451e-06 1.3939523523623e-05 0.000132395573841663 0.00049567296449207 0.00053718939140562 0.000463718125400776 0.000277717231023022 0.000169461676469278 3.44443769344163e-05 6.3261328251258e-07 0 0 0 0
0 0 0 0 3.14732976374418e-09 6.29465952748835e-07 3.20933216008994e-05 0.000220725383661143 0.00113443612936301 0.00353597777962013 0.00379397698967329 0.00325694811208562 0.00188850801478824 0.0010958939290762 0.000219573460967613 4.03802408688378e-06 6.29465952748836e-09 0 0 0
0 0 0 0 8.18305738573486e-08 7.78334650573935e-06 0.000227983126096337 0.00133745778310309 0.00433370627619825 0.0103922499774808 0.0110984950398161 0.00924514899314844 0.00500292300386318 0.00258521981526923 0.000498622012480699 9.13669830414935e-06 1.25893190549767e-08 0 0 0
0 0 0 6.29465952748836e-09 1.7813886462792e-06 9.16124747630655e-05 0.000885948149855876 0.00344651178375593 0.00819413283917348 0.0160963004854835 0.017919435313749 0.0137257380020909 0.00673426595956909 0.00284887792423761 0.000502839434364116 9.13040364462186e-06 1.25893190549767e-08 0 0 0
0 0 0 1.10156541731046e-07 1.54974517566763e-05 0.000590369822423605 0.00311964585114228 0.00614718824407836 0.0112455729070057 0.0195769922704737 0.0230805494061975 0.0175433671749387 0.00801921998755339 0.00243022011906436 0.00033857399933478 5.97677922135019e-06 9.44198929123253e-09 0 0 0
0 0 0 6.1058197416637e-07 5.8351493819817e-05 0.00162256494441138 0.00731786272834111 0.010811468007352 0.0177449851196042 0.0281008362283672 0.0344867148143982 0.0276782001983726 0.0121246221100194 0.00280129974019909 0.000285415599625141 4.78708857065489e-06 6.29465952748836e-09 0 0 0
0 0 0 1.13933337447539e-06 9.07123384506347e-05 0.00198042892786815 0.00880338664017955 0.0142375630629305 0.023937567300865 0.0372365714496089 0.0518749721365903 0.0367354284259874 0.0138542466236743 0.00281952277953117 0.000259626379541021 4.27092648940085e-06 6.29465952748836e-09 0 0 0
0 0 0 7.33327834952393e-07 5.45117515080492e-05 0.00106341663324412 0.00545245611401876 0.0126172925219169 0.0221975219783623 0.0336136266539569 0.0546920872088522 0.0335318936473223 0.00949405871484391 0.00146985650427451 0.00012182684049501 1.96708110234011e-06 3.14732976374418e-09 0 0 0
0 0 0 1.88839785824651e-07 1.63000208464311e-05 0.000428710376438649 0.00322359900590899 0.0101303984357968 0.0150894413680938 0.0191166952925261 0.0359583936226059 0.0202349667362225 0.00420577676329134 0.000363862793986464 2.22768000677813e-05 3.39911614484371e-07 0 0 0 0
0 0 0 3.46206274011859e-08 1.2290322727421e-05 0.000636786641779304 0.00418961522495452 0.00951986367157685 0.00921917408060826 0.00838838917952153 0.0163297882913366 0.0088669343754393 0.00151312599386647 5.56101695955959e-05 1.63975880691072e-06 2.20313083462092e-08 0 0 0 0
0 0 0 2.20313083462092e-08 1.55761350007699e-05 0.000859712008945304 0.00502802295872904 0.00895487706369785 0.00609856199922851 0.00498725874362902 0.00678819545507084 0.00337756637795136 0.000530844374601912 1.06505639205103e-05 6.29465952748835e-08 0 0 0 0 0
0 0 0 1.25893190549767e-08 9.36015871737518e-06 0.000523363171753492 0.00335028532355922 0.00700081961192011 0.00597456035386675 0.00476926209487305 0.00329274898814821 0.00113001727837471 0.000145142259384826 2.5430424491053e-06 3.14732976374418e-09 0 0 0 0 0
0 0 0 3.14732976374418e-09 2.7853868409136e-06 0.000164671440568859 0.00151487590921511 0.00476858856630361 0.00555375606979463 0.00350550533284756 0.00135397811703298 0.000268848055748791 2.0951774237245e-05 3.30469625193139e-07 0 0 0 0 0 0
0 0 0 0 5.47635378891487e-07 3.70094506918678e-05 0.000569254387038646 0.00223718494266464 0.00254132715438405 0.00128071772212231 0.000310248031461082 3.40950233306407e-05 1.34076247935502e-06 1.57366488187209e-08 0 0 0 0 0 0
0 0 0 0 7.55359143298603e-08 1.37695677163808e-05 0.000575511278608969 0.00219774890072492 0.000892828212719421 0.000194341318251675 3.36134818767878e-05 1.89469251777399e-06 3.77679571649301e-08 0 0 0 0 0 0 0
0 0 0 0 2.51786381099534e-08 1.73858496149228e-05 0.000917462362780246 0.00345214235670327 0.000933633343106364 2.62739088677364e-05 1.47924498895976e-06 4.40626166924185e-08 0 0 0 0 0 0 0 0
