0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1.88251328843262e-09 1.88251328843262e-09 5.64753986529786e-09 7.53005315373048e-09 9.4125664421631e-09 1.12950797305957e-08 9.4125664421631e-09 7.53005315373048e-09 5.64753986529786e-09 1.88251328843262e-09 1.88251328843262e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1.88251328843262e-09 9.4125664421631e-09 2.82376993264893e-08 7.34180182488722e-08 1.44953523209312e-07 2.31549134477212e-07 2.99319612860787e-07 3.21909772321978e-07 2.89907046418623e-07 2.24019081323482e-07 1.46836036497744e-07 8.09480714026027e-08 3.57677524802198e-08 1.31775930190283e-08 3.76502657686524e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.88251328843262e-09 7.53005315373048e-09 3.57677524802198e-08 1.46836036497744e-07 4.70628322108155e-07 1.18598337171255e-06 2.3663192035598e-06 3.7744391433074e-06 4.89453454992481e-06 5.25974212788074e-06 4.77405369946512e-06 3.69725609848167e-06 2.43408968194338e-06 1.34223197465246e-06 6.08051792163736e-07 2.24019081323482e-07 6.58879650951417e-08 1.5060106307461e-08 1.88251328843262e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9.4125664421631e-09 6.02404252298438e-08 3.18144745745113e-07 1.30834673546067e-06 4.21118222622377e-06 1.06343175663559e-05 2.12498099998274e-05 3.39887774226509e-05 4.42371797648781e-05 4.77913648534389e-05 4.36441880790219e-05 3.40076025555353e-05 2.25073288765004e-05 1.24622379694239e-05 5.66636499818219e-06 2.08017718371804e-06 6.09934305452169e-07 1.41188496632446e-07 2.63551860380567e-08 3.76502657686524e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.32978056339503e-08 2.97437099572354e-07 1.5869587021487e-06 6.54361619059179e-06 2.10728537507147e-05 5.33108938151234e-05 0.000106819451525532 0.000171592968753922 0.000224743848939528 0.00024483591326697 0.000225801821407627 0.000177682899242001 0.000118619044817428 6.61326918226379e-05 3.0229398385651e-05 1.11520087206748e-05 3.28310317502649e-06 7.60535368526779e-07 1.39305983344014e-07 1.88251328843262e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.24245877036553e-07 8.47130979794679e-07 4.50861932579612e-06 1.86142913960217e-05 6.00314662548278e-05 0.000152267087334872 0.000306382802718986 0.00049540031447064 0.000655108976834686 0.000722900162864433 0.00067692730584762 0.000541233865504109 0.000366847247030153 0.000207437904278967 9.61531312332729e-05 3.60181267475813e-05 1.07962137091611e-05 2.5621005855568e-06 4.83805915127183e-07 6.58879650951417e-08 1.88251328843262e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.03311435150723e-07 1.39494234672857e-06 7.44722256903944e-06 3.07941523721808e-05 9.95454201790285e-05 0.000253465354181145 0.000513178769966597 0.000837885957035186 0.00112424446590511 0.00126595253620517 0.00121647632195858 0.00100278470853544 0.000703685349729402 0.000414023030038275 0.000201133367276006 7.97677355707554e-05 2.56567736080482e-05 6.65091944803245e-06 1.40058988659387e-06 2.25901594611914e-07 2.07076461727588e-08 1.88251328843262e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.97663895285425e-07 1.36670464740208e-06 7.31544663884916e-06 3.03479967228223e-05 9.86154586145428e-05 0.000253013550991921 0.000518284146004827 0.000861754343019223 0.00118929847761348 0.00139703193647873 0.00142529787350455 0.00127158878099074 0.000983933220465077 0.00064938801895114 0.000359285191150519 0.000164345292593456 6.15619495583235e-05 1.87686574856732e-05 4.67992803504349e-06 9.60081777100636e-07 1.71308709247368e-07 3.20027259033545e-08 1.5060106307461e-08 9.4125664421631e-09 5.64753986529786e-09 3.76502657686524e-09 1.88251328843262e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.20480850459688e-07 8.49013493083112e-07 4.55756467129537e-06 1.91150399307448e-05 6.34576404397752e-05 0.000167741346565789 0.00035815568317746 0.000630877265785982 0.000943961815811788 0.00123911730927856 0.00145855247074471 0.00153720575844871 0.00141748544335755 0.00110958721744138 0.000719020302976974 0.000379682222630687 0.000162496664544215 5.6855666337242e-05 1.68917917371059e-05 4.69498814135095e-06 1.4834204712849e-06 6.45702057932389e-07 4.21682976608907e-07 3.04967152726084e-07 1.9389886870856e-07 1.01655717575361e-07 4.14152923455176e-08 1.31775930190283e-08 3.76502657686524e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
