0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 2.56418177671602e-09 5.12836355343204e-09 7.69254533014806e-09 1.28209088835801e-08 1.53850906602961e-08 1.53850906602961e-08 1.28209088835801e-08 7.69254533014806e-09 2.56418177671602e-09 2.56418177671602e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 2.56418177671602e-09 1.28209088835801e-08 3.58985448740243e-08 8.71821804083447e-08 1.61543451933109e-07 2.43597268788022e-07 2.94880904322342e-07 2.87188358992194e-07 2.23083814574294e-07 1.41029997719381e-07 7.17970897480486e-08 2.82059995438762e-08 1.02567271068641e-08 2.56418177671602e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2.56418177671602e-09 7.69254533014806e-09 4.10269084274563e-08 1.46158361272813e-07 4.30782538488291e-07 1.01541598357954e-06 1.91287960543015e-06 2.88470449880552e-06 3.48728721633379e-06 3.38471994526515e-06 2.63854304824078e-06 1.65389724598183e-06 8.33359077432706e-07 3.35907812749799e-07 1.10259816398789e-07 2.82059995438762e-08 5.12836355343204e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.12836355343204e-09 1.02567271068641e-08 1.53850906602961e-08 2.30776359904442e-08 2.56418177671602e-08 2.56418177671602e-08 2.82059995438762e-08 7.43612715247646e-08 3.00009267875774e-07 1.08977725510431e-06 3.19753467556488e-06 7.51818096933137e-06 1.41414624985889e-05 2.13109147462868e-05 2.57469492200056e-05 2.49674379598839e-05 1.94467545946143e-05 1.21721708940709e-05 6.12326608279786e-06 2.47443541453096e-06 8.0515307788883e-07 2.10262905690714e-07 4.35910902041723e-08 7.69254533014806e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.94896350781966e-08 1.76928542593405e-07 3.07701813205922e-07 4.33346720265007e-07 4.87194537576044e-07 4.48731810925304e-07 3.84627266507403e-07 5.20528900673352e-07 1.53338070247618e-06 5.23605918805411e-06 1.52132904812561e-05 3.56549476052363e-05 6.69636070989389e-05 0.000100741573643619 0.000121514010216795 0.000117624146461517 9.14489788848001e-05 5.71376625305631e-05 2.87060149903358e-05 1.16080509031934e-05 3.79242484776299e-06 1.01285180180283e-06 2.30776359904442e-07 4.87194537576044e-08 1.02567271068641e-08 2.56418177671602e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.94899440073891e-07 1.97185578629462e-06 3.46677376212006e-06 4.87707373931387e-06 5.52068336526959e-06 5.13605609876219e-06 4.18218047782383e-06 3.80268157486986e-06 6.34378571559543e-06 1.7472334626543e-05 4.82707219466791e-05 0.00011168806564842 0.000208683369716257 0.000312832740941131 0.000376044950100734 0.000362724025770695 0.000281026630182746 0.00017509771680483 8.79539991231362e-05 3.58805956015873e-05 1.21644783487408e-05 3.65908739537376e-06 1.11029070931804e-06 3.79498902953971e-07 1.33337452389233e-07 4.35910902041723e-08 1.28209088835801e-08 2.56418177671602e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.0976242650307e-06 1.34516976006522e-05 2.37161172528465e-05 3.35574469118826e-05 3.85114461044979e-05 3.68242144954188e-05 3.10650622249146e-05 2.60905495780855e-05 2.78675275493497e-05 4.80758441316487e-05 0.000109926472767816 0.000240810003196732 0.000442162377213357 0.000657199789372316 0.000784806295490589 0.000752425808014219 0.000580017917893164 0.000360967561253644 0.000183551824122663 7.90768018121454e-05 3.16830300331031e-05 1.36542679610128e-05 6.6258457110342e-06 3.19497049378816e-06 1.33850288744576e-06 4.58988538032168e-07 1.28209088835801e-07 2.82059995438762e-08 5.12836355343204e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2.56059192222862e-05 5.66196978116664e-05 0.000100300534378024 0.000143363403136193 0.000168246223097445 0.00016832058436897 0.00015310216552416 0.000136699094698508 0.000128360375560627 0.000142573635148964 0.000214742531254637 0.000389717167334184 0.000671313045871361 0.000973676232618161 0.00114728415981072 0.00109015675400726 0.000838066915174757 0.000529593283254043 0.000288649942604922 0.000152089313722357 8.93976334634273e-05 5.83864190558238e-05 3.65524112270869e-05 1.95493218656829e-05 8.50026258981361e-06 2.95906577033029e-06 8.20538168549126e-07 1.82056906146837e-07 3.07701813205922e-08 5.12836355343204e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.72943865481352e-05 0.000149463591583 0.000267131329134722 0.000388829960439441 0.000473378726163098 0.00050672591016929 0.000509838826846223 0.000503500169494181 0.000484507275074045 0.000455208934093288 0.00046326559323573 0.000581905155680827 0.000830641044749388 0.00111537548178126 0.00127113670380788 0.00119382149487634 0.000931554418572047 0.000634476010467059 0.000423415644243786 0.000316376440156553 0.000260295220517997 0.000204037072336847 0.000136640118517643 7.46023046117759e-05 3.26445981993717e-05 1.13875312703958e-05 3.15907194891414e-06 6.94893261490041e-07 1.20516543505653e-07 1.79492724370121e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
